dateandtime,spdK/m,edge,vehDen
2022-12-8 1:4:0,5.833569943650892,:7937914249_0,18
2022-12-8 1:4:0,48.13412982869942,765656381#3-AddedOnRampEdge,18
2022-12-8 1:4:0,48.18282913270836,-699691144#0,18
2022-12-8 1:4:0,51.363837670597185,765656384#1,18
2022-12-8 1:4:0,41.33279888872831,26195270#7-AddedOffRampEdge,18
2022-12-8 1:4:0,51.33359916416086,178336809#8,18
2022-12-8 1:4:0,45.391949930503166,-26195719#4,18
2022-12-8 1:4:0,44.71011880300304,-217280773#3,18
2022-12-8 1:5:0,32.61067921948664,883292352#1,14
2022-12-8 1:5:0,46.60004017963252,701104139#4,14
2022-12-8 1:5:0,43.533447955733884,765656381#3,14
2022-12-8 1:5:0,32.242168552386374,-25584627#0,14
2022-12-8 1:5:0,47.68313108407778,700074885#17,14
2022-12-8 1:5:0,47.91764511770726,-25746588#5,14
2022-12-8 1:5:0,47.37433247625161,564555056#0-AddedOffRampEdge,14
2022-12-8 1:5:0,48.87772291467766,25746572#4,14
2022-12-8 1:5:0,45.42832800138765,670279140#1,14
2022-12-8 1:5:0,52.591095522708756,858935315,14
2022-12-8 1:5:0,46.77239463645083,650714381#5,14
2022-12-8 1:5:0,48.561765599773224,182371968#5,14
2022-12-8 1:5:0,41.37966191577477,:6568148771_1,14
2022-12-8 1:5:0,53.16594512775966,894550196#0,14
2022-12-8 1:6:0,48.966165957173246,:7937930805_2,6
2022-12-8 1:6:0,47.578383478828485,32690553#2,6
2022-12-8 1:6:0,40.99718719973521,699691940#1,6
2022-12-8 1:6:0,45.958151837180225,850927448,6
2022-12-8 1:6:0,47.222630286198594,-29982385#1,6
2022-12-8 1:6:0,42.41801126787191,37718132#3,6
2022-12-8 1:7:0,24.061775028575504,-26195753#0,6
2022-12-8 1:7:0,47.82476012716248,888807595#1-AddedOnRampEdge,6
2022-12-8 1:7:0,45.62075751604777,850927457,6
2022-12-8 1:7:0,40.137851532538,700074885#9,6
2022-12-8 1:7:0,47.59047734434292,885610134#4,6
2022-12-8 1:7:0,39.19616495092151,26203214#4-AddedOffRampEdge,6
2022-12-8 1:8:0,46.033941879808914,26203214#4,6
2022-12-8 1:8:0,44.58478705614885,-182371968#8,6
2022-12-8 1:8:0,47.63623467349712,564577984#5,6
2022-12-8 1:8:0,34.74291594639351,26729390#1,6
2022-12-8 1:8:0,45.354546666960644,819202035,6
2022-12-8 1:8:0,24.225946788030303,32690582#0,6
2022-12-8 1:9:0,46.647749795034535,701104139#5,10
2022-12-8 1:9:0,50.010974285875804,669890458#1,10
2022-12-8 1:9:0,55.02230945968161,-25584641,10
2022-12-8 1:9:0,44.877683923170764,765656384#0,10
2022-12-8 1:9:0,40.56118924814571,41336031#14,10
2022-12-8 1:9:0,37.58630639061964,25584589#3,10
2022-12-8 1:9:0,24.502387363131014,-253052071#0,10
2022-12-8 1:9:0,62.10110439897771,858915973#2,10
2022-12-8 1:9:0,32.60028730174457,765656384#1,10
2022-12-8 1:9:0,47.811704104231154,939250965#0,10
2022-12-8 1:10:0,44.539369757954034,29982808#3-AddedOnRampEdge,13
2022-12-8 1:10:0,18.718654090700547,:cluster_280771664_442349882_14,13
2022-12-8 1:10:0,47.526012380821506,:cluster_6570524682_6570524683_0,13
2022-12-8 1:10:0,51.88063793593177,669890462#11,13
2022-12-8 1:10:0,44.84353300031354,-217280781#2,13
2022-12-8 1:10:0,47.64145804276644,971350102#1,13
2022-12-8 1:10:0,44.791849953395165,772236620#9,13
2022-12-8 1:10:0,39.9569052634079,669890462#15,13
2022-12-8 1:10:0,63.88785458559426,858935309,13
2022-12-8 1:10:0,31.12832942590048,858935302,13
2022-12-8 1:10:0,20.680204102129462,-687637556,13
2022-12-8 1:10:0,0.21366748632746999,40579529#0,13
2022-12-8 1:10:0,45.74228277553713,894539276#1,13
2022-12-8 1:11:0,35.31204012692229,253052071#0,16
2022-12-8 1:11:0,41.02868559725217,:286955030_0,16
2022-12-8 1:11:0,46.428391047672726,700675428,16
2022-12-8 1:11:0,46.389968279674534,858935315,16
2022-12-8 1:11:0,44.740626614012385,669890458#1-AddedOnRampEdge,16
2022-12-8 1:11:0,45.93602185892952,:2265599315_0,16
2022-12-8 1:11:0,42.80905885403973,939250968,16
2022-12-8 1:11:0,41.36976221417709,37718133#4,16
2022-12-8 1:11:0,43.27581248745931,947628159#4,16
2022-12-8 1:11:0,16.016304784091194,699926121,16
2022-12-8 1:11:0,32.63424672124838,652130052,16
2022-12-8 1:11:0,14.47758189218475,-217280771#0,16
2022-12-8 1:11:0,52.310621665541106,28641545#1,16
2022-12-8 1:11:0,47.97290079778568,41669755#2,16
2022-12-8 1:11:0,25.660203036702658,:6571819459_2,16
2022-12-8 1:11:0,43.602148496172404,859375457#3-AddedOnRampEdge,16
2022-12-8 1:12:0,43.31608536589525,700074885#21,15
2022-12-8 1:12:0,48.68661319679896,700673538,15
2022-12-8 1:12:0,48.357416964403555,26195744#10,15
2022-12-8 1:12:0,45.135130388317506,858935309,15
2022-12-8 1:12:0,21.539251935957353,:cluster_280771664_442349882_13,15
2022-12-8 1:12:0,51.19280262061349,939250971,15
2022-12-8 1:12:0,29.396538594206792,-32691996#4,15
2022-12-8 1:12:0,39.943787411846735,-182371968#8,15
2022-12-8 1:12:0,36.10611926078797,26729390#2,15
2022-12-8 1:12:0,34.72326200107974,858915973#2,15
2022-12-8 1:12:0,44.16358889609179,675093183#2,15
2022-12-8 1:12:0,55.910861695336195,699913212#1,15
2022-12-8 1:12:0,43.925697115838176,858935302,15
2022-12-8 1:12:0,44.56863007593133,858935302,15
2022-12-8 1:12:0,46.29416961870996,:2265599316_2,15
2022-12-8 1:13:0,40.12331647611036,888224697#0-AddedOffRampEdge,20
2022-12-8 1:13:0,41.51496120549372,-32690576#1,20
2022-12-8 1:13:0,48.47643682264107,883292352#1-AddedOffRampEdge,20
2022-12-8 1:13:0,51.983066538867746,-215628990#2,20
2022-12-8 1:13:0,24.638912832672077,-650705746,20
2022-12-8 1:13:0,48.18347167137033,819585395#10,20
2022-12-8 1:13:0,46.872612223973576,:416998632_2,20
2022-12-8 1:13:0,46.554848254250146,669890462#9,20
2022-12-8 1:13:0,40.14488836332648,765656384#0,20
2022-12-8 1:13:0,38.160598912068714,765656384#3,20
2022-12-8 1:13:0,35.21676503575337,699691940#10,20
2022-12-8 1:13:0,45.78377205207548,699863679#2,20
2022-12-8 1:13:0,32.68973625501618,-26729390#0,20
2022-12-8 1:13:0,59.65115217072099,37711813#3,20
2022-12-8 1:13:0,44.79558726173119,669890462#11,20
2022-12-8 1:13:0,48.18340090338926,217280770#4,20
2022-12-8 1:13:0,47.60011397792178,858915973#2-AddedOnRampEdge,20
2022-12-8 1:13:0,48.089048326627726,37099139#3,20
2022-12-8 1:13:0,44.13914875629522,652130052,20
2022-12-8 1:13:0,44.967845905748206,858935302,20
2022-12-8 1:14:0,40.21913196692987,850927457,22
2022-12-8 1:14:0,37.184463995554744,705357186#1,22
2022-12-8 1:14:0,45.97882617179619,859375448#1-AddedOnRampEdge,22
2022-12-8 1:14:0,51.063030258321405,701104139#3,22
2022-12-8 1:14:0,50.277423365618574,939250966#10-AddedOnRampEdge,22
2022-12-8 1:14:0,43.79470823211976,772236620#14,22
2022-12-8 1:14:0,47.17066894656211,669890462#15,22
2022-12-8 1:14:0,46.987910712892194,-25746588#7,22
2022-12-8 1:14:0,41.62556087523191,858935302,22
2022-12-8 1:14:0,39.37269792473602,858935302,22
2022-12-8 1:14:0,45.468283695760555,894550197#3-AddedOnRampEdge,22
2022-12-8 1:14:0,33.74492749512126,32691445#1,22
2022-12-8 1:14:0,33.643137205065166,:6570524759_7,22
2022-12-8 1:14:0,23.452955728622605,:6572611848_9,22
2022-12-8 1:14:0,27.361150063194703,765656384#0,22
2022-12-8 1:14:0,57.89576018749877,858935315,22
2022-12-8 1:14:0,46.240699281849366,:2265599292_1,22
2022-12-8 1:14:0,44.5391455313206,37711813#3,22
2022-12-8 1:14:0,47.29756245095972,25746577#3,22
2022-12-8 1:14:0,46.237855338789856,:cluster_276611155_367218275_0,22
2022-12-8 1:14:0,47.94213854408987,25584650#3-AddedOffRampEdge,22
2022-12-8 1:14:0,30.953445968018006,:cluster_2349727148_6574844065_0,22
2022-12-8 1:15:0,32.07623758505746,:315025479_3,22
2022-12-8 1:15:0,27.993081683772935,25746544#3,22
2022-12-8 1:15:0,48.064746256971006,700673538,22
2022-12-8 1:15:0,30.91534593783515,217280772#0,22
2022-12-8 1:15:0,52.026747138053885,-182371968#5,22
2022-12-8 1:15:0,44.59799218437844,:cluster_314796298_314796350_314796427_4,22
2022-12-8 1:15:0,46.86970149569594,772236620#24,22
2022-12-8 1:15:0,39.68268795820553,393878336#0,22
2022-12-8 1:15:0,27.01405538748721,888224698#2,22
2022-12-8 1:15:0,47.774062453323985,32691561#7,22
2022-12-8 1:15:0,46.05179654601556,28582639#5,22
2022-12-8 1:15:0,42.48296902241609,652130052,22
2022-12-8 1:15:0,41.62896704214353,671744652#2-AddedOnRampEdge,22
2022-12-8 1:15:0,50.51123757692537,217280772#3,22
2022-12-8 1:15:0,37.330713967773065,690635100#1,22
2022-12-8 1:15:0,41.57791723636582,-28826000#2,22
2022-12-8 1:15:0,58.899908426489226,765656381#3-AddedOnRampEdge,22
2022-12-8 1:15:0,47.079431946779074,858935302,22
2022-12-8 1:15:0,48.45573365598675,700675428,22
2022-12-8 1:15:0,45.24761271697503,28582639#9-AddedOnRampEdge,22
2022-12-8 1:15:0,45.33950800363139,-32691720#2,22
2022-12-8 1:15:0,45.53597346633581,28582639#13,22
2022-12-8 1:16:0,48.85055772836061,217280770#4,18
2022-12-8 1:16:0,54.16783379758778,858935302,18
2022-12-8 1:16:0,50.730614810237206,:6595812561_0,18
2022-12-8 1:16:0,44.828103139404284,939250978#1,18
2022-12-8 1:16:0,39.6118855612785,770590111#2,18
2022-12-8 1:16:0,23.697131997497824,:2251061661_8,18
2022-12-8 1:16:0,50.953248936787254,669890458#14,18
2022-12-8 1:16:0,47.99801327966679,28582639#9,18
2022-12-8 1:16:0,39.2192477460993,25584650#3-AddedOffRampEdge,18
2022-12-8 1:16:0,36.50770568519643,868307292,18
2022-12-8 1:16:0,36.37230626573687,41336031#10,18
2022-12-8 1:16:0,59.85042841498881,694211551#1,18
2022-12-8 1:16:0,47.20414488725764,37099917#3,18
2022-12-8 1:16:0,44.637876065902816,652130052,18
2022-12-8 1:16:0,48.1744480489077,700673538,18
2022-12-8 1:16:0,44.50961664773557,:8235144868_1,18
2022-12-8 1:16:0,48.102270336154994,699926147#7,18
2022-12-8 1:16:0,46.792189864205035,885948880#8,18
2022-12-8 1:17:0,34.14232978440821,:6574844044_6,23
2022-12-8 1:17:0,1.5604674255661124,-28641593#1,23
2022-12-8 1:17:0,46.863140656359185,26195744#10,23
2022-12-8 1:17:0,53.49697923141602,25584535#5,23
2022-12-8 1:17:0,51.091759504792755,858915972#1,23
2022-12-8 1:17:0,25.26320099755191,:6572806030_6,23
2022-12-8 1:17:0,47.38886189545186,:6570524745_0,23
2022-12-8 1:17:0,46.59005031397015,819202034,23
2022-12-8 1:17:0,43.62730364959355,52244427#10-AddedOffRampEdge,23
2022-12-8 1:17:0,54.40369089152246,-37719476#1,23
2022-12-8 1:17:0,47.17114647275024,669890462#5,23
2022-12-8 1:17:0,53.6596335826158,564577990#0,23
2022-12-8 1:17:0,45.035623722025804,699908743,23
2022-12-8 1:17:0,42.90194287750362,41669755#6,23
2022-12-8 1:17:0,47.025854102359325,28582639#7,23
2022-12-8 1:17:0,34.08194046267209,890774197#1-AddedOnRampEdge,23
2022-12-8 1:17:0,44.48705273028531,26195744#10,23
2022-12-8 1:17:0,45.55648513418091,858915972#1,23
2022-12-8 1:17:0,36.357387369626885,37711813#1,23
2022-12-8 1:17:0,46.685184353634156,-253052071#3,23
2022-12-8 1:17:0,43.301400287431065,939250965#0,23
2022-12-8 1:17:0,48.3804658328408,669890462#5,23
2022-12-8 1:17:0,55.709362809468495,671744652#2-AddedOnRampEdge,23
2022-12-8 1:18:0,33.846225290537205,652036314,24
2022-12-8 1:18:0,50.264221747835975,939250978#1,24
2022-12-8 1:18:0,48.637840279692476,669890458#1,24
2022-12-8 1:18:0,48.15792005249767,37711813#3,24
2022-12-8 1:18:0,45.905788663987494,-217280784#2,24
2022-12-8 1:18:0,53.650309891230904,858935309,24
2022-12-8 1:18:0,46.64349487932069,700074885#13,24
2022-12-8 1:18:0,46.95080836429874,858935315,24
2022-12-8 1:18:0,46.60371323506728,52244427#7,24
2022-12-8 1:18:0,42.28267555886548,885610134#4,24
2022-12-8 1:18:0,55.45856662626892,958778139#0-AddedOnRampEdge,24
2022-12-8 1:18:0,42.27486374627558,669882749,24
2022-12-8 1:18:0,45.43464231595923,940974901#1,24
2022-12-8 1:18:0,41.53269054336897,41336031#10,24
2022-12-8 1:18:0,42.78952815832167,25584640#1,24
2022-12-8 1:18:0,33.02124036528071,26195719#0,24
2022-12-8 1:18:0,47.032201320911504,-215628990#3,24
2022-12-8 1:18:0,37.998525872090646,:cluster_6569939661_6569939663_1,24
2022-12-8 1:18:0,47.93070025906367,671744652#3,24
2022-12-8 1:18:0,23.07451666402642,:6570524744_1,24
2022-12-8 1:18:0,47.49085054544592,669890462#5,24
2022-12-8 1:18:0,45.46666322760317,819585395#10,24
2022-12-8 1:18:0,51.01583675411918,669890462#15,24
2022-12-8 1:18:0,53.4569336269763,765656381#3,24
2022-12-8 1:19:0,52.1848229934623,217280781#0,21
2022-12-8 1:19:0,49.23055973508924,-25746588#6,21
2022-12-8 1:19:0,49.91615676893096,:2057540531_0,21
2022-12-8 1:19:0,48.451851846489745,669890458#9,21
2022-12-8 1:19:0,41.4112994038282,-37796191#2,21
2022-12-8 1:19:0,49.78004955606241,25584601#0,21
2022-12-8 1:19:0,46.16731136210119,217280778#0,21
2022-12-8 1:19:0,51.11672589421785,:314508497_0,21
2022-12-8 1:19:0,11.013283671919073,868307292,21
2022-12-8 1:19:0,46.36561321280578,32226001#5,21
2022-12-8 1:19:0,39.92936360775161,819202035,21
2022-12-8 1:19:0,56.31453507680959,32691782#1,21
2022-12-8 1:19:0,28.875016603022306,:cluster_6570524682_6570524683_6,21
2022-12-8 1:19:0,53.706342185213735,700673538,21
2022-12-8 1:19:0,47.71725169806809,28582639#1,21
2022-12-8 1:19:0,44.567919971672325,772236620#21,21
2022-12-8 1:19:0,46.84841112459478,765656381#3-AddedOnRampEdge,21
2022-12-8 1:19:0,49.029359265722796,25584538#4,21
2022-12-8 1:19:0,46.56495565080831,669890458#7,21
2022-12-8 1:19:0,51.781673238467576,-215628990#2,21
2022-12-8 1:19:0,51.74304646405994,694211551#1,21
2022-12-8 1:20:0,53.082336321927,858935302,15
2022-12-8 1:20:0,51.246209017602425,32691445#10,15
2022-12-8 1:20:0,51.87583479314285,32659640#0,15
2022-12-8 1:20:0,9.548781208959038,-37796190#0,15
2022-12-8 1:20:0,35.86274365604804,32690553#2,15
2022-12-8 1:20:0,43.03288721086126,939250965#0,15
2022-12-8 1:20:0,55.69416359629995,858915972#1,15
2022-12-8 1:20:0,26.978214785137403,:2265599296_0,15
2022-12-8 1:20:0,53.37075084217148,700673538,15
2022-12-8 1:20:0,47.039565407653086,28582639#7,15
2022-12-8 1:20:0,44.56239067029159,939250971,15
2022-12-8 1:20:0,47.09848829813702,-28616967,15
2022-12-8 1:20:0,37.42265200903638,26203214#4,15
2022-12-8 1:20:0,48.60859606737086,669890458#18,15
2022-12-8 1:20:0,54.112847541688446,675093183#4,15
2022-12-8 1:21:0,51.54565792163587,652130052,9
2022-12-8 1:21:0,56.41804821832619,671744652#5,9
2022-12-8 1:21:0,46.18940417634814,883292352#1,9
2022-12-8 1:21:0,26.167945746957965,652096512#0,9
2022-12-8 1:21:0,46.54329404432278,-699921221,9
2022-12-8 1:21:0,52.77603107665944,669890458#3,9
2022-12-8 1:21:0,53.0393369422195,25584525#11,9
2022-12-8 1:21:0,55.75734636354759,25746632#10,9
2022-12-8 1:21:0,47.02375811613911,-25584620#1,9
2022-12-8 1:22:0,51.9999772310046,858915972#4-AddedOffRampEdge,9
2022-12-8 1:22:0,0.0,32691786,9
2022-12-8 1:22:0,53.71308966411791,25584601#0,9
2022-12-8 1:22:0,47.57155863430842,564555056#0-AddedOffRampEdge,9
2022-12-8 1:22:0,11.790067747822032,:8457379289_0,9
2022-12-8 1:22:0,34.42037317615833,26253959#2,9
2022-12-8 1:22:0,17.157656453628626,37718805#0,9
2022-12-8 1:22:0,52.92858539062491,652130052,9
2022-12-8 1:22:0,59.07114003850646,41336031#12,9
2022-12-8 1:23:0,42.43486152066341,:6572827949_3,7
2022-12-8 1:23:0,56.03028350084622,25746632#8,7
2022-12-8 1:23:0,41.68505698194766,-26253962#5,7
2022-12-8 1:23:0,45.16904323477789,850927453#2-AddedOnRampEdge,7
2022-12-8 1:23:0,53.89851898896522,25746632#4,7
2022-12-8 1:23:0,52.0174875597184,41669755#0,7
2022-12-8 1:23:0,58.12291593928389,-26202643#3,7
2022-12-8 1:24:0,18.675364402803236,32691561#7,9
2022-12-8 1:24:0,45.85025420461854,-182371968#6,9
2022-12-8 1:24:0,41.196126203401526,25746577#5,9
2022-12-8 1:24:0,56.9317294125871,32691561#2,9
2022-12-8 1:24:0,32.84189213000043,:cluster_6474887534_6474887535_8074157124_8,9
2022-12-8 1:24:0,46.09217207088626,:4325417427_2,9
2022-12-8 1:24:0,42.30871208513479,320375634,9
2022-12-8 1:24:0,56.12253119296333,:6570524755_6,9
2022-12-8 1:24:0,59.198575967266564,850839746,9
2022-12-8 1:25:0,37.10877778403226,669890458#12,10
2022-12-8 1:25:0,47.00773709245098,858935302,10
2022-12-8 1:25:0,40.71462619723244,700675428,10
2022-12-8 1:25:0,44.40185679720171,41336031#6,10
2022-12-8 1:25:0,54.2667994243705,32691561#7,10
2022-12-8 1:25:0,47.21884756740346,669890458#16,10
2022-12-8 1:25:0,40.3049463080805,41336031#10,10
2022-12-8 1:25:0,46.877726936848156,690402653,10
2022-12-8 1:25:0,42.87976426918384,765656381#3-AddedOnRampEdge,10
2022-12-8 1:25:0,44.499344605628195,700074885#23,10
2022-12-8 1:26:0,40.31271878914673,32659640#0,9
2022-12-8 1:26:0,49.45090757908372,26195270#6-AddedOffRampEdge,9
2022-12-8 1:26:0,38.45805285680532,700673538,9
2022-12-8 1:26:0,42.693416284820216,37099917#6,9
2022-12-8 1:26:0,39.67099770640063,890774197#1,9
2022-12-8 1:26:0,45.221067430568176,:7937296048_0,9
2022-12-8 1:26:0,43.612721967073206,652088553#9,9
2022-12-8 1:26:0,41.99852283512566,-182371966#2,9
2022-12-8 1:26:0,48.68653012036362,28582639#7,9
2022-12-8 1:27:0,26.91526932363814,700145115#2,9
2022-12-8 1:27:0,38.632957714707175,:492502670_2,9
2022-12-8 1:27:0,41.055043621859234,-670655026,9
2022-12-8 1:27:0,47.491865874540345,:8047385583_1,9
2022-12-8 1:27:0,49.92499218196907,765656384#0,9
2022-12-8 1:27:0,40.06829807337378,32690553#0,9
2022-12-8 1:27:0,38.602240238045056,-29982385#0,9
2022-12-8 1:27:0,43.55256277854239,32692554,9
2022-12-8 1:27:0,47.01209636503847,28582639#11,9
2022-12-8 1:28:0,38.337045918831116,52244427#4,14
2022-12-8 1:28:0,46.41743848191485,32226001#1,14
2022-12-8 1:28:0,54.06195008285275,-182371961#2,14
2022-12-8 1:28:0,42.11364274731329,217280785#0,14
2022-12-8 1:28:0,47.992518799605136,:6570524684_0,14
2022-12-8 1:28:0,49.19751689494886,858935302,14
2022-12-8 1:28:0,55.13441340318195,37711813#3,14
2022-12-8 1:28:0,43.03675685159867,888224697#0-AddedOffRampEdge,14
2022-12-8 1:28:0,44.121873538392265,-25746703#4,14
2022-12-8 1:28:0,40.901763214524244,182371968#3,14
2022-12-8 1:28:0,56.44511302614378,850927453#4,14
2022-12-8 1:28:0,40.84893542284593,699926122,14
2022-12-8 1:28:0,43.35128735162934,700074885#19,14
2022-12-8 1:28:0,48.97191555743122,939250966#10-AddedOnRampEdge,14
2022-12-8 1:29:0,53.88445371429429,894550194#2,17
2022-12-8 1:29:0,0.0,-26206348#2,17
2022-12-8 1:29:0,46.36987426528618,858935309,17
2022-12-8 1:29:0,48.966470684830384,858915972#1,17
2022-12-8 1:29:0,47.34387471163944,:8006886495_0,17
2022-12-8 1:29:0,42.72575084289757,32691445#8,17
2022-12-8 1:29:0,53.11706684554241,858935315,17
2022-12-8 1:29:0,42.8354402741511,850927457,17
2022-12-8 1:29:0,46.575239054838676,25746577#5,17
2022-12-8 1:29:0,43.16941887132445,858935302,17
2022-12-8 1:29:0,42.06331765042207,178336809#8,17
2022-12-8 1:29:0,54.54964603449012,32690620#7,17
2022-12-8 1:29:0,46.66334398553726,-26729412#1,17
2022-12-8 1:29:0,44.114607478580254,:386923862_0,17
2022-12-8 1:29:0,44.70790218853708,37789102#13,17
2022-12-8 1:29:0,46.76699581334983,28582639#5,17
2022-12-8 1:29:0,45.33892005737888,819585395#6,17
2022-12-8 1:30:0,53.00381836065085,650705746,19
2022-12-8 1:30:0,43.71065568232357,178336809#8,19
2022-12-8 1:30:0,47.77854528757655,650714381#4,19
2022-12-8 1:30:0,27.9775784174321,32226001#4,19
2022-12-8 1:30:0,45.93293259499893,41669755#2,19
2022-12-8 1:30:0,45.3517154482681,37718132#3,19
2022-12-8 1:30:0,40.974058922636665,38329665#6,19
2022-12-8 1:30:0,53.16197075391331,858935309,19
2022-12-8 1:30:0,37.37879773968369,940974902#0,19
2022-12-8 1:30:0,40.62613727898342,-26195744#9,19
2022-12-8 1:30:0,47.572120535616435,700675428,19
2022-12-8 1:30:0,45.95527790320659,26195270#6-AddedOffRampEdge,19
2022-12-8 1:30:0,40.83123424814604,765656384#5,19
2022-12-8 1:30:0,51.134375037831774,858935309,19
2022-12-8 1:30:0,46.097236620355595,906984715#1,19
2022-12-8 1:30:0,43.95043149722256,765656381#3-AddedOnRampEdge,19
2022-12-8 1:30:0,46.77266767575722,:1927165510_6,19
2022-12-8 1:30:0,50.66303313191098,-26285000#0,19
2022-12-8 1:30:0,38.313674225345274,:278876160_7,19
2022-12-8 1:31:0,54.09925044409924,858935302,17
2022-12-8 1:31:0,43.49546911699145,182371968#5,17
2022-12-8 1:31:0,37.66199026493355,:270749306_0,17
2022-12-8 1:31:0,42.57335256512498,700675428,17
2022-12-8 1:31:0,39.95461543258779,38071249#0,17
2022-12-8 1:31:0,56.107607182564806,765656384#1,17
2022-12-8 1:31:0,40.44948587280236,939250966#10,17
2022-12-8 1:31:0,33.85103726661577,:cluster_278876199_367216502_11,17
2022-12-8 1:31:0,41.85233291562268,:442350003_0,17
2022-12-8 1:31:0,41.57124675786643,38329665#0,17
2022-12-8 1:31:0,51.22079523670632,765656384#1,17
2022-12-8 1:31:0,39.65893907653615,182371956#1,17
2022-12-8 1:31:0,18.38877999196037,26193439#5,17
2022-12-8 1:31:0,46.55268183031436,765656384#3,17
2022-12-8 1:31:0,51.806697468394745,28582639#5,17
2022-12-8 1:31:0,46.15135786233594,25746572#4,17
2022-12-8 1:31:0,39.30528932683397,765656384#3,17
2022-12-8 1:32:0,53.538594169765645,:278875648_0,14
2022-12-8 1:32:0,51.173691945921966,939250978#1,14
2022-12-8 1:32:0,45.49056159220247,217280773#1,14
2022-12-8 1:32:0,44.86840936023032,700673538,14
2022-12-8 1:32:0,43.28184531551354,885610134#4,14
2022-12-8 1:32:0,40.246129696597386,885948880#0,14
2022-12-8 1:32:0,47.47764434791214,-26195753#0,14
2022-12-8 1:32:0,42.81360279778572,25746544#3,14
2022-12-8 1:32:0,44.37379115718109,:314508497_7,14
2022-12-8 1:32:0,54.18788165304955,675093183#2,14
2022-12-8 1:32:0,47.555958302697846,:6570392604_6,14
2022-12-8 1:32:0,48.55075719981771,700074885#17,14
2022-12-8 1:32:0,52.79897622715715,:28582639#9-AddedOnRampNode_0,14
2022-12-8 1:32:0,38.861033895444045,:492502679_3,14
2022-12-8 1:33:0,40.25044226475544,-652088553#11,13
2022-12-8 1:33:0,51.262163099255346,669890458#1-AddedOnRampEdge,13
2022-12-8 1:33:0,46.78876763050292,939250966#7,13
2022-12-8 1:33:0,34.85582751429524,:32691445#2-AddedOffRampNode_0,13
2022-12-8 1:33:0,45.11275862037904,217280772#4,13
2022-12-8 1:33:0,42.631845719741996,29982808#3,13
2022-12-8 1:33:0,42.372603399320845,819202035,13
2022-12-8 1:33:0,44.559742530174994,:cluster_280771664_442349882_1,13
2022-12-8 1:33:0,32.12565285080038,:278876617_3,13
2022-12-8 1:33:0,42.52736914430366,25746572#4,13
2022-12-8 1:33:0,48.12703064828803,858935302,13
2022-12-8 1:33:0,53.93154775275882,:6446170095_2,13
2022-12-8 1:33:0,49.940656007338106,-25746588#7,13
2022-12-8 1:34:0,42.67942731384672,:2265599292_1,16
2022-12-8 1:34:0,45.38721876571169,859375455,16
2022-12-8 1:34:0,47.99224381644127,-25584622,16
2022-12-8 1:34:0,45.383250875371466,:329600118_1,16
2022-12-8 1:34:0,44.79070116162131,700673538,16
2022-12-8 1:34:0,43.53199289888434,-32691707#0,16
2022-12-8 1:34:0,50.86643030796008,28582639#5,16
2022-12-8 1:34:0,45.2185444185998,26206377#3,16
