dateandtime,spdK/m,edge,vehDen
2022-12-19 22:2:0,48.83068108910461,28495635#4,148
2022-12-19 22:2:0,48.09548400967886,:492502670_0,148
2022-12-19 22:2:0,41.92689023272746,669890462#13,148
2022-12-19 22:2:0,46.91452771840731,-652088553#18,148
2022-12-19 22:2:0,53.24872268236689,939250973-AddedOffRampEdge,148
2022-12-19 22:2:0,39.35576365701216,858915973#2,148
2022-12-19 22:2:0,44.737668100358746,858935302,148
2022-12-19 22:2:0,48.93365297283617,-29982385#3,148
2022-12-19 22:2:0,49.02472538720214,939250966#14,148
2022-12-19 22:2:0,50.91542562403004,:7937296048_0,148
2022-12-19 22:2:0,37.41466156869802,:6570524745_6,148
2022-12-19 22:2:0,44.475808421306006,894550194#2,148
2022-12-19 22:2:0,44.91142206168799,25746572#2,148
2022-12-19 22:2:0,23.048230252836508,:cluster_7937296083_8074011466_8074011468_6,148
2022-12-19 22:2:0,44.57845263412594,939250973,148
2022-12-19 22:2:0,52.50649213590436,654745276#0,148
2022-12-19 22:2:0,49.486678598463584,858935309,148
2022-12-19 22:2:0,17.004553890486104,25584538#5,148
2022-12-19 22:2:0,22.60906487728143,-25746578#1,148
2022-12-19 22:2:0,39.544272824862155,32659640#2,148
2022-12-19 22:2:0,48.51068700613538,564555056#0,148
2022-12-19 22:2:0,17.895165634865734,25746572#3,148
2022-12-19 22:2:0,41.24392271537388,885948880#5,148
2022-12-19 22:2:0,45.63835452789328,671744652#4,148
2022-12-19 22:2:0,45.64884138815122,939250965#0,148
2022-12-19 22:2:0,48.562382891102416,858915972#1,148
2022-12-19 22:2:0,44.41535628609284,772236620#12,148
2022-12-19 22:2:0,20.799406603112057,-217280781#0,148
2022-12-19 22:2:0,18.68968212919952,26203057,148
2022-12-19 22:2:0,47.1525551956957,-35584002#2,148
2022-12-19 22:2:0,36.50590800985135,-26203057,148
2022-12-19 22:2:0,42.1381241823792,28582639#11,148
2022-12-19 22:2:0,53.78008888722092,-182371948#1,148
2022-12-19 22:2:0,39.71306341788559,819202035,148
2022-12-19 22:2:0,39.27781519053841,29982808#3,148
2022-12-19 22:2:0,16.10036977413534,25746595#2,148
2022-12-19 22:2:0,46.185450677005704,-215628998#0,148
2022-12-19 22:2:0,42.05473252521515,700673538,148
2022-12-19 22:2:0,44.84470961422817,26203176#0,148
2022-12-19 22:2:0,49.21854089465381,28664899,148
2022-12-19 22:2:0,41.58964554879196,52244427#6,148
2022-12-19 22:2:0,37.14603889708584,29982383#0,148
2022-12-19 22:2:0,52.631748121315375,699863679#2,148
2022-12-19 22:2:0,47.40635289424329,858935309,148
2022-12-19 22:2:0,43.20547163540804,41336031#14,148
2022-12-19 22:2:0,44.911791218125025,859375452,148
2022-12-19 22:2:0,44.485476308304015,37711813#3,148
2022-12-19 22:2:0,40.20171296253679,-215628990#2,148
2022-12-19 22:2:0,45.35651151922735,859375457#3-AddedOnRampEdge,148
2022-12-19 22:2:0,45.35131344408703,37789102#15,148
2022-12-19 22:2:0,50.65605950701489,28582639#7,148
2022-12-19 22:2:0,49.31075175769544,26221563#0,148
2022-12-19 22:2:0,50.689917365575305,669890462#5,148
2022-12-19 22:2:0,53.300880268534726,669890458#1,148
2022-12-19 22:2:0,48.643211640666834,25584650#3-AddedOffRampEdge,148
2022-12-19 22:2:0,38.84419563994627,25746595#0,148
2022-12-19 22:2:0,45.78443597258646,:278877410_3,148
2022-12-19 22:2:0,19.862283389222,-26206348#0,148
2022-12-19 22:2:0,46.714551514320064,772236620#11,148
2022-12-19 22:2:0,38.70296747825549,906984715#1,148
2022-12-19 22:2:0,47.14534087077561,:442350003_0,148
2022-12-19 22:2:0,50.93357308543258,819585395#9,148
2022-12-19 22:2:0,44.54416736266261,-182371961#2,148
2022-12-19 22:2:0,51.22289465478172,41336031#0-AddedOnRampEdge,148
2022-12-19 22:2:0,20.634190703881906,888224697#0-AddedOffRampEdge,148
2022-12-19 22:2:0,35.312543856380756,363326169,148
2022-12-19 22:2:0,42.57478806578185,819202034,148
2022-12-19 22:2:0,42.389793507472874,:367871993_0,148
2022-12-19 22:2:0,43.71138905263621,:29982808#3-AddedOnRampNode_0,148
2022-12-19 22:2:0,52.12117855777985,29982808#2,148
2022-12-19 22:2:0,38.68753323917712,669890462#5,148
2022-12-19 22:2:0,50.682389703086216,217280781#0,148
2022-12-19 22:2:0,49.8496853458689,25746588#10,148
2022-12-19 22:2:0,56.24064155194089,:6572611857_0,148
2022-12-19 22:2:0,51.29687322766775,25584589#6,148
2022-12-19 22:2:0,45.05457658719966,669890458#7,148
2022-12-19 22:2:0,0.0,670273857#2,148
2022-12-19 22:2:0,44.86127671273108,885610134#4,148
2022-12-19 22:2:0,47.982675195683996,819585395#10,148
2022-12-19 22:2:0,46.50870822978338,28582639#13,148
2022-12-19 22:2:0,46.72395332527494,-26206348#1,148
2022-12-19 22:2:0,53.535493890333605,:2251061882_1,148
2022-12-19 22:2:0,24.777430778214516,:278877775_2,148
2022-12-19 22:2:0,49.14155858480372,699695781#0,148
2022-12-19 22:2:0,23.178743262481404,652096512#0,148
2022-12-19 22:2:0,44.238492718052704,700074885#15,148
2022-12-19 22:2:0,46.29444663162008,939250971,148
2022-12-19 22:2:0,41.959922392013134,700673538,148
2022-12-19 22:2:0,48.202161083420904,:314796426_0,148
2022-12-19 22:2:0,50.82472761488186,894550194#3-AddedOffRampEdge,148
2022-12-19 22:2:0,38.98856953665452,26203214#4,148
2022-12-19 22:2:0,50.2181914019301,26203214#1-AddedOnRampEdge,148
2022-12-19 22:2:0,43.47627509994355,:7937930785_0,148
2022-12-19 22:2:0,50.69520085798099,858915972#1,148
2022-12-19 22:2:0,42.6893814775866,858935309,148
2022-12-19 22:2:0,23.227302909409623,770590111#2,148
2022-12-19 22:2:0,50.1424172235489,939250973,148
2022-12-19 22:2:0,47.9685842247795,939250966#7,148
2022-12-19 22:2:0,43.273653844982256,:286921499_0,148
2022-12-19 22:2:0,49.41227408579801,669890458#18,148
2022-12-19 22:2:0,58.62337773128803,564555056#0,148
2022-12-19 22:2:0,43.52232328368241,-215628990#1,148
2022-12-19 22:2:0,39.10885605326964,700673538,148
2022-12-19 22:2:0,13.62610102199298,765656381#5,148
2022-12-19 22:2:0,43.597577061164166,26203057,148
2022-12-19 22:2:0,50.34956313800173,37789102#1,148
2022-12-19 22:2:0,46.238726943796415,:272513533_0,148
2022-12-19 22:2:0,15.98781396640649,701104140,148
2022-12-19 22:2:0,22.927093057696272,:314796870_4,148
2022-12-19 22:2:0,55.13631579709165,863793426#1,148
2022-12-19 22:2:0,39.32964556874504,863793425#8,148
2022-12-19 22:2:0,50.94128018924368,:885610134#11-AddedOffRampNode_0,148
2022-12-19 22:2:0,36.267807144792435,885610134#3-AddedOnRampEdge,148
2022-12-19 22:2:0,51.161880126241876,859375452,148
2022-12-19 22:2:0,46.189455316533035,885610137,148
2022-12-19 22:2:0,38.50270634800968,24958252#0,148
2022-12-19 22:2:0,48.67546367706773,850927457,148
2022-12-19 22:2:0,47.66562219102883,26193439#0,148
2022-12-19 22:2:0,40.2886756520743,906984715#1,148
2022-12-19 22:2:0,46.97336052494627,393878336#0,148
2022-12-19 22:2:0,40.87563440288933,772236620#7,148
2022-12-19 22:2:0,45.02672931479189,:8244864140_0,148
2022-12-19 22:2:0,45.673757183431775,41336031#8,148
2022-12-19 22:2:0,42.6594672713293,52244427#0,148
2022-12-19 22:2:0,40.65508176669914,26195270#7-AddedOffRampEdge,148
2022-12-19 22:2:0,45.774919543158404,26195270#6-AddedOffRampEdge,148
2022-12-19 22:2:0,40.20864298940891,699913212#6,148
2022-12-19 22:2:0,15.796590187180312,37789105,148
2022-12-19 22:2:0,49.43366306153767,52244427#6,148
2022-12-19 22:2:0,36.89342773551864,947628159#3,148
2022-12-19 22:2:0,32.30666138134793,765656384#1,148
2022-12-19 22:2:0,50.182535957251844,772236620#7,148
2022-12-19 22:2:0,41.744282175663876,32690567#15,148
2022-12-19 22:2:0,51.22769478110916,858915972#1,148
2022-12-19 22:2:0,34.62578356405731,765656384#1,148
2022-12-19 22:2:0,46.57264496376184,858935315,148
2022-12-19 22:2:0,40.63811334944537,:367883823_0,148
2022-12-19 22:2:0,51.296880972180425,671744652#5,148
2022-12-19 22:2:0,43.92460687625246,858935309,148
2022-12-19 22:2:0,42.23701140000549,765656383#1,148
2022-12-19 22:2:0,39.32371957087542,-28641593#1,148
2022-12-19 22:2:0,41.55796126313331,:415863659_1,148
2022-12-19 22:2:0,52.276876773074854,:1642458567_0,148
2022-12-19 22:2:0,44.741964077975794,700673538,148
2022-12-19 22:2:0,47.11731988245366,37711813#3,148
2022-12-19 22:2:0,49.00354614605154,669890458#5,148
2022-12-19 22:2:0,44.42837864797131,699651628#0,148
2022-12-19 22:2:0,53.260739196792535,705357186#1,148
2022-12-19 22:3:0,48.00575325986136,700074885#7,145
2022-12-19 22:3:0,31.733729231163867,26520591#1,145
2022-12-19 22:3:0,31.097731897762024,652036314,145
2022-12-19 22:3:0,47.02311420924144,28582639#5,145
2022-12-19 22:3:0,44.71219646550581,28495635#0,145
2022-12-19 22:3:0,53.94364053818845,41336031#4,145
2022-12-19 22:3:0,38.15412284484427,669890458#12,145
2022-12-19 22:3:0,45.417249964294776,858915973#2-AddedOnRampEdge,145
2022-12-19 22:3:0,45.98960113932917,182371966#1,145
2022-12-19 22:3:0,46.77581945430816,958778139#0-AddedOnRampEdge,145
2022-12-19 22:3:0,48.32156425923823,906984715#1,145
2022-12-19 22:3:0,42.85233838507972,25746572#7,145
2022-12-19 22:3:0,26.377755935556106,:2251061748_3,145
2022-12-19 22:3:0,48.8292516415417,958778139#1,145
2022-12-19 22:3:0,45.46912064165847,858915972#1,145
2022-12-19 22:3:0,48.18986957545956,765656381#3,145
2022-12-19 22:3:0,38.983978929120234,28582639#13,145
2022-12-19 22:3:0,48.27889592280695,850927448,145
2022-12-19 22:3:0,46.96025120238157,-37099917#2,145
2022-12-19 22:3:0,49.495214919997785,765656381#3,145
2022-12-19 22:3:0,46.114860789878456,26026812#1,145
2022-12-19 22:3:0,48.269274895087534,858935309,145
2022-12-19 22:3:0,41.531417021685456,37099917#2,145
2022-12-19 22:3:0,46.39218134549935,700074885#23-AddedOffRampEdge,145
2022-12-19 22:3:0,47.16373315298648,-26203057,145
2022-12-19 22:3:0,38.88147565195709,26203057,145
2022-12-19 22:3:0,45.56541522234338,52244427#6,145
2022-12-19 22:3:0,39.88983568519182,819202035,145
2022-12-19 22:3:0,41.20495611746201,-28581445,145
2022-12-19 22:3:0,17.12109557588134,25746577#5,145
2022-12-19 22:3:0,35.68952602380694,32690591#1,145
2022-12-19 22:3:0,40.980005819468424,29982808#3,145
2022-12-19 22:3:0,47.76704113854253,850927453#3-AddedOffRampEdge,145
2022-12-19 22:3:0,43.700507089096476,819202035,145
2022-12-19 22:3:0,44.16045188070587,52244427#10,145
2022-12-19 22:3:0,47.454060961764746,26206307#0-AddedOffRampEdge,145
2022-12-19 22:3:0,46.55371711685019,906984715#1-AddedOffRampEdge,145
2022-12-19 22:3:0,49.2186605535653,770590111#2,145
2022-12-19 22:3:0,46.433261126305105,858915972#1,145
2022-12-19 22:3:0,40.18596995247406,701104139#3,145
2022-12-19 22:3:0,46.493433779210015,-26285000#4,145
2022-12-19 22:3:0,42.22690374226206,182371968#1,145
2022-12-19 22:3:0,48.82602971067101,28582639#13,145
2022-12-19 22:3:0,49.36423929765738,-26195744#1,145
2022-12-19 22:3:0,51.34610954027818,32690631#6,145
2022-12-19 22:3:0,38.77137279220346,32691445#8,145
2022-12-19 22:3:0,44.89565559197273,32691561#4,145
2022-12-19 22:3:0,51.60359385997251,-25746703#2,145
2022-12-19 22:3:0,19.525067581306,:cluster_367884018_367885853_367886008_6568148769_3,145
2022-12-19 22:3:0,52.37696664503673,25746638#3,145
2022-12-19 22:3:0,43.69752008809354,669890462#10,145
2022-12-19 22:3:0,38.23208120035739,888807595#4,145
2022-12-19 22:3:0,54.87406773084319,652088553#8,145
2022-12-19 22:3:0,43.06283564395056,37099917#2,145
2022-12-19 22:3:0,39.7293807617712,-26520995,145
2022-12-19 22:3:0,45.821530734671605,37718133#4,145
2022-12-19 22:3:0,37.85607395980954,32691832#5,145
2022-12-19 22:3:0,46.283362537047836,:cluster_8574575726_8574575729_8574575735_8574575737_2,145
2022-12-19 22:3:0,44.71804788770771,26729412#1,145
2022-12-19 22:3:0,52.87104328252857,41336031#8,145
2022-12-19 22:3:0,44.062061352513986,28582639#7,145
2022-12-19 22:3:0,45.98692211525024,178336809#8,145
2022-12-19 22:3:0,45.8464261721102,699691940#9,145
2022-12-19 22:3:0,43.36142986702364,52244427#10,145
2022-12-19 22:3:0,41.8525455302813,28582639#11,145
2022-12-19 22:3:0,43.79675762734491,888807595#1-AddedOnRampEdge,145
2022-12-19 22:3:0,52.73904689480572,883292352#1-AddedOffRampEdge,145
2022-12-19 22:3:0,45.09871635697952,564555056#8,145
2022-12-19 22:3:0,38.001653146729495,669890462#13,145
2022-12-19 22:3:0,54.44513211691623,883292351,145
2022-12-19 22:3:0,47.62263819868733,858935302,145
2022-12-19 22:3:0,31.75821213332682,699691940#6,145
2022-12-19 22:3:0,51.8005895263833,-182371955#2,145
2022-12-19 22:3:0,44.99050205663301,-26729390#2,145
2022-12-19 22:3:0,43.87066138035369,669890462#15-AddedOffRampEdge,145
2022-12-19 22:3:0,55.108115901759675,25584538#0,145
2022-12-19 22:3:0,44.676736786810174,669890458#16,145
2022-12-19 22:3:0,46.8270201202873,859375457#3-AddedOnRampEdge,145
2022-12-19 22:3:0,0.0,670273857#2,145
2022-12-19 22:3:0,42.80974413904976,819202035,145
2022-12-19 22:3:0,46.569516352650986,37789107#3,145
2022-12-19 22:3:0,44.17981622032581,888807595#1-AddedOnRampEdge,145
2022-12-19 22:3:0,43.216122607736885,32691445#1,145
2022-12-19 22:3:0,49.49644042355449,37789106,145
2022-12-19 22:3:0,52.67099920170844,700074885#23-AddedOffRampEdge,145
2022-12-19 22:3:0,45.69879584263066,28582639#3,145
2022-12-19 22:3:0,47.81290268607103,819585395#10,145
2022-12-19 22:3:0,44.290122937562856,32690631#6,145
2022-12-19 22:3:0,50.6600187889339,700084841#0,145
2022-12-19 22:3:0,43.71546594083181,652096512#0,145
2022-12-19 22:3:0,51.20144537428527,24958252#0,145
2022-12-19 22:3:0,12.140940905678796,:8771565282_1,145
2022-12-19 22:3:0,36.92784565411346,700675428,145
2022-12-19 22:3:0,49.49239700173917,700675428,145
2022-12-19 22:3:0,46.023289857411285,28582639#5,145
2022-12-19 22:3:0,53.74383816312226,858935309,145
2022-12-19 22:3:0,44.83411378245396,947628159#4,145
2022-12-19 22:3:0,51.63923957910048,699470588,145
2022-12-19 22:3:0,51.87276984038987,41336031#1,145
2022-12-19 22:3:0,51.06171901504729,939250973,145
2022-12-19 22:3:0,54.047058041655156,671744652#8,145
2022-12-19 22:3:0,46.35050127680966,894550194#2,145
2022-12-19 22:3:0,42.92172118137481,28582639#5,145
2022-12-19 22:3:0,40.6007454141613,29982808#5,145
2022-12-19 22:3:0,4.495815810791409,26203057,145
2022-12-19 22:3:0,51.82581624921517,859375453,145
2022-12-19 22:3:0,45.90982925187788,859375452,145
2022-12-19 22:3:0,43.94711139520643,29982808#5,145
2022-12-19 22:3:0,20.185842014894764,-217280773#2,145
2022-12-19 22:3:0,53.16969456614792,37718132#7,145
2022-12-19 22:3:0,39.140282856950506,885610134#11-AddedOffRampEdge,145
2022-12-19 22:3:0,50.4527454281508,819221586#3,145
2022-12-19 22:3:0,43.21200012487422,885839350#0,145
2022-12-19 22:3:0,37.87270131216225,656524350,145
2022-12-19 22:3:0,45.39603321552319,26195767#3,145
2022-12-19 22:3:0,47.49544666985997,772236620#4,145
2022-12-19 22:3:0,49.485631447319,885610134#4,145
2022-12-19 22:3:0,46.50292423743328,52244427#10,145
2022-12-19 22:3:0,48.13021298215824,178336794#0,145
2022-12-19 22:3:0,47.64864357893461,41336031#12,145
2022-12-19 22:3:0,20.094193263772688,:314796645_4,145
2022-12-19 22:3:0,43.08852908648055,669890462#15,145
2022-12-19 22:3:0,46.83353211583025,858915972#1,145
2022-12-19 22:3:0,50.867644695157,52244427#10,145
2022-12-19 22:3:0,53.23162388026424,:7650476415_0,145
2022-12-19 22:3:0,40.705185056054106,650714381#7-AddedOnRampEdge,145
2022-12-19 22:3:0,48.96300359331554,:6474887550_0,145
2022-12-19 22:3:0,20.3309561466107,:543376979_2,145
2022-12-19 22:3:0,49.08952387974326,26221563#0,145
2022-12-19 22:3:0,25.43502610610328,652088553#2,145
2022-12-19 22:3:0,44.87840259747957,858935309,145
2022-12-19 22:3:0,44.35718125253191,37711813#3,145
2022-12-19 22:3:0,45.98549842896822,:cluster_367888061_6279963928_0,145
2022-12-19 22:3:0,44.502492320201505,28582639#13,145
2022-12-19 22:3:0,45.8527321852001,765656384#1,145
2022-12-19 22:3:0,24.49512768172659,885610134#1,145
2022-12-19 22:3:0,44.89173658086982,26195270#4,145
2022-12-19 22:3:0,39.78178049954238,675093183#2,145
2022-12-19 22:3:0,50.18135494158103,:cluster_4325419700_6572911046_13,145
2022-12-19 22:3:0,50.38949178697028,:cluster_3676648877_6274422665_6274422675_6274422676_8257585320_4,145
2022-12-19 22:3:0,45.76273230814787,940974903#12,145
2022-12-19 22:3:0,43.699976256963055,29982808#3,145
2022-12-19 22:3:0,45.48183905815664,669890458#16,145
2022-12-19 22:3:0,44.38894777973682,885948880#0,145
