dateandtime,spdK/m,edge,vehDen
2022-12-8 22:2:0,54.46895548058702,939250966#0-AddedOffRampEdge,145
2022-12-8 22:2:0,37.854075972464074,850927457,145
2022-12-8 22:2:0,27.01267034173943,26520995,145
2022-12-8 22:2:0,52.94620465551402,25746624#3,145
2022-12-8 22:2:0,50.30372388043857,28495635#6,145
2022-12-8 22:2:0,58.358467918507266,26520591#0,145
2022-12-8 22:2:0,39.324081102878715,652088553#18,145
2022-12-8 22:2:0,32.6314902384844,217280778#0,145
2022-12-8 22:2:0,41.78401603916109,29909499#4-AddedOnRampEdge,145
2022-12-8 22:2:0,54.121520631824666,700673538,145
2022-12-8 22:2:0,37.87279871118871,700675428,145
2022-12-8 22:2:0,46.26602734493132,669890462#5,145
2022-12-8 22:2:0,48.22014807988962,885610134#3-AddedOnRampEdge,145
2022-12-8 22:2:0,42.24873528486915,25584571#0,145
2022-12-8 22:2:0,34.86643848619174,939250973-AddedOffRampEdge,145
2022-12-8 22:2:0,50.05918473728975,25584525#2,145
2022-12-8 22:2:0,44.03274874938637,-26195753#4,145
2022-12-8 22:2:0,43.72000464837013,765656381#3,145
2022-12-8 22:2:0,44.35346431207601,:858915973#2-AddedOnRampNode_0,145
2022-12-8 22:2:0,37.99705455392867,-26202643#0,145
2022-12-8 22:2:0,32.871396744510236,699921249#0,145
2022-12-8 22:2:0,33.56655814957773,939250968,145
2022-12-8 22:2:0,45.62300447344092,958778139#0,145
2022-12-8 22:2:0,5.317064592010868,26203057,145
2022-12-8 22:2:0,41.846941984620095,26203214#4-AddedOffRampEdge,145
2022-12-8 22:2:0,44.40460393130238,-215628990#1,145
2022-12-8 22:2:0,51.541508952562815,37789102#2,145
2022-12-8 22:2:0,50.94949600260316,-26520995,145
2022-12-8 22:2:0,43.168600082509926,32690631#3,145
2022-12-8 22:2:0,43.74059861976909,28582639#13,145
2022-12-8 22:2:0,45.03997317399347,284147370#4,145
2022-12-8 22:2:0,45.75075842749822,-182371968#6,145
2022-12-8 22:2:0,39.59000341809664,859375453,145
2022-12-8 22:2:0,47.38661669655249,700074885#9,145
2022-12-8 22:2:0,23.75397253311513,:330056241_9,145
2022-12-8 22:2:0,33.723149761923096,32691782#1,145
2022-12-8 22:2:0,48.555733122432684,939250966#8,145
2022-12-8 22:2:0,19.321240669474033,32226001#1,145
2022-12-8 22:2:0,40.14138691932312,765656381#3-AddedOnRampEdge,145
2022-12-8 22:2:0,46.117732039920426,883292352#1,145
2022-12-8 22:2:0,51.92251464591562,26285000#4,145
2022-12-8 22:2:0,44.93027451798504,669890462#5,145
2022-12-8 22:2:0,46.43048881147466,182371966#0,145
2022-12-8 22:2:0,41.615355106273775,-25746588#2,145
2022-12-8 22:2:0,54.29974836908695,939250965#0,145
2022-12-8 22:2:0,36.181500745491746,32691782#1,145
2022-12-8 22:2:0,43.31410128837093,37789107#3,145
2022-12-8 22:2:0,45.662829115683856,52244427#7-AddedOnRampEdge,145
2022-12-8 22:2:0,49.265522939600004,-699630259#0,145
2022-12-8 22:2:0,39.61367603441339,700675428,145
2022-12-8 22:2:0,48.90328459060809,669890462#11,145
2022-12-8 22:2:0,51.302717494135116,41669755#0,145
2022-12-8 22:2:0,44.2567629073087,669890462#5,145
2022-12-8 22:2:0,40.25124562823356,765656381#3-AddedOnRampEdge,145
2022-12-8 22:2:0,47.89466644619148,:819585395#1-AddedOnRampNode_0,145
2022-12-8 22:2:0,37.72114186466258,37789107#3,145
2022-12-8 22:2:0,43.346933523727124,888224699#1,145
2022-12-8 22:2:0,46.885527120290504,52244427#10,145
2022-12-8 22:2:0,52.90486509966629,52244427#7,145
2022-12-8 22:2:0,42.1529031846845,52244427#14,145
2022-12-8 22:2:0,44.852728340573655,906984715#1-AddedOffRampEdge,145
2022-12-8 22:2:0,48.07030592024353,650714381#5-AddedOffRampEdge,145
2022-12-8 22:2:0,51.01262061398948,858935309,145
2022-12-8 22:2:0,42.01552875791905,:7937930894_0,145
2022-12-8 22:2:0,49.92961268773346,669890458#18-AddedOffRampEdge,145
2022-12-8 22:2:0,46.20455329916355,700074885#3,145
2022-12-8 22:2:0,46.488869059620875,28616980#3,145
2022-12-8 22:2:0,44.29236152897309,858915972#0,145
2022-12-8 22:2:0,49.60092713412112,26253962#6,145
2022-12-8 22:2:0,42.81724887677819,26264286#0,145
2022-12-8 22:2:0,55.90567792422746,885948880#0,145
2022-12-8 22:2:0,45.72581395844575,669890458#16,145
2022-12-8 22:2:0,41.55242562131341,858915973#1,145
2022-12-8 22:2:0,48.5855270280612,772236620#3,145
2022-12-8 22:2:0,43.931996048660295,669890458#3,145
2022-12-8 22:2:0,48.642036194314294,765656384#0,145
2022-12-8 22:2:0,41.58852004584329,-29982383#4,145
2022-12-8 22:2:0,41.21205576407755,24958252#0,145
2022-12-8 22:2:0,47.582161844206254,-26195753#3,145
2022-12-8 22:2:0,45.650686522744145,-28641433#3,145
2022-12-8 22:2:0,50.846965087035386,-699921240,145
2022-12-8 22:2:0,21.77664131783607,:276611158_1,145
2022-12-8 22:2:0,48.90053214203212,700675428,145
2022-12-8 22:2:0,43.93512118788963,52244427#0,145
2022-12-8 22:2:0,41.07352675940346,700074885#5,145
2022-12-8 22:2:0,12.234881412051145,765656381#3,145
2022-12-8 22:2:0,36.21458518031297,669890462#13,145
2022-12-8 22:2:0,40.961912465586934,772236620#18,145
2022-12-8 22:2:0,47.50855974886979,26221563#0,145
2022-12-8 22:2:0,53.142459894370575,885610134#4,145
2022-12-8 22:2:0,41.3687529535398,669890462#15,145
2022-12-8 22:2:0,62.85770074393971,41336031#4,145
2022-12-8 22:2:0,37.4041343273402,52244427#0,145
2022-12-8 22:2:0,47.07824721856231,669890458#3,145
2022-12-8 22:2:0,41.13556220746511,41336031#8,145
2022-12-8 22:2:0,45.52080833878429,:278875117_0,145
2022-12-8 22:2:0,47.762392024179206,-26729390#2,145
2022-12-8 22:2:0,50.83363487215565,178336809#0-AddedOffRampEdge,145
2022-12-8 22:2:0,38.57525017731178,26285000#4,145
2022-12-8 22:2:0,40.82229258648139,675093183#1,145
2022-12-8 22:2:0,46.92278844608067,819585395#8,145
2022-12-8 22:2:0,32.166090962690625,:492502679_3,145
2022-12-8 22:2:0,38.58179249360517,859375453,145
2022-12-8 22:2:0,48.16810925744373,:9848177563_1,145
2022-12-8 22:2:0,54.07091691364887,32691445#7,145
2022-12-8 22:2:0,47.3938107376396,859375452,145
2022-12-8 22:2:0,38.788033196399695,:7937028037_0,145
2022-12-8 22:2:0,51.43188046986303,-26195744#6,145
2022-12-8 22:2:0,50.85154529058709,866221637#1,145
2022-12-8 22:2:0,49.5579745752182,-699695781#0,145
2022-12-8 22:2:0,54.09333962676855,772236620#21,145
2022-12-8 22:2:0,22.569267245784,654745276#2,145
2022-12-8 22:2:0,49.715137059006665,939250966#14,145
2022-12-8 22:2:0,41.70686277201632,28582639#11,145
2022-12-8 22:2:0,51.332584452057525,939250966#10,145
2022-12-8 22:2:0,44.43712335881098,939250973,145
2022-12-8 22:2:0,49.395891666177256,772236620#2,145
2022-12-8 22:2:0,53.15992162135725,-35584002#1,145
2022-12-8 22:2:0,53.349906109963555,25584535#4,145
2022-12-8 22:2:0,42.70576524421647,669890462#13,145
2022-12-8 22:2:0,45.48467683694557,25584535#5,145
2022-12-8 22:2:0,43.026289130368575,669890462#5,145
2022-12-8 22:2:0,49.7541886857217,669890462#15-AddedOffRampEdge,145
2022-12-8 22:2:0,43.128671367474276,25584525#14,145
2022-12-8 22:2:0,59.80885079132286,939250971,145
2022-12-8 22:2:0,45.64610378087006,37711813#7,145
2022-12-8 22:2:0,40.08147206261408,26203057,145
2022-12-8 22:2:0,34.891213871556786,-28641433#3,145
2022-12-8 22:2:0,45.02559738807026,37711813#1,145
2022-12-8 22:2:0,48.48210405873746,858935302,145
2022-12-8 22:2:0,45.229983603937626,26195270#6-AddedOffRampEdge,145
2022-12-8 22:2:0,50.39102315162391,26026812#1,145
2022-12-8 22:2:0,48.25573000564846,669890458#9,145
2022-12-8 22:2:0,53.96118884810159,-29982385#3,145
2022-12-8 22:2:0,46.64842931090722,858935302,145
2022-12-8 22:2:0,43.36077922025975,25584650#3,145
2022-12-8 22:2:0,11.588033453403042,651186611#1,145
2022-12-8 22:2:0,27.12136967096232,25746572#9,145
2022-12-8 22:2:0,48.115650941131044,363326182,145
2022-12-8 22:2:0,45.53495552230096,-25584594#1,145
2022-12-8 22:2:0,48.306320116490944,650714381#5,145
2022-12-8 22:2:0,48.49903109079776,32226001#1,145
2022-12-8 22:2:0,49.691313306602375,28582639#7,145
2022-12-8 22:2:0,51.923875275890985,669890462#15-AddedOffRampEdge,145
2022-12-8 22:2:0,46.629813611283794,699921235#2,145
2022-12-8 22:3:0,57.46165001567481,52244427#10,127
2022-12-8 22:3:0,40.39343588003737,24958252#0,127
2022-12-8 22:3:0,40.16499056871808,-26195744#4,127
2022-12-8 22:3:0,48.73957585677919,37789102#13,127
2022-12-8 22:3:0,53.990721420681965,37711813#3,127
2022-12-8 22:3:0,50.47403614255084,700074885#7,127
2022-12-8 22:3:0,54.91035187172097,859375452,127
2022-12-8 22:3:0,32.65818154848035,28582639#3,127
2022-12-8 22:3:0,0.0,940974903#8,127
2022-12-8 22:3:0,44.98219019595382,178336809#10,127
2022-12-8 22:3:0,44.48636767404535,770590111#2,127
2022-12-8 22:3:0,56.455330458198716,888807595#4,127
2022-12-8 22:3:0,37.41425301909131,700673538,127
2022-12-8 22:3:0,44.93970664048607,858935309,127
2022-12-8 22:3:0,49.863544820650276,819202035,127
2022-12-8 22:3:0,43.83236306083422,700084841#0,127
2022-12-8 22:3:0,37.26576152499515,940974903#3,127
2022-12-8 22:3:0,48.68783341534478,:cluster_278876632_6280498529_6,127
2022-12-8 22:3:0,41.887379799494376,-26195753#1,127
2022-12-8 22:3:0,36.955215163979936,234806528#1,127
2022-12-8 22:3:0,46.613354351315714,32659640#2,127
2022-12-8 22:3:0,39.90052923535842,669890458#3,127
2022-12-8 22:3:0,48.02880132957486,894550195#2,127
2022-12-8 22:3:0,35.549568620601754,26026774#3,127
2022-12-8 22:3:0,55.120318668038074,41336031#4,127
2022-12-8 22:3:0,43.36485447640774,41336031#6,127
2022-12-8 22:3:0,42.628913594100766,701104139#6-AddedOffRampEdge,127
2022-12-8 22:3:0,47.35075109020266,-26203176#0,127
2022-12-8 22:3:0,26.54786651831696,-26195753#0,127
2022-12-8 22:3:0,42.840943603600145,669890458#1-AddedOnRampEdge,127
2022-12-8 22:3:0,49.047629208682274,28566849#3,127
2022-12-8 22:3:0,52.23940548527332,28495635#4,127
2022-12-8 22:3:0,47.358440666743846,765656384#3,127
2022-12-8 22:3:0,47.095465539534565,894550196#1,127
2022-12-8 22:3:0,44.83804909667651,654745276#0,127
2022-12-8 22:3:0,48.11383511471384,939250973,127
2022-12-8 22:3:0,41.288120303585885,765656384#1,127
2022-12-8 22:3:0,48.91194681815762,906984715#1-AddedOffRampEdge,127
2022-12-8 22:3:0,0.0,178336809#8,127
2022-12-8 22:3:0,43.8284360325843,765656384#0,127
2022-12-8 22:3:0,57.4138401638851,25584650#3,127
2022-12-8 22:3:0,43.99221365596605,52244427#12,127
2022-12-8 22:3:0,36.960692198375355,700673538,127
2022-12-8 22:3:0,39.46062018725574,:6574850842_0,127
2022-12-8 22:3:0,52.616326988608904,25746595#0,127
2022-12-8 22:3:0,40.51703282886109,669890462#15,127
