dateandtime,spdK/m,edge,vehDen
2022-12-9 14:2:0,47.97950512165972,41336031#8,170
2022-12-9 14:2:0,45.97581336470481,25746577#2,170
2022-12-9 14:2:0,44.085745964670195,701104139#4,170
2022-12-9 14:2:0,51.917740298810955,-182371966#2,170
2022-12-9 14:2:0,54.02054516296243,564555056#0,170
2022-12-9 14:2:0,47.31839937712938,656524350,170
2022-12-9 14:2:0,47.06610440581549,939250966#14,170
2022-12-9 14:2:0,45.98922762529421,939250965#0,170
2022-12-9 14:2:0,0.0,765656381#5,170
2022-12-9 14:2:0,38.64252934008837,:cluster_4325419700_6572911046_13,170
2022-12-9 14:2:0,0.0,947628159#4,170
2022-12-9 14:2:0,32.04614792629851,182371964#2,170
2022-12-9 14:2:0,38.41915164579057,765656381#3,170
2022-12-9 14:2:0,36.817512176407384,:492502679_5,170
2022-12-9 14:2:0,42.916197439707055,700074885#21,170
2022-12-9 14:2:0,42.11137544128821,656524350,170
2022-12-9 14:2:0,0.0,25584523#1,170
2022-12-9 14:2:0,50.754238348359394,700074885#10,170
2022-12-9 14:2:0,44.794689060832816,772236620#3,170
2022-12-9 14:2:0,35.972418273017595,32690553#3,170
2022-12-9 14:2:0,53.17296970691407,700074885#13,170
2022-12-9 14:2:0,38.383359149923415,29982465,170
2022-12-9 14:2:0,46.92080646996559,28582639#5,170
2022-12-9 14:2:0,42.336695213583916,669890458#3,170
2022-12-9 14:2:0,44.19833107565672,32226001#5,170
2022-12-9 14:2:0,28.32342146252904,25746572#4,170
2022-12-9 14:2:0,0.0,28886503#6,170
2022-12-9 14:2:0,39.73419182777122,765656381#3,170
2022-12-9 14:2:0,40.26929520030262,26026774#3,170
2022-12-9 14:2:0,52.72772199549093,669890462#1,170
2022-12-9 14:2:0,47.83840553934163,669890462#15,170
2022-12-9 14:2:0,48.420951544430814,-26195753#1,170
2022-12-9 14:2:0,0.0,650705746,170
2022-12-9 14:2:0,47.54786404453916,-26203057,170
2022-12-9 14:2:0,0.0,650705746,170
2022-12-9 14:2:0,39.14531268093267,28582639#3,170
2022-12-9 14:2:0,39.58392857513725,765656383#0,170
2022-12-9 14:2:0,49.680323484984214,28582639#5,170
2022-12-9 14:2:0,42.925274091941084,26520591#0,170
2022-12-9 14:2:0,50.54897553037906,940974903#3,170
2022-12-9 14:2:0,60.17228415482243,699651625#1,170
2022-12-9 14:2:0,47.700644112688565,699863679#2,170
2022-12-9 14:2:0,54.245655301069384,894550197#3-AddedOnRampEdge,170
2022-12-9 14:2:0,18.935004072835557,26203176#1,170
2022-12-9 14:2:0,0.0,947628159#0,170
2022-12-9 14:2:0,49.14414487714635,:cluster_2349727150_6574844066_3,170
2022-12-9 14:2:0,42.76124244121877,32691561#5,170
2022-12-9 14:2:0,46.32007651310183,28582639#9,170
2022-12-9 14:2:0,51.99793472400601,819221586#2-AddedOnRampEdge,170
2022-12-9 14:2:0,0.0,765656381#5,170
2022-12-9 14:2:0,32.926049482838714,26026754#1,170
2022-12-9 14:2:0,24.828358602986853,:417006105_4,170
2022-12-9 14:2:0,43.059001965051195,669890458#10-AddedOnRampEdge,170
2022-12-9 14:2:0,43.07422052889893,652088553#9,170
2022-12-9 14:2:0,54.82474650359377,-32691357#1,170
2022-12-9 14:2:0,25.23239723727107,369243433#2,170
2022-12-9 14:2:0,41.56346275722694,819202035,170
2022-12-9 14:2:0,47.48696993158477,25746572#3,170
2022-12-9 14:2:0,45.31058833721964,939250965#0,170
2022-12-9 14:2:0,0.0,947628159#3,170
2022-12-9 14:2:0,46.46978620541011,:6568207682_5,170
2022-12-9 14:2:0,0.0,947628159#0,170
2022-12-9 14:2:0,50.95730565650686,700074885#11,170
2022-12-9 14:2:0,49.78371124919455,29982808#5,170
2022-12-9 14:2:0,45.83864118442664,28582639#13,170
2022-12-9 14:2:0,54.08820305149113,699913210,170
2022-12-9 14:2:0,0.0,765656381#5,170
2022-12-9 14:2:0,48.12793960209838,939250966#10-AddedOnRampEdge,170
2022-12-9 14:2:0,43.40376044093827,699695781#0,170
2022-12-9 14:2:0,48.19589630926994,28582639#11,170
2022-12-9 14:2:0,0.0,650705746,170
2022-12-9 14:2:0,46.313395679889815,:8010531616_1,170
2022-12-9 14:2:0,43.04823618580798,939250966#10,170
2022-12-9 14:2:0,39.96435504685557,52244427#14,170
2022-12-9 14:2:0,46.31736797320809,699863679#2,170
2022-12-9 14:2:0,45.34062341917845,700074885#21,170
2022-12-9 14:2:0,48.777518136689814,700074885#0,170
2022-12-9 14:2:0,49.75475627432938,29982392#1,170
2022-12-9 14:2:0,0.0,690402653,170
2022-12-9 14:2:0,45.291142569703155,32659640#2,170
2022-12-9 14:2:0,51.04755113479677,25746572#9,170
2022-12-9 14:2:0,50.47232520675333,:2349727143_0,170
2022-12-9 14:2:0,0.0,765656381#5,170
2022-12-9 14:2:0,45.74051441969955,819585395#10,170
2022-12-9 14:2:0,15.42413803223781,-32691720#2,170
2022-12-9 14:2:0,49.40502643933373,52244427#7-AddedOnRampEdge,170
2022-12-9 14:2:0,44.849646738642285,700074885#23-AddedOffRampEdge,170
