dateandtime,spdK/m,edge,vehDen
2022-12-8 5:2:0,44.27051326276186,24958252#0,36
2022-12-8 5:2:0,40.7160958116631,29982808#3-AddedOnRampEdge,36
2022-12-8 5:2:0,43.40261673570217,700673538,36
2022-12-8 5:2:0,43.60425925561577,885610134#4,36
2022-12-8 5:2:0,49.84654953425516,-26203057,36
2022-12-8 5:2:0,41.424141990226865,52244427#10-AddedOffRampEdge,36
2022-12-8 5:2:0,41.21950333261684,:6574844031_6,36
2022-12-8 5:2:0,46.426898126197415,858915973#2,36
2022-12-8 5:2:0,37.06356380797716,25584650#1,36
2022-12-8 5:2:0,24.458638125108465,:cluster_286955932_286957948_6,36
2022-12-8 5:2:0,47.372206508856394,41336031#8,36
2022-12-8 5:2:0,50.13940755710918,858935302,36
2022-12-8 5:2:0,42.20734238557722,700673538,36
2022-12-8 5:2:0,48.19484043640964,850927448,36
2022-12-8 5:2:0,58.03246843617211,:280772477_7,36
2022-12-8 5:2:0,42.3245738013551,178336809#10,36
2022-12-8 5:2:0,47.521230042487446,25584523#5,36
2022-12-8 5:2:0,46.039756031621266,858915972#4,36
2022-12-8 5:2:0,37.419232594187115,885610134#4,36
2022-12-8 5:2:0,46.09201669407812,:3074064943_0,36
2022-12-8 5:2:0,46.137950223280406,26195767#2,36
2022-12-8 5:2:0,50.532489448372814,26285000#2,36
2022-12-8 5:2:0,52.63025178504226,26026812#1,36
2022-12-8 5:2:0,30.046520768180123,765656384#0,36
2022-12-8 5:2:0,35.61347468294438,25746572#9,36
2022-12-8 5:2:0,46.68692953069247,652130052,36
2022-12-8 5:2:0,44.783399266465814,-26729412#3,36
2022-12-8 5:2:0,18.04259251041462,765656381#5,36
2022-12-8 5:2:0,51.098538033498336,819585396,36
2022-12-8 5:2:0,41.271949145438164,-25584557#1,36
2022-12-8 5:2:0,52.80234696428105,32692001#5,36
2022-12-8 5:2:0,50.3864572671526,669890462#1,36
2022-12-8 5:2:0,26.372069463962266,658893837#1,36
2022-12-8 5:2:0,50.84457021114073,701104139#6-AddedOffRampEdge,36
2022-12-8 5:2:0,44.57449650830032,858935309,36
2022-12-8 5:2:0,1.4173882010793608,-25746624#0,36
2022-12-8 5:3:0,45.20226358164632,894550196#0,34
2022-12-8 5:3:0,44.46720636054325,24958252#0-AddedOffRampEdge,34
2022-12-8 5:3:0,41.657872383244246,883292352#2,34
2022-12-8 5:3:0,48.20478956040283,:cluster_314795277_6103806305_7,34
2022-12-8 5:3:0,46.32048423449859,819202035,34
2022-12-8 5:3:0,47.39045111331854,26203057,34
2022-12-8 5:3:0,33.38448653396219,-25584604#1,34
2022-12-8 5:3:0,42.831185762267275,654745276#0,34
2022-12-8 5:3:0,41.20718925354182,52244427#14,34
2022-12-8 5:3:0,43.9343453822174,669890462#15-AddedOffRampEdge,34
2022-12-8 5:3:0,49.50418626349922,25746638#3,34
2022-12-8 5:3:0,37.79379105837809,858935315,34
2022-12-8 5:3:0,48.30941422492621,28582639#5,34
2022-12-8 5:3:0,46.78917466923979,41336031#12,34
2022-12-8 5:3:0,49.741784371100174,652130052,34
2022-12-8 5:3:0,53.97864811440356,217280784#2,34
2022-12-8 5:3:0,50.86529570738733,850927457,34
2022-12-8 5:3:0,43.30967483032461,858935302,34
2022-12-8 5:3:0,37.6368151982899,819202035,34
2022-12-8 5:3:0,46.08596725059476,669890462#3,34
2022-12-8 5:3:0,50.094960571552235,694211551#1-AddedOnRampEdge,34
2022-12-8 5:3:0,52.17326320672457,669890462#5,34
2022-12-8 5:3:0,50.23192577807719,858935302,34
2022-12-8 5:3:0,42.78931334612239,32691792,34
2022-12-8 5:3:0,38.0126821504743,772236620#6,34
2022-12-8 5:3:0,46.882214277717466,37711813#3,34
2022-12-8 5:3:0,39.1104331096391,41336031#6,34
2022-12-8 5:3:0,49.27452023352053,-28826000#3,34
2022-12-8 5:3:0,51.91536992412235,939250973,34
2022-12-8 5:3:0,48.491536476519414,669890462#13,34
2022-12-8 5:3:0,57.547639632839,700084841#3,34
2022-12-8 5:3:0,54.059737162707656,29982808#3,34
2022-12-8 5:3:0,44.09912610334719,-28616980#1,34
2022-12-8 5:3:0,53.512740424688644,564577984#1,34
2022-12-8 5:4:0,35.13585894675677,26520591#0,30
2022-12-8 5:4:0,45.354072379183314,-28886503#7,30
2022-12-8 5:4:0,45.32401660075794,:6572611856_0,30
2022-12-8 5:4:0,43.66514645377538,894550196#0,30
2022-12-8 5:4:0,44.933453773263615,:10143103170_0,30
2022-12-8 5:4:0,43.95406347587729,26193439#5,30
2022-12-8 5:4:0,41.947282597938,25584593#1,30
