dateandtime,spdK/m,edge,vehDen
2022-12-12 10:2:0,48.52703699017722,699651628#0,693
2022-12-12 10:2:0,45.700912425285104,850927457,693
2022-12-12 10:2:0,41.718543319337684,890774197#1-AddedOnRampEdge,693
2022-12-12 10:2:0,0.0,765656381#3,693
2022-12-12 10:2:0,44.07905988255099,37789106,693
2022-12-12 10:2:0,43.050256860745804,41336031#4,693
2022-12-12 10:2:0,38.73848323092807,37789102#4,693
2022-12-12 10:2:0,44.665191532544156,32690553#0,693
2022-12-12 10:2:0,51.04963920219157,939250973,693
2022-12-12 10:2:0,52.37667389501395,894539276#1,693
2022-12-12 10:2:0,33.78224067447802,-699695781#0,693
2022-12-12 10:2:0,48.798202257379046,885948880#0,693
2022-12-12 10:2:0,30.27319265028164,29982808#1,693
2022-12-12 10:2:0,17.351734981997904,32690591#1,693
2022-12-12 10:2:0,46.51613170969159,37099139#5,693
2022-12-12 10:2:0,29.59729731358588,24958252#0,693
2022-12-12 10:2:0,54.05043552986656,:8700679582_0,693
2022-12-12 10:2:0,0.0,859375457#4,693
2022-12-12 10:2:0,45.31710719606687,564577984#2,693
2022-12-12 10:2:0,39.0302756166042,939250978#0,693
2022-12-12 10:2:0,51.97698617832793,:cluster_314796298_314796350_314796427_5,693
2022-12-12 10:2:0,48.82321508099056,41336031#2,693
2022-12-12 10:2:0,54.3242496087286,940974902#0-AddedOffRampEdge,693
2022-12-12 10:2:0,37.40569068091723,883292350#0,693
2022-12-12 10:2:0,5.756512752268463,28641594,693
2022-12-12 10:2:0,55.21849128102945,669890458#13,693
2022-12-12 10:2:0,47.28259771920477,939250966#8,693
2022-12-12 10:2:0,46.31661596385004,885948880#0,693
2022-12-12 10:2:0,0.0,-182371955#0,693
2022-12-12 10:2:0,49.9194960985463,26520591#0,693
2022-12-12 10:2:0,44.86149909469713,24958252#0,693
2022-12-12 10:2:0,20.219563257936322,701104140,693
2022-12-12 10:2:0,43.23924932691113,-652088553#16,693
2022-12-12 10:2:0,45.28040268550931,885610134#4,693
2022-12-12 10:2:0,46.28786381526084,772236620#14,693
2022-12-12 10:2:0,41.55330734621318,669890462#13,693
2022-12-12 10:2:0,53.36406486804159,671744652#7,693
2022-12-12 10:2:0,42.409083218484795,947628162#3,693
2022-12-12 10:2:0,37.38090687462129,883292350#0,693
2022-12-12 10:2:0,48.74620124118635,26520591#0,693
2022-12-12 10:2:0,40.528803965547326,940974902#0,693
2022-12-12 10:2:0,49.85675002260143,885839350#0,693
2022-12-12 10:2:0,46.658943117807596,819221586#2,693
2022-12-12 10:2:0,54.74390520961779,819202034,693
2022-12-12 10:2:0,46.34690172740991,819585395#8,693
2022-12-12 10:2:0,48.550241726726576,52244427#10,693
2022-12-12 10:2:0,36.01902391109347,669890462#5,693
2022-12-12 10:2:0,38.555698104607345,701104139#4,693
2022-12-12 10:2:0,43.90504008570006,29909499#1-AddedOnRampEdge,693
2022-12-12 10:2:0,31.34749903044493,-32691996#4,693
2022-12-12 10:2:0,0.0,765656381#5,693
2022-12-12 10:2:0,0.0,:8771565273_0,693
2022-12-12 10:2:0,44.69676352310076,939250973,693
2022-12-12 10:2:0,40.92661086664287,670273857#2,693
2022-12-12 10:2:0,50.57969647453751,32691445#1-AddedOnRampEdge,693
2022-12-12 10:2:0,44.7309292293423,28582639#11,693
2022-12-12 10:2:0,47.629986169869845,178336794#0,693
2022-12-12 10:2:0,0.0,:859375457#3-AddedOnRampNode_0,693
2022-12-12 10:2:0,0.0,859375457#3-AddedOnRampEdge,693
2022-12-12 10:2:0,0.0,859375457#4,693
2022-12-12 10:2:0,33.997258825507494,25584538#5,693
2022-12-12 10:2:0,33.63039858095795,652130052,693
2022-12-12 10:2:0,46.10930237862061,858935302,693
2022-12-12 10:2:0,47.7008254580289,564555056#0-AddedOffRampEdge,693
2022-12-12 10:2:0,47.54894232248198,564555056#0-AddedOffRampEdge,693
2022-12-12 10:2:0,0.0,650705746,693
2022-12-12 10:2:0,45.65442452528809,700673538,693
2022-12-12 10:2:0,0.0,947628159#3,693
2022-12-12 10:2:0,0.0,650705746,693
2022-12-12 10:2:0,44.51878689896937,819202035,693
2022-12-12 10:2:0,0.0,650705746,693
2022-12-12 10:2:0,54.5741979492699,:278876437_1,693
2022-12-12 10:2:0,41.74927363424032,26285000#4,693
2022-12-12 10:2:0,1.3192483022570864,25746577#5,693
2022-12-12 10:2:0,39.82604798978095,-26253870#7,693
2022-12-12 10:2:0,49.28903868773099,885610134#4,693
2022-12-12 10:2:0,51.17844306494451,-28641593#1,693
2022-12-12 10:2:0,47.2106550995413,699691940#6-AddedOffRampEdge,693
2022-12-12 10:2:0,35.55025324535488,28582639#1,693
2022-12-12 10:2:0,43.05194187975584,700074885#0-AddedOnRampEdge,693
2022-12-12 10:2:0,54.605386832927636,26203214#1-AddedOnRampEdge,693
2022-12-12 10:2:0,48.36987766245479,859375452,693
2022-12-12 10:2:0,49.30251814191565,819221586#2-AddedOnRampEdge,693
2022-12-12 10:2:0,43.45781488939141,859375452,693
2022-12-12 10:2:0,56.901513610224505,700673538,693
2022-12-12 10:2:0,47.23165962704918,28495635#6,693
2022-12-12 10:2:0,47.520434218803366,939250971,693
2022-12-12 10:2:0,40.75033689482632,564555056#0,693
2022-12-12 10:2:0,38.44324298337398,26253870#2,693
2022-12-12 10:2:0,0.0,650705746,693
2022-12-12 10:2:0,0.0,947628159#4,693
2022-12-12 10:2:0,40.50635451515566,819585395#14-AddedOffRampEdge,693
2022-12-12 10:2:0,42.793478896960664,24958252#0,693
2022-12-12 10:2:0,52.41042716273713,700074885#5,693
2022-12-12 10:2:0,46.64376313000945,37789102#13,693
2022-12-12 10:2:0,30.56296252384761,29909499#4-AddedOnRampEdge,693
2022-12-12 10:2:0,49.517952775050894,52244427#10,693
2022-12-12 10:2:0,37.89085602846425,:cluster_278876199_367216502_7,693
2022-12-12 10:2:0,0.0,765656381#3-AddedOnRampEdge,693
2022-12-12 10:2:0,53.077753241295625,939250970,693
2022-12-12 10:2:0,45.63682857337185,939250966#0-AddedOffRampEdge,693
2022-12-12 10:2:0,40.733639241304594,-29982392#1,693
2022-12-12 10:2:0,0.0,765656381#3-AddedOnRampEdge,693
2022-12-12 10:2:0,21.03158642001513,:4325417225_2,693
2022-12-12 10:2:0,57.32121517016505,32690631#2,693
2022-12-12 10:2:0,37.47021076707923,701104139#4,693
2022-12-12 10:2:0,0.0,51799432#2,693
2022-12-12 10:2:0,44.07016991625148,669890462#9,693
2022-12-12 10:2:0,36.19797763608228,939250966#14,693
2022-12-12 10:2:0,34.72211440455965,:cluster_278876636_6280498528_2,693
2022-12-12 10:2:0,48.48848344173637,25584538#5,693
2022-12-12 10:2:0,34.27987345045132,25584538#5,693
2022-12-12 10:2:0,0.0,765656381#3-AddedOnRampEdge,693
2022-12-12 10:2:0,49.82078619130218,25584538#2,693
2022-12-12 10:2:0,42.23321191527406,28582639#9-AddedOnRampEdge,693
2022-12-12 10:2:0,35.929108584891424,-25584575,693
2022-12-12 10:2:0,47.7513804766679,859375452,693
2022-12-12 10:2:0,28.740706540270793,:278877231_4,693
2022-12-12 10:2:0,45.24053740800365,37789106,693
2022-12-12 10:2:0,45.33211094359277,25746572#3,693
2022-12-12 10:2:0,39.64410839349072,859375452,693
2022-12-12 10:2:0,40.76994801410549,52244427#10,693
2022-12-12 10:2:0,47.84858175671782,894550197#7,693
2022-12-12 10:2:0,44.38869142891163,669890458#3,693
2022-12-12 10:2:0,47.300442164845265,25746572#3,693
2022-12-12 10:2:0,0.0070616812248984065,:280773634_3,693
2022-12-12 10:2:0,15.362563472931178,:cluster_442349879_6572827937_8,693
2022-12-12 10:2:0,0.0,705357186#1,693
2022-12-12 10:2:0,50.572974338340245,671744652#2,693
2022-12-12 10:2:0,40.4405088637818,700675428,693
2022-12-12 10:2:0,38.00939236302397,28582639#5,693
2022-12-12 10:2:0,43.65170441653052,28582639#9-AddedOnRampEdge,693
2022-12-12 10:2:0,0.0,765656381#3,693
2022-12-12 10:2:0,47.28878759926575,850927448,693
2022-12-12 10:2:0,0.0,765656381#3,693
2022-12-12 10:2:0,42.31225916882488,701104139#6-AddedOffRampEdge,693
2022-12-12 10:2:0,50.55107341178674,25584650#1,693
2022-12-12 10:2:0,48.29676000913515,700675428,693
2022-12-12 10:2:0,39.05701567015618,939250966#14,693
2022-12-12 10:2:0,0.0,765656381#3,693
2022-12-12 10:2:0,45.78287408000926,25746624#3,693
2022-12-12 10:2:0,49.22208949444083,25746577#3,693
