dateandtime,spdK/m,edge,vehDen
2022-12-18 13:2:0,44.12179370266182,819202035,242
2022-12-18 13:2:0,49.62176376085621,699651628#0,242
2022-12-18 13:2:0,0.011240197953067348,765656381#5,242
2022-12-18 13:2:0,51.1110064993052,939250966#10,242
2022-12-18 13:2:0,51.35551129815093,940974902#0,242
2022-12-18 13:2:0,50.25809201392083,947628162#0,242
2022-12-18 13:2:0,51.27600647506388,28641433#3,242
2022-12-18 13:2:0,50.69009674893331,772236620#7,242
2022-12-18 13:2:0,47.372063658162034,886672185,242
2022-12-18 13:2:0,52.87168750496132,819202034,242
2022-12-18 13:2:0,50.55979558163166,699651628#0,242
2022-12-18 13:2:0,4.437235849135674,765656381#5,242
2022-12-18 13:2:0,41.491832473406376,939250973,242
2022-12-18 13:2:0,39.42684867920888,28641433#1,242
2022-12-18 13:2:0,49.34209212537441,859375453,242
2022-12-18 13:2:0,49.234944013811585,-652088553#9,242
2022-12-18 13:2:0,41.001453632490914,859375452,242
2022-12-18 13:2:0,41.33370791030949,906984715#1,242
2022-12-18 13:2:0,45.124246998818165,858935309,242
2022-12-18 13:2:0,37.28035004498575,971350102#1,242
2022-12-18 13:2:0,54.269615194994465,52244427#14,242
2022-12-18 13:2:0,49.12841918811245,652130052,242
2022-12-18 13:2:0,50.057782118925516,772236620#21,242
2022-12-18 13:2:0,49.65904443123306,765656384#1,242
2022-12-18 13:2:0,42.593731023778844,25584650#1,242
2022-12-18 13:2:0,22.65290327511728,25584535#5,242
2022-12-18 13:2:0,24.436672765889664,:cluster_276611155_367218275_4,242
2022-12-18 13:2:0,49.494297455198186,:cluster_367871992_543376977_6278666057_7205752204_7205752205_9,242
2022-12-18 13:2:0,42.25623576047199,26206377#2,242
2022-12-18 13:2:0,44.11585336042401,25584535#5,242
2022-12-18 13:2:0,53.83585819036496,765656384#3,242
2022-12-18 13:2:0,49.5351691841816,:6572611856_0,242
2022-12-18 13:2:0,44.62368509724807,858935309,242
2022-12-18 13:2:0,0.0,765656381#3,242
2022-12-18 13:2:0,42.54804400949357,939250966#0-AddedOffRampEdge,242
2022-12-18 13:2:0,38.918200712734446,37711813#3,242
2022-12-18 13:2:0,48.05241825243916,671744652#2-AddedOnRampEdge,242
2022-12-18 13:2:0,44.84225626384159,26195767#0,242
2022-12-18 13:2:0,50.118719198691046,:7650476443_1,242
2022-12-18 13:2:0,40.39473178742377,-26203057,242
2022-12-18 13:2:0,49.25294739342619,939250966#10,242
2022-12-18 13:2:0,53.01899510728477,-26203057,242
2022-12-18 13:2:0,46.030006427162526,25584650#1,242
2022-12-18 13:2:0,39.56316785179358,32226001#4,242
2022-12-18 13:2:0,43.405431275875834,-26203176#0,242
2022-12-18 13:2:0,45.21167682773504,41336031#4-AddedOffRampEdge,242
2022-12-18 13:2:0,44.435664350405,700074885#23-AddedOffRampEdge,242
2022-12-18 13:2:0,50.76414459124527,-26729390#0,242
2022-12-18 13:2:0,42.745311378788806,819202035,242
2022-12-18 13:2:0,40.16182039028746,25746621#3,242
2022-12-18 13:2:0,39.268342982509736,37789102#4,242
2022-12-18 13:2:0,49.89454778342186,28495635#6,242
2022-12-18 13:2:0,38.10517190552242,32690591#1,242
2022-12-18 13:2:0,49.27881162802197,28495635#0,242
2022-12-18 13:2:0,46.80206053809585,858935302,242
2022-12-18 13:2:0,42.28605305418689,858935309,242
2022-12-18 13:2:0,50.311513950589976,:6574850837_0,242
2022-12-18 13:2:0,38.57197029406825,26193439#0,242
2022-12-18 13:2:0,40.574485792648225,26193439#0,242
2022-12-18 13:2:0,41.171861320373786,26193439#0,242
2022-12-18 13:2:0,51.219347195367114,26203214#1-AddedOnRampEdge,242
2022-12-18 13:2:0,59.862790307621566,28664899,242
2022-12-18 13:2:0,51.905462092419114,-699695781#0,242
2022-12-18 13:2:0,46.123910583488886,:2057540531_1,242
2022-12-18 13:2:0,0.9587017361829533,770590111#2,242
2022-12-18 13:2:0,47.17611547606619,32691996#3,242
2022-12-18 13:2:0,47.18726469617347,939250973-AddedOffRampEdge,242
2022-12-18 13:2:0,37.80707725678457,26729390#1,242
2022-12-18 13:2:0,32.39908257343875,947628159#3,242
2022-12-18 13:2:0,32.77651981982452,858935309,242
2022-12-18 13:2:0,47.67972871470662,652088553#9,242
2022-12-18 13:2:0,47.81181098886833,217280770#5,242
2022-12-18 13:2:0,34.55911885127145,:1927165510_6,242
2022-12-18 13:2:0,20.765803788778744,-253052071#3,242
2022-12-18 13:2:0,45.16873887842055,700074885#9,242
2022-12-18 13:2:0,42.627429254469355,770590111#2,242
2022-12-18 13:2:0,54.32226882764169,-26253870#5,242
2022-12-18 13:2:0,48.7293058336574,669890462#10,242
2022-12-18 13:2:0,39.878653123419596,850927448,242
2022-12-18 13:2:0,39.60610783299267,-658857455,242
2022-12-18 13:2:0,59.19523065503646,700675428,242
2022-12-18 13:2:0,24.669346110138907,:cluster_367883846_6572827977_0,242
2022-12-18 13:2:0,42.80264864400039,858935302,242
2022-12-18 13:2:0,42.204620786838646,858935309,242
2022-12-18 13:2:0,12.782397273257375,-26253962#7,242
2022-12-18 13:2:0,41.3915781529731,:6570524748_1,242
2022-12-18 13:2:0,6.90533790420114,765656381#5,242
2022-12-18 13:2:0,47.71364567457886,-26203057,242
2022-12-18 13:2:0,44.615818890332406,958778139#0-AddedOnRampEdge,242
2022-12-18 13:2:0,47.92804187563241,700673538,242
2022-12-18 13:2:0,50.33049488009294,819202035,242
2022-12-18 13:2:0,54.942292679026366,25746544#3,242
2022-12-18 13:2:0,38.51648374780096,32692001#5,242
2022-12-18 13:2:0,42.620368893966756,25746572#3,242
2022-12-18 13:2:0,40.474528603763495,-215628990#3,242
2022-12-18 13:2:0,53.187752958053025,858915972#3,242
2022-12-18 13:2:0,36.16383899464501,858935309,242
2022-12-18 13:2:0,39.50580491352028,26195270#6,242
2022-12-18 13:2:0,39.833499106297914,26203214#3,242
2022-12-18 13:2:0,37.25262022732633,858935309,242
2022-12-18 13:2:0,50.3645458139273,894550197#7,242
2022-12-18 13:2:0,48.55580270298482,:6570524732_0,242
2022-12-18 13:2:0,44.518934222366944,:6572227434_2,242
2022-12-18 13:2:0,49.273731386053164,:270749321_2,242
2022-12-18 13:2:0,48.79101530848212,25746632#1,242
2022-12-18 13:2:0,37.227055805945106,819585395#14,242
2022-12-18 13:2:0,56.50298820556423,819585395#1,242
2022-12-18 13:2:0,24.86365314517418,25746632#12,242
2022-12-18 13:2:0,38.529518864552955,217280770#4,242
2022-12-18 13:2:0,43.309460813175654,-26203057,242
2022-12-18 13:2:0,50.176585957108,38071249#0,242
2022-12-18 13:2:0,42.999529925829805,858935309,242
2022-12-18 13:2:0,45.05283802098071,-39205058,242
2022-12-18 13:2:0,50.52054582270693,700074885#0,242
2022-12-18 13:2:0,45.33485112827348,700074885#15,242
2022-12-18 13:2:0,48.16574570706104,-28616980#1,242
2022-12-18 13:2:0,52.14325254206189,894550195#2,242
2022-12-18 13:2:0,42.48238874163531,765656384#1,242
2022-12-18 13:2:0,46.54678241913571,41336031#10,242
2022-12-18 13:2:0,13.447943946957718,:8006884404_0,242
2022-12-18 13:2:0,49.87917820811377,858935302,242
2022-12-18 13:2:0,13.016135971667248,:6571819459_0,242
2022-12-18 13:2:0,43.825913924369885,765656381#1,242
2022-12-18 13:2:0,49.87184129302521,885839350#0,242
2022-12-18 13:2:0,44.45451120979027,700074885#5,242
2022-12-18 13:2:0,44.07855110846209,669890462#5,242
2022-12-18 13:2:0,0.45481339150367955,765656381#3,242
2022-12-18 13:2:0,41.71805433452748,671744652#1-AddedOnRampEdge,242
2022-12-18 13:2:0,39.438330386502884,971350102#1,242
2022-12-18 13:2:0,39.56283114105625,772236620#19,242
2022-12-18 13:2:0,8.923961248854056,:8771565282_1,242
2022-12-18 13:2:0,0.7221173437184341,775750902#0,242
2022-12-18 13:2:0,0.2992339186042805,765656381#5,242
2022-12-18 13:2:0,0.000628628940386603,765656381#5,242
2022-12-18 13:2:0,51.980613470777236,26451056#0,242
2022-12-18 13:2:0,39.655174998287116,-654745261,242
2022-12-18 13:2:0,48.66861516242847,669890458#7,242
2022-12-18 13:2:0,5.00592008535033,765656381#3,242
2022-12-18 13:2:0,45.3230245266493,:314508404_7,242
2022-12-18 13:2:0,28.82483372409357,939250966#5,242
2022-12-18 13:2:0,37.914256030111495,858935302,242
2022-12-18 13:2:0,41.177287762915,890774197#2,242
2022-12-18 13:2:0,48.45922964751331,-26195744#9,242
2022-12-18 13:2:0,42.99936483555459,939250971,242
2022-12-18 13:2:0,55.170672185243866,38071249#0,242
2022-12-18 13:2:0,0.0,765656381#5,242
2022-12-18 13:2:0,39.936190400818354,:270749322_0,242
2022-12-18 13:2:0,0.709603390302413,:8771565283_0,242
2022-12-18 13:2:0,51.32328036692717,700074885#6,242
2022-12-18 13:2:0,50.15670604735101,923323988,242
2022-12-18 13:2:0,2.70335864930645,765656381#5,242
2022-12-18 13:2:0,14.782991139677524,32692020#7,242
2022-12-18 13:2:0,21.338316849836417,:8244864173_0,242
2022-12-18 13:2:0,54.226800334664325,-28641433#4,242
2022-12-18 13:2:0,50.02643294924682,939250973,242
2022-12-18 13:2:0,43.79194763843072,939250966#9,242
2022-12-18 13:2:0,49.10753679819838,819202035,242
2022-12-18 13:2:0,40.145555960361335,700675428,242
2022-12-18 13:2:0,49.028433837864476,819202035,242
2022-12-18 13:2:0,41.240369310375726,26203214#1,242
2022-12-18 13:2:0,45.651032436356175,564577984#2,242
2022-12-18 13:2:0,37.02935841331587,858935302,242
2022-12-18 13:2:0,46.11850655274955,939250966#0-AddedOffRampEdge,242
2022-12-18 13:2:0,51.552088163634046,700074885#15,242
2022-12-18 13:2:0,0.007008717209080307,765656381#5,242
2022-12-18 13:2:0,48.022886863676156,652088553#2,242
2022-12-18 13:2:0,25.342224294048698,32226001#1,242
2022-12-18 13:2:0,46.088486486019285,:314796426_0,242
2022-12-18 13:2:0,53.63406441038472,29909499#1-AddedOnRampEdge,242
2022-12-18 13:2:0,48.0483553186504,26520591#0,242
2022-12-18 13:2:0,45.32803001948034,885610134#4,242
2022-12-18 13:2:0,48.83380516412406,819202034,242
2022-12-18 13:2:0,56.888448577891225,:3675027595_0,242
2022-12-18 13:2:0,46.51480664632787,906984715#0,242
2022-12-18 13:2:0,50.078650840863034,:6572780120_0,242
2022-12-18 13:2:0,53.517587831731525,37099917#1,242
2022-12-18 13:2:0,45.85971211635595,32690553#2,242
2022-12-18 13:2:0,48.37079461769106,-182371966#1,242
2022-12-18 13:2:0,50.482317024797645,26026774#3,242
2022-12-18 13:2:0,47.448849450602225,885610134#4-AddedOffRampEdge,242
2022-12-18 13:2:0,46.20792495079292,772236620#21,242
2022-12-18 13:2:0,0.0,693684932#3,242
2022-12-18 13:2:0,49.63709296010399,700074885#11,242
2022-12-18 13:2:0,46.53151968045925,858935302,242
2022-12-18 13:2:0,45.16685620656266,:cluster_284142560_492400840_8768432608_8768432610_0,242
2022-12-18 13:2:0,44.85387685903006,28582641#1,242
2022-12-18 13:2:0,51.53278734583252,-564642358#0,242
2022-12-18 13:2:0,53.010064206698885,669890462#13,242
2022-12-18 13:2:0,45.540101899689496,652130052,242
2022-12-18 13:2:0,43.49926812292255,765656384#0,242
2022-12-18 13:2:0,53.44143423424812,765656381#3,242
2022-12-18 13:2:0,53.72442251773516,765656381#3,242
2022-12-18 13:2:0,51.38343059370791,894550196#1,242
2022-12-18 13:2:0,48.209596410405595,-26206348#1,242
2022-12-18 13:2:0,49.9407178825437,32690620#3,242
2022-12-18 13:2:0,50.862297235019135,28582639#7,242
2022-12-18 13:2:0,46.483409638085064,-26203176#0,242
2022-12-18 13:2:0,45.037014312995595,971350102#1,242
2022-12-18 13:2:0,42.041872963994315,25584530#2,242
2022-12-18 13:2:0,40.1514646350638,772236620#1,242
2022-12-18 13:2:0,40.22615534312064,28582639#5,242
2022-12-18 13:2:0,45.13664398519841,650714381#5,242
2022-12-18 13:2:0,41.8216248203179,52244427#0,242
2022-12-18 13:2:0,45.11419111438487,28582639#3,242
2022-12-18 13:2:0,36.88722485832677,885948880#0,242
2022-12-18 13:2:0,0.0,26253959#3,242
2022-12-18 13:2:0,38.52834403611304,858935302,242
2022-12-18 13:2:0,48.44981890865927,819202035,242
2022-12-18 13:2:0,40.34287112230472,652096512#0,242
2022-12-18 13:2:0,35.802818695225035,-32691996#4,242
2022-12-18 13:2:0,42.79508644647888,890774197#1,242
2022-12-18 13:2:0,45.70600369178005,939250966#9,242
2022-12-18 13:2:0,51.94378846516371,25746572#6,242
2022-12-18 13:2:0,31.496263931776518,32690553#3,242
2022-12-18 13:2:0,47.156951543139435,:7937028037_0,242
2022-12-18 13:2:0,36.828188708768295,26520591#1,242
2022-12-18 13:2:0,46.8979976623723,564577984#1-AddedOnRampEdge,242
2022-12-18 13:2:0,41.73283130018386,-28641593#1,242
2022-12-18 13:2:0,35.4323639517489,772236620#10,242
2022-12-18 13:2:0,54.361430472032374,885610134#4,242
2022-12-18 13:2:0,41.0782976824016,:939250978#1-AddedOnRampNode_0,242
2022-12-18 13:2:0,45.24550259123599,-699630259#0,242
2022-12-18 13:2:0,1.7651823766271433,-699645910,242
2022-12-18 13:2:0,49.90142007737893,885610134#4,242
2022-12-18 13:2:0,43.77636118143851,:8771565241_0,242
2022-12-18 13:2:0,55.57868909137179,939250965#0,242
2022-12-18 13:2:0,33.46608444740168,217280773#5,242
2022-12-18 13:2:0,42.53203818289434,888224697#0,242
2022-12-18 13:2:0,48.62246120018792,765656381#3,242
2022-12-18 13:2:0,45.440577783703525,-25584582#1,242
2022-12-18 13:2:0,37.915438975283685,32691445#1,242
2022-12-18 13:2:0,44.786628882796535,669890462#13,242
2022-12-18 13:2:0,36.37456999117135,:cluster_6572779985_6572780048_0,242
2022-12-18 13:2:0,38.70537711634695,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_5,242
2022-12-18 13:2:0,42.937910329154185,700074885#10,242
2022-12-18 13:2:0,46.02321876513465,25584650#3,242
2022-12-18 13:2:0,5.763150866291538,947628159#4,242
2022-12-18 13:2:0,23.021842281471038,:6572827961_2,242
2022-12-18 13:2:0,45.66117462350952,885839350#0-AddedOffRampEdge,242
2022-12-18 13:2:0,7.179646433386412,765656381#5,242
2022-12-18 13:2:0,42.132423876868124,671744652#5,242
2022-12-18 13:2:0,47.6530630909671,669890462#15-AddedOffRampEdge,242
2022-12-18 13:3:0,45.02261860908737,939250966#13,240
2022-12-18 13:3:0,49.20213926422302,699651628#0,240
2022-12-18 13:3:0,37.22777427284035,765656384#1,240
2022-12-18 13:3:0,46.687472470672624,939250970,240
2022-12-18 13:3:0,50.75039184783509,939250966#14,240
2022-12-18 13:3:0,54.931573842307856,:415863659_1,240
2022-12-18 13:3:0,49.72019525085314,178336809#8,240
2022-12-18 13:3:0,45.71239730105638,-363326175#5,240
2022-12-18 13:3:0,51.47495476140279,41336031#8,240
2022-12-18 13:3:0,44.12687499171031,700074885#3,240
2022-12-18 13:3:0,38.13478663815667,885610134#3-AddedOnRampEdge,240
2022-12-18 13:3:0,49.75857321163483,885948880#4,240
2022-12-18 13:3:0,43.78736163808488,26206307#1,240
2022-12-18 13:3:0,38.31149492455441,:8700755112_2,240
2022-12-18 13:3:0,48.662441116772186,894550196#0,240
2022-12-18 13:3:0,49.29018399774836,765656384#5,240
2022-12-18 13:3:0,38.19365952335777,675093183#2,240
2022-12-18 13:3:0,0.0,182371948#0,240
2022-12-18 13:3:0,38.702502463738384,819221583,240
2022-12-18 13:3:0,35.634854433490595,:cluster_286955226_6568207661_6,240
2022-12-18 13:3:0,14.127663516508095,25746595#2,240
2022-12-18 13:3:0,40.136352647231575,858915972#6,240
2022-12-18 13:3:0,46.93528579954027,41336031#4-AddedOffRampEdge,240
2022-12-18 13:3:0,44.183205021912904,858935302,240
2022-12-18 13:3:0,44.60103960889175,858935315,240
2022-12-18 13:3:0,49.84018773701522,32690631#10,240
2022-12-18 13:3:0,53.54819499167244,28582639#9,240
2022-12-18 13:3:0,40.915101367550164,669890462#15,240
2022-12-18 13:3:0,52.10148769347598,26195270#4,240
2022-12-18 13:3:0,50.31946984089392,859375453,240
2022-12-18 13:3:0,41.3286247909728,765656384#0,240
