dateandtime,spdK/m,edge,vehDen
2022-12-15 9:2:0,43.239354783317594,890774197#1,782
2022-12-15 9:2:0,58.974071419126645,859375452,782
2022-12-15 9:2:0,47.89748462538108,940974902#0,782
2022-12-15 9:2:0,48.47874652939712,858935302,782
2022-12-15 9:2:0,45.67990752994484,28495635#0,782
2022-12-15 9:2:0,0.0,40579529#1,782
2022-12-15 9:2:0,5.117607997142869,41036024#0,782
2022-12-15 9:2:0,52.51127604656545,859375452,782
2022-12-15 9:2:0,53.14202791083169,883292350#0-AddedOffRampEdge,782
2022-12-15 9:2:0,56.53189211751933,772236620#4,782
2022-12-15 9:2:0,44.106981777882375,939250966#7,782
2022-12-15 9:2:0,0.0,765656381#3,782
2022-12-15 9:2:0,53.438441850077716,564555056#8,782
2022-12-15 9:2:0,44.748881448946996,-28616980#1,782
2022-12-15 9:2:0,41.05635363723319,885610134#3-AddedOnRampEdge,782
2022-12-15 9:2:0,55.19697164041106,24958252#0,782
2022-12-15 9:2:0,48.220758096277045,906984715#1-AddedOffRampEdge,782
2022-12-15 9:2:0,50.349787647567865,699651628#0,782
2022-12-15 9:2:0,36.516512973806044,-29982383#4,782
2022-12-15 9:2:0,48.00977893033197,939250978#0,782
2022-12-15 9:2:0,17.011789796585216,940974903#2,782
2022-12-15 9:2:0,46.25329353699218,25746638#3,782
2022-12-15 9:2:0,46.583019753342015,819585395#14,782
2022-12-15 9:2:0,44.5072105856005,28582639#5,782
2022-12-15 9:2:0,41.50442617486063,885839350#0,782
2022-12-15 9:2:0,42.194295835939656,768258462#0,782
2022-12-15 9:2:0,41.77578511392665,:284142546_0,782
2022-12-15 9:2:0,35.545345555540266,26520591#0,782
2022-12-15 9:2:0,31.687539913166503,819585395#14-AddedOffRampEdge,782
2022-12-15 9:2:0,35.55406147778082,38071249#3,782
2022-12-15 9:2:0,45.984974659932696,859375457#3-AddedOnRampEdge,782
2022-12-15 9:2:0,52.814194071089396,939250966#7,782
2022-12-15 9:2:0,40.43261694646015,939250973,782
2022-12-15 9:2:0,49.44646463751558,958778139#0-AddedOnRampEdge,782
2022-12-15 9:2:0,48.30275627055891,885948880#4,782
2022-12-15 9:2:0,47.551546549711304,:6568207665_0,782
2022-12-15 9:2:0,47.46864058988344,564555056#0,782
2022-12-15 9:2:0,42.374059173619784,958778139#0,782
2022-12-15 9:2:0,54.07593910923221,28582639#9-AddedOnRampEdge,782
2022-12-15 9:2:0,0.09051794968962512,819585395#7,782
2022-12-15 9:2:0,33.58671790233946,-182371948#0,782
2022-12-15 9:2:0,46.923792786155104,28495635#6,782
2022-12-15 9:2:0,45.363455096702154,699691940#4,782
2022-12-15 9:2:0,40.26914540164581,859375453,782
2022-12-15 9:2:0,28.733338338461788,770590111#2,782
2022-12-15 9:2:0,48.66885520605733,29982444#4,782
2022-12-15 9:2:0,50.969039708605266,:cluster_286955932_286957948_1,782
2022-12-15 9:2:0,42.999417451254175,41336031#8,782
2022-12-15 9:2:0,43.881901178906546,939250978#1-AddedOnRampEdge,782
2022-12-15 9:2:0,50.528120196410896,850927448,782
2022-12-15 9:2:0,47.25045687668731,:cluster_8279196058_8279196059_0,782
2022-12-15 9:2:0,43.76144665706053,564555056#8,782
2022-12-15 9:2:0,47.67689391508077,:8707502428_1,782
2022-12-15 9:2:0,45.45230839892834,28641433#4,782
2022-12-15 9:2:0,50.83488511853349,819202034,782
2022-12-15 9:2:0,35.542144425340226,700074885#0,782
2022-12-15 9:2:0,52.21802620411483,28495635#4,782
2022-12-15 9:2:0,0.0,32690553#3,782
2022-12-15 9:2:0,47.118957861471266,26203214#1-AddedOnRampEdge,782
2022-12-15 9:2:0,41.37328887940987,669890458#1-AddedOnRampEdge,782
2022-12-15 9:2:0,49.595826856015165,25746572#3,782
2022-12-15 9:2:0,46.67611898385166,850927453#3-AddedOffRampEdge,782
2022-12-15 9:2:0,50.65874989165338,652130052,782
2022-12-15 9:2:0,53.52390103922538,699863679#0,782
2022-12-15 9:2:0,42.16878208218036,858915972#4-AddedOffRampEdge,782
2022-12-15 9:2:0,47.90896541667375,858935302,782
2022-12-15 9:2:0,40.490680236153786,947628162#0,782
2022-12-15 9:2:0,32.464275238514176,850927453#2-AddedOnRampEdge,782
2022-12-15 9:2:0,48.81837876506527,28582639#11,782
2022-12-15 9:2:0,34.12130450002514,-652088553#16,782
2022-12-15 9:2:0,50.27876443386912,-178543139#2,782
2022-12-15 9:2:0,44.346449165586726,178543139#0,782
2022-12-15 9:2:0,46.25727979630123,885610134#3-AddedOnRampEdge,782
2022-12-15 9:2:0,0.0,:8771565283_0,782
2022-12-15 9:2:0,0.0,947628159#4,782
2022-12-15 9:2:0,46.70207603260236,28582639#13,782
2022-12-15 9:2:0,39.306384075459256,182371966#5,782
2022-12-15 9:2:0,32.55599660671335,-217280773#5,782
2022-12-15 9:2:0,42.288018130947364,669890462#15,782
2022-12-15 9:2:0,42.19405922257975,700673538,782
2022-12-15 9:2:0,40.62886251564074,939250966#13,782
2022-12-15 9:2:0,45.35982295756969,28582639#11,782
2022-12-15 9:2:0,36.88379895164104,859375452,782
2022-12-15 9:2:0,45.460364468274776,883292352#1-AddedOffRampEdge,782
2022-12-15 9:2:0,49.40166426524752,32690553#2,782
2022-12-15 9:2:0,43.16381484248477,28582639#13,782
2022-12-15 9:2:0,40.26498465144039,700074885#23-AddedOffRampEdge,782
2022-12-15 9:2:0,55.48806307918843,25746705#2,782
2022-12-15 9:2:0,49.698941711546034,-178543139#2,782
2022-12-15 9:2:0,44.12059681351081,772236620#21,782
2022-12-15 9:2:0,45.17243820249765,-25746578#5,782
2022-12-15 9:2:0,48.711863746350694,885610134#3-AddedOnRampEdge,782
2022-12-15 9:2:0,36.73607278987437,699691940#3,782
2022-12-15 9:2:0,46.967862118048004,819202035,782
2022-12-15 9:2:0,0.0,182371968#3,782
2022-12-15 9:2:0,44.368518901526215,:1642458534_0,782
2022-12-15 9:2:0,41.157315784028874,894550196#0,782
2022-12-15 9:2:0,40.592826313564316,:885610134#3-AddedOnRampNode_0,782
2022-12-15 9:2:0,48.19545821074391,37789102#1,782
2022-12-15 9:2:0,42.53407609573334,850927448,782
2022-12-15 9:2:0,52.5937563059084,24958252#0-AddedOffRampEdge,782
2022-12-15 9:2:0,25.960875314968447,182371966#3,782
2022-12-15 9:2:0,0.0,947628159#3,782
2022-12-15 9:2:0,47.17049595936361,859375453,782
2022-12-15 9:2:0,38.57682630185374,:52244427#10-AddedOffRampNode_0,782
2022-12-15 9:2:0,43.65616379693954,:6570524689_0,782
2022-12-15 9:2:0,0.0,765656381#5,782
2022-12-15 9:2:0,41.13218730825528,885839350#0-AddedOffRampEdge,782
2022-12-15 9:2:0,37.89317620006925,28582639#13,782
