dateandtime,spdK/m,edge,vehDen
2022-12-14 18:2:0,34.21767406579385,25746572#6,522
2022-12-14 18:2:0,40.54683978629986,24958252#0-AddedOffRampEdge,522
2022-12-14 18:2:0,51.762353758814065,885948880#0,522
2022-12-14 18:2:0,36.79263753631599,52244427#10,522
2022-12-14 18:2:0,38.9549660167104,939250966#13,522
2022-12-14 18:2:0,29.894488264389476,859375457#3,522
2022-12-14 18:2:0,41.498103604890204,939250973,522
2022-12-14 18:2:0,42.56807316409077,26026812#1,522
2022-12-14 18:2:0,0.22272741183508485,-182371966#0,522
2022-12-14 18:2:0,50.90363697019025,654745275#7,522
2022-12-14 18:2:0,52.39962681206572,939250966#10,522
2022-12-14 18:2:0,47.71795670135697,-675093183#2,522
2022-12-14 18:2:0,37.14083838692727,765656384#0,522
2022-12-14 18:2:0,6.849303356045858,32226001#5,522
2022-12-14 18:2:0,38.11211082299159,859375457#4,522
2022-12-14 18:2:0,39.61627326576663,850927453#3-AddedOffRampEdge,522
2022-12-14 18:2:0,50.43502102183615,859375452,522
2022-12-14 18:2:0,45.16072587946746,:6572227332_4,522
2022-12-14 18:2:0,16.37468779264376,765656384#0,522
2022-12-14 18:2:0,52.27690007522273,850839746,522
2022-12-14 18:2:0,34.496114082820014,26203214#4,522
2022-12-14 18:2:0,48.165881317376915,772236620#21,522
2022-12-14 18:2:0,47.66450745360388,52244427#7-AddedOnRampEdge,522
2022-12-14 18:2:0,14.29525034124279,:cluster_6570524682_6570524683_5,522
2022-12-14 18:2:0,39.82376225662401,671744652#8,522
2022-12-14 18:2:0,49.44799998708129,564555056#7,522
2022-12-14 18:2:0,35.35176284172837,-658857455,522
2022-12-14 18:2:0,41.83295779175936,:24958252#1-AddedOffRampNode_0,522
2022-12-14 18:2:0,46.81904181813335,858935302,522
2022-12-14 18:2:0,40.96271571879767,25746572#6,522
2022-12-14 18:2:0,49.33995061954004,699863679#2,522
2022-12-14 18:2:0,21.369759982383503,:4325416158_3,522
2022-12-14 18:2:0,48.11735072424366,-26195744#3,522
2022-12-14 18:2:0,46.448713360348556,850839746,522
2022-12-14 18:2:0,51.84120407982615,178336794#0,522
2022-12-14 18:2:0,47.18758855361487,41336031#4,522
2022-12-14 18:2:0,40.55430964915298,669890458#1-AddedOnRampEdge,522
2022-12-14 18:2:0,43.2040812322092,26203214#4,522
2022-12-14 18:2:0,47.145917960506175,940974902#0-AddedOffRampEdge,522
2022-12-14 18:2:0,42.31113860859038,939250966#9,522
2022-12-14 18:2:0,34.07426425796877,819202035,522
2022-12-14 18:2:0,45.702889806724244,:26195270#6-AddedOffRampNode_0,522
2022-12-14 18:2:0,44.54847094244166,939250978#1,522
2022-12-14 18:2:0,48.40448299314502,178336794#0-AddedOffRampEdge,522
2022-12-14 18:2:0,48.179771584909254,26285000#4,522
2022-12-14 18:2:0,38.24347624713037,307882386#2,522
2022-12-14 18:2:0,45.895449098527294,32691636#7,522
2022-12-14 18:2:0,47.097127271355404,958778139#0,522
2022-12-14 18:2:0,40.01767423294611,700673538,522
2022-12-14 18:2:0,42.83329715137276,178543139#0,522
2022-12-14 18:2:0,47.50335195931519,178336809#8,522
2022-12-14 18:2:0,38.46328502440388,693684932#1,522
2022-12-14 18:2:0,40.768448105190444,24958252#0,522
2022-12-14 18:2:0,0.003016748450581165,-650705746,522
2022-12-14 18:2:0,48.8072636305435,772236620#7,522
2022-12-14 18:2:0,43.4003312912989,765656384#5,522
2022-12-14 18:2:0,48.30414732557595,26193439#5,522
2022-12-14 18:2:0,47.62129612298271,939250966#10-AddedOnRampEdge,522
2022-12-14 18:2:0,40.4626621560608,939250978#1,522
2022-12-14 18:2:0,50.347792254550704,52244427#10,522
2022-12-14 18:2:0,51.67186329141323,206000690#3,522
2022-12-14 18:2:0,46.33527426479477,-215628998#0,522
2022-12-14 18:2:0,57.22973045187946,32690553#2,522
2022-12-14 18:2:0,52.74790297155123,-25746588#8,522
2022-12-14 18:2:0,41.7673371079622,894550196#0,522
2022-12-14 18:2:0,43.15876585528828,32690567#15,522
2022-12-14 18:2:0,12.63651117190719,819202035,522
2022-12-14 18:2:0,44.4343628788412,669890462#15,522
2022-12-14 18:2:0,47.63356563179536,699695781#0,522
2022-12-14 18:2:0,27.189831454083325,940974903#2,522
2022-12-14 18:2:0,0.0,182371968#2,522
2022-12-14 18:2:0,46.0429330494381,858935315,522
2022-12-14 18:2:0,49.29505154224737,772236620#3,522
2022-12-14 18:2:0,27.34236815525319,32691636#7,522
2022-12-14 18:2:0,32.311020944499404,:cluster_367888411_4325417675_1,522
2022-12-14 18:2:0,38.482388329906364,:276611158_0,522
2022-12-14 18:2:0,45.92687474952414,28582639#9-AddedOnRampEdge,522
2022-12-14 18:2:0,46.331403899429624,26203057,522
2022-12-14 18:2:0,31.526258881709904,947628159#3,522
2022-12-14 18:2:0,44.62970357586967,:669890462#15-AddedOffRampNode_0,522
2022-12-14 18:2:0,46.40728548232636,-178543139#2,522
2022-12-14 18:2:0,50.33254373901683,:cluster_278875325_361382924_367219860_367220220_6,522
2022-12-14 18:2:0,46.485519138055224,25746703#2,522
2022-12-14 18:2:0,30.23040844439752,652036314,522
2022-12-14 18:2:0,0.015540169586214502,25746577#1,522
2022-12-14 18:2:0,54.14350650202069,37718132#5,522
2022-12-14 18:2:0,56.14399582518715,850927457,522
2022-12-14 18:2:0,45.3519572366703,765656384#1,522
2022-12-14 18:2:0,37.61551334643737,700675428,522
2022-12-14 18:2:0,47.76792712069099,25746638#5,522
2022-12-14 18:2:0,27.75465814339845,26195767#0,522
2022-12-14 18:2:0,42.93062112601971,26026774#3,522
2022-12-14 18:2:0,48.449594872266324,939250969,522
2022-12-14 18:2:0,49.637993632898166,:7119891513_0,522
2022-12-14 18:2:0,44.45803109923799,26026774#3,522
2022-12-14 18:2:0,45.736929797702516,26026810#5,522
2022-12-14 18:2:0,43.688909572649294,-38329665#1,522
2022-12-14 18:2:0,57.260072297159276,26026812#1,522
2022-12-14 18:2:0,38.01158676368858,37789102#1,522
2022-12-14 18:2:0,47.91748052624649,:cluster_6274422671_6274422672_6274422679_6274422680_4,522
2022-12-14 18:2:0,57.29559340042403,958778139#0-AddedOnRampEdge,522
2022-12-14 18:2:0,0.0,-182371955#0,522
2022-12-14 18:2:0,43.02451391331554,768258462#0,522
2022-12-14 18:2:0,55.12437038338276,858935302,522
2022-12-14 18:2:0,5.072151040789185,26195270#8,522
2022-12-14 18:2:0,51.853006142676975,-25746588#8,522
2022-12-14 18:2:0,45.679792464913355,25746572#7,522
2022-12-14 18:2:0,40.88078418652889,178543139#0,522
2022-12-14 18:2:0,47.96468481225921,850927453#3-AddedOffRampEdge,522
2022-12-14 18:2:0,48.419885580286554,-26203176#0,522
2022-12-14 18:2:0,0.0,182371968#2,522
2022-12-14 18:2:0,43.68088349692619,51799432#2,522
2022-12-14 18:2:0,27.42619100356948,28582639#3,522
2022-12-14 18:2:0,48.938849253466394,850927457,522
2022-12-14 18:2:0,45.175895712981244,819202035,522
2022-12-14 18:2:0,34.93488225832252,-26195744#9,522
2022-12-14 18:2:0,12.723370081359013,-26195753#0,522
2022-12-14 18:2:0,44.139384321603174,863793425#2,522
2022-12-14 18:2:0,41.748982218387326,669890458#3,522
2022-12-14 18:2:0,48.07390661013222,32692809#0,522
2022-12-14 18:2:0,52.50851865682698,25584525#11,522
2022-12-14 18:2:0,45.5762552377731,-26195753#4,522
2022-12-14 18:2:0,42.95753916483656,700074885#19,522
2022-12-14 18:2:0,41.800755021550295,:26195270#7-AddedOffRampNode_0,522
2022-12-14 18:2:0,45.7315165097479,32691445#4,522
2022-12-14 18:2:0,49.4685720159519,-675093183#2,522
2022-12-14 18:2:0,46.9026479919811,858915972#0,522
2022-12-14 18:2:0,48.966691060083875,700084841#3,522
2022-12-14 18:2:0,54.26034062101391,25584535#4,522
2022-12-14 18:2:0,49.2867475219976,859375453,522
2022-12-14 18:2:0,42.51295657413125,671744652#0,522
2022-12-14 18:2:0,42.34872401314699,669890462#13,522
2022-12-14 18:2:0,45.30379472015923,:6568207670_0,522
2022-12-14 18:2:0,41.81612710448608,859375457#3-AddedOnRampEdge,522
2022-12-14 18:2:0,36.62834935775958,885839350#0-AddedOffRampEdge,522
2022-12-14 18:2:0,36.8456144739594,37789102#13,522
2022-12-14 18:2:0,51.94633970004465,671744652#2,522
2022-12-14 18:2:0,40.50039763916082,41336031#4,522
2022-12-14 18:2:0,49.455345906322485,32690631#7,522
2022-12-14 18:2:0,57.47178802409403,:6572780050_0,522
2022-12-14 18:2:0,48.00323790642853,671744652#2-AddedOnRampEdge,522
2022-12-14 18:2:0,26.516936468018475,:6572768969_18,522
2022-12-14 18:2:0,43.73249648395448,28886503#6,522
2022-12-14 18:2:0,53.645363877348224,-26203057,522
2022-12-14 18:2:0,48.64460252660292,669890458#10-AddedOnRampEdge,522
2022-12-14 18:2:0,35.78786177668005,41336031#12,522
2022-12-14 18:2:0,53.49439111580037,52244427#10,522
2022-12-14 18:2:0,45.272563783690494,819221583,522
2022-12-14 18:2:0,51.794334210436475,859375452,522
2022-12-14 18:2:0,37.26985590221465,906984715#1,522
2022-12-14 18:2:0,52.588937107215685,52244427#10,522
2022-12-14 18:2:0,36.994762856956456,37789102#13,522
2022-12-14 18:2:0,50.554081710389035,38071249#3,522
2022-12-14 18:2:0,47.04677283782763,29982392#1,522
2022-12-14 18:2:0,50.012334257788794,26195270#4,522
2022-12-14 18:2:0,28.94921754928115,:492513790_0,522
2022-12-14 18:2:0,44.92325843937233,:26203214#1-AddedOnRampNode_0,522
2022-12-14 18:2:0,1.6343832132147116,26253959#2,522
2022-12-14 18:2:0,48.12082280633077,38071249#0,522
2022-12-14 18:2:0,43.639064757872305,178543139#0,522
2022-12-14 18:2:0,53.789819776715404,772236620#18,522
2022-12-14 18:2:0,34.2670498807282,-32691996#1,522
2022-12-14 18:2:0,44.57141190335861,32659640#2,522
2022-12-14 18:2:0,40.35267171252058,32690582#0,522
2022-12-14 18:2:0,48.1099631774615,:700074885#23-AddedOffRampNode_0,522
2022-12-14 18:2:0,48.78764882334401,819221586#0,522
2022-12-14 18:2:0,47.85619482026216,669890462#9,522
2022-12-14 18:2:0,48.95971037982105,32690631#6,522
2022-12-14 18:2:0,39.57337483812083,858935315,522
2022-12-14 18:2:0,40.867930158763514,885839350#0,522
2022-12-14 18:2:0,52.911681377086445,671744652#5,522
2022-12-14 18:2:0,42.4844103381764,:664906573_0,522
2022-12-14 18:2:0,48.804863475620415,-25584589#3,522
