dateandtime,spdK/m,edge,vehDen
2022-12-11 1:11:0,43.62583682944667,37099917#2,21
2022-12-11 1:11:0,43.05067738174095,765656384#5,21
2022-12-11 1:11:0,45.88821095554367,182371965#2,21
2022-12-11 1:11:0,34.66108736862544,28582639#11,21
2022-12-11 1:11:0,51.9886592925624,858935315,21
2022-12-11 1:11:0,46.44272503525052,850927457,21
2022-12-11 1:11:0,48.211088726143956,37711813#3,21
2022-12-11 1:11:0,45.84205611939396,894550196#0,21
2022-12-11 1:11:0,43.997061334970994,939250973,21
2022-12-11 1:11:0,47.27940261203773,765656381#3,21
2022-12-11 1:11:0,40.33460424390779,-26195753#3,21
2022-12-11 1:11:0,51.44828424918419,28641545#0,21
2022-12-11 1:11:0,46.961927491802804,37718132#3,21
2022-12-11 1:11:0,48.747939978349194,858915972#0,21
2022-12-11 1:11:0,48.874983337048455,-25746624#5,21
2022-12-11 1:11:0,46.587895877450464,765656381#3,21
2022-12-11 1:11:0,40.61289631046167,700673538,21
2022-12-11 1:12:0,34.36383974973035,859375457#1,19
2022-12-11 1:12:0,49.049710266168596,26195270#7,19
2022-12-11 1:12:0,37.35033834441466,25746544#3,19
2022-12-11 1:12:0,42.650988312593135,25584650#1,19
2022-12-11 1:12:0,45.21119548040651,37789102#1,19
2022-12-11 1:12:0,50.72136252780515,700074885#0-AddedOnRampEdge,19
2022-12-11 1:12:0,44.07439905864587,669890462#9,19
2022-12-11 1:12:0,51.33991322236182,858935309,19
2022-12-11 1:12:0,45.44072860472869,-26202643#1,19
2022-12-11 1:12:0,47.15852749512126,:8285673788_0,19
2022-12-11 1:12:0,45.73122966325696,883292352#1,19
2022-12-11 1:12:0,45.25401476261357,940974903#3-AddedOnRampEdge,19
2022-12-11 1:12:0,57.5720758013907,:cluster_6570398999_6570399000_7,19
2022-12-11 1:12:0,57.07034140473019,26203214#4,19
2022-12-11 1:12:0,32.92559124320612,699913212#1,19
2022-12-11 1:12:0,45.19001761973285,700675428,19
2022-12-11 1:12:0,47.739190128916114,671744652#3,19
2022-12-11 1:12:0,50.3252374054324,25746544#3,19
2022-12-11 1:12:0,39.94847051583043,29982808#3,19
2022-12-11 1:13:0,41.8448211039137,-28641545#0,18
2022-12-11 1:13:0,36.05804395946575,25746572#4,18
2022-12-11 1:13:0,40.926602541782366,671744652#2-AddedOnRampEdge,18
2022-12-11 1:13:0,42.02144551090401,:8006884404_0,18
2022-12-11 1:13:0,24.26193577383645,-699921237#1,18
2022-12-11 1:13:0,53.19116634320538,28641563,18
2022-12-11 1:13:0,44.56210092164045,26195270#6-AddedOffRampEdge,18
2022-12-11 1:13:0,50.769983120169954,765656384#0,18
2022-12-11 1:13:0,50.462803786019016,-28616968#0,18
2022-12-11 1:13:0,44.28501482484895,669890458#3,18
2022-12-11 1:13:0,46.990167853930636,671744652#5,18
2022-12-11 1:13:0,44.69973390244733,564555056#0-AddedOffRampEdge,18
2022-12-11 1:13:0,59.30080887656446,701104139#6-AddedOffRampEdge,18
2022-12-11 1:13:0,46.834983447318976,:888224697#0-AddedOffRampNode_0,18
2022-12-11 1:13:0,50.29899645385815,765656381#3,18
2022-12-11 1:13:0,45.60512825403201,-26202643#0,18
2022-12-11 1:13:0,40.455180429097254,217280778#1,18
2022-12-11 1:13:0,50.72436835087417,25584535#5,18
2022-12-11 1:14:0,51.66112996291898,25584525#12,19
2022-12-11 1:14:0,43.75251618359228,217280781#3,19
2022-12-11 1:14:0,46.166024073014576,700074885#23-AddedOffRampEdge,19
2022-12-11 1:14:0,36.4154667682377,41336031#15,19
2022-12-11 1:14:0,44.35608558794028,906984715#0,19
2022-12-11 1:14:0,47.99733077343621,700074885#3,19
2022-12-11 1:14:0,40.89945836233574,858935309,19
2022-12-11 1:14:0,47.00498416964489,-217280781#3,19
2022-12-11 1:14:0,51.631313639180306,939250966#7,19
2022-12-11 1:14:0,43.68357638719892,25584650#3,19
2022-12-11 1:14:0,51.73500212603295,675093183#1,19
2022-12-11 1:14:0,48.07571078414485,:6570399057_1,19
2022-12-11 1:14:0,21.288598630145444,37718805#0,19
2022-12-11 1:14:0,49.04054840037453,850927453#2-AddedOnRampEdge,19
2022-12-11 1:14:0,0.8909087798992341,947628159#0,19
2022-12-11 1:14:0,56.369960403291245,29982808#3,19
2022-12-11 1:14:0,44.767154495943416,-215628990#1,19
2022-12-11 1:14:0,50.198493925328535,-182371966#0,19
2022-12-11 1:14:0,53.5215711625903,:669890462#15-AddedOffRampNode_0,19
2022-12-11 1:15:0,50.99650375706672,25584620#1,19
2022-12-11 1:15:0,53.3806258591409,765656381#1,19
2022-12-11 1:15:0,45.616472318094765,28582639#7,19
2022-12-11 1:15:0,35.33589491258276,772236620#7,19
2022-12-11 1:15:0,42.24941388154878,885610134#3-AddedOnRampEdge,19
2022-12-11 1:15:0,49.985518933617044,894550194#3-AddedOffRampEdge,19
2022-12-11 1:15:0,48.576030162955384,28641563,19
2022-12-11 1:15:0,41.39326279675256,26206307#0-AddedOffRampEdge,19
2022-12-11 1:15:0,53.499631969692615,859375448#1,19
2022-12-11 1:15:0,53.05366423346991,669890462#5,19
2022-12-11 1:15:0,47.30299512350469,26253884#3,19
2022-12-11 1:15:0,30.874756690621656,40579529#1,19
2022-12-11 1:15:0,50.84636040194348,675093183#2,19
2022-12-11 1:15:0,31.98699982160702,41336031#8,19
2022-12-11 1:15:0,45.05994367516454,26195767#0,19
2022-12-11 1:15:0,46.329383799422224,858935302,19
2022-12-11 1:15:0,57.63090485962826,859375452,19
2022-12-11 1:15:0,47.30517391685879,37789102#3,19
2022-12-11 1:15:0,53.683864432625015,25746572#3,19
2022-12-11 1:16:0,30.84000295624137,-215628948#0,12
2022-12-11 1:16:0,47.093564797785675,32692001#1,12
2022-12-11 1:16:0,43.721947812573156,819202035,12
2022-12-11 1:16:0,13.150431978782425,-32691597#2,12
2022-12-11 1:16:0,1.756293262403418,947628159#0,12
2022-12-11 1:16:0,47.65035449297914,178336809#10,12
2022-12-11 1:16:0,42.78097813625489,699863679#5,12
2022-12-11 1:16:0,30.262586133429668,:280772477_4,12
2022-12-11 1:16:0,52.18176480319525,26285000#4,12
2022-12-11 1:16:0,46.76063662784775,699691940#4,12
2022-12-11 1:16:0,44.62198674211992,669890462#11,12
2022-12-11 1:16:0,50.99672920953996,772236620#1,12
2022-12-11 1:17:0,49.8922389973396,35583974#1,10
2022-12-11 1:17:0,51.855577813309466,26202694#3,10
2022-12-11 1:17:0,44.8205429791722,-26202643#0,10
2022-12-11 1:17:0,43.464412875301306,939250966#10-AddedOnRampEdge,10
2022-12-11 1:17:0,49.141501569178416,858935302,10
2022-12-11 1:17:0,20.252340653417633,:cluster_280771664_442349882_1,10
2022-12-11 1:17:0,12.52023085939698,35458362,10
2022-12-11 1:17:0,46.99012801861342,564577984#1,10
2022-12-11 1:17:0,48.05330454828819,37711813#3,10
2022-12-11 1:17:0,44.262800935048304,669890462#15-AddedOffRampEdge,10
2022-12-11 1:18:0,57.41288128558647,26729390#1,16
2022-12-11 1:18:0,53.93456922032624,772236620#15,16
2022-12-11 1:18:0,50.90717237387489,-215628990#1,16
2022-12-11 1:18:0,46.79940682814947,772236620#9,16
2022-12-11 1:18:0,41.86158964970778,669890458#5,16
2022-12-11 1:18:0,51.74822260068055,28826000#9,16
2022-12-11 1:18:0,45.74727699530787,25584526#5,16
2022-12-11 1:18:0,49.92454360251175,652130052,16
2022-12-11 1:18:0,52.66732464560563,32691445#2-AddedOffRampEdge,16
2022-12-11 1:18:0,55.48476296455614,32690567#12,16
2022-12-11 1:18:0,54.2669057199711,26203176#0,16
2022-12-11 1:18:0,48.6665731488103,32691445#4-AddedOnRampEdge,16
2022-12-11 1:18:0,41.67012424406176,669984031#0,16
2022-12-11 1:18:0,48.316501127887946,699926147#4,16
2022-12-11 1:18:0,47.18154581952623,:cluster_442338233_442349883_7,16
2022-12-11 1:18:0,59.84809738262125,669890458#7,16
2022-12-11 1:19:0,55.29892616340991,:694211551#1-AddedOnRampNode_0,15
2022-12-11 1:19:0,49.896954261276264,37099917#6,15
2022-12-11 1:19:0,45.84939687091416,37099917#2,15
2022-12-11 1:19:0,40.18067053303546,699926122,15
2022-12-11 1:19:0,37.52641827003821,-32659807#1,15
2022-12-11 1:19:0,43.13134022345464,669890458#14,15
2022-12-11 1:19:0,53.14804395677461,765656381#3,15
2022-12-11 1:19:0,51.018731236698564,669890458#10,15
2022-12-11 1:19:0,53.93056158389221,25584650#1,15
2022-12-11 1:19:0,40.61327610976591,32690591#1,15
2022-12-11 1:19:0,54.28028036503847,215628990#1,15
2022-12-11 1:19:0,39.376503280066345,26285000#4,15
2022-12-11 1:19:0,49.062887941778634,25746588#6,15
2022-12-11 1:19:0,33.281212356356356,:6479606083_3,15
2022-12-11 1:19:0,56.71611355660982,858935315,15
2022-12-11 1:20:0,48.23635456908985,25584650#1,16
2022-12-11 1:20:0,42.12425744951195,671744652#2-AddedOnRampEdge,16
2022-12-11 1:20:0,57.0046399754246,669890458#1,16
2022-12-11 1:20:0,44.61384844256263,939250973,16
2022-12-11 1:20:0,36.98091439480318,671744652#2-AddedOnRampEdge,16
2022-12-11 1:20:0,55.54939805846676,29982808#3-AddedOnRampEdge,16
2022-12-11 1:20:0,40.85373571726258,25584525#14,16
2022-12-11 1:20:0,54.43997699548285,:4325417427_2,16
2022-12-11 1:20:0,43.05625572056549,858935302,16
2022-12-11 1:20:0,50.72084796621743,700675428,16
2022-12-11 1:20:0,44.6229966033694,772236620#9,16
2022-12-11 1:20:0,59.812637992627316,858935309,16
2022-12-11 1:20:0,29.14287348632701,:cluster_6570524706_6570524707_0,16
2022-12-11 1:20:0,42.63880733313427,772236620#21,16
2022-12-11 1:20:0,31.81489811161089,:8771565273_2,16
2022-12-11 1:20:0,43.34405167743888,939250966#10,16
2022-12-11 1:21:0,47.06997688071362,858935315,14
2022-12-11 1:21:0,39.23193743008613,858935309,14
2022-12-11 1:21:0,53.87710740376797,669890458#10,14
2022-12-11 1:21:0,43.82104685142334,940974903#3-AddedOnRampEdge,14
2022-12-11 1:21:0,39.55434584692817,:442272752_0,14
2022-12-11 1:21:0,53.522035340888245,26203214#1,14
2022-12-11 1:21:0,39.70632214356253,26195270#6,14
2022-12-11 1:21:0,53.28499394818488,700673538,14
2022-12-11 1:21:0,56.12200620072461,-28616980#1,14
2022-12-11 1:21:0,31.728743512874033,25584650#5,14
2022-12-11 1:21:0,40.532297728629835,:2265599281_9,14
2022-12-11 1:21:0,43.58241491335832,939250971,14
2022-12-11 1:21:0,45.82064271474329,858935302,14
2022-12-11 1:21:0,44.14895375296797,:2349727143_0,14
2022-12-11 1:22:0,47.51700793190418,671744652#1-AddedOnRampEdge,12
2022-12-11 1:22:0,42.62530398464254,-182371966#4,12
2022-12-11 1:22:0,43.833746463271424,:6568207680_7,12
2022-12-11 1:22:0,40.60339425409909,939250966#9,12
2022-12-11 1:22:0,48.15381391883111,700074885#15,12
2022-12-11 1:22:0,41.54349791405762,:858915973#2-AddedOnRampNode_0,12
2022-12-11 1:22:0,19.924107405021896,-253052071#3,12
2022-12-11 1:22:0,46.2399312147887,32691445#1,12
2022-12-11 1:22:0,40.62255845428105,947628159#4,12
2022-12-11 1:22:0,43.43288573824257,819585395#14-AddedOffRampEdge,12
2022-12-11 1:22:0,46.50939988715647,669890462#11,12
2022-12-11 1:22:0,46.06216648413192,669890462#15,12
2022-12-11 1:23:0,35.71909635710235,:8771565273_2,10
2022-12-11 1:23:0,47.132416927379744,26206377#7,10
2022-12-11 1:23:0,44.20087241032608,-26206348#1,10
2022-12-11 1:23:0,47.66618504695809,28582639#5,10
2022-12-11 1:23:0,42.893496920466816,37718805#0,10
2022-12-11 1:23:0,40.44699231603908,-215628990#0,10
2022-12-11 1:23:0,44.28490018461836,858935302,10
2022-12-11 1:23:0,45.96266504171692,939250966#10-AddedOnRampEdge,10
2022-12-11 1:23:0,46.832153314473835,669890462#15-AddedOffRampEdge,10
2022-12-11 1:23:0,43.618097527153736,894550194#2,10
2022-12-11 1:24:0,20.800037777406917,670456898,10
2022-12-11 1:24:0,47.18579313697592,765656384#3,10
2022-12-11 1:24:0,57.32567845789961,669978304#0,10
2022-12-11 1:24:0,42.45166834624931,859375452,10
2022-12-11 1:24:0,48.4028351499348,28582639#9-AddedOnRampEdge,10
2022-12-11 1:24:0,56.615846864122695,28582639#7-AddedOffRampEdge,10
2022-12-11 1:24:0,34.248225674265996,-699904383#1,10
2022-12-11 1:24:0,42.54518813612876,652130052,10
2022-12-11 1:24:0,49.51383492090812,564577984#1-AddedOnRampEdge,10
2022-12-11 1:24:0,45.762641451597155,182371968#2,10
2022-12-11 1:25:0,41.60716857678778,25746638#2,13
2022-12-11 1:25:0,49.771555898443985,26195270#6,13
2022-12-11 1:25:0,55.118736640412955,890774197#1,13
2022-12-11 1:25:0,28.145751361339666,:287523226_7,13
2022-12-11 1:25:0,40.14999869239032,906984715#1,13
2022-12-11 1:25:0,54.363039306936216,772236620#15,13
2022-12-11 1:25:0,48.81128036099701,939250966#3,13
2022-12-11 1:25:0,50.49654133646742,28582639#13,13
2022-12-11 1:25:0,55.3209846814608,939250966#0-AddedOffRampEdge,13
2022-12-11 1:25:0,25.185070065403995,:1927165511_6,13
2022-12-11 1:25:0,41.29610527315182,25584650#3-AddedOffRampEdge,13
2022-12-11 1:25:0,47.53647582993915,-26195719#0,13
2022-12-11 1:25:0,43.63583115196409,858935302,13
2022-12-11 1:26:0,44.314131330003406,-182371965#4,14
2022-12-11 1:26:0,42.435614290205386,-671462242#2,14
2022-12-11 1:26:0,32.503124077876784,:4325416158_3,14
2022-12-11 1:26:0,45.34262249207345,819585395#18,14
2022-12-11 1:26:0,36.634454079057726,25584650#3,14
2022-12-11 1:26:0,53.49010238177389,:4325417781_0,14
2022-12-11 1:26:0,42.990901901838185,29909499#4-AddedOnRampEdge,14
2022-12-11 1:26:0,54.63757302278968,699691940#4,14
2022-12-11 1:26:0,48.228057359086634,939250973,14
2022-12-11 1:26:0,43.14710190912157,25746638#1,14
2022-12-11 1:26:0,52.9959858203213,939250966#14,14
2022-12-11 1:26:0,46.85454479673788,694211551#1,14
2022-12-11 1:26:0,40.22593628249136,41669755#6,14
2022-12-11 1:26:0,44.83051255500497,26195270#6-AddedOffRampEdge,14
2022-12-11 1:27:0,45.214511768159824,765656384#1,13
2022-12-11 1:27:0,47.83820715276544,564555056#0-AddedOffRampEdge,13
2022-12-11 1:27:0,45.463300848186364,939250966#10,13
2022-12-11 1:27:0,43.14507556349505,26253984#3,13
2022-12-11 1:27:0,53.11969496748555,669890462#15,13
2022-12-11 1:27:0,52.99751063121729,700675428,13
2022-12-11 1:27:0,38.73413717126012,:6570524744_4,13
2022-12-11 1:27:0,43.548478763936835,770590111#2,13
2022-12-11 1:27:0,20.529639080199463,37789114,13
2022-12-11 1:27:0,44.08384378662712,35458360,13
2022-12-11 1:27:0,51.04828412280411,671462242#0,13
2022-12-11 1:27:0,43.56597760769543,863793425#2,13
2022-12-11 1:27:0,46.32619058072189,25584650#3,13
2022-12-11 1:28:0,45.13021660838593,858935302,10
2022-12-11 1:28:0,47.91847964702194,850927453#2-AddedOnRampEdge,10
2022-12-11 1:28:0,44.36588326152634,669890462#9,10
2022-12-11 1:28:0,54.020954780524185,25746572#2,10
2022-12-11 1:28:0,52.03830786420997,-25584616#6,10
2022-12-11 1:28:0,53.66241348983034,700673538,10
2022-12-11 1:28:0,36.25019712243699,858915972#1,10
2022-12-11 1:28:0,41.80549970406555,52244427#10-AddedOffRampEdge,10
2022-12-11 1:28:0,32.30652510870418,32692020#6,10
2022-12-11 1:28:0,45.07055554581428,:cluster_6570524682_6570524683_0,10
2022-12-11 1:29:0,47.153533185108934,669890462#13,12
2022-12-11 1:29:0,46.00569510383656,939250966#0-AddedOffRampEdge,12
2022-12-11 1:29:0,35.27695720989257,32691445#1-AddedOnRampEdge,12
2022-12-11 1:29:0,46.072930052755595,564577984#2,12
2022-12-11 1:29:0,44.03802135671184,765656384#5,12
2022-12-11 1:29:0,40.52934984057688,671744652#8,12
2022-12-11 1:29:0,30.61765353231022,25746572#9,12
2022-12-11 1:29:0,53.14980785680036,28582639#13,12
2022-12-11 1:29:0,23.903959878319007,-253052071#0,12
2022-12-11 1:29:0,21.25974630066484,765656381#5,12
2022-12-11 1:29:0,37.38390068818353,671744652#2-AddedOnRampEdge,12
2022-12-11 1:29:0,40.310799182522274,25584525#16,12
2022-12-11 1:30:0,48.4492695984276,669890458#1-AddedOnRampEdge,14
2022-12-11 1:30:0,46.99934678782833,939250965#0,14
2022-12-11 1:30:0,49.991780193912206,37711813#3,14
2022-12-11 1:30:0,48.05820087091085,26203214#1-AddedOnRampEdge,14
2022-12-11 1:30:0,43.99662488985501,-26729390#4,14
2022-12-11 1:30:0,51.03015457240078,772236620#9,14
2022-12-11 1:30:0,34.59081197354011,215629038#1,14
2022-12-11 1:30:0,54.66508083867873,939250966#14,14
2022-12-11 1:30:0,38.71687387714389,858935302,14
2022-12-11 1:30:0,37.41291615291037,858935309,14
2022-12-11 1:30:0,21.34740217313553,671752494,14
2022-12-11 1:30:0,42.67651413580902,858935309,14
2022-12-11 1:30:0,38.80889537478986,25584525#16,14
2022-12-11 1:30:0,45.45588877609975,32692554,14
2022-12-11 1:31:0,22.201262451610674,:4325417427_7,13
2022-12-11 1:31:0,39.70099584366119,40579529#1,13
2022-12-11 1:31:0,46.96805449239757,858935315,13
2022-12-11 1:31:0,39.206386145851766,:314508349_9,13
2022-12-11 1:31:0,29.33321456253183,25746577#2,13
2022-12-11 1:31:0,49.261481017293605,772236620#2,13
2022-12-11 1:31:0,46.181147071104796,:26203214#1-AddedOnRampNode_0,13
2022-12-11 1:31:0,37.71044107576128,26195270#6-AddedOffRampEdge,13
