dateandtime,spdK/m,edge,vehDen
2022-12-20 21:2:0,50.479932988382444,850927453#3-AddedOffRampEdge,424
2022-12-20 21:2:0,47.980871855841066,772236620#14,424
2022-12-20 21:2:0,45.49703416253543,699863679#0,424
2022-12-20 21:2:0,47.04444930450502,28582639#8,424
2022-12-20 21:2:0,51.14448317969589,772236620#12,424
2022-12-20 21:2:0,58.85643329972363,41336031#10,424
2022-12-20 21:2:0,46.69040945939429,699651628#2,424
2022-12-20 21:2:0,46.9608124115706,669984029,424
2022-12-20 21:2:0,39.17903098933143,819202035,424
2022-12-20 21:2:0,52.43513204829826,894550196#0,424
2022-12-20 21:2:0,2.4503726096446163,705357186#1,424
2022-12-20 21:2:0,47.277255521999535,885610134#4,424
2022-12-20 21:2:0,44.53802417390688,940974902#0-AddedOffRampEdge,424
2022-12-20 21:2:0,50.11109184167425,939250973,424
2022-12-20 21:2:0,30.072318957916266,850839746,424
2022-12-20 21:2:0,52.451990486258275,28582639#5,424
2022-12-20 21:2:0,33.92003490764562,:6570522947_3,424
2022-12-20 21:2:0,40.65519235603962,699695781#0,424
2022-12-20 21:2:0,44.26881108825017,939250973,424
2022-12-20 21:2:0,45.82682232791904,25746572#9,424
2022-12-20 21:2:0,53.39787590175413,819202035,424
2022-12-20 21:2:0,53.18201423071322,29982808#5,424
2022-12-20 21:2:0,19.301939015397647,25584530#4,424
2022-12-20 21:2:0,0.01348638929714892,705357186#1,424
2022-12-20 21:2:0,40.00545115823619,28582639#13,424
2022-12-20 21:2:0,46.53121951052593,699691940#10,424
2022-12-20 21:2:0,39.48720198394195,52244427#0,424
2022-12-20 21:2:0,48.430158295695755,819202035,424
2022-12-20 21:2:0,45.055846941299876,700074885#23-AddedOffRampEdge,424
2022-12-20 21:2:0,48.68771798611531,700084841#3,424
2022-12-20 21:2:0,17.077354351742265,868307292,424
2022-12-20 21:2:0,43.58774777732429,:8700679594_1,424
2022-12-20 21:2:0,45.585925697148895,671744652#2-AddedOnRampEdge,424
2022-12-20 21:2:0,44.20919080674774,669890458#18-AddedOffRampEdge,424
2022-12-20 21:2:0,57.92284809134505,28582639#11,424
2022-12-20 21:2:0,45.39137383283643,675093183#2,424
2022-12-20 21:2:0,51.859604169204225,-178543139#2,424
2022-12-20 21:2:0,43.33970308683674,885839350#0-AddedOffRampEdge,424
2022-12-20 21:2:0,21.738251867765495,178543139#0,424
2022-12-20 21:2:0,43.98970535459206,885839350#0-AddedOffRampEdge,424
2022-12-20 21:2:0,51.16187135626263,:442272752_0,424
2022-12-20 21:2:0,48.887743028749284,28582639#5,424
2022-12-20 21:2:0,47.31677180797885,-182371966#4,424
2022-12-20 21:2:0,42.02807061191981,32692809#0,424
2022-12-20 21:2:0,49.63416567888174,-25584591#1,424
2022-12-20 21:2:0,0.0,765656381#5,424
2022-12-20 21:2:0,45.99620790390328,29982808#3-AddedOnRampEdge,424
2022-12-20 21:2:0,0.0,765656381#5,424
2022-12-20 21:2:0,29.630551544976782,669984029,424
2022-12-20 21:2:0,38.82786339349077,819221583,424
2022-12-20 21:2:0,44.638239052434734,-215628990#2,424
2022-12-20 21:2:0,42.65494671705334,217280772#4,424
2022-12-20 21:2:0,39.655713124661254,-217280772#5,424
2022-12-20 21:2:0,20.588359419885382,26203214#1,424
2022-12-20 21:2:0,49.03048007237547,239788254#0,424
2022-12-20 21:2:0,56.4895941381729,:2251061647_0,424
2022-12-20 21:2:0,40.07721693549886,217280770#5,424
2022-12-20 21:2:0,45.53463915686908,25746577#3,424
2022-12-20 21:2:0,45.38628311485992,958778139#0,424
2022-12-20 21:2:0,54.82306771301678,:cluster_278876201_367870934_7,424
2022-12-20 21:2:0,36.65920595576531,858935315,424
2022-12-20 21:2:0,47.38754144196604,-26195753#4,424
2022-12-20 21:2:0,51.17277524602328,858915972#1,424
2022-12-20 21:2:0,51.92010566105641,939250970,424
2022-12-20 21:2:0,41.961380308947405,25584523#5,424
2022-12-20 21:2:0,42.97215466010075,885948880#0,424
2022-12-20 21:2:0,51.89475227028416,819221586#2,424
2022-12-20 21:2:0,39.69457676918851,32690631#5,424
2022-12-20 21:2:0,44.70207447409233,25584530#2,424
2022-12-20 21:2:0,36.09868425542133,-215628990#3,424
2022-12-20 21:2:0,37.85304812174347,699651628#0,424
2022-12-20 21:2:0,44.66831066827114,25584525#3,424
2022-12-20 21:2:0,52.607797480680986,25584525#1,424
