dateandtime,spdK/m,edge,vehDen
2022-12-13 20:2:0,42.20502653090233,819585395#14-AddedOffRampEdge,630
2022-12-13 20:2:0,49.664250554846184,:6568207670_0,630
2022-12-13 20:2:0,34.27470249407794,28582639#13,630
2022-12-13 20:2:0,37.435867156918746,772236620#18,630
2022-12-13 20:2:0,50.938480203363554,819202035,630
2022-12-13 20:2:0,49.16167150384283,939250970,630
2022-12-13 20:2:0,53.7808278070428,772236620#3,630
2022-12-13 20:2:0,44.51425190092483,939250973,630
2022-12-13 20:2:0,38.935460779077935,819202034,630
2022-12-13 20:2:0,49.53243835360141,772236620#10,630
2022-12-13 20:2:0,51.76897394439112,885610134#4,630
2022-12-13 20:2:0,48.29281455172652,939250966#8,630
2022-12-13 20:2:0,35.08487412251428,41336031#4-AddedOffRampEdge,630
2022-12-13 20:2:0,49.53455125427985,-226118559#2,630
2022-12-13 20:2:0,33.51504345503265,947628162#0,630
2022-12-13 20:2:0,50.008256233456585,772236620#19,630
2022-12-13 20:2:0,45.57382120188484,885610134#4,630
2022-12-13 20:2:0,47.7366995526943,41336031#6,630
2022-12-13 20:2:0,54.53119602591173,37789102#2,630
2022-12-13 20:2:0,47.931872403771,26193439#5,630
2022-12-13 20:2:0,40.652450401757285,859375453,630
2022-12-13 20:2:0,35.500075225792614,652130052,630
2022-12-13 20:2:0,45.77315759976818,-699935036,630
2022-12-13 20:2:0,47.71221280416589,850927457,630
2022-12-13 20:2:0,36.307108914329866,564555056#0,630
2022-12-13 20:2:0,21.724892812126857,:6570522946_2,630
2022-12-13 20:2:0,41.0590489221038,859375457#3-AddedOnRampEdge,630
2022-12-13 20:2:0,22.956522232830352,:cluster_6568170685_6570524757_6,630
2022-12-13 20:2:0,39.612159843259654,939250965#0,630
2022-12-13 20:2:0,42.24180696695754,858935302,630
2022-12-13 20:2:0,47.81018069552176,28664899-AddedOnRampEdge,630
2022-12-13 20:2:0,54.80139130291209,24958252#0,630
2022-12-13 20:2:0,54.59347731317626,939250978#1,630
2022-12-13 20:2:0,51.34087248136944,700675428,630
2022-12-13 20:2:0,45.020329375005524,178336809#7,630
2022-12-13 20:2:0,36.30670872745376,770590111#2,630
2022-12-13 20:2:0,56.63763311784428,700673538,630
2022-12-13 20:2:0,40.22173415814802,859375457#3-AddedOnRampEdge,630
2022-12-13 20:2:0,45.24806681765955,24958252#0,630
2022-12-13 20:2:0,42.9984969527789,700673538,630
2022-12-13 20:2:0,50.63938827276796,939250966#10,630
2022-12-13 20:2:0,45.55316423791213,652130052,630
2022-12-13 20:2:0,47.20231490535387,819202035,630
2022-12-13 20:2:0,40.767808550224636,-26729412#0,630
2022-12-13 20:2:0,0.0,765656381#3,630
2022-12-13 20:2:0,42.302232157658494,700074885#23-AddedOffRampEdge,630
2022-12-13 20:2:0,42.57251247988,819585395#8,630
2022-12-13 20:2:0,43.44613837595696,-182371966#0,630
2022-12-13 20:2:0,47.10156082138834,940974905#1,630
2022-12-13 20:2:0,48.42326064531859,669890458#18-AddedOffRampEdge,630
2022-12-13 20:2:0,14.532342519822356,-652052019#0,630
2022-12-13 20:2:0,0.0,765656381#3,630
2022-12-13 20:2:0,39.91133344012781,669890462#15,630
2022-12-13 20:2:0,27.179273039801046,178336794#0,630
2022-12-13 20:2:0,40.368206811239894,765656383#0,630
2022-12-13 20:2:0,52.1638625887629,28582639#9,630
2022-12-13 20:2:0,37.59740239620902,178543139#0,630
2022-12-13 20:2:0,0.0,650705746,630
2022-12-13 20:2:0,44.067077331511165,859375448#1-AddedOnRampEdge,630
2022-12-13 20:2:0,37.183287949125365,37099139#5,630
2022-12-13 20:2:0,49.386644201954724,894550196#0,630
2022-12-13 20:2:0,40.93477142456465,29982808#3,630
2022-12-13 20:2:0,53.58391970948317,940974902#0,630
2022-12-13 20:2:0,51.95949694037185,:456348661_2,630
2022-12-13 20:2:0,0.0,765656381#3-AddedOnRampEdge,630
2022-12-13 20:2:0,42.78768854229207,-26195753#4,630
2022-12-13 20:2:0,49.29375757062717,26203214#4,630
2022-12-13 20:2:0,42.05148703579009,819202035,630
2022-12-13 20:2:0,46.10918709734099,52218015,630
2022-12-13 20:2:0,44.09817989600283,564555056#0,630
2022-12-13 20:2:0,47.896592257519465,564577990#0,630
2022-12-13 20:2:0,44.01284699844468,37718132#0,630
2022-12-13 20:2:0,44.686647594583384,652096512#0,630
2022-12-13 20:2:0,37.89462104213485,217280770#4,630
2022-12-13 20:2:0,38.64697111165121,217280770#4,630
2022-12-13 20:2:0,44.67955040617687,894550196#1,630
2022-12-13 20:2:0,46.736466041931834,772236620#21-AddedOffRampEdge,630
2022-12-13 20:2:0,46.65486943686703,700074885#18,630
2022-12-13 20:2:0,47.75550688254919,859375457#3,630
2022-12-13 20:2:0,48.54536542142375,700675428,630
2022-12-13 20:2:0,39.386233275547916,178336809#10,630
2022-12-13 20:2:0,41.93145377534532,652130052,630
2022-12-13 20:2:0,45.31964550579375,858935302,630
2022-12-13 20:2:0,32.33710768237711,26193439#0,630
2022-12-13 20:2:0,45.3163278474032,700074885#0-AddedOnRampEdge,630
2022-12-13 20:2:0,11.903839960757404,28566849#3,630
2022-12-13 20:2:0,28.98891651395218,868307292,630
2022-12-13 20:2:0,49.30082666923392,28582639#3,630
2022-12-13 20:2:0,45.36592871017336,25584523#5,630
2022-12-13 20:2:0,22.95872215940058,26221563#1,630
2022-12-13 20:2:0,42.248979814684645,658893839,630
2022-12-13 20:2:0,48.79281562781976,:26203214#3-AddedOnRampNode_0,630
2022-12-13 20:2:0,28.77509954831833,32690582#0,630
2022-12-13 20:2:0,0.0,650705746,630
2022-12-13 20:2:0,45.35326860562242,772236620#9,630
2022-12-13 20:2:0,35.541200588128774,32692020#1,630
2022-12-13 20:2:0,50.50484004744861,819202035,630
2022-12-13 20:2:0,42.087431295846464,-25584620#1,630
2022-12-13 20:2:0,22.085901816096158,770590111#2,630
2022-12-13 20:2:0,34.815829597589186,885610134#4,630
2022-12-13 20:2:0,0.0,947628159#4,630
2022-12-13 20:2:0,43.277880996170104,669890462#13,630
2022-12-13 20:2:0,53.093566628638655,669890458#1,630
2022-12-13 20:2:0,41.75685254846197,32690620#2,630
2022-12-13 20:2:0,29.57496533845178,25584589#1,630
2022-12-13 20:2:0,52.11825763764078,669890458#1,630
2022-12-13 20:2:0,22.613285323139277,41669755#5,630
2022-12-13 20:2:0,45.9853199524431,669890462#13,630
2022-12-13 20:2:0,43.37123285778567,25746624#2,630
2022-12-13 20:2:0,45.37834488539761,32691445#1,630
2022-12-13 20:2:0,39.42334238079277,652130052,630
2022-12-13 20:2:0,45.96481294414678,939250966#10-AddedOnRampEdge,630
2022-12-13 20:2:0,42.47043156477343,700673538,630
2022-12-13 20:2:0,45.58734772339016,178543139#0,630
2022-12-13 20:2:0,45.548599879686535,700675428,630
2022-12-13 20:2:0,0.0,650705746,630
2022-12-13 20:2:0,31.61097991820019,894550195#2,630
2022-12-13 20:2:0,39.4799257675539,:2639671067_2,630
2022-12-13 20:2:0,40.08376653530172,:6572780119_2,630
2022-12-13 20:2:0,29.764841961189344,700084841#3,630
2022-12-13 20:2:0,53.11416086356021,669890458#14,630
2022-12-13 20:2:0,43.89445346949672,699863679#5,630
2022-12-13 20:2:0,51.80062960498005,178543139#0,630
2022-12-13 20:2:0,48.99127991715485,940974905#1,630
2022-12-13 20:2:0,47.03472422030341,669890462#13,630
2022-12-13 20:2:0,44.83209925278341,26193439#2,630
2022-12-13 20:2:0,48.10796230311598,29982808#3,630
2022-12-13 20:2:0,40.84681479722004,-26203057,630
2022-12-13 20:2:0,34.4956784223159,206000690#1,630
2022-12-13 20:2:0,56.86861494127398,41336031#10,630
2022-12-13 20:2:0,46.58065028589999,-26203176#1,630
2022-12-13 20:2:0,46.49937930546498,894550196#0,630
2022-12-13 20:2:0,44.287097036271696,-26203176#0,630
2022-12-13 20:2:0,40.53856612170146,-26203176#0,630
2022-12-13 20:2:0,44.110826843431816,-26203176#0,630
2022-12-13 20:2:0,49.50310234207062,-26202643#2,630
2022-12-13 20:2:0,47.930712896011954,41336031#12,630
2022-12-13 20:2:0,47.93684539085288,:6572227434_5,630
2022-12-13 20:2:0,0.0,51799432#2,630
2022-12-13 20:2:0,0.0,182371968#2,630
2022-12-13 20:2:0,45.73576407673086,26206377#6,630
2022-12-13 20:2:0,47.63631596425675,41336031#8,630
2022-12-13 20:2:0,54.50218061562463,28582639#5,630
2022-12-13 20:2:0,29.61157197841554,26253884#3,630
2022-12-13 20:2:0,54.32133781265509,41336031#8,630
2022-12-13 20:2:0,41.638022787823054,700074885#0-AddedOnRampEdge,630
2022-12-13 20:2:0,50.167824312563894,772236620#11,630
2022-12-13 20:2:0,0.0,765656381#3,630
2022-12-13 20:2:0,47.18557944554409,32691636#1,630
2022-12-13 20:2:0,23.47772600350966,:287924311_4,630
2022-12-13 20:2:0,47.82838673913481,37711813#3,630
2022-12-13 20:2:0,51.37328331069701,885948880#0,630
2022-12-13 20:2:0,37.77113708658895,850927453#2-AddedOnRampEdge,630
2022-12-13 20:2:0,40.23160389943864,700673538,630
2022-12-13 20:2:0,50.52711291551287,671744652#2,630
2022-12-13 20:2:0,52.41338367758717,564577984#4,630
2022-12-13 20:2:0,48.84071804826558,-26195753#4,630
2022-12-13 20:2:0,48.57677917204682,700673538,630
2022-12-13 20:2:0,51.93834732530706,38071249#3,630
2022-12-13 20:2:0,50.288576135437445,26195753#4,630
2022-12-13 20:2:0,0.0,765656381#3,630
2022-12-13 20:2:0,49.02507310034717,28582639#5,630
2022-12-13 20:2:0,42.08020845760905,32659640#0,630
2022-12-13 20:2:0,35.62282453860525,26285000#2,630
2022-12-13 20:2:0,36.84808622458751,701104139#6-AddedOffRampEdge,630
2022-12-13 20:2:0,46.67922906125335,:456348664_0,630
2022-12-13 20:2:0,41.65461926251504,28582639#7,630
2022-12-13 20:2:0,45.8834976361392,858935315,630
2022-12-13 20:2:0,45.84267053151191,28582639#5,630
2022-12-13 20:2:0,43.945463727723826,885610134#3-AddedOnRampEdge,630
2022-12-13 20:2:0,0.0,947628159#0,630
2022-12-13 20:2:0,37.31714975990595,25746572#4,630
2022-12-13 20:2:0,47.845821453485065,700074885#9,630
2022-12-13 20:2:0,47.941731826856916,885610134#4,630
2022-12-13 20:2:0,38.01267956687764,700084841#3,630
2022-12-13 20:2:0,39.852904856492536,858935302,630
2022-12-13 20:2:0,52.2028430367313,700074885#3,630
2022-12-13 20:2:0,46.13941685927823,28664899,630
2022-12-13 20:2:0,37.12896382312857,883292352#1-AddedOffRampEdge,630
2022-12-13 20:2:0,42.06195262400481,765656384#1,630
2022-12-13 20:2:0,0.0,-26520995,630
2022-12-13 20:2:0,44.06976679455927,859375452,630
2022-12-13 20:2:0,6.897940119910153,:316923093_11,630
2022-12-13 20:2:0,52.578708137334786,:6568207779_7,630
2022-12-13 20:2:0,0.0,765656381#3,630
2022-12-13 20:2:0,0.9336078059828277,28826000#7,630
2022-12-13 20:2:0,38.86583079006851,700673538,630
2022-12-13 20:2:0,0.0,765656381#5,630
2022-12-13 20:2:0,42.845783177757475,858935315,630
2022-12-13 20:2:0,44.77704216291516,940974902#0-AddedOffRampEdge,630
2022-12-13 20:2:0,39.1325707874241,669890458#7-AddedOffRampEdge,630
2022-12-13 20:2:0,45.42300574536923,26203214#4,630
2022-12-13 20:2:0,46.04701462762624,564577984#4,630
2022-12-13 20:2:0,57.60963208886911,25584525#2,630
2022-12-13 20:2:0,50.98516202851886,29909499#6,630
2022-12-13 20:2:0,42.922153794214374,52244427#10,630
2022-12-13 20:2:0,41.34039478722925,-26203057,630
2022-12-13 20:2:0,0.0,765656381#3,630
2022-12-13 20:2:0,31.7301213468799,894550195#2,630
2022-12-13 20:2:0,49.14347580325141,700675428,630
2022-12-13 20:2:0,22.00935648857515,25584525#14,630
2022-12-13 20:2:0,45.39669977121788,885610137,630
2022-12-13 20:2:0,0.0,-650705746,630
2022-12-13 20:2:0,44.37362375117018,38071249#0,630
2022-12-13 20:2:0,51.20592805376794,-29982383#4,630
