dateandtime,spdK/m,edge,vehDen
2022-12-17 20:2:0,51.849345506184434,26520591#0,535
2022-12-17 20:2:0,43.14785743783571,693475726,535
2022-12-17 20:2:0,46.665860532722355,906984715#1,535
2022-12-17 20:2:0,48.78517955454393,958778139#0-AddedOnRampEdge,535
2022-12-17 20:2:0,43.27745442680638,675106503,535
2022-12-17 20:2:0,42.855895438104724,26203214#4,535
2022-12-17 20:2:0,43.073461137007044,669890458#11,535
2022-12-17 20:2:0,32.35260062225183,39205059,535
2022-12-17 20:2:0,27.530834943076083,-675093183#0,535
2022-12-17 20:2:0,45.98579831725968,32692554,535
2022-12-17 20:2:0,8.212638424714319,:6572780120_3,535
2022-12-17 20:2:0,41.977639402573104,859375452,535
2022-12-17 20:2:0,38.59491161455272,-26253962#2,535
2022-12-17 20:2:0,46.966354861876894,772236620#17,535
2022-12-17 20:2:0,37.04831147906721,393878336#0,535
2022-12-17 20:2:0,39.04698348863644,29982808#3-AddedOnRampEdge,535
2022-12-17 20:2:0,45.845701726536916,26195744#4,535
2022-12-17 20:2:0,47.9704666663983,26203176#0,535
2022-12-17 20:2:0,43.00512743578242,24958252#0,535
2022-12-17 20:2:0,46.628736443204915,37711813#3,535
2022-12-17 20:2:0,45.21321364716871,52244427#7,535
2022-12-17 20:2:0,13.745943407071753,:4325417427_5,535
2022-12-17 20:2:0,46.32045664507391,28582639#11,535
2022-12-17 20:2:0,52.576209899328866,906984715#1,535
2022-12-17 20:2:0,41.67833181752033,652130052,535
2022-12-17 20:2:0,37.85918147635916,939250966#10,535
2022-12-17 20:2:0,49.38883299443878,885948880#3,535
2022-12-17 20:2:0,42.85353882500178,850927457,535
2022-12-17 20:2:0,41.483715003644235,700145115#2,535
2022-12-17 20:2:0,49.0611719539015,-28581483,535
2022-12-17 20:2:0,32.10891341845387,700673538,535
2022-12-17 20:2:0,53.20815486959866,772236620#9,535
2022-12-17 20:2:0,29.8196524249554,819585395#7,535
2022-12-17 20:2:0,32.01166513549778,41336031#14,535
2022-12-17 20:2:0,48.34026639526967,:4325417427_4,535
2022-12-17 20:2:0,47.82445141855732,:267610773_2,535
2022-12-17 20:2:0,44.6691534214448,28582639#11,535
2022-12-17 20:2:0,46.91449340194488,26253884#8,535
2022-12-17 20:2:0,40.21112002212476,28582639#5,535
2022-12-17 20:2:0,56.42586666262625,25584525#5,535
2022-12-17 20:2:0,50.965570455651324,178336809#0,535
2022-12-17 20:2:0,35.4597940467719,29982808#5,535
2022-12-17 20:2:0,16.553236176201082,:2265599292_4,535
2022-12-17 20:2:0,44.18616714292547,25746577#3,535
2022-12-17 20:2:0,38.948481986958775,669890458#3,535
2022-12-17 20:2:0,46.00459304090573,765656381#1,535
2022-12-17 20:2:0,57.3011060382676,699863679#0,535
2022-12-17 20:2:0,25.541189825705583,700145115#2,535
2022-12-17 20:2:0,45.50059924154051,700074885#13,535
2022-12-17 20:2:0,43.05985208200854,:10143103170_0,535
2022-12-17 20:2:0,44.43787872743609,885948880#6,535
2022-12-17 20:2:0,45.10658801266238,41336031#8,535
2022-12-17 20:2:0,10.678702528154172,:cluster_8574575726_8574575729_8574575735_8574575737_0,535
2022-12-17 20:2:0,30.75840646969466,669890458#1-AddedOnRampEdge,535
2022-12-17 20:2:0,47.467271291001325,564642358#0,535
2022-12-17 20:2:0,46.07516969143689,:6572827961_0,535
2022-12-17 20:2:0,43.49046817844673,26193439#5,535
2022-12-17 20:2:0,44.024726041022795,700074885#3,535
2022-12-17 20:2:0,41.73461595359925,700673538,535
2022-12-17 20:2:0,43.04225428793237,850927453#4-AddedOffRampEdge,535
2022-12-17 20:2:0,47.231052539679006,217280770#5,535
2022-12-17 20:2:0,51.51922096609252,-28641433#3,535
2022-12-17 20:2:0,42.61072979892656,32690567#12,535
2022-12-17 20:2:0,48.26096181252306,26026754#1,535
2022-12-17 20:2:0,42.702505944303056,41336031#4,535
2022-12-17 20:2:0,36.97201570570132,28582641#0,535
2022-12-17 20:2:0,47.24930222393311,52244427#6,535
2022-12-17 20:2:0,48.98853288443005,-217280781#0,535
2022-12-17 20:2:0,47.15167216490655,885610134#4,535
2022-12-17 20:2:0,44.12416430515243,25584650#1,535
2022-12-17 20:2:0,46.50112604148987,25584538#4,535
2022-12-17 20:2:0,44.371688638405416,32226001#5,535
2022-12-17 20:2:0,47.65033520787017,958778139#0-AddedOnRampEdge,535
2022-12-17 20:2:0,44.96537568314052,25584535#1,535
2022-12-17 20:2:0,61.142654420828286,770590111#2,535
2022-12-17 20:2:0,45.64418684959857,32690567#5,535
2022-12-17 20:2:0,42.25659835735014,700074885#19,535
2022-12-17 20:2:0,42.84071254533279,26206377#6,535
2022-12-17 20:2:0,37.816292178916896,:cluster_278875778_6574844055_7,535
2022-12-17 20:2:0,0.0,182371966#5,535
2022-12-17 20:2:0,55.80897619808565,52244427#0,535
2022-12-17 20:2:0,49.85992769414101,:8120282289_1,535
2022-12-17 20:2:0,41.56165694673528,-38329665#2,535
2022-12-17 20:2:0,55.18032314482575,819202035,535
2022-12-17 20:2:0,44.107175656362315,-28616980#3,535
2022-12-17 20:2:0,53.62270226923854,178336794#0-AddedOffRampEdge,535
2022-12-17 20:2:0,55.32659390843284,26195270#4,535
2022-12-17 20:2:0,7.414098680047319,-28581388#0,535
2022-12-17 20:2:0,41.232292577993235,700673538,535
2022-12-17 20:2:0,41.77857686287638,858915973#2-AddedOnRampEdge,535
2022-12-17 20:2:0,56.417272545529656,:278875648_0,535
2022-12-17 20:2:0,51.7575443408951,850927448,535
2022-12-17 20:2:0,14.72312094518383,26026774#3,535
2022-12-17 20:2:0,42.122879620523754,699863679#5,535
2022-12-17 20:2:0,38.65119494854626,888224697#0-AddedOffRampEdge,535
2022-12-17 20:2:0,44.07114594050271,699863679#0,535
2022-12-17 20:2:0,46.965483252482635,26026774#3,535
2022-12-17 20:2:0,50.911088489036416,:6572911078_0,535
2022-12-17 20:2:0,50.507721303512305,819202035,535
2022-12-17 20:2:0,42.44921567394421,885610134#4-AddedOffRampEdge,535
2022-12-17 20:2:0,54.972125212574376,28582639#7-AddedOffRampEdge,535
2022-12-17 20:2:0,50.25229054252303,858935302,535
2022-12-17 20:2:0,42.02104591362577,564577990#0,535
2022-12-17 20:2:0,42.26042526112765,37789102#15,535
2022-12-17 20:2:0,51.77712237122695,-26195744#9,535
2022-12-17 20:2:0,43.36266341904357,-26195744#4,535
2022-12-17 20:2:0,43.852402972369376,26253984#4,535
2022-12-17 20:2:0,45.464466095898054,850927448,535
2022-12-17 20:2:0,51.805645845238416,26203057,535
2022-12-17 20:2:0,41.77650178961046,-26206348#2,535
2022-12-17 20:2:0,51.15242710041909,883292352#1-AddedOffRampEdge,535
2022-12-17 20:2:0,45.35693880449787,-26203057,535
2022-12-17 20:2:0,42.12913671287048,25584589#2,535
2022-12-17 20:2:0,49.179498862983365,858935302,535
2022-12-17 20:2:0,46.66851740445498,564577984#2,535
2022-12-17 20:2:0,38.633508179987764,859375452,535
2022-12-17 20:2:0,53.3151481894991,-26203057,535
2022-12-17 20:2:0,52.00634831600547,-25746588#8,535
2022-12-17 20:2:0,40.90768245344246,37718132#3,535
2022-12-17 20:2:0,46.20584258591156,28582639#9,535
2022-12-17 20:2:0,50.195837609948164,700074885#19,535
2022-12-17 20:2:0,29.8884795964323,819221583,535
2022-12-17 20:2:0,39.62714160401929,32690553#3,535
2022-12-17 20:2:0,0.0004152162390041413,32690591#1,535
2022-12-17 20:2:0,43.299821274401,669890462#5,535
2022-12-17 20:2:0,52.61785864066767,886672185,535
2022-12-17 20:2:0,42.298126879315944,669890462#13,535
2022-12-17 20:2:0,38.09336635750355,700673538,535
2022-12-17 20:2:0,25.502115519444303,-26202643#0,535
2022-12-17 20:2:0,49.76162198789594,669890462#13,535
2022-12-17 20:2:0,49.6812273040887,:7650321645_1,535
2022-12-17 20:2:0,38.820987267268045,772236620#14,535
2022-12-17 20:2:0,43.972542592918394,699691940#3,535
2022-12-17 20:2:0,49.7237357278491,178336809#8,535
2022-12-17 20:2:0,40.125993040581335,25746572#3,535
2022-12-17 20:2:0,50.04071550408005,26520591#0,535
2022-12-17 20:2:0,45.44566276416444,883292352#1-AddedOffRampEdge,535
2022-12-17 20:2:0,31.513962286137684,-32692001#0,535
2022-12-17 20:2:0,41.079363310908036,-182371966#4,535
2022-12-17 20:2:0,45.60177616713972,939250973-AddedOffRampEdge,535
2022-12-17 20:2:0,57.40714787563897,41336031#10,535
2022-12-17 20:2:0,43.980451445918305,564577984#4,535
2022-12-17 20:2:0,38.85081733971441,819202035,535
2022-12-17 20:2:0,39.16397682795855,819202035,535
2022-12-17 20:2:0,41.2542258848991,-26221563#0,535
2022-12-17 20:2:0,41.09254635478776,819202035,535
2022-12-17 20:2:0,49.26035150245441,765656384#1,535
2022-12-17 20:2:0,47.114480590372054,:cluster_367871079_6113839793_3,535
2022-12-17 20:2:0,40.30872837737305,693684932#1,535
2022-12-17 20:2:0,44.760519334939914,-28616968#2,535
2022-12-17 20:2:0,50.56629371512467,700074885#0,535
2022-12-17 20:2:0,14.068584811007604,-26203057,535
2022-12-17 20:2:0,49.79102784862058,26520591#1,535
2022-12-17 20:2:0,50.57221870417316,-26203176#0,535
2022-12-17 20:2:0,46.1142643104592,701104139#4,535
2022-12-17 20:2:0,41.822362588120676,859375453,535
2022-12-17 20:2:0,36.1905219133037,32690591#1,535
2022-12-17 20:2:0,31.874045060151726,26203214#4,535
2022-12-17 20:2:0,40.64291160710407,32691561#2,535
2022-12-17 20:2:0,34.42333664240307,26203214#4,535
2022-12-17 20:2:0,43.77823460186573,:6568207744_0,535
2022-12-17 20:2:0,28.3225214065532,:8771565283_0,535
2022-12-17 20:2:0,50.98361661359449,26203057,535
2022-12-17 20:2:0,48.560409134581185,:367206874_1,535
2022-12-17 20:2:0,53.79760180873123,52244427#10,535
