dateandtime,spdK/m,edge,vehDen
2022-12-7 0:2:0,30.281383662775532,888807595#5,12
2022-12-7 0:2:0,55.18572745730111,858935302,12
2022-12-7 0:2:0,34.86044342362324,37789107#1-AddedOnRampEdge,12
2022-12-7 0:2:0,44.91053140452943,669890458#14,12
2022-12-7 0:2:0,39.981717959115834,25584650#3-AddedOffRampEdge,12
2022-12-7 0:2:0,38.621104578121304,25584525#8,12
2022-12-7 0:2:0,52.340759523402845,32659640#0,12
2022-12-7 0:2:0,40.79935275493297,25584525#5,12
2022-12-7 0:2:0,45.111568900537094,52244427#10,12
2022-12-7 0:2:0,42.87094415699092,-35584087#0,12
2022-12-7 0:2:0,32.287631569808056,25746638#1,12
2022-12-7 0:2:0,33.62423897527268,25746638#1,12
2022-12-7 0:3:0,24.46205468689083,178543139#0,8
2022-12-7 0:3:0,57.27354462839605,25584535#5,8
2022-12-7 0:3:0,47.18078437579676,32659640#2,8
2022-12-7 0:3:0,38.78349916721191,-363326175#5,8
2022-12-7 0:3:0,38.94355033477463,32226001#1,8
2022-12-7 0:3:0,49.78862754462206,28582639#13,8
2022-12-7 0:3:0,38.13401998244026,-38071248#2,8
2022-12-7 0:3:0,31.713738544197458,25746638#9,8
2022-12-7 0:4:0,55.881954842665586,669890462#15,3
2022-12-7 0:4:0,46.857598247312666,939250966#0-AddedOffRampEdge,3
2022-12-7 0:4:0,36.256897240860354,:6572611779_0,3
2022-12-7 0:5:0,57.2323007731972,25746572#3,2
2022-12-7 0:5:0,34.72710931274338,38071762#0,2
2022-12-7 0:6:0,58.846061377347795,772236620#2,1
