dateandtime,spdK/m,edge,vehDen
2022-12-19 3:2:0,41.126712252026174,858915973#2-AddedOnRampEdge,12
2022-12-19 3:2:0,42.08562299341308,28582639#13,12
2022-12-19 3:2:0,19.264839257333616,652096512#0,12
2022-12-19 3:2:0,47.02910790259634,894550194#3,12
2022-12-19 3:2:0,39.15668998232112,-26202643#2,12
2022-12-19 3:2:0,46.15502172547871,41336031#8,12
2022-12-19 3:2:0,47.18703845472645,-25746588#8,12
2022-12-19 3:2:0,48.919946194876005,939250965#0,12
2022-12-19 3:2:0,37.22961966454984,217281228,12
2022-12-19 3:2:0,39.17346886297312,:6570524732_1,12
2022-12-19 3:2:0,46.49002423762885,958778139#1,12
2022-12-19 3:2:0,51.64039446186953,26202643#3,12
2022-12-19 3:3:0,44.35075059306224,37718805#0,16
2022-12-19 3:3:0,47.32457354263308,693684932#1,16
2022-12-19 3:3:0,28.145612206393764,182371966#3,16
2022-12-19 3:3:0,40.02473049847207,28826000#2,16
2022-12-19 3:3:0,51.948821355935465,669890462#18,16
2022-12-19 3:3:0,49.2879195139605,863793425#7,16
2022-12-19 3:3:0,46.365582416735045,858935315,16
2022-12-19 3:3:0,46.500601666145684,32226001#5,16
2022-12-19 3:3:0,21.171764607690275,-363326175#4,16
2022-12-19 3:3:0,38.02486447906798,25746578#9,16
2022-12-19 3:3:0,49.13819267756899,32691782#1,16
2022-12-19 3:3:0,44.60451211261314,699691940#3,16
2022-12-19 3:3:0,34.56802656516225,32691782#1,16
2022-12-19 3:3:0,43.091035658475725,178336809#7-AddedOnRampEdge,16
2022-12-19 3:3:0,52.488713269560414,671744652#2-AddedOnRampEdge,16
2022-12-19 3:3:0,47.16306211833452,772236620#18,16
2022-12-19 3:4:0,53.64205743466495,863793430,12
2022-12-19 3:4:0,14.64039138424573,-215628990#0,12
2022-12-19 3:4:0,33.13244315407605,32690567#8,12
2022-12-19 3:4:0,46.78176931126481,669890462#13,12
2022-12-19 3:4:0,22.878534263022047,:1927165505_9,12
2022-12-19 3:4:0,43.9797121064883,25584650#1,12
2022-12-19 3:4:0,46.86617900062014,25584650#1,12
2022-12-19 3:4:0,43.941029740159706,41336031#12,12
2022-12-19 3:4:0,47.54067830608226,363326183#2,12
2022-12-19 3:4:0,52.018742791503136,654745276#2,12
2022-12-19 3:4:0,54.060984577234265,699691940#3,12
2022-12-19 3:4:0,52.886125476947804,765656381#3-AddedOnRampEdge,12
2022-12-19 3:5:0,47.477548075363316,:2265599273_3,13
2022-12-19 3:5:0,50.7430752666316,28582639#7,13
2022-12-19 3:5:0,46.43136614176204,32690567#18,13
2022-12-19 3:5:0,46.35853516382318,37718131#0,13
2022-12-19 3:5:0,41.34498078559747,765656384#0,13
2022-12-19 3:5:0,36.81983658686673,32691561#2,13
2022-12-19 3:5:0,43.91378695830296,858935315,13
2022-12-19 3:5:0,38.982342624295626,858935315,13
2022-12-19 3:5:0,43.57721409097066,:2251061817_7,13
2022-12-19 3:5:0,48.05719029315403,772236620#19,13
2022-12-19 3:5:0,53.48887004008091,858935315,13
2022-12-19 3:5:0,53.68204902560458,41336031#14,13
2022-12-19 3:5:0,46.593826749726226,850927457,13
2022-12-19 3:6:0,25.42950110597536,32691445#1,18
2022-12-19 3:6:0,48.937567745171336,699695781#0,18
2022-12-19 3:6:0,43.191268651724876,25584525#5,18
2022-12-19 3:6:0,48.40278067847555,28582639#5,18
2022-12-19 3:6:0,49.06488329917002,669890458#16,18
2022-12-19 3:6:0,48.63280206197155,28582639#13,18
2022-12-19 3:6:0,48.54600458833118,41336031#8,18
2022-12-19 3:6:0,45.458337471203336,700673538,18
2022-12-19 3:6:0,48.023146620331985,25746572#4,18
2022-12-19 3:6:0,39.9298067083232,858935302,18
2022-12-19 3:6:0,36.236311985807696,32691561#5,18
2022-12-19 3:6:0,39.795143472753125,858935309,18
2022-12-19 3:6:0,24.139550642201833,:2265599292_7,18
2022-12-19 3:6:0,48.07977809492161,32690567#12,18
2022-12-19 3:6:0,47.75089520545332,939250971,18
2022-12-19 3:6:0,54.733013394042324,32690567#11,18
2022-12-19 3:6:0,45.86650933023343,215628951#0,18
2022-12-19 3:6:0,43.12440031619995,-26202643#0,18
2022-12-19 3:7:0,36.32819118031531,37711813#3,19
2022-12-19 3:7:0,47.5921497837743,669890458#7-AddedOffRampEdge,19
2022-12-19 3:7:0,47.4877988502372,182371965#1,19
2022-12-19 3:7:0,46.03647477805746,32692020#2,19
2022-12-19 3:7:0,49.192492153117286,52244427#6,19
2022-12-19 3:7:0,44.208263838166594,25584525#11,19
2022-12-19 3:7:0,42.65292330478978,28582639#9-AddedOnRampEdge,19
2022-12-19 3:7:0,43.8223276367653,669890462#15,19
2022-12-19 3:7:0,48.56138748280545,26195270#4,19
2022-12-19 3:7:0,49.411986537834586,32659640#2,19
2022-12-19 3:7:0,50.16330603334782,:442349876_0,19
2022-12-19 3:7:0,47.32170574815703,:492502670_0,19
2022-12-19 3:7:0,16.848698887524137,:4325418852_7,19
2022-12-19 3:7:0,41.861508973410714,:8006886513_1,19
2022-12-19 3:7:0,37.40881109650639,669890458#7-AddedOffRampEdge,19
2022-12-19 3:7:0,9.566511419405474,:8771565282_1,19
2022-12-19 3:7:0,19.303380580985422,28641545#1,19
2022-12-19 3:7:0,47.82802299144333,819585395#10,19
