dateandtime,spdK/m,edge,vehDen
2022-12-8 0:1:0,50.397482760911075,-182371972,1
2022-12-8 0:2:0,23.223301087757577,284147370#3,6
2022-12-8 0:2:0,34.69388032822928,:2349727147_0,6
2022-12-8 0:2:0,30.30187875215896,217280772#3,6
2022-12-8 0:2:0,48.81768515139745,:8006884418_1,6
2022-12-8 0:2:0,48.35843971173254,25746578#9,6
2022-12-8 0:2:0,43.007620925915916,182371966#1,6
2022-12-8 0:3:0,42.12580844245528,894550194#3,12
2022-12-8 0:3:0,27.306700790148188,:7653646168_0,12
2022-12-8 0:3:0,47.63046629394169,906984715#1-AddedOffRampEdge,12
2022-12-8 0:3:0,42.42555774999136,858915973#2,12
2022-12-8 0:3:0,40.03799562737775,215628998#0,12
2022-12-8 0:3:0,50.024867021371136,700074885#23-AddedOffRampEdge,12
2022-12-8 0:3:0,37.28714607853443,693684932#1,12
2022-12-8 0:3:0,18.937501170188707,217280773#5,12
2022-12-8 0:3:0,46.93509639089902,32691832#3,12
2022-12-8 0:3:0,43.738314771540026,-564642358#1,12
2022-12-8 0:3:0,49.507957841930605,26729412#2,12
2022-12-8 0:3:0,9.360000000000001,25746703#3,12
2022-12-8 0:4:0,43.54662927311522,:906984715#1-AddedOffRampNode_0,11
2022-12-8 0:4:0,39.69311359168209,:278875117_0,11
2022-12-8 0:4:0,48.63300549309465,885610134#4,11
2022-12-8 0:4:0,42.49474187994661,37711813#3,11
2022-12-8 0:4:0,54.77623509954264,:6572611879_0,11
2022-12-8 0:4:0,39.078074735249025,-215628990#2,11
2022-12-8 0:4:0,47.8663570729685,28582639#7,11
2022-12-8 0:4:0,51.05135231244399,38071249#3,11
2022-12-8 0:4:0,48.1630546028434,217280781#3,11
2022-12-8 0:4:0,43.73601569286503,32690620#2,11
2022-12-8 0:4:0,48.64589168379942,25746572#4,11
2022-12-8 0:5:0,46.4954426477724,885610134#4,11
2022-12-8 0:5:0,39.4348668455071,671744652#1-AddedOnRampEdge,11
2022-12-8 0:5:0,48.30002770688149,819202035,11
2022-12-8 0:5:0,43.09115712975437,940974905#1,11
2022-12-8 0:5:0,47.495597620016326,-26202643#0,11
2022-12-8 0:5:0,54.17619216832866,906984715#1-AddedOffRampEdge,11
2022-12-8 0:5:0,39.922299179550826,28582639#3,11
2022-12-8 0:5:0,47.76641075931908,28582639#13,11
2022-12-8 0:5:0,52.38692548765822,885610134#4,11
2022-12-8 0:5:0,49.89437457705724,858935302,11
2022-12-8 0:5:0,50.01503562307844,-35584087#0,11
2022-12-8 0:6:0,45.39135619121281,819202035,10
2022-12-8 0:6:0,40.21769796832975,37711813#3,10
2022-12-8 0:6:0,49.94925639859165,939250973,10
2022-12-8 0:6:0,41.56153216062724,850927453#3,10
2022-12-8 0:6:0,44.16023274944664,894550194#3,10
2022-12-8 0:6:0,52.20100345450987,885610134#4,10
2022-12-8 0:6:0,39.337886216197724,28582639#7,10
2022-12-8 0:6:0,50.047712750988545,939250966#10,10
2022-12-8 0:6:0,53.10410040088951,819202035,10
2022-12-8 0:6:0,48.7668988910957,671744652#1,10
2022-12-8 0:7:0,34.29404461403032,25746595#0,17
2022-12-8 0:7:0,44.7623509744243,939250966#14,17
2022-12-8 0:7:0,41.09537910259839,858915972#1,17
2022-12-8 0:7:0,50.100814322845515,41336031#2,17
2022-12-8 0:7:0,43.03481128097351,28616980#3,17
2022-12-8 0:7:0,47.764294211274375,32690620#5,17
2022-12-8 0:7:0,21.713471202981466,:cluster_286955226_6568207661_2,17
2022-12-8 0:7:0,55.389367594640454,819202035,17
2022-12-8 0:7:0,39.590104894028435,26285000#1,17
2022-12-8 0:7:0,24.49251337208028,:278877518_7,17
2022-12-8 0:7:0,46.09101062012091,52244427#6,17
2022-12-8 0:7:0,49.07978707251558,819585395#8,17
2022-12-8 0:7:0,50.36297553049422,939250973-AddedOffRampEdge,17
2022-12-8 0:7:0,46.30414098542686,:6570524750_0,17
2022-12-8 0:7:0,44.06749991552791,:3675027601_0,17
2022-12-8 0:7:0,47.74575247277177,28582639#13,17
2022-12-8 0:7:0,57.328121349990205,-25584541#2,17
2022-12-8 0:8:0,43.79463034596635,25746577#3,18
2022-12-8 0:8:0,44.10308706078355,939250970,18
2022-12-8 0:8:0,39.98753166588534,:386923861_0,18
2022-12-8 0:8:0,29.980952442860502,:cluster_6572911074_6572911076_8074011433_8074011435_3,18
2022-12-8 0:8:0,41.92236027790072,906984715#1,18
2022-12-8 0:8:0,42.7786267662369,699913212#1,18
2022-12-8 0:8:0,45.23437464251683,858935302,18
2022-12-8 0:8:0,54.924378108033665,819585395#6,18
2022-12-8 0:8:0,43.36005871432713,25584650#1,18
2022-12-8 0:8:0,36.97854471481911,765656383#0,18
2022-12-8 0:8:0,52.07615283174531,765656383#0,18
2022-12-8 0:8:0,20.23292685658671,564555056#0-AddedOffRampEdge,18
2022-12-8 0:8:0,46.96314692008495,52244427#10-AddedOffRampEdge,18
2022-12-8 0:8:0,51.09902609529926,41336031#4,18
2022-12-8 0:8:0,47.71363816897145,25584650#1,18
2022-12-8 0:8:0,43.54648897928073,41336031#12,18
2022-12-8 0:8:0,48.13016678068458,700074885#5,18
2022-12-8 0:8:0,56.44143067094667,28582639#11,18
2022-12-8 0:9:0,49.800445315115965,652088553#0,21
2022-12-8 0:9:0,46.23054250921464,700675428,21
2022-12-8 0:9:0,29.960889068546567,-37719479#0,21
2022-12-8 0:9:0,41.64767502774064,765656381#3-AddedOnRampEdge,21
2022-12-8 0:9:0,39.23002855150107,-32690576#0,21
2022-12-8 0:9:0,41.99495057919833,-29982383#4,21
2022-12-8 0:9:0,46.59514122413263,25584530#2,21
2022-12-8 0:9:0,43.62499151015135,859375452,21
2022-12-8 0:9:0,44.94742838577868,26195270#6-AddedOffRampEdge,21
2022-12-8 0:9:0,44.79662231641701,699691940#10-AddedOffRampEdge,21
2022-12-8 0:9:0,33.493253000290295,-26206348#1,21
2022-12-8 0:9:0,39.501041041636306,858935302,21
2022-12-8 0:9:0,53.797686911375244,650714381#5,21
2022-12-8 0:9:0,43.74535845946411,768258462#0,21
2022-12-8 0:9:0,43.86715845002979,885610134#4-AddedOffRampEdge,21
2022-12-8 0:9:0,43.77685114148072,-670655025,21
2022-12-8 0:9:0,47.76931951746847,858935315,21
2022-12-8 0:9:0,53.987758545079046,25584538#5,21
2022-12-8 0:9:0,45.7002176398307,26203214#3,21
2022-12-8 0:9:0,49.13884699837907,700074885#17,21
2022-12-8 0:9:0,54.862557849550456,939250966#10-AddedOnRampEdge,21
2022-12-8 0:10:0,47.23822834685899,700074885#23-AddedOffRampEdge,25
2022-12-8 0:10:0,43.045956656107364,700673538,25
2022-12-8 0:10:0,40.94581179527145,-182371966#3,25
2022-12-8 0:10:0,39.96208191279327,669890462#15,25
2022-12-8 0:10:0,48.012602023515974,:cluster_6274370099_6570392639_13,25
2022-12-8 0:10:0,56.49247916693782,32690567#12,25
2022-12-8 0:10:0,43.29106452553945,906984715#0,25
2022-12-8 0:10:0,44.12795669245103,25584650#3,25
2022-12-8 0:10:0,44.725312275643184,-25746624#2,25
2022-12-8 0:10:0,55.47896316134723,:888807595#1-AddedOnRampNode_0,25
2022-12-8 0:10:0,38.78329947034402,652130052,25
2022-12-8 0:10:0,50.70561499060089,888807595#4,25
2022-12-8 0:10:0,52.99980343571024,819221586#0,25
2022-12-8 0:10:0,44.69988519046346,28582639#5,25
2022-12-8 0:10:0,46.15211529237404,819202035,25
2022-12-8 0:10:0,45.3825518414333,669890458#18-AddedOffRampEdge,25
2022-12-8 0:10:0,47.37029792482535,858935309,25
2022-12-8 0:10:0,54.81907354639355,28582639#13,25
2022-12-8 0:10:0,43.75650598698283,-28641593#0,25
2022-12-8 0:10:0,47.62806953636139,28582639#5,25
2022-12-8 0:10:0,44.757505758496734,700675428,25
2022-12-8 0:10:0,45.650206987180404,894550194#3,25
2022-12-8 0:10:0,40.495825639495436,:8279196057_0,25
2022-12-8 0:10:0,57.95001323055728,-215628990#1,25
2022-12-8 0:10:0,37.39000816135763,:6572780120_3,25
2022-12-8 0:11:0,51.71345712943917,25584650#1,26
2022-12-8 0:11:0,42.85516886939389,37796190#0,26
2022-12-8 0:11:0,47.68190499149717,25584589#4,26
2022-12-8 0:11:0,27.042776486505616,652096512#0,26
2022-12-8 0:11:0,42.289789898242326,819221583,26
2022-12-8 0:11:0,11.525276290404692,37718130#2,26
2022-12-8 0:11:0,29.534731161696154,:8318643218_0,26
2022-12-8 0:11:0,46.795442401454245,37789102#2,26
2022-12-8 0:11:0,22.727225233719178,-25584642,26
2022-12-8 0:11:0,57.95107943956162,850927448,26
2022-12-8 0:11:0,47.72456061539082,859375455,26
2022-12-8 0:11:0,36.34387892355716,25584650#3-AddedOffRampEdge,26
2022-12-8 0:11:0,51.08068892806726,885839350#0-AddedOffRampEdge,26
2022-12-8 0:11:0,41.90753695737461,28582639#11,26
2022-12-8 0:11:0,41.600594032741846,32659520#0,26
2022-12-8 0:11:0,51.04040910642306,52244427#10,26
2022-12-8 0:11:0,45.37524375167223,32659640#2,26
2022-12-8 0:11:0,44.95944193687995,772236620#9,26
2022-12-8 0:11:0,47.95139149417672,-182371966#2,26
2022-12-8 0:11:0,44.954312127232434,765656383#0-AddedOffRampEdge,26
2022-12-8 0:11:0,49.35490459265328,28582639#8,26
2022-12-8 0:11:0,45.839453972800435,700673538,26
2022-12-8 0:11:0,44.278786360391074,650705746,26
2022-12-8 0:11:0,42.920388523459245,:37711813#5-AddedOffRampNode_0,26
2022-12-8 0:11:0,54.143089712087715,28582639#7,26
2022-12-8 0:11:0,51.236987211346786,:cluster_8574575726_8574575729_8574575735_8574575737_2,26
2022-12-8 0:12:0,50.324924597963516,:671744652#2-AddedOnRampNode_0,22
2022-12-8 0:12:0,39.01107554138732,669890458#18-AddedOffRampEdge,22
2022-12-8 0:12:0,47.568531913855,669890462#15,22
2022-12-8 0:12:0,43.085493483045596,29909499#6,22
2022-12-8 0:12:0,39.18915613345054,:6287791509_3,22
2022-12-8 0:12:0,44.506352618780134,28582639#11,22
2022-12-8 0:12:0,57.106476390728524,850927457,22
2022-12-8 0:12:0,16.739515123906934,26253984#3,22
2022-12-8 0:12:0,40.07031192305685,32690553#2,22
2022-12-8 0:12:0,43.74997520510929,:6446170095_2,22
