dateandtime,spdK/m,edge,vehDen
2022-12-16 19:2:0,47.14201757982928,700074885#17,636
2022-12-16 19:2:0,0.0,26026812#1,636
2022-12-16 19:2:0,41.52817948856298,765656384#1,636
2022-12-16 19:2:0,42.88830227014424,:367886978_0,636
2022-12-16 19:2:0,37.41053604656276,28566849#5,636
2022-12-16 19:2:0,52.73376828829453,859375453,636
2022-12-16 19:2:0,32.25876006082537,41336031#14,636
2022-12-16 19:2:0,51.870847823475486,958778139#1,636
2022-12-16 19:2:0,39.793699598943384,-26202643#1,636
2022-12-16 19:2:0,7.502681381190197,-699921221,636
2022-12-16 19:2:0,44.62576511670564,52244427#10,636
2022-12-16 19:2:0,0.0,-182371955#0,636
2022-12-16 19:2:0,51.52854639963493,669890458#3,636
2022-12-16 19:2:0,41.3895348162333,890774197#1,636
2022-12-16 19:2:0,46.89322255869595,894550196#0,636
2022-12-16 19:2:0,52.27064163922353,28582639#13,636
2022-12-16 19:2:0,0.0,650705746,636
2022-12-16 19:2:0,23.59483726181528,705357186#1,636
2022-12-16 19:2:0,26.008247389743893,:cluster_7937296083_8074011466_8074011468_6,636
2022-12-16 19:2:0,17.955512976397475,858915973#3,636
2022-12-16 19:2:0,44.82309839912842,850927448,636
2022-12-16 19:2:0,44.46068818824289,770590111#2,636
2022-12-16 19:2:0,31.662230565867116,:272513536_0,636
2022-12-16 19:2:0,44.37921726464083,26520591#0,636
2022-12-16 19:2:0,53.428815676604934,700074885#15,636
2022-12-16 19:2:0,51.689659790727994,894550195#2,636
2022-12-16 19:2:0,48.41484923251061,858935302,636
2022-12-16 19:2:0,48.173340265601006,-28581483,636
2022-12-16 19:2:0,0.0,650705746,636
2022-12-16 19:2:0,48.30678950962052,772236620#21,636
2022-12-16 19:2:0,43.49149252659434,939250973,636
2022-12-16 19:2:0,37.79611691301755,939250973,636
2022-12-16 19:2:0,47.8450392894482,564577984#4,636
2022-12-16 19:2:0,44.860969872562634,652130052,636
2022-12-16 19:2:0,43.84847678031595,770590111#2,636
2022-12-16 19:2:0,0.0,850971995,636
2022-12-16 19:2:0,42.749329803624725,25584538#2,636
2022-12-16 19:2:0,0.0,765656381#3,636
2022-12-16 19:2:0,8.856957152754921,:6572780050_3,636
2022-12-16 19:2:0,43.11402578288694,28582639#9-AddedOnRampEdge,636
2022-12-16 19:2:0,41.09593446349074,819202035,636
2022-12-16 19:2:0,44.16094723782563,29909499#1,636
2022-12-16 19:2:0,0.0,671744652#4,636
2022-12-16 19:2:0,55.554488558365435,-29982392#1,636
2022-12-16 19:2:0,45.072399564339555,669890458#3,636
2022-12-16 19:2:0,53.75095194177185,819202035,636
2022-12-16 19:2:0,48.014389243286494,858935302,636
2022-12-16 19:2:0,49.16953603265306,939250966#10-AddedOnRampEdge,636
2022-12-16 19:2:0,42.280708317716005,669890462#3,636
2022-12-16 19:2:0,37.524951987759316,858915972#1,636
2022-12-16 19:2:0,0.0,765656381#3-AddedOnRampEdge,636
2022-12-16 19:2:0,45.58802503257027,700074885#17,636
2022-12-16 19:2:0,54.41223318655774,885610134#3-AddedOnRampEdge,636
2022-12-16 19:2:0,48.62428733872676,178336809#10,636
2022-12-16 19:2:0,46.209596506945665,700673538,636
2022-12-16 19:2:0,29.809195139643172,:8010531082_0,636
2022-12-16 19:2:0,50.280957976508354,701104139#4,636
2022-12-16 19:2:0,35.495510475154774,26206377#4,636
2022-12-16 19:2:0,43.972491267244806,700074885#10,636
2022-12-16 19:2:0,50.12034625842918,888807595#5,636
2022-12-16 19:2:0,52.120952661750856,307882386#2,636
2022-12-16 19:2:0,48.855112093734206,178543139#0,636
2022-12-16 19:2:0,54.11636182840254,:6572611857_0,636
2022-12-16 19:2:0,41.25218162429948,699863679#2,636
2022-12-16 19:2:0,33.47276799227111,28582639#3,636
2022-12-16 19:2:0,0.0,765656381#3,636
2022-12-16 19:2:0,43.55208406559386,307882386#2,636
2022-12-16 19:2:0,0.0,765656381#3,636
2022-12-16 19:2:0,39.1365122599673,38071762#0,636
2022-12-16 19:2:0,47.722692750890815,894550196#0,636
2022-12-16 19:2:0,50.16641985700572,41336031#12,636
2022-12-16 19:2:0,55.44871880422206,700084841#3,636
2022-12-16 19:2:0,53.43077753598074,940974902#0,636
2022-12-16 19:2:0,52.66101661139628,:2251061653_3,636
2022-12-16 19:2:0,44.40337613820622,885610134#2,636
2022-12-16 19:2:0,40.41288220824372,217281228,636
2022-12-16 19:2:0,47.15048206096423,41336031#4,636
2022-12-16 19:2:0,39.07640040842544,26285000#2,636
2022-12-16 19:2:0,38.29894927276034,217280772#0,636
2022-12-16 19:2:0,42.263009220463296,:415863657_3,636
2022-12-16 19:2:0,42.62069806229238,701104139#3,636
2022-12-16 19:2:0,41.41291786281797,940974903#3,636
2022-12-16 19:2:0,42.50280786008473,669890462#15-AddedOffRampEdge,636
2022-12-16 19:2:0,41.10541476919909,700673538,636
2022-12-16 19:2:0,0.0,26729390#3,636
2022-12-16 19:2:0,0.0,947628159#4,636
2022-12-16 19:2:0,54.37579935487962,26203214#4,636
2022-12-16 19:2:0,53.89426359553734,700675428,636
2022-12-16 19:2:0,49.468037039739976,37718132#3,636
2022-12-16 19:2:0,53.22171140845731,:894550197#3-AddedOnRampNode_0,636
2022-12-16 19:2:0,44.83710485520955,:2349727149_1,636
2022-12-16 19:2:0,40.25597099724888,25584525#23,636
2022-12-16 19:2:0,36.19208707536646,-25584557#1,636
2022-12-16 19:2:0,37.875720929543235,32659640#0,636
2022-12-16 19:2:0,57.704743732172865,770590111#2,636
2022-12-16 19:2:0,39.91701645822583,765656383#0,636
2022-12-16 19:2:0,0.0,650705746,636
2022-12-16 19:2:0,0.0,765656381#3,636
2022-12-16 19:2:0,50.28650296085438,37099917#3,636
2022-12-16 19:2:0,0.0,650705746,636
2022-12-16 19:2:0,0.0,947628159#4,636
2022-12-16 19:2:0,6.5939380504398555,32691966#0,636
2022-12-16 19:2:0,44.31020988762023,669890462#15,636
2022-12-16 19:2:0,41.03745743425853,25746588#8,636
2022-12-16 19:2:0,41.18083151606204,217280781#1,636
2022-12-16 19:2:0,50.81501005819015,669890458#1-AddedOnRampEdge,636
2022-12-16 19:2:0,48.31166361313002,885610134#4,636
2022-12-16 19:2:0,43.931225307937865,52244427#14,636
2022-12-16 19:2:0,49.785929917866476,850927457,636
2022-12-16 19:2:0,45.89057195975295,669890458#1-AddedOnRampEdge,636
2022-12-16 19:2:0,47.93426782362973,772236620#6,636
2022-12-16 19:2:0,50.02065278869888,28582639#9-AddedOnRampEdge,636
2022-12-16 19:2:0,28.206214889083007,-32659807#0,636
2022-12-16 19:2:0,0.0,765656381#5,636
2022-12-16 19:2:0,51.21665549086145,32691445#4-AddedOnRampEdge,636
2022-12-16 19:2:0,20.596983029402512,25584650#3-AddedOffRampEdge,636
2022-12-16 19:2:0,46.33151003935938,939250970,636
