dateandtime,spdK/m,edge,vehDen
2022-12-20 9:2:0,44.008642668258105,52244427#10,700
2022-12-20 9:2:0,43.41108401225836,656524350,700
2022-12-20 9:2:0,49.79569653100022,772236620#6,700
2022-12-20 9:2:0,53.20365731679225,885948880#4,700
2022-12-20 9:2:0,39.62111296450719,885610137,700
2022-12-20 9:2:0,54.84139944148153,863793425#2,700
2022-12-20 9:2:0,41.160473953963105,699651628#0,700
2022-12-20 9:2:0,28.259687611330303,939250978#0,700
2022-12-20 9:2:0,39.27756343150606,41336031#8,700
2022-12-20 9:2:0,52.6687288215922,888807595#1-AddedOnRampEdge,700
2022-12-20 9:2:0,38.50799947755711,217280781#2,700
2022-12-20 9:2:0,50.00299037693753,656524350,700
2022-12-20 9:2:0,9.50315574451312,:8074011445_16,700
2022-12-20 9:2:0,44.80666980774509,699651628#0,700
2022-12-20 9:2:0,52.82139566814558,699651628#0,700
2022-12-20 9:2:0,46.449438875206056,850927453#3-AddedOffRampEdge,700
2022-12-20 9:2:0,45.10209156764532,850927448,700
2022-12-20 9:2:0,42.323061623871524,669890462#13,700
2022-12-20 9:2:0,45.9375515125627,939250978#1-AddedOnRampEdge,700
2022-12-20 9:2:0,3.5105838898389665,:1927165530_7,700
2022-12-20 9:2:0,46.05850613414517,700084841#0,700
2022-12-20 9:2:0,48.16207533920521,32691445#1,700
2022-12-20 9:2:0,45.83299473109876,700084841#0,700
2022-12-20 9:2:0,39.32079012271366,24958252#0,700
2022-12-20 9:2:0,56.717904959636,850927448,700
2022-12-20 9:2:0,46.89108093328066,858915973#2,700
2022-12-20 9:2:0,44.34461305540869,940974902#0,700
2022-12-20 9:2:0,31.47965556041689,669890462#5,700
2022-12-20 9:2:0,31.151752840514607,564555056#0,700
2022-12-20 9:2:0,46.991890345424075,939250978#1-AddedOnRampEdge,700
2022-12-20 9:2:0,41.805855036556046,885839350#0-AddedOffRampEdge,700
2022-12-20 9:2:0,52.009371908963885,894550195#2,700
2022-12-20 9:2:0,50.15962254948092,906984715#0,700
2022-12-20 9:2:0,35.676594506357844,-25746624#5,700
2022-12-20 9:2:0,43.90983180764003,700673538,700
2022-12-20 9:2:0,0.0,26253959#2,700
2022-12-20 9:2:0,53.14349543745199,939250966#10-AddedOnRampEdge,700
2022-12-20 9:2:0,55.64362510892249,819585395#10,700
2022-12-20 9:2:0,40.2702017624375,859375453,700
2022-12-20 9:2:0,56.111425663211705,699651628#0,700
2022-12-20 9:2:0,44.43940451978066,28582639#5,700
2022-12-20 9:2:0,45.27805193553355,25584589#5,700
2022-12-20 9:2:0,42.95002873925163,-26253962#2,700
2022-12-20 9:2:0,54.28982544558478,:286955030_0,700
2022-12-20 9:2:0,41.18033981371491,939250966#13,700
2022-12-20 9:2:0,46.52089323557514,217280770#1,700
2022-12-20 9:2:0,42.11439400575073,772236620#6,700
2022-12-20 9:2:0,0.0,765656381#5,700
2022-12-20 9:2:0,38.1998709930612,:939250978#1-AddedOnRampNode_0,700
2022-12-20 9:2:0,44.16577358716031,819202035,700
2022-12-20 9:2:0,50.42512610518751,939250978#0,700
2022-12-20 9:2:0,43.875791735657984,37789106,700
2022-12-20 9:2:0,54.9845228577232,939250966#10,700
2022-12-20 9:2:0,0.0,26253959#2,700
2022-12-20 9:2:0,42.50287406199159,-182371968#5,700
2022-12-20 9:2:0,50.403953817488244,819202035,700
2022-12-20 9:2:0,44.18117034284659,819202035,700
2022-12-20 9:2:0,45.074992350024154,178336794#0,700
2022-12-20 9:2:0,49.056750649147695,-26206348#3,700
2022-12-20 9:2:0,46.538449936908734,859375457#3-AddedOnRampEdge,700
