dateandtime,spdK/m,edge,vehDen
2022-12-7 21:2:0,46.11622512023525,671744652#5,427
2022-12-7 21:2:0,45.13002007112834,-26195753#1,427
2022-12-7 21:2:0,49.69546943178427,940974902#0,427
2022-12-7 21:2:0,51.93872809796808,564577984#2,427
2022-12-7 21:2:0,48.31750336904745,700675428,427
2022-12-7 21:2:0,41.73589145962805,217280770#1,427
2022-12-7 21:2:0,38.66737519303175,41336031#4-AddedOffRampEdge,427
2022-12-7 21:2:0,53.82864681248287,28495635#0,427
2022-12-7 21:2:0,51.06556247618338,-32692001#3,427
2022-12-7 21:2:0,3.5464833789728725,699651625#1,427
2022-12-7 21:2:0,41.51480845124116,819585395#8,427
2022-12-7 21:2:0,39.88132000597123,182371968#1,427
2022-12-7 21:2:0,50.21562953039955,52244427#7-AddedOnRampEdge,427
2022-12-7 21:2:0,47.8005379549989,669890458#1-AddedOnRampEdge,427
2022-12-7 21:2:0,44.10891161782131,206000690#3-AddedOnRampEdge,427
2022-12-7 21:2:0,33.71397681055079,699691940#3,427
2022-12-7 21:2:0,43.11918951850373,41336031#4,427
2022-12-7 21:2:0,51.97611753602869,28582639#7,427
2022-12-7 21:2:0,37.01838506296277,32690576#1,427
2022-12-7 21:2:0,54.45475292870898,850927457,427
2022-12-7 21:2:0,55.61948012208479,772236620#21-AddedOffRampEdge,427
2022-12-7 21:2:0,45.28140331414776,41336031#4-AddedOffRampEdge,427
2022-12-7 21:2:0,40.35666193010885,939250966#10,427
2022-12-7 21:2:0,45.06116323073253,819585395#7,427
2022-12-7 21:2:0,49.4070229071622,652130052,427
2022-12-7 21:2:0,44.49260964575135,-699921235#0,427
2022-12-7 21:2:0,0.0,-890031635,427
2022-12-7 21:2:0,43.505138662504976,25746588#2,427
2022-12-7 21:2:0,44.98380917791147,178336809#0-AddedOffRampEdge,427
2022-12-7 21:2:0,55.62142228501972,700673538,427
2022-12-7 21:2:0,61.97779290292083,765656383#0,427
2022-12-7 21:2:0,43.83899726593651,894550197#3,427
2022-12-7 21:2:0,50.82793393328544,29982808#3,427
2022-12-7 21:2:0,43.09653334332696,850927448,427
2022-12-7 21:2:0,47.29519833591208,:cluster_6135315669_6570524733_6570524734_6570524737_6865759172_0,427
2022-12-7 21:2:0,45.48338380963647,819202035,427
2022-12-7 21:2:0,44.36061853653619,671744652#5,427
