dateandtime,spdK/m,edge,vehDen
2022-12-15 13:2:0,41.98558991959633,850927457,256
2022-12-15 13:2:0,51.71454127766652,939250978#0,256
2022-12-15 13:2:0,53.307721754837665,700074885#13,256
2022-12-15 13:2:0,43.23457547774358,:456348664_0,256
2022-12-15 13:2:0,38.50536721420204,25584650#3,256
2022-12-15 13:2:0,41.36684697598467,939250966#3,256
2022-12-15 13:2:0,51.435435162064124,669890458#18-AddedOffRampEdge,256
2022-12-15 13:2:0,52.01368144159561,819202035,256
2022-12-15 13:2:0,25.831133479999778,700145115#2,256
2022-12-15 13:2:0,37.03321398482873,850927457,256
2022-12-15 13:2:0,51.53841138961601,858935315,256
2022-12-15 13:2:0,41.697097378799924,:2349727142_0,256
2022-12-15 13:2:0,49.3633720241751,:6572611817_0,256
2022-12-15 13:2:0,49.56001952396899,26520591#0,256
2022-12-15 13:2:0,7.758258861685172,28495635#0,256
2022-12-15 13:2:0,44.43436471770104,700074885#3,256
2022-12-15 13:2:0,51.20473195672998,819202035,256
2022-12-15 13:2:0,49.87455908624287,765656383#1,256
2022-12-15 13:2:0,48.872511912495966,765656383#0,256
2022-12-15 13:2:0,47.95768263581935,858935302,256
2022-12-15 13:2:0,44.90500611638206,772236620#2,256
2022-12-15 13:2:0,53.82425002076005,29982808#3,256
2022-12-15 13:2:0,50.51647618642544,850839746,256
2022-12-15 13:2:0,45.2629564667325,890774197#1,256
2022-12-15 13:2:0,20.17512158886865,25746572#6,256
2022-12-15 13:2:0,53.62073477483597,564577990#0,256
2022-12-15 13:2:0,53.95530851127681,37789102#15,256
2022-12-15 13:2:0,58.98182558762861,940974903#3,256
2022-12-15 13:2:0,40.41471494425585,52244427#10,256
2022-12-15 13:2:0,43.6912188486304,669890462#5,256
2022-12-15 13:2:0,55.65294085365312,765656384#1,256
2022-12-15 13:2:0,49.323861370130366,29909499#1-AddedOnRampEdge,256
2022-12-15 13:2:0,47.66569542445418,939250966#10,256
2022-12-15 13:2:0,45.41094214349914,:6570644105_2,256
2022-12-15 13:2:0,36.38717775309075,858935302,256
2022-12-15 13:2:0,45.05600272685145,669890462#10,256
2022-12-15 13:2:0,34.98845070685888,858935302,256
2022-12-15 13:2:0,40.39698635201272,669890462#11,256
2022-12-15 13:2:0,45.817878294197655,906984715#1,256
2022-12-15 13:2:0,50.06088736895272,37099917#2,256
2022-12-15 13:2:0,44.039406997964235,-35584087#0,256
2022-12-15 13:2:0,42.47484967251444,:276611158_0,256
2022-12-15 13:2:0,54.91310400705796,858935309,256
2022-12-15 13:2:0,46.307656778654874,669890458#14,256
2022-12-15 13:2:0,44.35324077141779,25746572#4,256
2022-12-15 13:2:0,21.547006807069806,:cluster_278876649_6106950404_5,256
2022-12-15 13:2:0,53.259660295857316,28641433#1,256
2022-12-15 13:2:0,47.06053091262013,699863679#0,256
2022-12-15 13:2:0,46.6337761099344,700074885#3,256
2022-12-15 13:2:0,52.44532452569528,41036024#0,256
2022-12-15 13:2:0,41.92820995689677,939250965#0,256
2022-12-15 13:2:0,48.08976778755493,858935315,256
2022-12-15 13:2:0,43.10142069131678,890774197#1,256
2022-12-15 13:2:0,54.60731756294999,28641545#0,256
2022-12-15 13:2:0,45.424971313521404,652130052,256
2022-12-15 13:2:0,54.04944695366037,858935309,256
2022-12-15 13:2:0,1.3990959670069971,206000690#3,256
2022-12-15 13:2:0,45.66904341546111,671744652#4,256
2022-12-15 13:2:0,38.50451113790068,-26195753#4,256
2022-12-15 13:2:0,43.93729113553446,41336031#8,256
2022-12-15 13:2:0,51.5171838303579,26195744#8,256
2022-12-15 13:2:0,36.83818195217979,858935302,256
2022-12-15 13:2:0,43.9452864523214,-26203057,256
2022-12-15 13:2:0,42.92732793231091,41336031#12,256
