dateandtime,spdK/m,edge,vehDen
2022-12-12 13:2:0,39.20744170777336,41336031#4,240
2022-12-12 13:2:0,45.048735206325986,700074885#14,240
2022-12-12 13:2:0,46.347746469409216,939250978#0,240
2022-12-12 13:2:0,46.38941608253637,700673538,240
2022-12-12 13:2:0,36.13394373788068,700074885#23-AddedOffRampEdge,240
2022-12-12 13:2:0,35.83895611276122,26195744#7,240
2022-12-12 13:2:0,39.52195858349396,699651628#0,240
2022-12-12 13:2:0,40.049314911679474,52244427#7,240
2022-12-12 13:2:0,41.81450027972701,:3675027593_0,240
2022-12-12 13:2:0,46.31321733154034,850839746,240
2022-12-12 13:2:0,46.58872060752265,669890462#15,240
2022-12-12 13:2:0,25.475554337799217,:cluster_6572779985_6572780048_18,240
2022-12-12 13:2:0,43.02271144338955,41336031#1,240
2022-12-12 13:2:0,48.404095912055126,654745276#0,240
2022-12-12 13:2:0,22.75708192856697,:276611158_1,240
2022-12-12 13:2:0,47.72458100266814,-26203176#0,240
2022-12-12 13:2:0,53.864125475453314,-671462242#2,240
2022-12-12 13:2:0,52.29049349057897,700673538,240
2022-12-12 13:2:0,52.41720769194321,-217280781#1,240
2022-12-12 13:2:0,46.78377847536453,178336794#0,240
2022-12-12 13:2:0,50.37214421088325,-217280781#3,240
2022-12-12 13:2:0,38.746217990781076,858935302,240
2022-12-12 13:2:0,45.2622194652025,765656383#0-AddedOffRampEdge,240
2022-12-12 13:2:0,46.92946435379134,850927448,240
2022-12-12 13:2:0,39.26789897026871,699863679#2,240
2022-12-12 13:2:0,44.13764503133838,700074885#0-AddedOnRampEdge,240
2022-12-12 13:2:0,46.338988335237936,25746624#3,240
2022-12-12 13:2:0,52.6188355842758,700673538,240
2022-12-12 13:2:0,18.96306106369616,:cluster_6135315479_6570524743_2,240
2022-12-12 13:2:0,48.846753860359044,700074885#12,240
2022-12-12 13:2:0,38.321797866445145,25746572#3,240
2022-12-12 13:2:0,53.65049090159611,894550194#3,240
2022-12-12 13:2:0,44.82314138299183,-182371972,240
