dateandtime,spdK/m,edge,vehDen
2022-12-15 15:2:0,45.97046819877796,:316923093_0,120
2022-12-15 15:2:0,50.850979507534284,52244427#10,120
2022-12-15 15:2:0,47.882352746543084,688162152,120
2022-12-15 15:2:0,27.865263465587056,363326181#1,120
2022-12-15 15:2:0,54.78302936337094,178336794#0,120
2022-12-15 15:2:0,51.58813909262516,:cluster_278876632_6280498529_4,120
2022-12-15 15:2:0,40.91664084064682,26195270#6-AddedOffRampEdge,120
2022-12-15 15:2:0,45.250356679791956,652088553#18,120
2022-12-15 15:2:0,56.747358266866115,859375457#3,120
2022-12-15 15:2:0,46.29882885506318,858935309,120
2022-12-15 15:2:0,46.07721862011955,888224697#0,120
2022-12-15 15:2:0,49.236719228645285,670273857#2,120
2022-12-15 15:2:0,15.887561169043616,650705746,120
2022-12-15 15:2:0,42.93542592119301,700673538,120
2022-12-15 15:2:0,38.32495966827411,25746544#3,120
2022-12-15 15:2:0,43.753034222656495,-215628998#0,120
2022-12-15 15:2:0,54.6163760901386,28582639#3,120
2022-12-15 15:2:0,49.17666759011195,772236620#3,120
2022-12-15 15:2:0,14.474895164713413,25584604#1,120
2022-12-15 15:2:0,42.77916227437659,858913992#0,120
2022-12-15 15:2:0,38.98042202298184,:278877776_0,120
2022-12-15 15:2:0,36.24333718089572,25746544#3,120
2022-12-15 15:2:0,35.72934930639013,675093183#2,120
2022-12-15 15:2:0,51.037548526581375,858935309,120
2022-12-15 15:2:0,50.10204732876272,669890458#1-AddedOnRampEdge,120
2022-12-15 15:2:0,41.03932246436204,885948880#0,120
2022-12-15 15:2:0,49.684812123241514,858915972#6,120
2022-12-15 15:2:0,47.01058185391187,850927453#2-AddedOnRampEdge,120
2022-12-15 15:2:0,53.44111582787513,25584525#1,120
2022-12-15 15:2:0,44.62658292120704,700074885#17,120
2022-12-15 15:2:0,46.43317084176377,25584525#8,120
2022-12-15 15:2:0,50.254614483168176,700074885#21,120
2022-12-15 15:2:0,46.93895545475892,52244427#6,120
2022-12-15 15:2:0,39.778514706113846,26729390#1,120
2022-12-15 15:2:0,38.909437936131035,652130052,120
2022-12-15 15:2:0,42.021710863101525,765656384#3,120
2022-12-15 15:2:0,55.29468118801524,819585395#6,120
2022-12-15 15:2:0,36.57199609684245,26026754#1,120
2022-12-15 15:2:0,45.703418526500435,858935309,120
2022-12-15 15:2:0,42.041151563876106,32691561#4,120
2022-12-15 15:2:0,44.06828277757695,939250978#1,120
2022-12-15 15:2:0,0.6697690236983411,35583974#0,120
2022-12-15 15:2:0,46.766929041609544,858935315,120
2022-12-15 15:2:0,46.17651986846129,658893839,120
2022-12-15 15:2:0,43.25440015392865,:416999263_7,120
2022-12-15 15:2:0,46.654865632465885,25746572#1,120
2022-12-15 15:2:0,42.21133321454099,-363326175#1,120
2022-12-15 15:2:0,45.989996837359875,705357186#1,120
2022-12-15 15:2:0,39.294019932039014,25746572#3,120
2022-12-15 15:2:0,34.99090476135996,-890031635,120
2022-12-15 15:2:0,49.905859898274116,772236620#14,120
2022-12-15 15:2:0,37.77408478238458,939250965#0,120
2022-12-15 15:2:0,47.78290649559564,41336031#10,120
2022-12-15 15:2:0,38.70257476615128,885610134#4,120
2022-12-15 15:2:0,35.703700830923296,26026774#3,120
2022-12-15 15:2:0,44.730535462513586,971350102#1,120
2022-12-15 15:2:0,47.219001500042665,32691832#0,120
2022-12-15 15:2:0,45.80133158934703,28582639#13,120
2022-12-15 15:2:0,46.18851266049456,52244427#14,120
2022-12-15 15:2:0,48.007556349262565,37789102#15,120
2022-12-15 15:2:0,53.17138212607143,41336031#12,120
2022-12-15 15:2:0,49.239740421663925,858935302,120
2022-12-15 15:2:0,49.194077189705375,888807595#1-AddedOnRampEdge,120
2022-12-15 15:2:0,30.21895485951482,:8771565283_0,120
2022-12-15 15:2:0,45.70988843437011,772236620#19,120
2022-12-15 15:2:0,39.265496682587255,-25746588#9,120
2022-12-15 15:2:0,18.496626951002405,:cluster_286955226_6568207661_4,120
2022-12-15 15:2:0,47.18928046527243,858935309,120
2022-12-15 15:2:0,50.95696686777194,669890458#18-AddedOffRampEdge,120
2022-12-15 15:2:0,44.2345041563471,819202035,120
2022-12-15 15:2:0,27.07391520584934,699935035,120
2022-12-15 15:2:0,57.74099626626223,37711813#5-AddedOffRampEdge,120
2022-12-15 15:2:0,18.782434196717624,26253959#2,120
2022-12-15 15:2:0,43.32931583218964,699651628#0,120
2022-12-15 15:2:0,62.04411727324467,52244427#14,120
2022-12-15 15:2:0,45.09163489666674,939250973,120
2022-12-15 15:2:0,49.68103590020246,-699691144#0,120
2022-12-15 15:2:0,41.379594907945766,699691940#3,120
2022-12-15 15:2:0,0.0,-699921182,120
2022-12-15 15:2:0,49.85585465566595,:669890462#15-AddedOffRampNode_0,120
2022-12-15 15:2:0,32.45555248055467,-699935036,120
2022-12-15 15:2:0,54.98703287949126,32690553#2,120
2022-12-15 15:2:0,37.77292179431923,939250965#0,120
2022-12-15 15:2:0,40.63044444090414,939250966#10,120
2022-12-15 15:2:0,45.18600758454417,700675428,120
2022-12-15 15:2:0,38.41425939575702,26195270#6-AddedOffRampEdge,120
2022-12-15 15:2:0,48.206631451934335,564555056#0,120
2022-12-15 15:2:0,39.20952321519368,858935315,120
2022-12-15 15:2:0,42.89316472036645,699913212#7,120
2022-12-15 15:2:0,43.43385063373138,850927457,120
2022-12-15 15:2:0,39.272123666776665,28582639#5,120
2022-12-15 15:2:0,48.35816121427792,858935309,120
2022-12-15 15:2:0,48.59582748242784,885610134#4,120
2022-12-15 15:2:0,48.03189180390256,772236620#21,120
2022-12-15 15:2:0,40.56452369091507,52244427#10-AddedOffRampEdge,120
2022-12-15 15:2:0,48.43792445968916,700074885#4,120
2022-12-15 15:2:0,49.61570087776025,939250966#10,120
2022-12-15 15:2:0,14.059300949675963,885610137,120
2022-12-15 15:2:0,36.07106195079349,863793425#8,120
2022-12-15 15:2:0,56.6806544671943,939250966#0-AddedOffRampEdge,120
2022-12-15 15:2:0,40.31703078446219,772236620#6,120
2022-12-15 15:2:0,41.396678985256436,819202035,120
2022-12-15 15:2:0,41.69683277605932,669890458#7-AddedOffRampEdge,120
2022-12-15 15:2:0,45.43278695783101,859375452,120
2022-12-15 15:2:0,38.011564723573116,652130052,120
2022-12-15 15:2:0,49.850114843016655,701104139#4,120
2022-12-15 15:2:0,41.31183010920593,26195270#6-AddedOffRampEdge,120
2022-12-15 15:2:0,46.18827681039303,41336031#0-AddedOnRampEdge,120
2022-12-15 15:2:0,40.52080909556021,699691940#10-AddedOffRampEdge,120
2022-12-15 15:2:0,53.55712594617034,:6572611778_0,120
2022-12-15 15:2:0,48.95486989877424,:819585395#1-AddedOnRampNode_0,120
2022-12-15 15:2:0,45.80948662612126,819202035,120
2022-12-15 15:2:0,44.42092067336628,29982808#3,120
2022-12-15 15:2:0,23.15053742023021,765656384#0,120
2022-12-15 15:2:0,49.31838807208952,41336031#12,120
2022-12-15 15:2:0,39.42458943700138,-28581483,120
2022-12-15 15:2:0,35.11918313520481,939250965#0,120
2022-12-15 15:2:0,42.70898935674087,26195270#6-AddedOffRampEdge,120
2022-12-15 15:2:0,50.067719287434706,41336031#12,120
2022-12-15 15:2:0,32.959475272141844,652036314,120
2022-12-15 15:3:0,45.54647319720112,26253870#0,113
2022-12-15 15:3:0,6.26742695893161,26195753#4,113
2022-12-15 15:3:0,51.15179587419748,819221586#2-AddedOnRampEdge,113
2022-12-15 15:3:0,46.20020935958737,41336031#8,113
2022-12-15 15:3:0,55.982032247028755,178336794#0,113
2022-12-15 15:3:0,47.96030484919534,28582639#11,113
2022-12-15 15:3:0,7.333003348914098,858915973#2,113
2022-12-15 15:3:0,45.69595399887242,:6571819459_1,113
2022-12-15 15:3:0,43.85398254430287,-215628990#1,113
2022-12-15 15:3:0,45.802656358924224,26195270#3,113
