dateandtime,spdK/m,edge,vehDen
2022-12-12 22:2:0,31.72415232391267,700074885#16,142
2022-12-12 22:2:0,48.651071388780274,858935302,142
2022-12-12 22:2:0,37.280028663465686,819585395#9,142
2022-12-12 22:2:0,0.00044578556178516903,28664899,142
2022-12-12 22:2:0,47.5827404929976,939250978#1,142
2022-12-12 22:2:0,41.601913284842226,700074885#23,142
2022-12-12 22:2:0,44.88510149949762,885610134#4,142
2022-12-12 22:2:0,35.82936896543438,178336809#8,142
2022-12-12 22:2:0,40.72077555815385,850927457,142
2022-12-12 22:2:0,41.80053888888489,885839350#0,142
2022-12-12 22:2:0,47.679906307844064,-29982385#0,142
2022-12-12 22:2:0,50.732204688012196,819202035,142
2022-12-12 22:2:0,41.308010509361345,701104139#3,142
2022-12-12 22:2:0,40.315379689515176,652096512#0,142
2022-12-12 22:2:0,29.584182197839198,26451056#0,142
2022-12-12 22:2:0,50.5939014727031,26203214#4,142
2022-12-12 22:2:0,52.3222328355943,858935302,142
2022-12-12 22:2:0,1.3436858180734532,26253959#2,142
2022-12-12 22:2:0,49.86549948273151,858935302,142
2022-12-12 22:2:0,46.28368865400437,32690620#7,142
2022-12-12 22:2:0,44.66435271058824,939250970,142
2022-12-12 22:2:0,23.928027400821925,:8771565273_2,142
2022-12-12 22:2:0,52.57591687850516,669890458#6,142
2022-12-12 22:2:0,2.194889141195456,25746572#4,142
2022-12-12 22:2:0,20.736067916101966,:2251061884_4,142
2022-12-12 22:2:0,50.33035309344927,-26203057,142
2022-12-12 22:2:0,54.7346119624339,52244427#10-AddedOffRampEdge,142
2022-12-12 22:2:0,50.23214633852197,939250966#9,142
2022-12-12 22:2:0,47.66098543390391,772236620#2,142
2022-12-12 22:2:0,42.43423588013296,:313957959_3,142
2022-12-12 22:2:0,44.17248447963005,28582639#3,142
2022-12-12 22:2:0,37.39144756557919,-26195744#0,142
2022-12-12 22:2:0,44.83629563785418,37711813#1,142
2022-12-12 22:2:0,40.79829679449928,28582639#13,142
2022-12-12 22:2:0,37.27153674993774,26253959#3,142
2022-12-12 22:2:0,47.45558374559507,669890462#13,142
2022-12-12 22:2:0,37.154550859649994,-28641433#1,142
2022-12-12 22:2:0,40.502655662498256,894550196#2,142
2022-12-12 22:2:0,49.881125575726934,819585395#14-AddedOffRampEdge,142
2022-12-12 22:2:0,46.64673459685766,885839350#0-AddedOffRampEdge,142
2022-12-12 22:2:0,51.74241433136716,669890458#3,142
2022-12-12 22:2:0,45.792888842783924,28582639#3,142
2022-12-12 22:2:0,33.711943157174666,939250971,142
2022-12-12 22:2:0,48.02073158849717,28566849#3,142
2022-12-12 22:2:0,51.5530202629357,700675428,142
2022-12-12 22:2:0,41.62265300968169,819585396,142
2022-12-12 22:2:0,46.394468857031555,765656384#2,142
2022-12-12 22:2:0,42.56154143387274,32690620#2,142
2022-12-12 22:2:0,48.86603446992312,25746632#2,142
2022-12-12 22:2:0,14.749642074974254,819221586#1,142
2022-12-12 22:2:0,50.26783158616015,858915973#1,142
2022-12-12 22:2:0,44.61787156743233,52244427#0,142
2022-12-12 22:2:0,41.87495778966514,:cluster_6135315479_6570524743_1,142
2022-12-12 22:2:0,42.97619312486445,652130052,142
2022-12-12 22:2:0,52.91641409343794,32690631#3,142
2022-12-12 22:2:0,53.69831578135313,-25746588#10,142
2022-12-12 22:2:0,46.34110756100259,28582639#7-AddedOffRampEdge,142
2022-12-12 22:2:0,5.381768814883833,38071249#0,142
2022-12-12 22:2:0,40.51094699349332,819202035,142
2022-12-12 22:2:0,44.33266360579075,28582639#13,142
2022-12-12 22:2:0,50.17220371348183,37099917#2,142
2022-12-12 22:2:0,47.950809043446604,939250970,142
2022-12-12 22:2:0,51.76974417966387,863793425#0,142
2022-12-12 22:2:0,45.94889744328413,772236620#3,142
2022-12-12 22:2:0,42.3071162408773,52244427#14,142
2022-12-12 22:2:0,20.149784090648616,25584639#2,142
2022-12-12 22:2:0,41.28773539809613,888807595#5,142
2022-12-12 22:2:0,44.492399067747975,182371968#1,142
2022-12-12 22:2:0,50.293051291815885,669890462#13,142
2022-12-12 22:2:0,47.316447757350154,700074885#10,142
2022-12-12 22:2:0,50.783877669816796,858935302,142
2022-12-12 22:2:0,42.74970481945597,906984715#1,142
2022-12-12 22:2:0,45.90587909761781,819202035,142
2022-12-12 22:2:0,44.207612628276145,:694211551#1-AddedOnRampNode_0,142
2022-12-12 22:2:0,48.988857610599474,958778139#0,142
2022-12-12 22:2:0,43.634537161832085,-215628990#3,142
2022-12-12 22:2:0,49.93411551459186,765656381#3,142
2022-12-12 22:2:0,42.88877719795378,28582639#7,142
2022-12-12 22:2:0,40.41726309541664,52244427#6,142
2022-12-12 22:2:0,44.32997052563721,26203214#4,142
2022-12-12 22:2:0,18.773018762604348,:8244864173_0,142
2022-12-12 22:2:0,44.737605942096145,894550194#3-AddedOffRampEdge,142
2022-12-12 22:2:0,46.54193334639622,:700074885#0-AddedOnRampNode_0,142
2022-12-12 22:2:0,42.590300244559764,699921183#1,142
2022-12-12 22:2:0,58.38636659036631,26203057,142
2022-12-12 22:2:0,43.51588343133739,-32692001#0,142
2022-12-12 22:2:0,41.95936561945837,883292352#1,142
2022-12-12 22:2:0,46.449412507251715,772236620#18,142
2022-12-12 22:2:0,52.78319503692077,28582639#9,142
2022-12-12 22:2:0,48.91220103481132,701104139#1,142
2022-12-12 22:2:0,50.42516600059024,885610134#4-AddedOffRampEdge,142
2022-12-12 22:2:0,47.41228226028622,32692809#0,142
2022-12-12 22:2:0,49.60034605568357,37718805#2,142
2022-12-12 22:2:0,50.03056895182761,-26202643#3,142
2022-12-12 22:2:0,55.94864663782597,29982808#3,142
2022-12-12 22:2:0,53.27420699007565,850927448,142
2022-12-12 22:2:0,42.88904436271851,37099139#5,142
2022-12-12 22:2:0,52.38725725769132,700673538,142
2022-12-12 22:2:0,47.00757699270178,858915972#1,142
2022-12-12 22:2:0,52.00346757201126,29982808#3-AddedOnRampEdge,142
2022-12-12 22:2:0,50.06538709167495,675093183#2,142
2022-12-12 22:2:0,55.66481058004292,940974901#1,142
2022-12-12 22:2:0,45.26077954922148,819202034,142
2022-12-12 22:2:0,34.34543044770688,700673538,142
2022-12-12 22:2:0,40.78253878997259,:7937930873_2,142
2022-12-12 22:2:0,46.230482861596904,564555056#0,142
2022-12-12 22:2:0,42.84296676742853,41336031#6,142
2022-12-12 22:2:0,45.308884111510864,:267610773_2,142
2022-12-12 22:2:0,46.81514006705967,890774197#2,142
2022-12-12 22:2:0,53.40041426004093,28664899,142
2022-12-12 22:2:0,49.89813688904469,25746577#5,142
2022-12-12 22:2:0,48.769088650030646,885610134#4-AddedOffRampEdge,142
2022-12-12 22:2:0,39.592600019627454,940974902#0-AddedOffRampEdge,142
2022-12-12 22:2:0,49.23184455032633,700675428,142
2022-12-12 22:2:0,0.0024150113308689606,26253959#2,142
2022-12-12 22:2:0,41.009607040104385,885839351#0,142
2022-12-12 22:2:0,47.60578062523159,940974903#3,142
2022-12-12 22:2:0,50.15370852185556,37711813#3,142
2022-12-12 22:2:0,46.95366357560706,858915973#2,142
2022-12-12 22:2:0,43.4882957986996,26195270#3,142
2022-12-12 22:2:0,34.41782297039437,178336809#8,142
2022-12-12 22:2:0,46.68356776119268,819585395#1-AddedOnRampEdge,142
2022-12-12 22:2:0,44.27994286555365,26203214#3,142
2022-12-12 22:2:0,45.44634642576804,:8285673798_0,142
2022-12-12 22:2:0,51.53330643720186,26253962#6,142
2022-12-12 22:2:0,43.635934073078744,178336809#8,142
2022-12-12 22:2:0,54.67199467472362,700673538,142
2022-12-12 22:2:0,35.923178321203196,32690567#9,142
2022-12-12 22:2:0,46.226308890762446,669890462#15-AddedOffRampEdge,142
2022-12-12 22:2:0,41.80664356550968,28641545#0,142
2022-12-12 22:2:0,42.216091146303356,32691445#1,142
2022-12-12 22:2:0,49.586428574911594,25584582#0,142
2022-12-12 22:2:0,50.885076249239134,863793426#6,142
2022-12-12 22:2:0,48.87902288414262,26264286#1,142
2022-12-12 22:2:0,34.78217339000248,-182371948#0,142
2022-12-12 22:2:0,22.228634556756482,25584650#3,142
