dateandtime,spdK/m,edge,vehDen
2022-12-15 12:2:0,37.07399394812062,32690591#1,470
2022-12-15 12:2:0,46.461164458366966,669890462#3,470
2022-12-15 12:2:0,16.24194973085513,32690591#1,470
2022-12-15 12:2:0,40.99390224124875,850927457,470
2022-12-15 12:2:0,34.2723860905621,24958252#0,470
2022-12-15 12:2:0,32.61637978375434,24958252#0,470
2022-12-15 12:2:0,32.14567168793607,24958252#0,470
2022-12-15 12:2:0,14.5726122417879,25584538#5,470
2022-12-15 12:2:0,26.918501440222208,32690591#1,470
2022-12-15 12:2:0,36.176368152787916,669890462#11,470
2022-12-15 12:2:0,47.193386768110734,369243433#2,470
2022-12-15 12:2:0,44.904716810878384,888224699#1,470
2022-12-15 12:2:0,56.97196276176158,26520591#0,470
2022-12-15 12:2:0,45.80275687615102,850839746,470
2022-12-15 12:2:0,48.28406401953748,859375453,470
2022-12-15 12:2:0,43.066067005998065,819585395#14-AddedOffRampEdge,470
2022-12-15 12:2:0,47.62816180252022,940974903#10,470
2022-12-15 12:2:0,44.079214085549765,850927457,470
2022-12-15 12:2:0,45.22911455442931,859375453,470
2022-12-15 12:2:0,45.52464628242468,41336031#8,470
2022-12-15 12:2:0,43.99242987965678,41336031#12,470
2022-12-15 12:2:0,50.167980377913736,564555056#0,470
2022-12-15 12:2:0,39.29523707270144,32659640#2,470
2022-12-15 12:2:0,45.552207380891076,28495635#0,470
2022-12-15 12:2:0,36.24828061582072,24958252#0,470
2022-12-15 12:2:0,43.15096615443541,883292350#0,470
2022-12-15 12:2:0,51.158990373928255,939250966#10,470
2022-12-15 12:2:0,43.90037200593339,700074885#17,470
2022-12-15 12:2:0,49.061209426809,26195270#4,470
2022-12-15 12:2:0,53.74649052263341,765656383#0-AddedOffRampEdge,470
2022-12-15 12:2:0,28.599311842891254,540229982,470
2022-12-15 12:2:0,48.256863324667506,:6572911078_0,470
2022-12-15 12:2:0,0.0013430413301081284,947628159#1,470
2022-12-15 12:2:0,42.29005081373973,32690553#2,470
2022-12-15 12:2:0,0.0,:8771565273_0,470
2022-12-15 12:2:0,46.54021291560121,564577984#2,470
2022-12-15 12:2:0,28.44047823605257,888224698#2,470
2022-12-15 12:2:0,36.39403848385616,28582639#7-AddedOffRampEdge,470
2022-12-15 12:2:0,51.148594907520135,958778139#1,470
2022-12-15 12:2:0,49.61188381029833,26195744#2,470
2022-12-15 12:2:0,22.78989702436142,217280770#4,470
2022-12-15 12:2:0,41.64191251212054,32690553#2,470
2022-12-15 12:2:0,0.0,765656381#3,470
2022-12-15 12:2:0,0.0,765656381#5,470
2022-12-15 12:2:0,45.36814447228208,26203176#0,470
2022-12-15 12:2:0,44.66603127467452,772236620#21,470
2022-12-15 12:2:0,51.89069490098262,:52244427#10-AddedOffRampNode_0,470
2022-12-15 12:2:0,0.0,650705746,470
2022-12-15 12:2:0,1.6240707318562997,947628159#4,470
2022-12-15 12:2:0,19.391350487977775,-38071248#2,470
2022-12-15 12:2:0,42.070103064410695,-25584601#0,470
2022-12-15 12:2:0,46.54088584646887,859375453,470
2022-12-15 12:2:0,0.0006232691709517055,765656381#5,470
2022-12-15 12:2:0,45.25968219734994,-25584594#0,470
2022-12-15 12:2:0,51.75113531108311,:7937930785_0,470
2022-12-15 12:2:0,44.10565652485804,669890458#18,470
2022-12-15 12:2:0,52.18655634566689,25584530#4,470
2022-12-15 12:2:0,45.78252797114625,26195270#6-AddedOffRampEdge,470
2022-12-15 12:2:0,4.3956996681056815,765656381#5,470
2022-12-15 12:2:0,47.72100946551182,25584525#11,470
2022-12-15 12:2:0,0.0,650705746,470
2022-12-15 12:2:0,47.04031465314966,26221563#0,470
2022-12-15 12:2:0,39.854615641295496,669890462#13,470
2022-12-15 12:2:0,59.59380271146744,819202035,470
2022-12-15 12:2:0,45.748266314874215,28582639#13,470
2022-12-15 12:2:0,37.93309849699375,29982808#3,470
2022-12-15 12:2:0,45.100575351676454,29982808#3,470
2022-12-15 12:2:0,38.50436671273876,669890462#13,470
2022-12-15 12:2:0,0.000487367070057303,765656381#5,470
2022-12-15 12:2:0,4.2301423925931125,765656381#3,470
2022-12-15 12:2:0,52.0286867126657,:8700679549_0,470
2022-12-15 12:2:0,43.07322560432616,26203214#4,470
2022-12-15 12:2:0,41.03677641755328,669890458#3,470
2022-12-15 12:2:0,48.491969427574396,859375457#0,470
2022-12-15 12:2:0,53.100623121916875,-25746588#11,470
2022-12-15 12:2:0,50.76027044330921,-25746588#10,470
