dateandtime,spdK/m,edge,vehDen
2022-12-12 6:2:0,40.90440298725298,772236620#21,44
2022-12-12 6:2:0,43.66964433014645,41336031#4,44
2022-12-12 6:2:0,52.422982958094025,699691142,44
2022-12-12 6:2:0,29.367307355833862,819202035,44
2022-12-12 6:2:0,57.2418187288785,885839350#0,44
2022-12-12 6:2:0,41.842784566469426,675093183#1,44
2022-12-12 6:2:0,47.405825169058765,693475726,44
2022-12-12 6:2:0,44.35348862683824,-25746578#4,44
2022-12-12 6:2:0,42.31750792114651,671744652#2,44
2022-12-12 6:2:0,51.10587975833921,699913212#1,44
2022-12-12 6:2:0,44.31068623506368,699651628#0,44
2022-12-12 6:2:0,52.397207903010745,:cluster_2349727150_6574844066_3,44
2022-12-12 6:2:0,42.50584561889135,939250966#10,44
2022-12-12 6:2:0,47.332343510521895,:314796870_0,44
2022-12-12 6:2:0,48.345350802606234,940974902#0,44
2022-12-12 6:2:0,29.354853353073846,28582639#2,44
2022-12-12 6:2:0,27.878241793520186,:314796900_1,44
2022-12-12 6:2:0,50.29481477186739,700673538,44
2022-12-12 6:2:0,47.26920130230873,:473604474_1,44
2022-12-12 6:2:0,49.61497992706655,765656381#3,44
2022-12-12 6:2:0,49.597505567228396,669890462#5,44
2022-12-12 6:2:0,42.437418036748326,700074885#17,44
2022-12-12 6:2:0,57.76661732740251,26193439#5,44
2022-12-12 6:2:0,47.48117383172397,-25584591#0,44
2022-12-12 6:2:0,50.46277392486508,41336031#4-AddedOffRampEdge,44
2022-12-12 6:2:0,35.17696931735999,669890462#13,44
2022-12-12 6:2:0,43.06932100116496,699863679#2,44
2022-12-12 6:2:0,65.95558773426262,858935302,44
2022-12-12 6:2:0,42.29404745194039,671744652#2-AddedOnRampEdge,44
2022-12-12 6:2:0,24.764201695889383,:271214717_2,44
2022-12-12 6:2:0,47.20300104721526,217280778#2,44
2022-12-12 6:2:0,49.881836752998694,41336031#10,44
2022-12-12 6:2:0,44.5237888331979,:cluster_278876018_6574844046_3,44
2022-12-12 6:2:0,43.56534101140586,669890462#15,44
2022-12-12 6:2:0,48.465548861337844,41336031#10,44
2022-12-12 6:2:0,38.977617996087226,26203214#2,44
2022-12-12 6:2:0,32.923530348883915,26203214#4-AddedOffRampEdge,44
2022-12-12 6:2:0,45.92543421072585,26195767#3,44
2022-12-12 6:2:0,5.591580387125666,-26195744#4,44
2022-12-12 6:2:0,50.944712606257,:6571819459_1,44
2022-12-12 6:2:0,47.123239139539145,859375448#1-AddedOnRampEdge,44
2022-12-12 6:2:0,47.48277044737083,819202035,44
2022-12-12 6:2:0,53.273250652501794,700074885#3,44
2022-12-12 6:2:0,48.2476566860481,669890462#13,44
2022-12-12 6:3:0,42.000685149750396,772236620#21,42
2022-12-12 6:3:0,47.12422558915707,-32691720#0,42
2022-12-12 6:3:0,31.82398194745338,819202035,42
2022-12-12 6:3:0,56.24895574802846,:456348664_0,42
2022-12-12 6:3:0,42.40847090496674,859375448#1-AddedOnRampEdge,42
2022-12-12 6:3:0,48.787444371506815,850927448,42
2022-12-12 6:3:0,43.96492449637051,26264286#1,42
2022-12-12 6:3:0,46.26967562967566,765656381#3-AddedOnRampEdge,42
2022-12-12 6:3:0,28.1137681117019,:6570091005_4,42
2022-12-12 6:3:0,51.630202506668695,217280781#1,42
2022-12-12 6:3:0,44.36150660909616,699651628#0,42
2022-12-12 6:3:0,48.77505553547377,:6570398988_0,42
2022-12-12 6:3:0,45.91788831396247,:6570399043_0,42
2022-12-12 6:3:0,48.10432854457784,37789106,42
2022-12-12 6:3:0,46.040559420862515,28582639#7-AddedOffRampEdge,42
2022-12-12 6:3:0,41.44852746676341,217280784#1,42
2022-12-12 6:3:0,0.0,-28583806#1,42
2022-12-12 6:3:0,46.26835763702556,217280770#1,42
2022-12-12 6:3:0,48.23510965774937,650714381#6,42
2022-12-12 6:3:0,50.651523387698425,669890462#15,42
2022-12-12 6:3:0,42.77642851638481,32690553#2,42
2022-12-12 6:3:0,0.0,-41036024#1,42
2022-12-12 6:3:0,47.094583698423925,669890462#15-AddedOffRampEdge,42
2022-12-12 6:3:0,49.333791746873665,32691966#0,42
2022-12-12 6:3:0,36.54887995641134,701104139#3,42
2022-12-12 6:3:0,49.628562234271556,51799432#2,42
2022-12-12 6:3:0,48.8117966435021,25584650#1,42
2022-12-12 6:3:0,65.21220441443768,652130052,42
2022-12-12 6:3:0,47.23736881897461,51799432#2,42
2022-12-12 6:3:0,41.95063461151815,858935309,42
2022-12-12 6:3:0,45.99280780739166,650705746,42
2022-12-12 6:3:0,47.33225360454137,32690553#2,42
2022-12-12 6:3:0,33.31281358729587,658893839,42
2022-12-12 6:3:0,42.56440599989047,25746572#1,42
2022-12-12 6:3:0,48.5675883458654,694211551#1,42
2022-12-12 6:3:0,0.9162617105770052,26203214#3-AddedOnRampEdge,42
2022-12-12 6:3:0,42.03960894711681,700675428,42
2022-12-12 6:3:0,43.65732900786741,37796190#3,42
2022-12-12 6:3:0,37.13018282531758,701104139#4,42
2022-12-12 6:3:0,47.101330184967495,939250966#10-AddedOnRampEdge,42
2022-12-12 6:3:0,51.831879726523965,:314796306_0,42
2022-12-12 6:3:0,46.51195797133546,669890462#18,42
2022-12-12 6:4:0,0.0,883292350#0,42
2022-12-12 6:4:0,39.969111684900625,41336031#4,42
2022-12-12 6:4:0,31.412746628813135,939250966#14,42
2022-12-12 6:4:0,58.260702345011154,28582639#9-AddedOnRampEdge,42
2022-12-12 6:4:0,41.22099037741229,37789102#4,42
2022-12-12 6:4:0,46.99492366172397,-215628990#1,42
2022-12-12 6:4:0,20.764846980853164,25584525#16,42
2022-12-12 6:4:0,0.0,:8771565283_0,42
2022-12-12 6:4:0,45.142689206865725,-28886503#5,42
2022-12-12 6:4:0,45.12085045786514,858935302,42
2022-12-12 6:4:0,44.567828402387875,26026812#1,42
2022-12-12 6:4:0,47.29650693706321,700074885#23-AddedOffRampEdge,42
2022-12-12 6:4:0,49.48971345672603,26195270#6,42
2022-12-12 6:4:0,48.88164556467654,28582639#13,42
2022-12-12 6:4:0,46.69359896304658,859375452,42
2022-12-12 6:4:0,49.34232295888867,669890458#7,42
2022-12-12 6:4:0,47.19947122848979,564555056#0,42
2022-12-12 6:4:0,44.53212390768694,-182371959#1,42
2022-12-12 6:4:0,50.921742120502486,-215628998#0,42
2022-12-12 6:4:0,48.43775029559085,-37796191#5,42
2022-12-12 6:4:0,41.3589894674892,-25584594#1,42
2022-12-12 6:4:0,55.9018961845715,669890462#15-AddedOffRampEdge,42
2022-12-12 6:4:0,15.665613727681341,25584650#3,42
2022-12-12 6:4:0,0.0,51799432#2,42
2022-12-12 6:4:0,38.24456469224221,700673538,42
2022-12-12 6:4:0,0.0,947628159#0,42
2022-12-12 6:4:0,50.21803060397602,671744652#3,42
2022-12-12 6:4:0,66.832774833291,37711813#3,42
2022-12-12 6:4:0,49.29831291485645,675093183#2,42
2022-12-12 6:4:0,44.61022473021086,858935302,42
2022-12-12 6:4:0,41.79455937739371,-26729390#1,42
2022-12-12 6:4:0,0.0,947628159#0,42
2022-12-12 6:4:0,48.33204190611108,958778139#1,42
2022-12-12 6:4:0,46.62828700061032,705357186#1,42
2022-12-12 6:4:0,45.895199668808516,858935302,42
2022-12-12 6:4:0,44.82429577562311,32659640#2,42
2022-12-12 6:4:0,38.515354138262495,700673538,42
2022-12-12 6:4:0,33.33608320161697,32693292#0,42
2022-12-12 6:4:0,45.43373570830394,863793427#1,42
2022-12-12 6:4:0,43.52895173994108,765656381#1,42
2022-12-12 6:4:0,5.477079573031515,699926123,42
2022-12-12 6:4:0,47.041986322880796,850927453#4-AddedOffRampEdge,42
2022-12-12 6:5:0,50.60305217266234,699863679#0,43
2022-12-12 6:5:0,49.19116207846887,772236620#21,43
2022-12-12 6:5:0,31.211949748892028,819585395#6,43
2022-12-12 6:5:0,58.05292855840489,939250966#7,43
2022-12-12 6:5:0,43.27416774989024,859375453,43
2022-12-12 6:5:0,46.20876839373203,656524350,43
2022-12-12 6:5:0,59.80949191729537,25584525#8,43
2022-12-12 6:5:0,54.0226573349716,29982808#3-AddedOnRampEdge,43
2022-12-12 6:5:0,0.0,:8771565283_0,43
2022-12-12 6:5:0,43.59760715261579,52244427#7,43
2022-12-12 6:5:0,36.49985984564759,32690567#15,43
2022-12-12 6:5:0,49.69719418646519,:6572611779_0,43
2022-12-12 6:5:0,48.16292209714147,652130052,43
2022-12-12 6:5:0,44.98385193467975,669890462#3,43
2022-12-12 6:5:0,45.579235991789865,25584589#5,43
2022-12-12 6:5:0,13.371256623851954,25584650#3,43
2022-12-12 6:5:0,47.50985235038893,939250966#13,43
2022-12-12 6:5:0,45.21629969115942,906984715#1,43
2022-12-12 6:5:0,48.97678798010964,669890458#18-AddedOffRampEdge,43
2022-12-12 6:5:0,0.0,947628159#4,43
2022-12-12 6:5:0,48.148820996064934,37711813#5-AddedOffRampEdge,43
2022-12-12 6:5:0,39.984528598020454,669890458#1-AddedOnRampEdge,43
2022-12-12 6:5:0,56.07308658590582,25746572#3,43
2022-12-12 6:5:0,49.25157323649828,32691445#1,43
2022-12-12 6:5:0,0.0,51799432#2,43
2022-12-12 6:5:0,53.87780304363025,28495635#0,43
2022-12-12 6:5:0,35.47961209217473,29982808#3,43
2022-12-12 6:5:0,0.0,947628159#0,43
2022-12-12 6:5:0,50.420759385173234,765656381#3,43
2022-12-12 6:5:0,47.291196541367775,182371968#0,43
2022-12-12 6:5:0,44.52360156925071,652130052,43
2022-12-12 6:5:0,0.0,947628159#0,43
2022-12-12 6:5:0,47.709870707273616,:8457379286_0,43
2022-12-12 6:5:0,26.41523677099933,:313957974_7,43
2022-12-12 6:5:0,39.83358368798612,819585395#8,43
2022-12-12 6:5:0,38.57356795359658,669978304#0,43
2022-12-12 6:5:0,7.995370938498526,37099917#1,43
2022-12-12 6:5:0,45.75234476061599,652130052,43
2022-12-12 6:5:0,44.41245721727895,37789106,43
2022-12-12 6:5:0,42.34594077119038,29982808#3-AddedOnRampEdge,43
2022-12-12 6:5:0,37.7115841924364,25746638#3,43
2022-12-12 6:5:0,1.620433429215934,947628159#4,43
2022-12-12 6:5:0,19.685516134131056,:278877775_1,43
2022-12-12 6:6:0,49.69447745847666,:2265599319_9,48
2022-12-12 6:6:0,47.9424776913845,885610137,48
2022-12-12 6:6:0,53.84316501765825,819585395#1-AddedOnRampEdge,48
2022-12-12 6:6:0,23.89994222676004,:7938194073_0,48
2022-12-12 6:6:0,47.469764027539064,:6572611808_0,48
2022-12-12 6:6:0,59.07843065621331,25584530#3,48
2022-12-12 6:6:0,22.073967810245378,35560212#1,48
2022-12-12 6:6:0,54.09198591621535,-253052071#0,48
2022-12-12 6:6:0,0.0,:8771565283_0,48
2022-12-12 6:6:0,44.390477217198466,885610134#4,48
2022-12-12 6:6:0,46.689496161636605,32691782#1,48
2022-12-12 6:6:0,2.631038187105368,-25584591#1,48
2022-12-12 6:6:0,46.986671704060704,859375453,48
2022-12-12 6:6:0,53.77621179875901,25584650#3-AddedOffRampEdge,48
2022-12-12 6:6:0,43.49313700884485,32690631#2,48
2022-12-12 6:6:0,47.196066849688904,669890462#15-AddedOffRampEdge,48
2022-12-12 6:6:0,47.4925947761883,939250970,48
2022-12-12 6:6:0,38.664337852858,669890462#1,48
2022-12-12 6:6:0,48.99330203542128,885610134#4,48
2022-12-12 6:6:0,49.24457933370415,32659640#2,48
2022-12-12 6:6:0,0.0,947628159#4,48
2022-12-12 6:6:0,19.284528025707296,:cluster_442338233_442349883_8,48
2022-12-12 6:6:0,58.47759344030214,772236620#3,48
2022-12-12 6:6:0,48.1943322237276,25746577#2,48
2022-12-12 6:6:0,45.109613474131024,564555056#0,48
2022-12-12 6:6:0,52.182485333958425,:6474887549_0,48
2022-12-12 6:6:0,0.0,51799432#2,48
2022-12-12 6:6:0,44.027721685479115,-38658729,48
2022-12-12 6:6:0,36.8089250730203,888807595#1,48
2022-12-12 6:6:0,0.0,947628159#0,48
2022-12-12 6:6:0,48.94419554155147,:6570091004_1,48
2022-12-12 6:6:0,49.12854573547004,26729412#3,48
2022-12-12 6:6:0,47.10377641829338,:2349727154_2,48
2022-12-12 6:6:0,0.0,947628159#0,48
2022-12-12 6:6:0,47.77120853029391,26264286#3,48
2022-12-12 6:6:0,18.85724264205104,819585396,48
2022-12-12 6:6:0,30.03476205769552,:8771565273_2,48
2022-12-12 6:6:0,39.37753401872956,890774197#1-AddedOnRampEdge,48
2022-12-12 6:6:0,5.808362163091985,-26253984#2,48
2022-12-12 6:6:0,42.0249952024591,-26195719#1,48
2022-12-12 6:6:0,48.92059968548888,699691142,48
2022-12-12 6:6:0,43.89555599957059,38071249#0,48
2022-12-12 6:6:0,46.53564144205646,772236620#7,48
2022-12-12 6:6:0,53.75378589864555,858935315,48
2022-12-12 6:6:0,50.31891785269811,:2349727142_0,48
2022-12-12 6:6:0,1.981455785028195,947628159#3,48
2022-12-12 6:6:0,0.0,947628159#4,48
2022-12-12 6:6:0,49.41682770410773,-25746624#5,48
2022-12-12 6:7:0,51.29562154628488,888807595#1-AddedOnRampEdge,45
2022-12-12 6:7:0,46.75686383069167,850927448,45
2022-12-12 6:7:0,42.137223509539965,217280772#2,45
2022-12-12 6:7:0,43.57150547375076,700074885#23-AddedOffRampEdge,45
2022-12-12 6:7:0,47.07077744308802,-182371955#0,45
2022-12-12 6:7:0,33.395097678238244,25746632#4,45
2022-12-12 6:7:0,43.57203283669174,:650714381#2-AddedOffRampNode_0,45
2022-12-12 6:7:0,0.0,:8771565283_0,45
2022-12-12 6:7:0,45.59132717090205,819202035,45
