dateandtime,spdK/m,edge,vehDen
2022-12-17 9:2:0,40.169255783159414,24958252#0,727
2022-12-17 9:2:0,47.58326678254746,-26206348#1,727
2022-12-17 9:2:0,7.900740575445817,26520591#0,727
2022-12-17 9:2:0,43.78799009941667,765656381#5,727
2022-12-17 9:2:0,53.784125453597944,859375452,727
2022-12-17 9:2:0,45.6806966166953,772236620#19,727
2022-12-17 9:2:0,51.36446920250197,-25746624#5,727
2022-12-17 9:2:0,58.842927633509866,772236620#6,727
2022-12-17 9:2:0,50.95292019325783,940974905#1,727
2022-12-17 9:2:0,47.4124889329914,26520591#0,727
2022-12-17 9:2:0,50.94607901291849,-699630259#0,727
2022-12-17 9:2:0,35.03304197741316,699651625#0,727
2022-12-17 9:2:0,42.43315508891282,939250966#8,727
2022-12-17 9:2:0,48.15526511085441,765656383#0-AddedOffRampEdge,727
2022-12-17 9:2:0,43.91696344623212,217280770#1,727
2022-12-17 9:2:0,32.812832750303336,859375452,727
2022-12-17 9:2:0,59.439637881196,29982808#5,727
2022-12-17 9:2:0,41.941529974652454,890774197#1,727
2022-12-17 9:2:0,49.69858943062517,850927453#2-AddedOnRampEdge,727
2022-12-17 9:2:0,39.55889221678984,:6570398986_0,727
2022-12-17 9:2:0,48.06143565216722,669890458#1-AddedOnRampEdge,727
2022-12-17 9:2:0,45.67441594315089,939250971,727
2022-12-17 9:2:0,51.410046979210776,24958252#0,727
2022-12-17 9:2:0,45.019794947541655,24958252#0,727
2022-12-17 9:2:0,41.837026529385206,32659640#2,727
2022-12-17 9:2:0,49.20631861339081,:2265599298_0,727
2022-12-17 9:2:0,48.3441327891318,26520591#0,727
2022-12-17 9:2:0,50.68974425102525,26520591#0,727
2022-12-17 9:2:0,44.455642790763086,29982808#2,727
2022-12-17 9:2:0,45.48239826385104,26026812#1,727
2022-12-17 9:2:0,18.144098912207415,939250978#0,727
2022-12-17 9:2:0,50.91027631143045,26520591#0,727
2022-12-17 9:2:0,39.48006048076033,940974903#3-AddedOnRampEdge,727
2022-12-17 9:2:0,41.27755106479061,939250978#1-AddedOnRampEdge,727
2022-12-17 9:2:0,45.86447616027479,850927453#2,727
2022-12-17 9:2:0,50.359052311345074,656524350,727
2022-12-17 9:2:0,38.260267757154864,26520591#0,727
2022-12-17 9:2:0,47.89476459038732,41336031#16,727
2022-12-17 9:2:0,50.53197156031176,700084841#0,727
2022-12-17 9:2:0,35.73827361017239,52244427#14,727
2022-12-17 9:2:0,46.39829382186992,699651628#0,727
2022-12-17 9:2:0,42.5069746984693,700673538,727
2022-12-17 9:2:0,57.583244686322864,699651628#0,727
2022-12-17 9:2:0,50.695489020151165,26203214#4,727
2022-12-17 9:2:0,38.4013694500705,700084841#3,727
2022-12-17 9:2:0,50.796605591690636,:278875042_0,727
2022-12-17 9:2:0,28.026394626300604,52244427#14-AddedOnRampEdge,727
2022-12-17 9:2:0,48.57557321140575,850927457,727
2022-12-17 9:2:0,38.21524065253276,37099139#5,727
2022-12-17 9:2:0,47.24293848541703,234806527#0,727
2022-12-17 9:2:0,33.35539657592069,52244427#0,727
2022-12-17 9:2:0,44.88819747135361,700084841#3,727
2022-12-17 9:2:0,40.52323397368039,41336031#8,727
2022-12-17 9:2:0,30.674399379864333,26520591#0,727
2022-12-17 9:2:0,47.42890485945266,885610137,727
2022-12-17 9:2:0,43.14890636870309,858915973#2-AddedOnRampEdge,727
2022-12-17 9:2:0,57.57463330735235,850927453#3-AddedOffRampEdge,727
2022-12-17 9:2:0,50.34829506314858,885610137,727
2022-12-17 9:2:0,48.049800951696355,:cluster_367888061_6279963928_0,727
2022-12-17 9:2:0,41.779751465083216,37796191#4,727
2022-12-17 9:2:0,44.74850761369099,885839350#0,727
2022-12-17 9:2:0,0.017882609764513432,40579529#0,727
2022-12-17 9:2:0,46.995784491422654,939250965#0,727
2022-12-17 9:2:0,46.60325844097004,41336031#4,727
2022-12-17 9:2:0,25.528093963126256,:6477298296_2,727
2022-12-17 9:2:0,45.022963369208654,25584525#14,727
2022-12-17 9:2:0,46.127717462768835,699651625#1,727
2022-12-17 9:2:0,49.24920687395919,178336794#0,727
2022-12-17 9:2:0,43.09367735936715,669890458#10-AddedOnRampEdge,727
2022-12-17 9:2:0,9.846356669654456,:664906573_2,727
2022-12-17 9:2:0,52.14639189166797,178336794#0,727
2022-12-17 9:2:0,0.0,37711813#3,727
2022-12-17 9:2:0,54.50427236680363,770590111#2,727
2022-12-17 9:2:0,35.4121601831728,858935302,727
2022-12-17 9:2:0,0.0,37711813#3,727
2022-12-17 9:2:0,60.55877857808882,26026774#3,727
2022-12-17 9:2:0,42.59757964491687,850927457,727
2022-12-17 9:2:0,42.81879165797903,885839350#0,727
2022-12-17 9:2:0,0.0,26253959#2,727
2022-12-17 9:2:0,46.207163346429034,-26203057,727
2022-12-17 9:2:0,42.70714614765283,28582639#5,727
2022-12-17 9:2:0,58.213789736821035,26285000#0,727
2022-12-17 9:2:0,41.53319009304348,819202036,727
2022-12-17 9:2:0,44.03677465578957,652130052,727
2022-12-17 9:2:0,46.74693664158065,-217280781#3,727
2022-12-17 9:2:0,52.28684524902423,958778139#0-AddedOnRampEdge,727
2022-12-17 9:2:0,52.23215170721063,765656384#1,727
2022-12-17 9:2:0,48.2588459203113,52244427#14,727
2022-12-17 9:2:0,42.44709961958703,25584541#6,727
2022-12-17 9:2:0,37.42760616860224,819221586#2-AddedOnRampEdge,727
2022-12-17 9:2:0,36.08560091239518,819221586#2-AddedOnRampEdge,727
2022-12-17 9:2:0,45.64870915803816,939250971,727
2022-12-17 9:2:0,45.55037212754954,699470588,727
2022-12-17 9:2:0,55.27627875743978,564577984#5,727
2022-12-17 9:2:0,46.77129369355497,971350102#1,727
2022-12-17 9:2:0,34.76516443442268,217280770#4,727
2022-12-17 9:2:0,0.0,37711813#3,727
2022-12-17 9:2:0,46.77951616666361,25746621#3,727
2022-12-17 9:2:0,48.09239951358328,:417006105_2,727
2022-12-17 9:2:0,49.207322592718455,765656384#1,727
2022-12-17 9:2:0,50.61958265006474,939250965#0,727
2022-12-17 9:2:0,51.33279782267811,-182371955#2,727
2022-12-17 9:2:0,8.55245721627027,947628159#3,727
2022-12-17 9:2:0,41.046163617010386,-26202643#0,727
2022-12-17 9:2:0,45.26421457237637,906984715#0,727
2022-12-17 9:2:0,42.101757946085804,:6570524768_1,727
2022-12-17 9:2:0,43.02134896254167,41336031#14,727
2022-12-17 9:2:0,49.092538924274784,656524350,727
2022-12-17 9:2:0,51.98951557527321,26195753#4,727
