dateandtime,spdK/m,edge,vehDen
2022-12-19 2:2:0,35.577703616587456,25584525#16,19
2022-12-19 2:2:0,48.6338390316685,819585395#9,19
2022-12-19 2:2:0,44.31616674587569,940974905#1,19
2022-12-19 2:2:0,40.87943989632981,671744652#4,19
2022-12-19 2:2:0,44.36084968633948,772236620#21,19
2022-12-19 2:2:0,44.434454389477615,765656381#1,19
2022-12-19 2:2:0,47.44942284965193,41336031#4,19
2022-12-19 2:2:0,55.04835124570975,32690576#1,19
2022-12-19 2:2:0,41.50052459945014,671744652#3,19
2022-12-19 2:2:0,48.423095436169625,178336809#10,19
2022-12-19 2:2:0,31.966750841203456,819585395#1-AddedOnRampEdge,19
2022-12-19 2:2:0,49.24468750239068,:7958644226_0,19
2022-12-19 2:2:0,48.39677233605633,-28886503#7,19
2022-12-19 2:2:0,49.050644758168325,859375452,19
2022-12-19 2:2:0,47.21174985621549,25584650#3,19
2022-12-19 2:2:0,52.48137778380552,700673538,19
2022-12-19 2:2:0,42.21644949951393,819202035,19
2022-12-19 2:2:0,43.43959772111236,25746638#9,19
2022-12-19 2:2:0,6.580729182315991,699904388#1,19
2022-12-19 2:3:0,48.83486665362901,858935309,19
2022-12-19 2:3:0,40.64807370333833,-699921183#1,19
2022-12-19 2:3:0,43.93945239544353,32691782#1,19
2022-12-19 2:3:0,45.9449715204278,652088553#9,19
2022-12-19 2:3:0,42.409630878077394,765656381#3-AddedOnRampEdge,19
2022-12-19 2:3:0,43.58483341403304,939250978#1-AddedOnRampEdge,19
2022-12-19 2:3:0,49.64724631671099,41336031#10,19
2022-12-19 2:3:0,58.6167465767955,700673538,19
2022-12-19 2:3:0,48.6857480696638,765656381#3-AddedOnRampEdge,19
2022-12-19 2:3:0,48.99328663313654,765656381#1,19
2022-12-19 2:3:0,31.662050752143685,-699921221,19
2022-12-19 2:3:0,45.19045174165347,850927453#2-AddedOnRampEdge,19
2022-12-19 2:3:0,45.5617381647973,700074885#0-AddedOnRampEdge,19
2022-12-19 2:3:0,45.87336294627862,28616956#2,19
2022-12-19 2:3:0,39.23777040077422,652088553#15,19
2022-12-19 2:3:0,46.288983433567516,699691940#6,19
2022-12-19 2:3:0,52.51917590910235,217280770#4,19
2022-12-19 2:3:0,43.74425407061537,939250965#0,19
2022-12-19 2:3:0,47.03295118298798,859375453,19
2022-12-19 2:4:0,35.25893861796894,:cluster_286955226_6568207661_5,17
2022-12-19 2:4:0,38.154937088106706,819585396,17
2022-12-19 2:4:0,43.76798852255236,26253959#2,17
2022-12-19 2:4:0,46.56923472461495,32690553#0,17
2022-12-19 2:4:0,40.508326213735664,650714381#4,17
2022-12-19 2:4:0,52.67981158215384,37718805#2,17
2022-12-19 2:4:0,46.22854512097312,940974902#0,17
2022-12-19 2:4:0,47.446294518786054,25746621#3,17
2022-12-19 2:4:0,56.74761295794897,894550197#7,17
2022-12-19 2:4:0,24.01873190829735,:314508398_9,17
2022-12-19 2:4:0,43.966498732789056,307882386#0,17
2022-12-19 2:4:0,17.78774938506605,26195767#0,17
2022-12-19 2:4:0,48.231351882554456,700074885#13,17
2022-12-19 2:4:0,46.795990207920084,-26202643#1,17
2022-12-19 2:4:0,38.68325012715581,28582639#5,17
2022-12-19 2:4:0,48.000827873092575,:7938194057_0,17
2022-12-19 2:4:0,53.23212598988973,:367206874_0,17
2022-12-19 2:5:0,49.895401777603134,859375453,13
2022-12-19 2:5:0,39.509450621426986,669890462#1,13
2022-12-19 2:5:0,42.654758576045,670520191,13
2022-12-19 2:5:0,39.45947884433301,699863679#5,13
2022-12-19 2:5:0,54.24480371750723,:386923861_0,13
2022-12-19 2:5:0,45.12878733997232,52244427#0,13
2022-12-19 2:5:0,46.05800119651718,700675428,13
2022-12-19 2:5:0,42.9161516435152,700074885#0-AddedOnRampEdge,13
2022-12-19 2:5:0,45.363309199669644,28582639#3,13
2022-12-19 2:5:0,43.03708650173204,393878336#0,13
2022-12-19 2:5:0,54.181197314004194,:6572827974_0,13
2022-12-19 2:5:0,25.80848631488524,:cluster_2349727150_6574844066_1,13
2022-12-19 2:5:0,51.95791519834847,669890462#13,13
2022-12-19 2:6:0,49.5874319497742,894550196#0,15
2022-12-19 2:6:0,38.28325260858884,669890462#11,15
2022-12-19 2:6:0,46.12202014955896,850927457,15
2022-12-19 2:6:0,29.941793746249747,654745275#6,15
2022-12-19 2:6:0,52.75798388671893,765656381#3,15
2022-12-19 2:6:0,31.87925771875722,26253870#5,15
2022-12-19 2:6:0,48.639234387044326,-26729412#0,15
2022-12-19 2:6:0,38.71699799154661,888224699#1,15
2022-12-19 2:6:0,48.683159802772614,700673538,15
2022-12-19 2:6:0,36.8123592542791,-182371948#1,15
2022-12-19 2:6:0,48.67332005049089,28582639#7-AddedOffRampEdge,15
