dateandtime,spdK/m,edge,vehDen
2022-12-20 17:2:0,14.85039514613338,850927457,374
2022-12-20 17:2:0,57.57447926824339,669890458#18-AddedOffRampEdge,374
2022-12-20 17:2:0,52.1624673692438,28582639#9-AddedOnRampEdge,374
2022-12-20 17:2:0,6.303071588834749,26253959#3,374
2022-12-20 17:2:0,39.645563797519394,699891028,374
2022-12-20 17:2:0,47.152881119035776,52244427#7,374
2022-12-20 17:2:0,47.864127630961065,652088553#14,374
2022-12-20 17:2:0,48.60187926464134,958778139#0-AddedOnRampEdge,374
2022-12-20 17:2:0,47.76128680670357,28495635#6,374
2022-12-20 17:2:0,44.094771298651104,772236620#10,374
2022-12-20 17:2:0,51.8715544370197,850927453#3-AddedOffRampEdge,374
2022-12-20 17:2:0,52.95197884270188,:7650321625_0,374
2022-12-20 17:2:0,45.00143571801223,25584538#2,374
2022-12-20 17:2:0,46.19936281982901,26203057,374
2022-12-20 17:2:0,42.634598867591464,940974903#3-AddedOnRampEdge,374
2022-12-20 17:2:0,50.93906738910655,41336031#10,374
2022-12-20 17:2:0,48.38933345666255,772236620#21,374
2022-12-20 17:2:0,30.26329507194774,37099917#7,374
2022-12-20 17:2:0,39.63152625179324,41336031#4,374
2022-12-20 17:2:0,47.049287349734286,564577984#3-AddedOffRampEdge,374
2022-12-20 17:2:0,22.439700761139978,:4325417427_5,374
2022-12-20 17:2:0,20.738899113424125,700084841#0,374
2022-12-20 17:2:0,52.28277836959778,819202034,374
2022-12-20 17:2:0,39.25864596989389,:6572780050_3,374
2022-12-20 17:2:0,40.14374477976175,940974902#0,374
2022-12-20 17:2:0,38.86362443582332,858935302,374
2022-12-20 17:2:0,55.01649439304942,772236620#12,374
2022-12-20 17:2:0,45.75525983475164,26203214#1,374
2022-12-20 17:2:0,42.65581289848977,29982808#3-AddedOnRampEdge,374
2022-12-20 17:2:0,50.43185214762203,29982808#3-AddedOnRampEdge,374
2022-12-20 17:2:0,49.148932747286395,883292352#1-AddedOffRampEdge,374
2022-12-20 17:2:0,47.9471707493979,850927448,374
2022-12-20 17:2:0,42.819890075201606,700675428,374
