dateandtime,spdK/m,edge,vehDen
2022-12-16 16:2:0,36.575463704594334,25584525#15,184
2022-12-16 16:2:0,43.151654584766376,41336031#12,184
2022-12-16 16:2:0,34.306010133943545,26253870#1,184
2022-12-16 16:2:0,51.81569078087708,:cluster_314796636_6568207664_6568207666_9,184
2022-12-16 16:2:0,48.98303214579906,26203176#0,184
2022-12-16 16:2:0,55.73214596048736,52244427#6,184
2022-12-16 16:2:0,54.858140222137536,772236620#9,184
2022-12-16 16:2:0,42.4901255266893,859375452,184
2022-12-16 16:2:0,29.115178026184275,284147370#4,184
2022-12-16 16:2:0,48.01595212527551,52244427#10,184
2022-12-16 16:2:0,43.31657409526594,24958252#0,184
2022-12-16 16:2:0,42.685045397337475,564555056#0-AddedOffRampEdge,184
2022-12-16 16:2:0,43.824080782017504,858935302,184
2022-12-16 16:2:0,43.16686658671676,-25584589#3,184
2022-12-16 16:2:0,40.209031086811784,940974902#0-AddedOffRampEdge,184
2022-12-16 16:2:0,54.33294298746823,699651628#0,184
2022-12-16 16:2:0,49.67277577117265,772236620#3,184
2022-12-16 16:2:0,49.556356564375925,41336031#10,184
2022-12-16 16:2:0,46.053448971385855,850927457,184
2022-12-16 16:2:0,43.31067868573259,939250978#1,184
2022-12-16 16:2:0,37.20467373970132,:28582639#9-AddedOnRampNode_0,184
2022-12-16 16:2:0,32.30932058651998,765656384#0,184
2022-12-16 16:2:0,44.86605967842741,:314508381_1,184
2022-12-16 16:2:0,48.44452510612951,26203214#3,184
2022-12-16 16:2:0,52.00546727563293,772236620#12,184
2022-12-16 16:2:0,48.59317243996324,772236620#21,184
2022-12-16 16:2:0,51.09313507175928,32691445#1,184
2022-12-16 16:2:0,43.31233435868911,26203214#4,184
2022-12-16 16:2:0,50.782828369030554,699691940#10,184
2022-12-16 16:2:0,45.47232555573357,894550194#3,184
2022-12-16 16:2:0,47.5850448616852,699651628#1-AddedOffRampEdge,184
2022-12-16 16:2:0,44.05048742324317,939250966#10-AddedOnRampEdge,184
2022-12-16 16:2:0,50.811969245453064,700074885#3,184
2022-12-16 16:2:0,45.82494445787919,858915972#3,184
2022-12-16 16:2:0,33.207330210603246,28582639#3,184
2022-12-16 16:2:0,45.35875855759209,885610137,184
2022-12-16 16:2:0,48.74180934969498,52244427#14,184
2022-12-16 16:2:0,51.19129218419851,37718132#0,184
2022-12-16 16:2:0,34.64067651292487,894550197#2,184
2022-12-16 16:2:0,44.20639140319825,858935315,184
2022-12-16 16:2:0,49.28298342469348,669890462#1,184
2022-12-16 16:2:0,47.23416231298471,393878336#0,184
2022-12-16 16:2:0,48.88234456757995,-26203057,184
2022-12-16 16:2:0,45.008753689515046,819202035,184
2022-12-16 16:2:0,26.439816672464122,:7119891513_2,184
2022-12-16 16:2:0,52.63428586203696,52244427#10,184
2022-12-16 16:2:0,40.71282901185817,654745276#2,184
2022-12-16 16:2:0,42.85216023813652,26203057,184
2022-12-16 16:2:0,44.906801106417824,850927448,184
2022-12-16 16:2:0,51.84059110698746,819202035,184
2022-12-16 16:2:0,47.676236799560854,850927448,184
2022-12-16 16:2:0,58.46058084750052,858915973#2-AddedOnRampEdge,184
2022-12-16 16:2:0,45.21973346381267,940974901#1,184
2022-12-16 16:2:0,48.97024107923976,41669755#6,184
2022-12-16 16:2:0,53.287911891921404,-26203057,184
2022-12-16 16:2:0,47.21806755979746,863793426#2,184
2022-12-16 16:2:0,51.524431806410554,671744652#3,184
2022-12-16 16:2:0,47.57123619771172,25746572#9,184
2022-12-16 16:2:0,50.771360973332634,52244427#7,184
2022-12-16 16:2:0,49.5192883402501,-182371965#4,184
2022-12-16 16:2:0,37.3595105700974,-26203176#0,184
2022-12-16 16:2:0,41.68556849808875,:6572911078_0,184
2022-12-16 16:2:0,54.467790952004,41336031#8,184
2022-12-16 16:2:0,35.780516360891326,675093183#0,184
2022-12-16 16:2:0,45.44442925783928,819585395#14-AddedOffRampEdge,184
2022-12-16 16:2:0,46.30411147872162,700673538,184
2022-12-16 16:2:0,54.85699431733963,307882386#1,184
2022-12-16 16:2:0,55.93324224020863,940974901#1,184
2022-12-16 16:2:0,31.91131928259641,940974905#1,184
2022-12-16 16:2:0,49.8311608503761,939250966#10-AddedOnRampEdge,184
2022-12-16 16:2:0,44.62204341956507,52244427#10-AddedOffRampEdge,184
2022-12-16 16:2:0,44.54216556758684,939250970,184
2022-12-16 16:2:0,44.68384893826582,52244427#7-AddedOnRampEdge,184
2022-12-16 16:2:0,43.584754741765565,671744652#7,184
2022-12-16 16:2:0,37.99311909744979,858935315,184
2022-12-16 16:2:0,46.949575404622934,939250966#10,184
2022-12-16 16:2:0,36.52411295961759,29982808#3,184
2022-12-16 16:2:0,14.028223822010101,-253052071#3,184
2022-12-16 16:2:0,47.82979229244791,25746578#4,184
2022-12-16 16:2:0,46.74227393004509,858935315,184
2022-12-16 16:2:0,55.6740448931581,26203214#4-AddedOffRampEdge,184
2022-12-16 16:2:0,34.31569587208542,26253959#2,184
2022-12-16 16:2:0,50.26651573085766,26221563#0,184
2022-12-16 16:2:0,46.066523184298305,772236620#3,184
2022-12-16 16:2:0,51.14440908566112,819202035,184
2022-12-16 16:2:0,48.84238489337835,700673538,184
2022-12-16 16:2:0,43.65281225306498,28825998,184
2022-12-16 16:2:0,38.4093684733011,28582639#3,184
2022-12-16 16:2:0,33.012041720036976,939250966#10,184
2022-12-16 16:2:0,45.341299473423106,940974902#0,184
2022-12-16 16:2:0,50.5144517815222,858935309,184
2022-12-16 16:2:0,17.39305982882157,26195753#2,184
2022-12-16 16:3:0,36.23050218182127,850927453#1-AddedOnRampEdge,206
2022-12-16 16:3:0,45.36312201998332,28582639#5,206
2022-12-16 16:3:0,47.26830957640319,:278875679_1,206
2022-12-16 16:3:0,48.8699078511386,41336031#4,206
2022-12-16 16:3:0,51.53620666896715,850927448,206
2022-12-16 16:3:0,45.033206813642984,885610134#3-AddedOnRampEdge,206
2022-12-16 16:3:0,54.4485126006778,939250978#0,206
2022-12-16 16:3:0,49.64137846981605,564577984#3-AddedOffRampEdge,206
2022-12-16 16:3:0,42.69650411730199,958778139#0-AddedOnRampEdge,206
2022-12-16 16:3:0,54.36790421671187,705357186#1,206
2022-12-16 16:3:0,41.329435662089786,-363326175#0,206
2022-12-16 16:3:0,45.194251249757954,939250970,206
2022-12-16 16:3:0,52.34039638143477,850927448,206
2022-12-16 16:3:0,43.926347350718196,939250966#10,206
2022-12-16 16:3:0,46.61142108995672,178336809#7,206
2022-12-16 16:3:0,42.55600300131441,25746572#7,206
2022-12-16 16:3:0,33.1438021238772,178336809#9,206
2022-12-16 16:3:0,39.043782617985926,-363326175#0,206
2022-12-16 16:3:0,28.500458759303765,-215628926,206
2022-12-16 16:3:0,10.129788213629318,26451056#0,206
2022-12-16 16:3:0,42.584849307456984,28495635#4,206
2022-12-16 16:3:0,47.58893842785726,885610134#4,206
2022-12-16 16:3:0,35.74906405355193,32690631#3,206
2022-12-16 16:3:0,48.49275361217255,:270749321_0,206
2022-12-16 16:3:0,47.489300864785285,32692001#5,206
2022-12-16 16:3:0,48.659676296434036,700074885#15,206
2022-12-16 16:3:0,40.12240575455669,-652088553#16,206
2022-12-16 16:3:0,42.285813811076046,:cluster_278876633_6574844056_0,206
2022-12-16 16:3:0,28.08333973687979,:6579757140_7,206
2022-12-16 16:3:0,0.0,26520591#0,206
2022-12-16 16:3:0,47.048397129814944,671744652#5,206
2022-12-16 16:3:0,42.85255470138538,669890458#12,206
2022-12-16 16:3:0,53.225086994023336,885948880#5,206
2022-12-16 16:3:0,46.286766632638965,25746638#1,206
2022-12-16 16:3:0,52.64992944250663,28495635#6,206
2022-12-16 16:3:0,40.585283112621866,178543139#0,206
2022-12-16 16:3:0,42.40427846024363,939250965#0,206
2022-12-16 16:3:0,47.283625486491644,-363326175#6,206
2022-12-16 16:3:0,48.323197946000576,858935309,206
2022-12-16 16:3:0,51.4463984375217,-26195744#9,206
2022-12-16 16:3:0,0.9494522069727496,26451056#0,206
2022-12-16 16:3:0,38.52116920461673,-26253870#1,206
2022-12-16 16:3:0,48.29187159663249,26203214#1,206
2022-12-16 16:3:0,18.20611576141303,37718131#0,206
2022-12-16 16:3:0,49.35768363608869,-26203057,206
2022-12-16 16:3:0,49.83864835967643,-25746588#10,206
2022-12-16 16:3:0,12.397894882235985,25746577#3,206
2022-12-16 16:3:0,47.68500788052404,-26203057,206
2022-12-16 16:3:0,44.00227230780638,700074885#15,206
2022-12-16 16:3:0,50.782041572784664,-26203057,206
2022-12-16 16:3:0,43.42885163165291,178336809#8,206
2022-12-16 16:3:0,46.19202739675038,939250978#1,206
2022-12-16 16:3:0,44.22508306838353,858935309,206
2022-12-16 16:3:0,45.42060047858155,939250966#13,206
2022-12-16 16:3:0,46.78689912701396,26253984#1,206
2022-12-16 16:3:0,48.79871067577753,52244427#4,206
2022-12-16 16:3:0,49.33444682546934,25746572#6,206
2022-12-16 16:3:0,40.62332635454477,859375452,206
2022-12-16 16:3:0,0.0010345805297073743,:2349727143_1,206
2022-12-16 16:3:0,53.906685720650664,25746572#6,206
2022-12-16 16:3:0,0.0,284147370#0,206
2022-12-16 16:3:0,28.669791608519425,:7119891513_2,206
2022-12-16 16:3:0,38.06489645822905,28566849#3,206
2022-12-16 16:3:0,52.15161782230849,41336031#12,206
2022-12-16 16:3:0,47.31047514844743,28582639#7,206
2022-12-16 16:3:0,41.809522929628194,38071249#0,206
2022-12-16 16:3:0,50.95375914261867,:671744652#2-AddedOnRampNode_0,206
2022-12-16 16:3:0,47.00566753873207,52244427#0,206
2022-12-16 16:3:0,33.51538292275733,37711813#1,206
2022-12-16 16:3:0,48.681969205640726,26206348#1,206
2022-12-16 16:3:0,42.21853463799133,:cluster_8574575726_8574575729_8574575735_8574575737_2,206
2022-12-16 16:3:0,40.658301219291914,217281228,206
2022-12-16 16:3:0,33.92754681780628,-28581483,206
2022-12-16 16:3:0,44.60436158642954,940974905#1,206
2022-12-16 16:3:0,28.66872225599409,:1927165528_13,206
2022-12-16 16:3:0,38.98574976436124,-26253870#5,206
2022-12-16 16:3:0,40.34591099057028,-652088553#0,206
2022-12-16 16:3:0,55.25184266835952,700074885#7,206
2022-12-16 16:3:0,46.80340700195213,939250966#10,206
2022-12-16 16:3:0,23.637165617733732,:367221044_2,206
2022-12-16 16:3:0,44.47638725092976,850839746,206
2022-12-16 16:3:0,56.07985396103468,41336031#8,206
2022-12-16 16:3:0,47.61022348898802,765656381#1,206
2022-12-16 16:3:0,46.1245374834475,693475726,206
2022-12-16 16:3:0,52.911013551301146,669890462#1,206
2022-12-16 16:3:0,44.50118260667369,25746638#4,206
2022-12-16 16:3:0,49.73772502109413,25584525#11,206
2022-12-16 16:3:0,50.87389335535714,885610134#3-AddedOnRampEdge,206
2022-12-16 16:3:0,42.95208340442017,863793427#1,206
2022-12-16 16:3:0,43.50316079294752,858935309,206
2022-12-16 16:3:0,50.84377730290465,-32659807#5,206
2022-12-16 16:3:0,52.309945728848504,939250966#10,206
2022-12-16 16:3:0,44.86969241991909,939250970,206
2022-12-16 16:3:0,51.53715091814872,-26520995,206
2022-12-16 16:3:0,47.11735603320319,671744652#2-AddedOnRampEdge,206
2022-12-16 16:3:0,51.24091780106574,41336031#12,206
2022-12-16 16:3:0,45.582065847771105,25584650#1,206
2022-12-16 16:3:0,48.7861479338269,25584650#3,206
2022-12-16 16:3:0,50.82273907118208,971350102#1,206
2022-12-16 16:3:0,41.311647068859685,:8273122447_3,206
2022-12-16 16:3:0,10.989667980819265,35583936#5,206
2022-12-16 16:3:0,42.61552270750103,939250966#10,206
2022-12-16 16:3:0,43.149323491385665,858935315,206
2022-12-16 16:3:0,48.63196221566351,770590111#2,206
2022-12-16 16:3:0,25.262880618330097,:cluster_280771812_442349874_6572827950_6572827951_6894453662_13,206
2022-12-16 16:3:0,46.57390806954302,671744652#4,206
2022-12-16 16:3:0,0.0,37789102#1,206
2022-12-16 16:3:0,42.762780583288595,37789107#3,206
2022-12-16 16:3:0,31.829819829483203,38071248#0,206
2022-12-16 16:3:0,40.149468436248824,26193439#2,206
2022-12-16 16:3:0,40.90233444448708,32691636#1,206
2022-12-16 16:3:0,45.43652966318935,32692554,206
2022-12-16 16:3:0,49.17596007809128,28582639#5,206
2022-12-16 16:3:0,54.86949658848878,772236620#21,206
2022-12-16 16:3:0,46.72129133824825,38071249#0,206
2022-12-16 16:3:0,39.542468885766645,906984715#1-AddedOffRampEdge,206
2022-12-16 16:3:0,42.58143963755451,885610137,206
2022-12-16 16:3:0,38.24945420445644,819202034,206
2022-12-16 16:3:0,49.31065512788482,52244427#14,206
2022-12-16 16:3:0,42.05658413192444,52244427#14,206
2022-12-16 16:3:0,45.01167247431707,886672195,206
2022-12-16 16:3:0,43.0185144650534,858915973#2-AddedOnRampEdge,206
2022-12-16 16:3:0,46.046942540002895,25584525#11,206
2022-12-16 16:3:0,41.96759239452518,939250966#13,206
2022-12-16 16:3:0,52.0988842556925,40579529#1,206
2022-12-16 16:3:0,48.84474257974134,772236620#14,206
2022-12-16 16:3:0,50.805643369031486,-35583974#1,206
2022-12-16 16:3:0,48.16598407159258,564577984#2,206
2022-12-16 16:3:0,25.85335382713518,32690591#1,206
2022-12-16 16:3:0,43.769494366307214,940974902#0-AddedOffRampEdge,206
2022-12-16 16:3:0,35.47945723586883,939250966#0-AddedOffRampEdge,206
2022-12-16 16:3:0,50.5398703701405,858935302,206
2022-12-16 16:3:0,46.93462411238579,765656384#5,206
2022-12-16 16:3:0,51.756007021096806,700675428,206
2022-12-16 16:3:0,45.61830864728617,819202035,206
2022-12-16 16:3:0,51.72809581172692,37099917#3,206
2022-12-16 16:3:0,48.236279325143116,939250971,206
2022-12-16 16:3:0,49.13956659925094,25746577#3,206
2022-12-16 16:3:0,43.20580107848785,701104139#4,206
2022-12-16 16:3:0,39.26332875771346,819202035,206
2022-12-16 16:3:0,46.59335813039464,650705746,206
2022-12-16 16:3:0,48.92842989681074,940974902#0,206
2022-12-16 16:3:0,44.02969814051146,939250973-AddedOffRampEdge,206
2022-12-16 16:3:0,45.68544292907109,700084841#3,206
2022-12-16 16:3:0,49.763526102550955,:314796306_0,206
2022-12-16 16:3:0,52.32243378004786,37796190#0,206
2022-12-16 16:3:0,49.32956241457714,25584589#6,206
2022-12-16 16:3:0,44.20754483301616,885839350#0,206
2022-12-16 16:3:0,46.84734863761975,52244427#14,206
2022-12-16 16:3:0,49.09331439967105,26203214#4-AddedOffRampEdge,206
2022-12-16 16:3:0,38.406935908430846,217280772#3,206
2022-12-16 16:3:0,41.70884308839413,819585395#14-AddedOffRampEdge,206
2022-12-16 16:3:0,41.786473348362385,858935309,206
2022-12-16 16:3:0,28.94525566774041,700145115#2,206
2022-12-16 16:3:0,47.09751110220497,52244427#11,206
2022-12-16 16:3:0,47.687433303417436,26203057,206
2022-12-16 16:3:0,47.18934368101564,939250966#10,206
2022-12-16 16:3:0,44.425886817206965,25746572#4,206
2022-12-16 16:3:0,42.71484276455293,885610134#4,206
2022-12-16 16:3:0,52.8829926263457,819221586#2,206
2022-12-16 16:3:0,2.7547886906393524,-674887386#0,206
2022-12-16 16:3:0,43.12870823169154,-215628990#1,206
2022-12-16 16:3:0,0.16061847285960681,-32691996#0,206
2022-12-16 16:3:0,52.46670281628603,939250966#10-AddedOnRampEdge,206
2022-12-16 16:3:0,49.158336626446236,701104139#4,206
2022-12-16 16:3:0,41.32373400971121,26520591#0,206
2022-12-16 16:3:0,50.08328343015366,699691940#4,206
2022-12-16 16:3:0,51.43064937428468,765656381#3,206
2022-12-16 16:3:0,52.2760805642033,885610134#4,206
2022-12-16 16:3:0,53.7028773896788,765656384#1,206
2022-12-16 16:3:0,38.17538696416064,-26203176#0,206
2022-12-16 16:3:0,45.36158779456723,32690553#3,206
2022-12-16 16:3:0,54.89749270077373,:7937296048_0,206
2022-12-16 16:3:0,50.01470233002819,859375448#1-AddedOnRampEdge,206
2022-12-16 16:3:0,48.130538027638806,819202035,206
2022-12-16 16:3:0,48.866753581381694,940974901#1,206
2022-12-16 16:3:0,43.69009227258329,217280770#4,206
2022-12-16 16:3:0,45.73132548572757,940974901#1,206
2022-12-16 16:3:0,35.557650981686486,940974903#3,206
2022-12-16 16:3:0,53.66857798652401,564555056#0-AddedOffRampEdge,206
2022-12-16 16:3:0,44.31260789610538,52244427#14,206
2022-12-16 16:3:0,41.5693744765601,37718809,206
2022-12-16 16:3:0,44.08659452810325,699470588,206
2022-12-16 16:3:0,39.491981792954725,:939250966#0-AddedOffRampNode_0,206
2022-12-16 16:3:0,38.34611795080358,671744652#4,206
2022-12-16 16:3:0,47.716268027122474,669890462#11,206
2022-12-16 16:3:0,37.70913303874603,-28581483,206
2022-12-16 16:3:0,52.483648040957235,-38329665#9,206
2022-12-16 16:3:0,48.471345086406835,38658729,206
2022-12-16 16:3:0,48.13251997585796,700675428,206
2022-12-16 16:3:0,41.460868459522594,858935309,206
2022-12-16 16:3:0,53.75542157551969,700673538,206
2022-12-16 16:3:0,0.0,674887386#1,206
2022-12-16 16:3:0,43.76975327890192,858935315,206
2022-12-16 16:3:0,48.149187353407775,26195744#10,206
2022-12-16 16:3:0,7.765309052607046,-699645910,206
2022-12-16 16:3:0,52.509144898959335,858935315,206
2022-12-16 16:3:0,53.21911919422442,939250965#0,206
2022-12-16 16:3:0,47.27595503146399,29982808#3,206
2022-12-16 16:3:0,53.278878229854676,26195270#6-AddedOffRampEdge,206
2022-12-16 16:3:0,43.16999155173594,:2265599291_4,206
2022-12-16 16:3:0,37.51999321576247,888224697#0,206
2022-12-16 16:3:0,33.6229285520656,819585395#1-AddedOnRampEdge,206
2022-12-16 16:3:0,41.437205038642105,669890462#0,206
2022-12-16 16:3:0,49.695737094582704,-26729390#4,206
2022-12-16 16:3:0,6.861603446033534,25746572#6,206
2022-12-16 16:4:0,37.877726485640515,850927457,210
2022-12-16 16:4:0,48.22805476071449,28582639#9-AddedOnRampEdge,210
2022-12-16 16:4:0,48.2631879778242,32690631#8,210
2022-12-16 16:4:0,49.041576782030496,772236620#21-AddedOffRampEdge,210
2022-12-16 16:4:0,42.81036684536398,819202035,210
2022-12-16 16:4:0,17.314558651260175,819585395#14-AddedOffRampEdge,210
2022-12-16 16:4:0,46.1911433969581,41336031#4-AddedOffRampEdge,210
2022-12-16 16:4:0,52.95059687543772,:cluster_280771619_442349885_442349886_442349888_6,210
2022-12-16 16:4:0,38.01823498838854,41336031#10,210
2022-12-16 16:4:0,47.17536628235074,41336031#4,210
2022-12-16 16:4:0,52.37799846317396,850927453#3-AddedOffRampEdge,210
2022-12-16 16:4:0,38.47234312205002,37796191#2,210
2022-12-16 16:4:0,58.50399645375575,-26202643#1,210
2022-12-16 16:4:0,17.98295052054956,700145115#2,210
2022-12-16 16:4:0,46.15461739756372,:6570399043_0,210
2022-12-16 16:4:0,37.707409546413466,206000690#1,210
2022-12-16 16:4:0,34.85006012806387,858935302,210
2022-12-16 16:4:0,54.70000835375646,41336031#12,210
2022-12-16 16:4:0,44.51808328234573,850927457,210
2022-12-16 16:4:0,48.390260615902896,:416998632_2,210
2022-12-16 16:4:0,46.33889143393748,700074885#5,210
2022-12-16 16:4:0,46.853258520668376,772236620#21-AddedOffRampEdge,210
2022-12-16 16:4:0,49.733165542763786,700074885#0,210
2022-12-16 16:4:0,36.261649930806534,25584523#1,210
2022-12-16 16:4:0,44.76062963363925,25584525#12,210
2022-12-16 16:4:0,47.37537215723352,-38071248#2,210
2022-12-16 16:4:0,49.07943816147682,669890462#13,210
2022-12-16 16:4:0,49.760406531088655,25584525#1,210
2022-12-16 16:4:0,43.884673481466024,25584525#4,210
2022-12-16 16:4:0,41.75005750779918,671744652#4,210
2022-12-16 16:4:0,56.82378572040949,700074885#5,210
2022-12-16 16:4:0,48.481769786536894,26520591#0,210
2022-12-16 16:4:0,43.46725524338097,-26203176#0,210
2022-12-16 16:4:0,26.483845259700164,885948880#2,210
2022-12-16 16:4:0,54.729659361542474,-363326175#1,210
2022-12-16 16:4:0,44.16897962041394,-26253962#5,210
2022-12-16 16:4:0,8.473445525793359,26026754#0,210
2022-12-16 16:4:0,51.109401925931095,:665496812_0,210
2022-12-16 16:4:0,37.70676169174072,-178543139#2,210
2022-12-16 16:4:0,39.12676191316536,26026774#3,210
2022-12-16 16:4:0,44.010727213591935,41336031#8,210
2022-12-16 16:4:0,46.23687405060205,:314508350_1,210
2022-12-16 16:4:0,51.893750383337306,26195753#4,210
2022-12-16 16:4:0,47.56656631655874,888224699#1,210
2022-12-16 16:4:0,45.745535356227684,819585395#8,210
2022-12-16 16:4:0,3.28464850985107,:8771565283_0,210
2022-12-16 16:4:0,47.73207113464545,700675428,210
2022-12-16 16:4:0,39.34849530583969,25746572#4,210
2022-12-16 16:4:0,47.88693175802829,26203057,210
2022-12-16 16:4:0,51.26736210258079,25746572#6,210
2022-12-16 16:4:0,46.11223310619473,32690553#0,210
2022-12-16 16:4:0,50.15082626119781,-26203057,210
2022-12-16 16:4:0,21.814921922265864,699913210,210
2022-12-16 16:4:0,58.77878662272473,:2251061817_7,210
2022-12-16 16:4:0,59.57929858859683,939250966#9,210
2022-12-16 16:4:0,50.25327595382894,28495635#6,210
2022-12-16 16:4:0,56.49849380928076,:1927165530_0,210
2022-12-16 16:4:0,41.40670993864297,939250970,210
2022-12-16 16:4:0,47.239768434943606,25746632#12,210
2022-12-16 16:4:0,50.82579885671627,52244427#10,210
2022-12-16 16:4:0,29.78824636053839,35583968#1,210
2022-12-16 16:4:0,40.95774692982079,182371966#5,210
2022-12-16 16:4:0,43.31277598924295,669890462#15,210
2022-12-16 16:4:0,35.584566825597975,669984029,210
2022-12-16 16:4:0,48.02402417086025,:6568207779_7,210
2022-12-16 16:4:0,41.54407189272626,284147370#5,210
2022-12-16 16:4:0,42.65842433354201,:6574844069_0,210
2022-12-16 16:4:0,52.804743624587005,-26203057,210
2022-12-16 16:4:0,44.194015093260084,28582639#13,210
2022-12-16 16:4:0,43.472888961843026,38071249#3,210
2022-12-16 16:4:0,46.889132291356944,765656381#3-AddedOnRampEdge,210
