dateandtime,spdK/m,edge,vehDen
2022-12-11 19:2:0,48.43602659697878,858935315,639
2022-12-11 19:2:0,49.89148166371375,772236620#1,639
2022-12-11 19:2:0,35.03617508594719,772236620#19,639
2022-12-11 19:2:0,44.15376705124844,894550195#2,639
2022-12-11 19:2:0,47.06956667535769,393878336#0,639
2022-12-11 19:2:0,42.65441629983021,859375453,639
2022-12-11 19:2:0,41.42222110054985,894550195#2,639
2022-12-11 19:2:0,35.56142017116161,940974902#0-AddedOffRampEdge,639
2022-12-11 19:2:0,42.941428648934846,700675428,639
2022-12-11 19:2:0,48.21816414159238,858935302,639
2022-12-11 19:2:0,45.08276264528744,:367206874_0,639
2022-12-11 19:2:0,48.051238801797645,819585395#14-AddedOffRampEdge,639
2022-12-11 19:2:0,50.713185954736815,819585395#8,639
2022-12-11 19:2:0,47.79669731211493,38071249#3,639
2022-12-11 19:2:0,45.09477088454493,39205059,639
2022-12-11 19:2:0,45.21531840491491,701104139#4,639
2022-12-11 19:2:0,45.346263630797935,939250965#0,639
2022-12-11 19:2:0,46.094455852396855,772236620#21,639
2022-12-11 19:2:0,50.235134878763525,32659640#0,639
2022-12-11 19:2:0,42.70967728100181,41336031#4,639
2022-12-11 19:2:0,46.763626270134694,700074885#15,639
2022-12-11 19:2:0,44.98665048584278,885948880#7,639
2022-12-11 19:2:0,41.77129744463692,858915973#2-AddedOnRampEdge,639
2022-12-11 19:2:0,49.02848544435007,-26195744#4,639
2022-12-11 19:2:0,49.52235576434609,:7937296048_0,639
2022-12-11 19:2:0,43.646150696523165,940974903#12,639
2022-12-11 19:2:0,48.03020499989437,41336031#0-AddedOnRampEdge,639
2022-12-11 19:2:0,46.00440602317179,-652088553#18,639
2022-12-11 19:2:0,52.886844678059624,178336809#7-AddedOnRampEdge,639
2022-12-11 19:2:0,52.06324568010871,939250966#7,639
2022-12-11 19:2:0,48.671363231064944,850927453#1-AddedOnRampEdge,639
2022-12-11 19:2:0,51.93972838184444,859375453,639
2022-12-11 19:2:0,32.93565420455472,883292352#1-AddedOffRampEdge,639
2022-12-11 19:2:0,48.94987861982023,26195753#1,639
2022-12-11 19:2:0,48.35005631348013,25746577#3,639
2022-12-11 19:2:0,44.83054530312919,700145115#2,639
2022-12-11 19:2:0,51.94629917179361,28582639#13,639
2022-12-11 19:2:0,40.23046501487222,28582639#5,639
2022-12-11 19:2:0,0.0,765656381#5,639
2022-12-11 19:2:0,39.2238528100251,700145115#2,639
2022-12-11 19:2:0,15.40397267206572,26195270#6-AddedOffRampEdge,639
2022-12-11 19:2:0,39.50587147314285,700673538,639
2022-12-11 19:2:0,34.07347049387549,:8700766893_0,639
2022-12-11 19:2:0,41.62533541746561,41336031#2,639
2022-12-11 19:2:0,42.638306940361936,939250973,639
2022-12-11 19:2:0,38.033214451161015,-26195753#3,639
2022-12-11 19:2:0,46.666381613260704,28582639#13,639
2022-12-11 19:2:0,44.40876597008916,700074885#15,639
2022-12-11 19:2:0,0.0,182371968#3,639
2022-12-11 19:2:0,56.53010163299511,-363326175#5,639
2022-12-11 19:2:0,46.64460212904936,939250966#10,639
2022-12-11 19:2:0,49.564121628759246,700673538,639
2022-12-11 19:2:0,45.582194789857326,-363326175#1,639
2022-12-11 19:2:0,47.47778172490991,939250965#0,639
2022-12-11 19:2:0,42.12001452572353,656524350,639
