dateandtime,spdK/m,edge,vehDen
2022-12-20 22:2:0,33.799686339885014,52244427#10,189
2022-12-20 22:2:0,47.26142864427048,850839746,189
2022-12-20 22:2:0,48.84056958449257,939250973,189
2022-12-20 22:2:0,46.06422546944426,772236620#21,189
2022-12-20 22:2:0,37.20599000093407,700074885#23,189
2022-12-20 22:2:0,39.531772183670775,819202035,189
2022-12-20 22:2:0,46.251138503729806,699651628#0,189
2022-12-20 22:2:0,50.153892969027986,:6175373516_0,189
2022-12-20 22:2:0,45.13119273672201,564555056#0-AddedOffRampEdge,189
2022-12-20 22:2:0,39.980340356834915,25746572#4,189
2022-12-20 22:2:0,3.6731664274708815,-699926148,189
2022-12-20 22:2:0,49.32207670786224,671744652#2-AddedOnRampEdge,189
2022-12-20 22:2:0,57.12013601411055,700673538,189
2022-12-20 22:2:0,53.0325541734252,:367888403_2,189
2022-12-20 22:2:0,51.15811303968367,700074885#15,189
2022-12-20 22:2:0,30.348980479771125,28826000#4,189
2022-12-20 22:2:0,41.199337398253945,858935302,189
2022-12-20 22:2:0,45.959556320196704,-28616980#0,189
2022-12-20 22:2:0,50.04830284842861,25584589#6,189
2022-12-20 22:2:0,28.8977220881462,217280770#4,189
2022-12-20 22:2:0,44.058140462092105,939250966#10-AddedOnRampEdge,189
2022-12-20 22:2:0,40.60244900277691,:664906571_0,189
2022-12-20 22:2:0,44.95520278731406,25584525#14,189
2022-12-20 22:2:0,41.333499426000905,671744652#4,189
2022-12-20 22:2:0,19.290392272303993,25584589#7,189
2022-12-20 22:2:0,48.10928995761283,178336809#8,189
2022-12-20 22:2:0,45.32054137937799,765656384#4,189
2022-12-20 22:2:0,52.25614814400047,819202035,189
2022-12-20 22:2:0,39.95549230038603,25746572#4,189
2022-12-20 22:2:0,14.092202158320681,25746572#3,189
2022-12-20 22:2:0,53.089207611142115,669890462#5,189
2022-12-20 22:2:0,46.576898511183366,700074885#7,189
2022-12-20 22:2:0,45.181960862882185,:6280342312_7,189
2022-12-20 22:2:0,52.20305646639133,705357186#1,189
2022-12-20 22:2:0,49.57483856034561,:6570524684_1,189
2022-12-20 22:2:0,44.47284433038949,669890458#14,189
2022-12-20 22:2:0,46.48770472159003,26195753#4,189
2022-12-20 22:2:0,50.634858396398535,32692554,189
2022-12-20 22:2:0,53.68617324004908,:6572611786_0,189
2022-12-20 22:2:0,47.12183418178628,885610134#4,189
2022-12-20 22:2:0,36.08616724257665,:5439637037_2,189
2022-12-20 22:2:0,42.92109002894842,37718132#5,189
2022-12-20 22:2:0,47.939061543678896,-26203057,189
2022-12-20 22:2:0,41.211560436099845,:cluster_286955226_6568207661_9,189
2022-12-20 22:2:0,56.226885572844516,25584525#19,189
2022-12-20 22:2:0,46.46310350506506,700084841#3,189
2022-12-20 22:2:0,38.64559614847164,28616956#0,189
2022-12-20 22:2:0,40.92573905518051,-215628990#0,189
2022-12-20 22:2:0,47.95202047636583,-25746588#10,189
2022-12-20 22:2:0,50.276034162180714,700673538,189
2022-12-20 22:2:0,49.04228070977167,25584526#5,189
2022-12-20 22:2:0,56.273420530591125,669890462#5,189
2022-12-20 22:2:0,45.453153788522336,701104139#6-AddedOffRampEdge,189
2022-12-20 22:2:0,31.884797818693716,:cluster_2349727148_6574844065_0,189
2022-12-20 22:2:0,47.14185717136842,32659640#2,189
2022-12-20 22:2:0,35.89275051082197,906984715#1-AddedOffRampEdge,189
2022-12-20 22:2:0,43.19170451871939,-182371968#5,189
2022-12-20 22:2:0,39.29532635946586,:650714381#5-AddedOffRampNode_0,189
2022-12-20 22:2:0,45.08709481370277,650714381#5-AddedOffRampEdge,189
2022-12-20 22:2:0,7.974456724422053,-32659824#0,189
2022-12-20 22:2:0,50.0971211773978,:7937930877_0,189
2022-12-20 22:2:0,36.185878522225565,671744652#5,189
2022-12-20 22:2:0,43.746859642653206,-215628990#2,189
2022-12-20 22:2:0,39.61576635701756,215628998#0,189
2022-12-20 22:2:0,46.202782359732005,669890462#1,189
2022-12-20 22:2:0,53.89164430534123,850927457,189
2022-12-20 22:2:0,46.787328803993496,32659640#2,189
2022-12-20 22:2:0,45.1917600832585,765656384#3,189
2022-12-20 22:2:0,42.96156679587789,656524350,189
2022-12-20 22:2:0,48.36151090847581,863793425#0,189
2022-12-20 22:2:0,48.53281260444819,863793425#2,189
2022-12-20 22:2:0,29.981688131739364,:278876206_1,189
2022-12-20 22:2:0,46.94188417331515,52244427#7,189
2022-12-20 22:2:0,45.7653289327582,-215628990#2,189
2022-12-20 22:2:0,43.10224876994759,41669755#6,189
2022-12-20 22:2:0,40.62862516305127,863793430,189
2022-12-20 22:2:0,30.367130580327064,654745275#1,189
2022-12-20 22:2:0,43.723836085944285,28582639#11,189
2022-12-20 22:2:0,47.252025403811,850927457,189
2022-12-20 22:2:0,44.55211473876076,699691142,189
2022-12-20 22:2:0,33.5966470164202,29982392#1,189
2022-12-20 22:2:0,44.972345677996344,772236620#7,189
2022-12-20 22:2:0,45.367915995109904,700074885#11,189
2022-12-20 22:2:0,41.90894664406073,363326181#1,189
2022-12-20 22:2:0,23.764928720548024,37099139#3,189
2022-12-20 22:2:0,45.15449549134591,650714381#5,189
2022-12-20 22:2:0,37.34896723225799,669890458#7,189
2022-12-20 22:2:0,47.69908204524606,939250966#10,189
2022-12-20 22:2:0,32.67946008840193,940974902#0-AddedOffRampEdge,189
2022-12-20 22:2:0,45.38239415714957,25746572#2,189
2022-12-20 22:2:0,49.95262162842684,906984715#1,189
2022-12-20 22:2:0,49.6614166917965,772236620#3,189
