dateandtime,spdK/m,edge,vehDen
2022-12-7 22:2:0,45.314751697394826,52244427#10,141
2022-12-7 22:2:0,45.122678014108615,772236620#9,141
2022-12-7 22:2:0,45.15744529645068,700074885#15,141
2022-12-7 22:2:0,51.04586834775384,-28581483,141
2022-12-7 22:2:0,26.2014559015377,:7937930869_0,141
2022-12-7 22:2:0,52.79292228544634,859375457#0,141
2022-12-7 22:2:0,54.533191882179786,885610137,141
2022-12-7 22:2:0,42.16324119211789,772236620#21,141
2022-12-7 22:2:0,46.846255776229576,:6572911080_0,141
2022-12-7 22:2:0,49.43924354984468,939250970,141
2022-12-7 22:2:0,48.30933634666251,52244427#10,141
2022-12-7 22:2:0,42.167387015633274,307882386#1,141
2022-12-7 22:2:0,44.17174649406074,38071249#0,141
2022-12-7 22:2:0,46.1022719517235,-674887386#1,141
2022-12-7 22:2:0,48.629792169267255,28582639#5,141
2022-12-7 22:2:0,42.433093559671825,700074885#23,141
2022-12-7 22:2:0,43.36711153502378,850927453#3-AddedOffRampEdge,141
2022-12-7 22:2:0,9.719787823986394,217280770#2,141
2022-12-7 22:2:0,43.5811134156278,939250966#10-AddedOnRampEdge,141
2022-12-7 22:2:0,47.38370651262426,25746577#5,141
2022-12-7 22:2:0,42.12338277398573,-26195753#4,141
2022-12-7 22:2:0,54.04114864850141,38071249#3,141
2022-12-7 22:2:0,14.092558522298022,947628159#4,141
2022-12-7 22:2:0,46.66032152020539,26203176#0,141
2022-12-7 22:2:0,41.70175458584114,52244427#14,141
2022-12-7 22:2:0,51.18187026693683,-26195753#2,141
2022-12-7 22:2:0,44.86439606492227,178336794#0,141
2022-12-7 22:2:0,46.594558857665916,28582639#11,141
2022-12-7 22:2:0,38.58013226774812,939250966#10,141
2022-12-7 22:2:0,47.721596926044434,564555056#0,141
2022-12-7 22:2:0,48.0601915927697,700074885#19,141
2022-12-7 22:2:0,44.784105880610575,26195270#7-AddedOffRampEdge,141
2022-12-7 22:2:0,38.560091869502784,-215628990#0,141
2022-12-7 22:2:0,43.06867450211666,26203176#0,141
2022-12-7 22:2:0,48.557057253811514,41669755#6,141
2022-12-7 22:2:0,34.78115049159167,-26203057,141
2022-12-7 22:2:0,45.08486843158203,652130052,141
2022-12-7 22:2:0,42.62380371691311,:8235144867_1,141
2022-12-7 22:2:0,52.478854345038826,:267610773_2,141
2022-12-7 22:2:0,29.010927574457014,26253959#2,141
2022-12-7 22:2:0,46.44821134965031,28582639#5,141
2022-12-7 22:2:0,56.450931386291664,669890462#13,141
2022-12-7 22:2:0,42.99972979098523,25584538#5,141
2022-12-7 22:2:0,41.53081652992965,25584538#5,141
2022-12-7 22:2:0,49.209048747244395,28582639#5,141
2022-12-7 22:2:0,45.13830669876181,26195270#4,141
2022-12-7 22:2:0,42.56472813234208,-215628990#2,141
2022-12-7 22:2:0,42.64039941898406,693475726,141
2022-12-7 22:2:0,42.1312858473972,28664899,141
2022-12-7 22:2:0,53.84552073678388,26729390#2,141
2022-12-7 22:2:0,0.0,-26221563#0,141
2022-12-7 22:2:0,42.23351440225469,28582639#7-AddedOffRampEdge,141
2022-12-7 22:2:0,46.997175640337396,:cluster_278875145_367195672_367207712_367212487_3,141
2022-12-7 22:2:0,46.14808389143685,25584650#1,141
2022-12-7 22:2:0,43.679061902077855,858935309,141
2022-12-7 22:2:0,43.91503211438803,939250973-AddedOffRampEdge,141
2022-12-7 22:2:0,48.70364975632122,940974902#0,141
2022-12-7 22:2:0,53.04018902849964,-217280781#2,141
2022-12-7 22:2:0,44.7792533847931,939250966#10,141
2022-12-7 22:2:0,50.01525468395636,25584650#3-AddedOffRampEdge,141
2022-12-7 22:2:0,46.36917830780876,700673538,141
2022-12-7 22:2:0,15.077875345390314,765656384#0,141
2022-12-7 22:2:0,51.17541944536919,772236620#6,141
2022-12-7 22:2:0,46.77923426072485,850927453#3-AddedOffRampEdge,141
2022-12-7 22:2:0,40.12347480561032,-182371966#3,141
2022-12-7 22:2:0,42.48772448029273,:278877041_4,141
2022-12-7 22:2:0,50.181471634795734,939250973-AddedOffRampEdge,141
2022-12-7 22:2:0,41.109245204157205,:272452722_1,141
2022-12-7 22:2:0,47.40529394511697,:7237045163_0,141
2022-12-7 22:2:0,42.802868115025355,700074885#21,141
2022-12-7 22:2:0,36.92328369288326,564555056#0,141
2022-12-7 22:2:0,44.182466387525224,:329600118_1,141
2022-12-7 22:2:0,45.27457692862541,51799432#1,141
