dateandtime,spdK/m,edge,vehDen
2022-12-14 12:2:0,35.40212117725003,850839746,363
2022-12-14 12:2:0,52.913346137981456,939250966#9,363
2022-12-14 12:2:0,43.046633041807745,939250978#1,363
2022-12-14 12:2:0,53.66860072449938,37789102#15,363
2022-12-14 12:2:0,41.9881417984318,26203214#1,363
2022-12-14 12:2:0,41.58456193759069,671744652#7,363
2022-12-14 12:2:0,46.29059533550603,:939250978#1-AddedOnRampNode_0,363
2022-12-14 12:2:0,39.88424675161404,883292352#0,363
2022-12-14 12:2:0,41.085452338660566,947628162#3,363
2022-12-14 12:2:0,44.660272446694584,819202034,363
2022-12-14 12:2:0,46.410152150195366,393878336#0,363
2022-12-14 12:2:0,47.80039895760062,669984029,363
2022-12-14 12:2:0,52.81106325064338,28582639#5,363
2022-12-14 12:2:0,40.83944565535456,858935302,363
2022-12-14 12:2:0,42.47268361911312,41336031#12,363
2022-12-14 12:2:0,47.200640457175666,894550194#3-AddedOffRampEdge,363
2022-12-14 12:2:0,48.19804026521802,:6572780138_0,363
2022-12-14 12:2:0,47.587772487674435,939250971,363
2022-12-14 12:2:0,41.809229520053705,701104139#6-AddedOffRampEdge,363
2022-12-14 12:2:0,34.92948348054595,:6572227434_2,363
2022-12-14 12:2:0,40.90770031228866,41336031#12,363
2022-12-14 12:2:0,41.29285451816771,850927448,363
2022-12-14 12:2:0,48.82598587057441,885610134#4,363
2022-12-14 12:2:0,43.49531442051382,206000690#2,363
2022-12-14 12:2:0,52.07630488765669,37099139#0,363
2022-12-14 12:2:0,48.049093744742095,178336794#0-AddedOffRampEdge,363
2022-12-14 12:2:0,39.87847922740666,26285000#3,363
2022-12-14 12:2:0,52.09349506498182,669890458#3,363
2022-12-14 12:2:0,42.29921640220436,25584525#8,363
2022-12-14 12:2:0,37.84073605554811,182371965#3,363
2022-12-14 12:2:0,51.25242120141851,28641433#1,363
2022-12-14 12:2:0,26.42150488530623,-182371966#5,363
2022-12-14 12:2:0,53.41378490608031,699691940#4,363
2022-12-14 12:2:0,55.24600843946059,850927457,363
2022-12-14 12:2:0,51.06586060046899,669890462#5,363
2022-12-14 12:2:0,54.233884203946396,32690620#5,363
2022-12-14 12:2:0,34.256611365911695,701104139#3,363
2022-12-14 12:2:0,50.03502679946106,700074885#0-AddedOnRampEdge,363
2022-12-14 12:2:0,52.65462140699333,217280778#2,363
2022-12-14 12:2:0,45.09204384615098,858915972#1,363
2022-12-14 12:2:0,36.34766562844375,:6568207663_0,363
2022-12-14 12:2:0,52.29016714076982,669890458#12,363
2022-12-14 12:2:0,44.08689727821192,858935315,363
2022-12-14 12:2:0,42.1473291893422,906984715#1-AddedOffRampEdge,363
2022-12-14 12:2:0,40.31192817420895,858935302,363
2022-12-14 12:2:0,61.68201235223379,24958252#0,363
2022-12-14 12:2:0,46.08913597455369,850927448,363
2022-12-14 12:2:0,43.025394983088574,206000690#1,363
2022-12-14 12:2:0,47.56517442469517,971350102#1,363
2022-12-14 12:2:0,44.81897874655764,939250971,363
2022-12-14 12:2:0,41.73014979387837,:6568207665_0,363
2022-12-14 12:2:0,26.387332641917894,-26729390#1,363
2022-12-14 12:2:0,45.79935817124279,25584530#4,363
2022-12-14 12:2:0,40.252221737994255,:3675027595_0,363
2022-12-14 12:2:0,48.30067054064718,669890458#1,363
2022-12-14 12:2:0,43.1679736283028,25584530#3,363
2022-12-14 12:2:0,43.75681876019441,700673538,363
2022-12-14 12:2:0,44.29731398704854,25584535#5,363
2022-12-14 12:2:0,11.899521639402957,25584557#0,363
2022-12-14 12:2:0,58.64459744771255,939250978#1,363
2022-12-14 12:2:0,43.02197814974186,819585396,363
2022-12-14 12:2:0,42.466051669150474,37099917#5,363
2022-12-14 12:2:0,49.106074113276954,37711813#3,363
2022-12-14 12:2:0,48.395080647935,:6570398986_0,363
2022-12-14 12:2:0,25.78253780278377,:cluster_442349879_6572827937_6,363
2022-12-14 12:2:0,53.55591922673321,669890458#9,363
2022-12-14 12:2:0,46.58563195447201,765656381#3,363
2022-12-14 12:2:0,13.899756419844925,24958252#0,363
2022-12-14 12:2:0,45.30253954115314,669890458#14,363
2022-12-14 12:2:0,41.74477887334769,939250965#0,363
2022-12-14 12:2:0,44.27584592008402,669890458#18-AddedOffRampEdge,363
2022-12-14 12:2:0,43.74155500907323,25746624#5,363
2022-12-14 12:2:0,47.3666318734084,-26195719#0,363
2022-12-14 12:2:0,53.33387466864762,28582639#8,363
2022-12-14 12:2:0,40.78474493288464,819585395#1-AddedOnRampEdge,363
2022-12-14 12:2:0,42.891633865138736,939250965#1,363
2022-12-14 12:2:0,19.85367499701984,669978304#0,363
2022-12-14 12:2:0,41.66848391156419,564577984#2,363
2022-12-14 12:2:0,51.96840409965018,26195753#4,363
2022-12-14 12:2:0,53.36951196641779,-26203057,363
2022-12-14 12:2:0,43.009116415308405,25584535#3,363
2022-12-14 12:2:0,42.701516841212424,-178543139#2,363
2022-12-14 12:2:0,39.776526517938855,858935309,363
2022-12-14 12:2:0,41.83389792776751,700074885#0,363
2022-12-14 12:2:0,41.10285383453022,:284141728_0,363
