dateandtime,spdK/m,edge,vehDen
2022-12-15 18:2:0,4.308671413616073,940974901#1,517
2022-12-15 18:2:0,7.092298453403637,:cluster_6135315457_6570524667_6570524668_6,517
2022-12-15 18:2:0,49.69588520229811,178336794#0,517
2022-12-15 18:2:0,33.3744439646907,26206307#0-AddedOffRampEdge,517
2022-12-15 18:2:0,41.39576285433724,939250971,517
2022-12-15 18:2:0,40.27320451813749,-651186611#0,517
2022-12-15 18:2:0,26.373702939721127,25584541#3,517
2022-12-15 18:2:0,53.46537670593927,700673538,517
2022-12-15 18:2:0,44.637956664329586,669890458#7-AddedOffRampEdge,517
2022-12-15 18:2:0,45.06026252643917,-182371966#2,517
2022-12-15 18:2:0,41.81467018206411,28582639#3,517
2022-12-15 18:2:0,39.528188140602666,700084841#3,517
2022-12-15 18:2:0,49.57468610964101,:3675027593_0,517
2022-12-15 18:2:0,47.57365659864208,32690553#2,517
2022-12-15 18:2:0,36.1394385375782,850927448,517
2022-12-15 18:2:0,45.24779385298535,885610134#4,517
2022-12-15 18:2:0,31.947246526107154,819585395#14,517
2022-12-15 18:2:0,51.0727120362361,25746638#4,517
2022-12-15 18:2:0,48.21225255594528,52244427#6,517
2022-12-15 18:2:0,36.04019613817147,671741180,517
2022-12-15 18:2:0,56.23033606524548,:564577984#3-AddedOffRampNode_0,517
2022-12-15 18:2:0,49.045985685447825,939250973,517
2022-12-15 18:2:0,45.31804581347506,700675428,517
2022-12-15 18:2:0,52.44513823966783,-29982392#1,517
2022-12-15 18:2:0,33.73964700151013,307882386#2,517
2022-12-15 18:2:0,43.501435054129225,885610134#4-AddedOffRampEdge,517
2022-12-15 18:2:0,45.23645803515352,32659640#2,517
2022-12-15 18:2:0,37.70645422900862,858915973#2-AddedOnRampEdge,517
2022-12-15 18:2:0,47.17388612798488,32691832#3,517
2022-12-15 18:2:0,34.28151761827617,819202035,517
2022-12-15 18:2:0,28.937936961790548,701104139#6-AddedOffRampEdge,517
2022-12-15 18:2:0,44.20024227030826,858935302,517
2022-12-15 18:2:0,49.58473012544883,772236620#4,517
2022-12-15 18:2:0,48.14899316373982,178336809#7,517
2022-12-15 18:2:0,43.3753295343403,:316874480_2,517
2022-12-15 18:2:0,36.506424155544885,669890462#13,517
2022-12-15 18:2:0,45.05805274449461,765656384#1,517
2022-12-15 18:2:0,18.66968847060576,:37789110#0-AddedOffRampNode_0,517
2022-12-15 18:2:0,42.88831009638249,669890462#5,517
2022-12-15 18:2:0,45.901186179727574,700673538,517
2022-12-15 18:2:0,41.83948667117693,850927457,517
2022-12-15 18:2:0,43.48866602030405,26729412#2,517
2022-12-15 18:2:0,47.45924151450214,25746572#4,517
2022-12-15 18:2:0,43.75469718988417,41336031#10,517
2022-12-15 18:2:0,50.01420550502126,25746632#7,517
2022-12-15 18:2:0,34.72963128125771,939250966#14,517
2022-12-15 18:2:0,41.5560513240893,215628998#0,517
2022-12-15 18:2:0,50.39035004132371,669890462#1,517
2022-12-15 18:2:0,46.45126064583886,700074885#19,517
2022-12-15 18:2:0,47.41266222110305,37789106,517
2022-12-15 18:2:0,47.51280764496155,700074885#9,517
2022-12-15 18:2:0,43.64084354340774,939250966#0-AddedOffRampEdge,517
2022-12-15 18:2:0,30.16919391174124,26253959#3,517
2022-12-15 18:2:0,46.02489874122167,700673538,517
2022-12-15 18:2:0,50.33327596060977,41336031#12,517
2022-12-15 18:2:0,50.2596689686882,700074885#9,517
2022-12-15 18:2:0,43.361988679384815,26203214#4,517
2022-12-15 18:2:0,38.47272036235741,858915973#2-AddedOnRampEdge,517
2022-12-15 18:2:0,47.16774397885578,25584538#5,517
2022-12-15 18:2:0,38.37218383082442,650705746,517
2022-12-15 18:2:0,40.75797958800282,858935315,517
2022-12-15 18:2:0,16.62656535353236,:cluster_2349727150_6574844066_1,517
2022-12-15 18:2:0,38.03644716197892,669890462#13,517
2022-12-15 18:2:0,25.730953705814642,:270749314_3,517
2022-12-15 18:2:0,47.33118505466094,25584525#23,517
2022-12-15 18:2:0,38.66746064085044,:284141728_2,517
2022-12-15 18:2:0,41.285573407258234,885610134#4-AddedOffRampEdge,517
2022-12-15 18:2:0,46.84418047501686,700084841#0,517
2022-12-15 18:2:0,47.191445671906436,25584538#4,517
2022-12-15 18:2:0,46.41702432275351,700074885#13,517
2022-12-15 18:2:0,51.90123898804589,:278877842_0,517
2022-12-15 18:2:0,48.64937093838716,-25584594#0,517
2022-12-15 18:2:0,44.8646273475291,182371968#1,517
2022-12-15 18:2:0,37.95987110190358,652036314,517
2022-12-15 18:2:0,42.77062336564899,-25746588#11,517
2022-12-15 18:2:0,48.802438400571766,-25746578#9,517
2022-12-15 18:2:0,34.91493778225003,669890458#1-AddedOnRampEdge,517
2022-12-15 18:2:0,45.072764922484154,37711813#1,517
2022-12-15 18:2:0,11.755042162807657,699691940#10,517
2022-12-15 18:2:0,45.295789033461396,-699921234#1,517
2022-12-15 18:2:0,51.898821761193396,885610134#4,517
2022-12-15 18:2:0,44.23347370082992,885948880#0,517
2022-12-15 18:2:0,49.05300834107105,850927457,517
2022-12-15 18:2:0,48.38040193892773,24958252#0,517
2022-12-15 18:2:0,49.60140150921589,26203214#1-AddedOnRampEdge,517
2022-12-15 18:2:0,40.74839204472296,939250966#14,517
2022-12-15 18:2:0,39.40156991700063,863793423,517
2022-12-15 18:2:0,50.03034514083047,32226001#5,517
2022-12-15 18:2:0,41.42594731831866,850927448,517
2022-12-15 18:2:0,43.461094946279886,700673538,517
2022-12-15 18:2:0,47.674459549347695,:8700766893_2,517
2022-12-15 18:2:0,47.91553891305847,25746578#2,517
2022-12-15 18:2:0,45.321714889231956,-26203057,517
2022-12-15 18:2:0,0.09223873969298704,38071248#0,517
2022-12-15 18:2:0,55.191541282866204,41336031#8,517
2022-12-15 18:2:0,54.09030726723567,850927448,517
2022-12-15 18:2:0,50.256548439010224,850927453#1-AddedOnRampEdge,517
2022-12-15 18:2:0,43.64705478625623,-26203176#0,517
2022-12-15 18:2:0,47.89138585754528,-26203176#0,517
2022-12-15 18:2:0,50.16682556000627,41336031#12,517
2022-12-15 18:2:0,42.53419353629928,41336031#8,517
