dateandtime,spdK/m,edge,vehDen
2022-12-10 17:2:0,42.75963613384134,772236620#14,356
2022-12-10 17:2:0,53.71483843969395,885610134#4,356
2022-12-10 17:2:0,47.054989102096215,307882386#2,356
2022-12-10 17:2:0,51.66112459260237,885610134#4-AddedOffRampEdge,356
2022-12-10 17:2:0,46.41008338891501,859375448#4,356
2022-12-10 17:2:0,41.14190997575306,939250965#0,356
2022-12-10 17:2:0,55.09190445405874,:939250973-AddedOffRampNode_0,356
2022-12-10 17:2:0,42.681242802595136,37789102#1,356
2022-12-10 17:2:0,44.105137803417875,656524350,356
2022-12-10 17:2:0,41.12330589215551,:cluster_8574575726_8574575729_8574575735_8574575737_2,356
2022-12-10 17:2:0,50.890496437468805,-26729412#2,356
2022-12-10 17:2:0,0.0,650705746,356
2022-12-10 17:2:0,34.83827671094884,939250966#5,356
2022-12-10 17:2:0,51.33566763415815,656524350,356
2022-12-10 17:2:0,48.96473128341821,885610134#4,356
2022-12-10 17:2:0,40.99628341435836,868307292,356
2022-12-10 17:2:0,44.840909365480755,:4325417427_5,356
2022-12-10 17:2:0,49.50007875515742,307882386#2,356
2022-12-10 17:2:0,0.0,765656381#5,356
2022-12-10 17:2:0,53.02759385609352,939250966#14,356
2022-12-10 17:2:0,49.819277879461225,652130052,356
2022-12-10 17:2:0,52.15155035916875,25584525#8,356
2022-12-10 17:2:0,48.234496609337846,894539276#1,356
2022-12-10 17:2:0,62.01705107076341,669890462#15-AddedOffRampEdge,356
2022-12-10 17:2:0,55.5528621673411,-25584591#1,356
2022-12-10 17:2:0,40.88283476026686,819202034,356
2022-12-10 17:2:0,47.937452985880505,37789102#13,356
2022-12-10 17:2:0,55.47329068591231,940974902#0-AddedOffRampEdge,356
2022-12-10 17:2:0,45.43563933120329,940974902#0-AddedOffRampEdge,356
2022-12-10 17:2:0,42.47161853635403,363326185#2,356
2022-12-10 17:2:0,19.079094295172585,-32691779#1,356
2022-12-10 17:2:0,43.75311998685127,178336794#0,356
2022-12-10 17:2:0,46.48157645292275,699863679#2,356
2022-12-10 17:2:0,0.0,650705746,356
