dateandtime,spdK/m,edge,vehDen
2022-12-18 11:2:0,54.49427031254447,699695785#0,532
2022-12-18 11:2:0,52.89229662817548,850839746,532
2022-12-18 11:2:0,43.30932979272464,32691782#1,532
2022-12-18 11:2:0,8.652765959149997,885948880#5,532
2022-12-18 11:2:0,37.03542099667821,940974903#3,532
2022-12-18 11:2:0,42.11053471978126,699863679#0,532
2022-12-18 11:2:0,43.396711716841004,-25746624#5,532
2022-12-18 11:2:0,27.257552648583587,885948880#6,532
2022-12-18 11:2:0,38.71970534899232,26203214#4,532
2022-12-18 11:2:0,52.224605277743485,772236620#6,532
2022-12-18 11:2:0,50.41631219219586,41336031#10,532
2022-12-18 11:2:0,17.95877743612635,40579529#0,532
2022-12-18 11:2:0,40.06009138382037,885610137,532
2022-12-18 11:2:0,40.761606453083935,28582639#11,532
2022-12-18 11:2:0,43.164641197647306,-28641433#3,532
2022-12-18 11:2:0,43.03949656480641,699863679#0,532
2022-12-18 11:2:0,56.33916263319988,885839350#0-AddedOffRampEdge,532
2022-12-18 11:2:0,57.489004404696196,26203214#1,532
2022-12-18 11:2:0,3.5965824062943055,40579529#1,532
2022-12-18 11:2:0,49.65683886267221,362239132,532
2022-12-18 11:2:0,53.32816569856113,26195270#6-AddedOffRampEdge,532
2022-12-18 11:2:0,48.08209358416996,859375453,532
2022-12-18 11:2:0,47.640774532028594,41336031#4,532
2022-12-18 11:2:0,17.923804119851596,:cluster_447795258_6568207667_6568207669_5,532
2022-12-18 11:2:0,46.37901275984439,700074885#21,532
2022-12-18 11:2:0,39.95799382986354,-699921224,532
2022-12-18 11:2:0,17.175706117939814,885948880#5,532
2022-12-18 11:2:0,45.87905245527993,819585396,532
2022-12-18 11:2:0,45.48828102995723,700074885#0-AddedOnRampEdge,532
2022-12-18 11:2:0,50.61583332676927,:cluster_3675027604_6570524709_7,532
2022-12-18 11:2:0,42.45838265362832,32690567#9,532
2022-12-18 11:2:0,43.36875003054514,-699695781#0,532
2022-12-18 11:2:0,51.395513586339725,700074885#9,532
2022-12-18 11:2:0,40.03819265634607,:cluster_8285673800_8285673801_8285673804_8285673806_3,532
2022-12-18 11:2:0,39.27096925031368,669890462#5,532
2022-12-18 11:2:0,48.31049171727523,41669755#2,532
2022-12-18 11:2:0,45.5967104695264,669890462#3,532
2022-12-18 11:2:0,49.105277425847284,37789102#2,532
2022-12-18 11:2:0,51.681354033498955,939250970,532
2022-12-18 11:2:0,43.990477695813155,885610134#4,532
2022-12-18 11:2:0,44.637120869162594,850927448,532
2022-12-18 11:2:0,24.397281847614796,178336794#0,532
2022-12-18 11:2:0,0.0,-217280772#5,532
2022-12-18 11:2:0,0.0,:2349727143_1,532
2022-12-18 11:2:0,47.83039009328734,699863679#0,532
2022-12-18 11:2:0,56.46928975738183,28582639#13,532
2022-12-18 11:2:0,31.97847202137548,29982808#1,532
2022-12-18 11:2:0,35.067286374382675,-699695781#0,532
2022-12-18 11:2:0,45.598575737948345,-178543139#2,532
2022-12-18 11:2:0,48.07090095321224,858915973#2-AddedOnRampEdge,532
2022-12-18 11:2:0,47.631129542202835,888807595#5,532
2022-12-18 11:2:0,50.219543150192585,888807595#4,532
2022-12-18 11:2:0,51.806328314259595,888807595#4,532
2022-12-18 11:2:0,48.530972541958455,858915973#1-AddedOnRampEdge,532
2022-12-18 11:2:0,34.79079425925248,819221586#2-AddedOnRampEdge,532
2022-12-18 11:2:0,55.0338065270771,182371972,532
2022-12-18 11:2:0,15.80598552773707,215628926,532
2022-12-18 11:2:0,49.82465536483515,700675428,532
2022-12-18 11:2:0,48.82232994405484,700673538,532
2022-12-18 11:2:0,48.753922707766996,671744652#2,532
2022-12-18 11:2:0,53.886808528095386,859375453,532
2022-12-18 11:2:0,38.776524484093045,307879614#0,532
2022-12-18 11:2:0,48.84906925495137,26195270#6-AddedOffRampEdge,532
2022-12-18 11:2:0,19.30597622272636,650705746,532
2022-12-18 11:2:0,41.02745117270156,25584650#3-AddedOffRampEdge,532
2022-12-18 11:2:0,41.10532038681932,858915973#2,532
2022-12-18 11:2:0,44.6173229448068,772236620#21-AddedOffRampEdge,532
2022-12-18 11:2:0,38.34643198233447,940974903#3,532
2022-12-18 11:2:0,45.37360605325178,-38071248#2,532
2022-12-18 11:2:0,46.19418100747074,25584571#0,532
2022-12-18 11:2:0,43.45565042630612,765656381#3,532
2022-12-18 11:2:0,43.51177580950656,:26206307#0-AddedOffRampNode_0,532
2022-12-18 11:2:0,46.762189578580234,-182371959#2,532
2022-12-18 11:2:0,43.05282846027214,564577984#5,532
2022-12-18 11:2:0,48.83035811232389,656524350,532
2022-12-18 11:2:0,39.89116724569389,:885610134#4-AddedOffRampNode_0,532
2022-12-18 11:2:0,40.561420263616654,700675428,532
2022-12-18 11:2:0,49.49084242915441,:939250966#10-AddedOnRampNode_0,532
2022-12-18 11:2:0,38.04299667005428,25584523#5,532
2022-12-18 11:2:0,33.21364168163216,37718131#0,532
2022-12-18 11:2:0,40.71124303219714,32690567#16,532
2022-12-18 11:2:0,40.93668504963736,:cluster_276611976_543376981_6574844059_6574844060_0,532
2022-12-18 11:2:0,14.481686569512005,32690553#0,532
2022-12-18 11:2:0,37.569396897699676,32690567#8,532
2022-12-18 11:2:0,45.37250714472735,699651628#2,532
2022-12-18 11:2:0,33.84874274586073,51799432#1,532
2022-12-18 11:2:0,23.73224856660042,868307292,532
2022-12-18 11:2:0,39.61647382382584,699863679#2,532
2022-12-18 11:2:0,47.08803209121413,939250966#0-AddedOffRampEdge,532
2022-12-18 11:2:0,34.26980668071468,37718131#0,532
2022-12-18 11:2:0,45.21544496860081,25584592#1,532
2022-12-18 11:2:0,50.633717378000334,182371961#2,532
2022-12-18 11:2:0,39.5646865783897,669890458#10-AddedOnRampEdge,532
2022-12-18 11:2:0,39.39588241411833,858935309,532
2022-12-18 11:2:0,50.13761923501513,26221563#0,532
2022-12-18 11:2:0,46.83360128262306,32691561#4,532
2022-12-18 11:2:0,51.835134167692466,885610134#4,532
2022-12-18 11:2:0,0.0,26253959#2,532
2022-12-18 11:2:0,37.99259396929134,819585395#14-AddedOffRampEdge,532
2022-12-18 11:2:0,47.259684127190624,700673538,532
2022-12-18 11:2:0,41.36500798262599,883292352#1,532
2022-12-18 11:2:0,44.5697107821803,701104139#5,532
2022-12-18 11:2:0,56.52607695294897,888224697#0,532
2022-12-18 11:2:0,44.45929654916203,28582639#7,532
2022-12-18 11:2:0,45.69257871319677,819221583,532
2022-12-18 11:2:0,44.3165091577553,32659640#2,532
2022-12-18 11:2:0,43.57975279939704,939250965#1,532
2022-12-18 11:2:0,41.352501051047085,819221586#2,532
2022-12-18 11:2:0,7.0167042546160525,26195270#3,532
2022-12-18 11:2:0,55.541115607600545,37711813#3,532
2022-12-18 11:2:0,46.88260302951457,772236620#9,532
2022-12-18 11:2:0,48.517260829037326,772236620#4,532
2022-12-18 11:2:0,0.0,-217280772#5,532
2022-12-18 11:2:0,56.406736393029526,850927457,532
2022-12-18 11:2:0,38.86172091059822,25746638#7,532
2022-12-18 11:2:0,49.78909339893786,-215628990#0,532
2022-12-18 11:2:0,39.055517234997914,669890462#13,532
2022-12-18 11:2:0,35.5409729422853,564577984#2,532
2022-12-18 11:2:0,43.3903301899881,669890458#16,532
2022-12-18 11:2:0,54.5399283587511,939250966#9,532
2022-12-18 11:2:0,56.17731670476879,25746572#9,532
2022-12-18 11:2:0,50.5719924549614,178336809#8,532
2022-12-18 11:2:0,47.76873269228532,669890458#1-AddedOnRampEdge,532
2022-12-18 11:2:0,40.37559934156341,37099139#7,532
2022-12-18 11:2:0,49.39259491796914,28582639#5,532
2022-12-18 11:2:0,0.0,26253959#2,532
2022-12-18 11:2:0,51.19013044439176,671744652#4,532
2022-12-18 11:2:0,45.52607691945608,971350102#1,532
2022-12-18 11:2:0,46.15227656074079,564577984#2,532
2022-12-18 11:2:0,0.007665253558594788,-178543139#2,532
2022-12-18 11:2:0,52.4308786859403,25746572#6,532
2022-12-18 11:2:0,33.87423272130566,772236620#9,532
2022-12-18 11:2:0,46.68128101107471,28582639#9-AddedOnRampEdge,532
2022-12-18 11:2:0,45.89881040384237,:669890458#18-AddedOffRampNode_0,532
2022-12-18 11:2:0,39.08646068733014,699691142,532
2022-12-18 11:2:0,34.80509770297388,-182371966#4,532
2022-12-18 11:2:0,44.26948421988331,858935302,532
2022-12-18 11:2:0,43.66508250822206,858935302,532
2022-12-18 11:2:0,47.73565351162268,939250970,532
2022-12-18 11:2:0,38.06470325707287,41336031#4,532
2022-12-18 11:2:0,50.36397306993217,41336031#4,532
2022-12-18 11:2:0,46.076088812244784,28495635#6,532
2022-12-18 11:2:0,49.21446870734011,52244427#7,532
2022-12-18 11:2:0,40.570913671284785,669890462#15-AddedOffRampEdge,532
2022-12-18 11:2:0,0.0,947628159#4,532
2022-12-18 11:2:0,44.80589198604176,885610134#4,532
2022-12-18 11:2:0,48.64573342810554,885610134#2,532
2022-12-18 11:2:0,46.38282344508752,-217280773#4,532
2022-12-18 11:2:0,44.75038116273908,:6572911078_0,532
2022-12-18 11:2:0,39.93543402488114,939250965#0,532
2022-12-18 11:2:0,33.96804592956417,25584525#15,532
2022-12-18 11:2:0,48.86944488163769,819585395#6,532
2022-12-18 11:2:0,42.474626444024615,28566849#3,532
2022-12-18 11:2:0,43.408100413347135,939250965#0,532
2022-12-18 11:2:0,43.3193153145196,26203214#4-AddedOffRampEdge,532
2022-12-18 11:2:0,52.450357511001485,28582639#11,532
2022-12-18 11:2:0,40.229114907126544,564577984#4,532
2022-12-18 11:2:0,30.861719433882158,:cluster_367871277_367875411_8047432276_13,532
2022-12-18 11:2:0,44.82814352003298,-25584594#0,532
2022-12-18 11:2:0,33.848360891576746,28582639#2,532
2022-12-18 11:2:0,51.05969803469182,-217280772#1,532
2022-12-18 11:2:0,46.42472134739579,:cluster_3676648877_6274422665_6274422675_6274422676_8257585320_4,532
2022-12-18 11:2:0,0.0,29982808#2,532
2022-12-18 11:2:0,50.642330855930155,52244427#14-AddedOnRampEdge,532
2022-12-18 11:2:0,22.546838624730025,:7937930785_0,532
2022-12-18 11:2:0,32.45588110341107,25746572#9,532
2022-12-18 11:2:0,45.678591219689686,940974902#0,532
2022-12-18 11:2:0,0.0,26253959#2,532
2022-12-18 11:2:0,41.64180683509756,700074885#11,532
2022-12-18 11:2:0,54.169881849347824,700074885#3,532
2022-12-18 11:2:0,43.75727643407474,26203214#4-AddedOffRampEdge,532
2022-12-18 11:2:0,39.168046075036884,206000690#3,532
2022-12-18 11:2:0,48.98329235935996,-28886503#7,532
2022-12-18 11:2:0,41.59712444968901,700074885#13,532
2022-12-18 11:2:0,49.57154033145471,393878336#0,532
2022-12-18 11:2:0,46.606390106946904,-363326175#1,532
2022-12-18 11:2:0,44.83383105333451,819202035,532
2022-12-18 11:2:0,39.84911274707163,858935302,532
2022-12-18 11:2:0,45.840855933032515,700074885#11,532
2022-12-18 11:2:0,49.566720785007305,894550194#3-AddedOffRampEdge,532
2022-12-18 11:2:0,38.24468560303156,29982808#3,532
2022-12-18 11:2:0,42.3205939250363,765656383#0-AddedOffRampEdge,532
2022-12-18 11:2:0,32.874836226670546,393878336#0,532
2022-12-18 11:2:0,49.49758341260023,819585397,532
2022-12-18 11:2:0,43.65054335695437,939250973-AddedOffRampEdge,532
2022-12-18 11:2:0,43.891051112870066,:52244427#10-AddedOffRampNode_0,532
2022-12-18 11:2:0,46.6712647545121,819202035,532
2022-12-18 11:2:0,46.40128892296373,858935309,532
2022-12-18 11:2:0,0.0,:8771565283_0,532
