dateandtime,spdK/m,edge,vehDen
2022-12-13 8:2:0,40.669211178732766,859375452,399
2022-12-13 8:2:0,46.051224460341544,669890458#10,399
2022-12-13 8:2:0,41.88369489744138,819202035,399
2022-12-13 8:2:0,37.17690725774409,41336031#4,399
2022-12-13 8:2:0,40.54691278091459,24958252#0,399
2022-12-13 8:2:0,45.43133638599658,885948880#0,399
2022-12-13 8:2:0,48.746099433335694,700084841#0,399
2022-12-13 8:2:0,55.305441130882684,819202035,399
2022-12-13 8:2:0,44.75079604890852,939250971,399
2022-12-13 8:2:0,58.64579249257824,770590111#2,399
2022-12-13 8:2:0,34.087988017269424,885610134#4,399
2022-12-13 8:2:0,46.375852121856944,41336031#10,399
2022-12-13 8:2:0,44.307406401740934,:8704535879_1,399
2022-12-13 8:2:0,38.81580961211448,26520591#0,399
2022-12-13 8:2:0,43.30350179006768,885610134#3-AddedOnRampEdge,399
2022-12-13 8:2:0,53.70141248234376,700675428,399
2022-12-13 8:2:0,43.51517775378889,699651628#0,399
2022-12-13 8:2:0,45.067394101208485,940974902#0,399
2022-12-13 8:2:0,48.15884047334487,28495635#0,399
2022-12-13 8:2:0,37.86040039557239,699863679#0,399
2022-12-13 8:2:0,48.932233165513345,41336031#8,399
2022-12-13 8:2:0,44.27631837168624,888807595#1-AddedOnRampEdge,399
2022-12-13 8:2:0,42.57045366276428,939250978#0,399
2022-12-13 8:2:0,48.54657464013881,700074885#13,399
2022-12-13 8:2:0,41.749400712157325,858935302,399
2022-12-13 8:2:0,57.980037016353386,939250978#0,399
2022-12-13 8:2:0,37.71417828533637,178336809#10,399
2022-12-13 8:2:0,36.318931991213276,858935302,399
2022-12-13 8:2:0,44.448629041079485,819202035,399
2022-12-13 8:2:0,36.767906651751375,699695785#0,399
2022-12-13 8:2:0,38.93539652706787,699651628#0,399
2022-12-13 8:2:0,39.70286436423308,906984715#0,399
2022-12-13 8:2:0,46.83514606395252,699863679#5,399
2022-12-13 8:2:0,46.404573946513516,699651628#0,399
2022-12-13 8:2:0,51.24896228343393,182371965#1,399
2022-12-13 8:2:0,44.02853050228031,52244427#10,399
2022-12-13 8:2:0,40.02406146845913,24958252#0,399
2022-12-13 8:2:0,47.5239171469451,699651628#0,399
2022-12-13 8:2:0,48.758617868058806,28582639#13,399
2022-12-13 8:2:0,41.79139454094358,37789102#17,399
2022-12-13 8:2:0,45.07219614061708,41336031#10,399
2022-12-13 8:2:0,46.03495416308615,971350102#1,399
2022-12-13 8:2:0,41.36992311464815,37711813#1,399
2022-12-13 8:2:0,0.3945918719496455,765656381#5,399
2022-12-13 8:2:0,47.33659720508646,669890462#11,399
2022-12-13 8:2:0,20.558510427478996,:6572227434_7,399
2022-12-13 8:2:0,0.0,765656381#5,399
2022-12-13 8:2:0,0.0,765656381#5,399
2022-12-13 8:2:0,46.73795070252389,699695785#0,399
2022-12-13 8:2:0,48.14578961713172,858935302,399
2022-12-13 8:2:0,42.916724273697234,217280770#4,399
2022-12-13 8:2:0,40.262115044164005,858935302,399
2022-12-13 8:2:0,41.60209678857154,-26253962#3,399
2022-12-13 8:2:0,53.31243585741954,564577984#5,399
2022-12-13 8:2:0,46.73615833095016,850927448,399
2022-12-13 8:2:0,47.22732239647446,850927453#3-AddedOffRampEdge,399
2022-12-13 8:2:0,46.52165238416237,819202035,399
2022-12-13 8:2:0,40.38814942627738,:7937930894_0,399
2022-12-13 8:2:0,41.560091137575654,850927457,399
2022-12-13 8:2:0,43.35953596838482,939250966#14,399
2022-12-13 8:2:0,34.95027481086677,-215628990#2,399
2022-12-13 8:2:0,26.01065612742742,699913212#1,399
2022-12-13 8:2:0,50.795150416634065,-35584002#2,399
2022-12-13 8:2:0,39.46699175073892,29982392#0,399
2022-12-13 8:2:0,52.224358998295294,819585395#14-AddedOffRampEdge,399
2022-12-13 8:2:0,9.162027503311581,947628159#3,399
2022-12-13 8:2:0,58.06570333311601,217280770#2,399
2022-12-13 8:2:0,43.688459142623,885610134#4,399
2022-12-13 8:2:0,28.108077505401305,:6570522946_2,399
2022-12-13 8:2:0,45.030741811111994,859375453,399
2022-12-13 8:2:0,56.067446255721016,25584525#4,399
2022-12-13 8:2:0,44.30795359445912,25584535#5,399
2022-12-13 8:2:0,47.065957431882445,29982808#3,399
2022-12-13 8:2:0,34.495467174875984,-32659807#2,399
2022-12-13 8:2:0,54.01281957433977,-32692001#3,399
2022-12-13 8:2:0,42.94625393653934,:29982808#3-AddedOnRampNode_0,399
2022-12-13 8:2:0,49.706447339971305,28582639#11,399
2022-12-13 8:2:0,49.72089296282477,564555056#7,399
2022-12-13 8:2:0,35.900999147372694,-26195753#4,399
2022-12-13 8:2:0,44.82197458153707,38071249#0,399
2022-12-13 8:2:0,46.27300823259267,-25584639#1,399
2022-12-13 8:2:0,41.30917333747897,858935315,399
2022-12-13 8:2:0,42.81936702911715,28582639#13,399
2022-12-13 8:2:0,39.7773667584242,32659640#2,399
2022-12-13 8:2:0,44.93178767302122,772236620#19,399
2022-12-13 8:2:0,47.02879567639013,:7937930814_0,399
2022-12-13 8:2:0,50.59173718344319,41336031#8,399
2022-12-13 8:2:0,57.35621713185995,859375448#1-AddedOnRampEdge,399
2022-12-13 8:2:0,47.021532806773784,939250966#0-AddedOffRampEdge,399
2022-12-13 8:2:0,46.8882924931165,:cluster_278876201_367870934_0,399
2022-12-13 8:2:0,51.17980051873228,28641433#4,399
2022-12-13 8:2:0,23.309405569234052,:3675027595_2,399
2022-12-13 8:2:0,50.94753003209201,26195719#0,399
2022-12-13 8:2:0,49.21212318870767,32691832#6,399
2022-12-13 8:2:0,52.81412879915201,669890458#3,399
2022-12-13 8:2:0,47.94345914519535,32659640#2,399
2022-12-13 8:2:0,48.63768946808294,37718130#2,399
2022-12-13 8:2:0,30.17309800691589,37718805#0,399
2022-12-13 8:2:0,41.01931609990476,:669890458#18-AddedOffRampNode_0,399
2022-12-13 8:2:0,43.97152086723157,-26195753#3,399
2022-12-13 8:2:0,28.918497270814278,-215628990#0,399
2022-12-13 8:2:0,53.33794179510566,25584525#2,399
2022-12-13 8:2:0,49.8126202695888,26203176#0,399
2022-12-13 8:2:0,46.347212010792695,29982808#2,399
2022-12-13 8:2:0,0.0,765656381#3,399
2022-12-13 8:2:0,46.56915930011291,26221563#0,399
2022-12-13 8:2:0,37.6025258838357,669890458#1,399
2022-12-13 8:2:0,45.647353985147284,41336031#12,399
2022-12-13 8:2:0,38.51425854676563,669890458#1,399
2022-12-13 8:2:0,43.4124738624231,819221586#3,399
2022-12-13 8:2:0,43.379622168589854,178336809#9,399
2022-12-13 8:2:0,50.79283993877784,700074885#11,399
2022-12-13 8:2:0,0.0,26729390#3,399
2022-12-13 8:2:0,37.7262037357825,25584525#8,399
2022-12-13 8:2:0,55.776433752450856,28664899,399
2022-12-13 8:2:0,42.10405793784025,26520591#0,399
2022-12-13 8:2:0,43.46751669736979,850927453#2-AddedOnRampEdge,399
2022-12-13 8:2:0,48.214406199787305,564555056#0,399
2022-12-13 8:2:0,39.997461426438605,-26195753#4,399
2022-12-13 8:2:0,52.53330812208974,939250966#10-AddedOnRampEdge,399
2022-12-13 8:2:0,44.24682018857628,669890462#0,399
