dateandtime,spdK/m,edge,vehDen
2022-12-17 19:2:0,39.65006427403463,32690631#5,595
2022-12-17 19:2:0,54.793545164806105,885610134#11,595
2022-12-17 19:2:0,27.68632001358961,:28664899-AddedOnRampNode_0,595
2022-12-17 19:2:0,50.77308922936129,28582639#9,595
2022-12-17 19:2:0,44.45552410380623,700074885#19,595
2022-12-17 19:2:0,46.3546408941696,28582639#5,595
2022-12-17 19:2:0,0.8276186960633232,650705746,595
2022-12-17 19:2:0,47.25932190071976,885610134#4,595
2022-12-17 19:2:0,50.198554195834554,41336031#8,595
2022-12-17 19:2:0,52.35237512879321,819202035,595
2022-12-17 19:2:0,54.89128530635298,:7119891513_0,595
2022-12-17 19:2:0,41.935720034649876,652130052,595
2022-12-17 19:2:0,47.475289747016745,:6572780073_0,595
2022-12-17 19:2:0,39.536419631419264,819202034,595
2022-12-17 19:2:0,46.3539452357833,772236620#21,595
2022-12-17 19:2:0,49.75239402563065,24958252#0,595
2022-12-17 19:2:0,48.123626092918535,26264286#1,595
2022-12-17 19:2:0,36.82617008899095,-26253962#6,595
2022-12-17 19:2:0,48.574607531424974,564577984#2,595
2022-12-17 19:2:0,41.41411881488585,700673538,595
2022-12-17 19:2:0,51.47969926863689,939250966#14,595
2022-12-17 19:2:0,41.87573262104895,25746572#4,595
2022-12-17 19:2:0,50.463573483020824,28582639#11,595
2022-12-17 19:2:0,53.481332013848935,:278875042_0,595
2022-12-17 19:2:0,44.89200561376557,41336031#8,595
2022-12-17 19:2:0,45.12080330708555,41336031#14,595
2022-12-17 19:2:0,46.91955023074101,850927453#3-AddedOffRampEdge,595
2022-12-17 19:2:0,46.13695673194255,52244427#3,595
2022-12-17 19:2:0,34.18584523552151,772236620#24,595
2022-12-17 19:2:0,42.03893044034135,41336031#4-AddedOffRampEdge,595
2022-12-17 19:2:0,40.0027817030903,699926142#2,595
2022-12-17 19:2:0,40.71511063765745,28582639#11,595
2022-12-17 19:2:0,1.7052619241797764,650705746,595
2022-12-17 19:2:0,40.74420351293014,669890458#1,595
2022-12-17 19:2:0,40.55684685338116,-28581483,595
