dateandtime,spdK/m,edge,vehDen
2022-12-13 15:2:0,45.81647553068964,772236620#2,136
2022-12-13 15:2:0,44.27597853684984,26195767#3,136
2022-12-13 15:2:0,45.240760046573016,699651628#0,136
2022-12-13 15:2:0,38.17080469646175,26520591#0,136
2022-12-13 15:2:0,40.116784341343184,669890458#3,136
2022-12-13 15:2:0,36.35577755363006,:7650476443_0,136
2022-12-13 15:2:0,52.4449421074458,885610134#4,136
2022-12-13 15:2:0,50.211492973923555,26520591#0,136
2022-12-13 15:2:0,43.10386686125346,885610137,136
2022-12-13 15:2:0,54.22879001339637,28582639#11,136
2022-12-13 15:2:0,57.272199149859766,885839350#0,136
2022-12-13 15:2:0,47.32016620538963,939250973,136
2022-12-13 15:2:0,43.83507150778391,41336031#4-AddedOffRampEdge,136
2022-12-13 15:2:0,47.6449264929957,28582639#7,136
2022-12-13 15:2:0,45.27502038515949,858935302,136
2022-12-13 15:2:0,34.995230043824414,-26202643#0,136
2022-12-13 15:2:0,45.670349365033644,699863679#0,136
2022-12-13 15:2:0,48.48241314496426,178336794#0,136
2022-12-13 15:2:0,43.248437494417956,25584588,136
2022-12-13 15:2:0,47.72523150693176,819202036,136
2022-12-13 15:2:0,54.59253580947636,37711813#3,136
2022-12-13 15:2:0,51.07751620104924,40579529#1,136
2022-12-13 15:2:0,48.36147238292121,652130052,136
2022-12-13 15:2:0,52.80784964278481,819221586#1,136
2022-12-13 15:2:0,56.49366118804059,32226001#5,136
2022-12-13 15:2:0,51.59575667137407,700673538,136
2022-12-13 15:2:0,41.706651542096665,669890462#11,136
2022-12-13 15:2:0,51.09396437457594,28582639#13,136
2022-12-13 15:2:0,46.48752168546662,:6273610477_0,136
2022-12-13 15:2:0,52.69085586906324,25746572#9,136
2022-12-13 15:2:0,40.25001786620003,858913992#0,136
2022-12-13 15:2:0,49.19877659398449,939250966#9,136
2022-12-13 15:2:0,31.349024856273314,:7937296074_0,136
2022-12-13 15:2:0,51.508744327969644,-26203057,136
2022-12-13 15:2:0,53.11364614530037,26202694#2,136
2022-12-13 15:2:0,41.95351403796812,858935302,136
2022-12-13 15:2:0,41.59884258124097,765656384#0,136
2022-12-13 15:2:0,45.42766617202861,694211551#1,136
2022-12-13 15:2:0,44.17319930023872,-217280773#3,136
2022-12-13 15:2:0,44.39969995043211,32690631#6,136
2022-12-13 15:2:0,55.00736054012883,700673538,136
2022-12-13 15:2:0,19.875727542126555,28886503#6,136
2022-12-13 15:2:0,34.40819770838879,393878336#0,136
2022-12-13 15:2:0,44.1711552710149,883292352#1-AddedOffRampEdge,136
2022-12-13 15:2:0,39.98252052519812,:7937296061_2,136
2022-12-13 15:2:0,42.64922117728633,699863679#5,136
2022-12-13 15:2:0,36.93137122721694,:442272752_0,136
2022-12-13 15:2:0,51.76303499724854,669890458#7-AddedOffRampEdge,136
2022-12-13 15:2:0,41.26074783028561,:7937930879_2,136
2022-12-13 15:2:0,35.502773073979995,32690631#4,136
2022-12-13 15:2:0,48.68609291968574,700673538,136
2022-12-13 15:2:0,26.10981143325729,25584526#7,136
2022-12-13 15:2:0,46.41032900482317,41336031#12,136
2022-12-13 15:2:0,42.54455106854448,32691561#5,136
2022-12-13 15:2:0,26.74087724418454,:7937296061_2,136
2022-12-13 15:2:0,49.490840124900025,819585395#8,136
2022-12-13 15:2:0,44.0133621301649,-32691996#0,136
2022-12-13 15:2:0,46.06502360642914,25584526#1,136
2022-12-13 15:2:0,51.961933874936655,28582639#5,136
2022-12-13 15:2:0,42.51753289026435,-26203057,136
2022-12-13 15:2:0,45.30640807570638,215628998#0,136
2022-12-13 15:2:0,48.38243588756759,669890462#13,136
2022-12-13 15:2:0,43.27537601494736,32691561#4,136
2022-12-13 15:2:0,20.37425904695138,37789106,136
2022-12-13 15:2:0,39.72385567853605,690635100#1,136
2022-12-13 15:2:0,45.28081765639535,37099917#2,136
2022-12-13 15:2:0,60.104999903030325,37711813#3,136
2022-12-13 15:2:0,51.26382510678274,41336031#0-AddedOnRampEdge,136
2022-12-13 15:2:0,53.877871997413024,41336031#10,136
