dateandtime,spdK/m,edge,vehDen
2022-12-8 8:2:0,54.489926128039826,850927453#2-AddedOnRampEdge,377
2022-12-8 8:2:0,49.927158994654974,894539276#1,377
2022-12-8 8:2:0,38.014789187562215,26520591#0,377
2022-12-8 8:2:0,45.74603017514867,26203057,377
2022-12-8 8:2:0,44.99822173672539,:29909499#4-AddedOnRampNode_0,377
2022-12-8 8:2:0,45.72696793059102,699651628#0,377
2022-12-8 8:2:0,25.156592697362978,:cluster_6570524682_6570524683_6,377
2022-12-8 8:2:0,53.70506712728146,850927448,377
2022-12-8 8:2:0,52.89469343413008,41336031#8,377
2022-12-8 8:2:0,46.425272685285464,-26203176#0,377
2022-12-8 8:2:0,39.93765812603442,24958252#0,377
2022-12-8 8:2:0,36.54493586053458,770590111#2,377
2022-12-8 8:2:0,43.79131686632856,24958252#0,377
2022-12-8 8:2:0,45.12456051463478,564577984#4,377
2022-12-8 8:2:0,58.984542464211934,939250971,377
2022-12-8 8:2:0,46.50749166286116,939250965#0,377
2022-12-8 8:2:0,44.57666993583294,939250966#10-AddedOnRampEdge,377
2022-12-8 8:2:0,50.337632167328785,-26253962#5,377
2022-12-8 8:2:0,49.97106124225559,28582639#13,377
2022-12-8 8:2:0,37.44524241668509,:7937930785_0,377
2022-12-8 8:2:0,56.06500713249591,253052071#2,377
2022-12-8 8:2:0,54.53363834778616,564555056#0-AddedOffRampEdge,377
2022-12-8 8:2:0,43.90867431505024,24958252#0,377
2022-12-8 8:2:0,52.69962497510434,-29982385#3,377
2022-12-8 8:2:0,50.21442779490669,:669890458#10-AddedOnRampNode_0,377
2022-12-8 8:2:0,44.35524753234365,206000690#3,377
2022-12-8 8:2:0,42.91268121684941,819585395#1-AddedOnRampEdge,377
2022-12-8 8:2:0,34.29465406294521,52244427#0,377
2022-12-8 8:2:0,47.97297049006694,700074885#5,377
2022-12-8 8:2:0,45.42730984718804,819585395#7,377
2022-12-8 8:2:0,0.5810287449452542,-699921221,377
2022-12-8 8:2:0,39.83591956679276,26206307#0,377
2022-12-8 8:2:0,0.002751821001760868,-699921240,377
2022-12-8 8:2:0,49.883952597948166,-700145119,377
2022-12-8 8:2:0,21.32404957585596,:314795390_7,377
2022-12-8 8:2:0,48.59651833656715,669890458#1-AddedOnRampEdge,377
2022-12-8 8:2:0,44.56824020720123,859375457#3-AddedOnRampEdge,377
2022-12-8 8:2:0,38.05219987073109,819202035,377
2022-12-8 8:2:0,46.242671187055215,850927448,377
2022-12-8 8:2:0,48.24589008651656,885610134#3-AddedOnRampEdge,377
2022-12-8 8:2:0,46.02621974829336,971350101#1,377
2022-12-8 8:2:0,43.24374934529123,885948880#4,377
2022-12-8 8:2:0,39.35336705406189,28582639#3,377
2022-12-8 8:2:0,35.79336583958969,858935315,377
2022-12-8 8:2:0,37.869924383285344,885610134#4,377
2022-12-8 8:2:0,32.87235218995322,:492502679_5,377
2022-12-8 8:2:0,48.849309550701236,:456348664_0,377
2022-12-8 8:2:0,47.65755418338543,:10143103186_2,377
2022-12-8 8:2:0,53.45855923407711,215628998#0,377
2022-12-8 8:2:0,54.33588134995044,215629009#0,377
2022-12-8 8:2:0,40.86564792564722,26203214#1,377
2022-12-8 8:2:0,46.89087095595355,26203057,377
2022-12-8 8:2:0,48.569275807739274,669890458#3,377
2022-12-8 8:2:0,42.35667199853115,217280770#2,377
2022-12-8 8:2:0,55.129250631726634,:4325417427_2,377
2022-12-8 8:2:0,48.44952928351326,700673538,377
2022-12-8 8:2:0,44.74825072062112,693475726,377
2022-12-8 8:2:0,37.14861500817101,24958252#0-AddedOffRampEdge,377
2022-12-8 8:2:0,44.67463655140065,669890462#1,377
2022-12-8 8:2:0,48.947592404526425,564577984#1,377
2022-12-8 8:2:0,38.953649341337666,29909499#1-AddedOnRampEdge,377
2022-12-8 8:2:0,44.82948857425439,819202035,377
2022-12-8 8:2:0,44.11553691361204,182371968#0,377
2022-12-8 8:2:0,46.43812229861215,:3074064943_0,377
2022-12-8 8:2:0,53.867328121245144,32226001#7,377
2022-12-8 8:2:0,44.008786046070504,25746638#5,377
2022-12-8 8:2:0,36.17762677946983,26206377#0,377
2022-12-8 8:2:0,27.717446397632365,:cluster_2349727150_6574844066_0,377
2022-12-8 8:2:0,50.089364875642595,939250965#0,377
2022-12-8 8:2:0,39.622853761917966,25584538#2,377
2022-12-8 8:2:0,46.30176873508144,26195270#3,377
2022-12-8 8:2:0,51.975125976722715,32690631#5,377
2022-12-8 8:2:0,14.247714927121997,25584601#0,377
2022-12-8 8:2:0,8.098786631757395,:8273122447_0,377
2022-12-8 8:2:0,56.32903250149123,669890458#6,377
2022-12-8 8:2:0,44.04014772492038,29982808#3,377
2022-12-8 8:2:0,53.071231682520576,-25746588#7,377
2022-12-8 8:2:0,39.95454302949,26203214#3-AddedOnRampEdge,377
2022-12-8 8:2:0,9.585626409205988,28616970#0,377
2022-12-8 8:2:0,40.137544016016214,26203214#3,377
2022-12-8 8:2:0,25.657246580285555,26026774#3,377
2022-12-8 8:2:0,40.646994660472565,939250966#10,377
2022-12-8 8:2:0,44.97116392194974,700074885#0,377
2022-12-8 8:2:0,38.057077148955585,:386923861_0,377
2022-12-8 8:2:0,56.753834474108054,26026812#1,377
2022-12-8 8:2:0,47.930059041660606,182371968#1,377
2022-12-8 8:2:0,42.2692775761707,-26202643#0,377
2022-12-8 8:2:0,56.06545645179605,700675428,377
2022-12-8 8:2:0,38.31155919953483,29909499#6,377
2022-12-8 8:2:0,44.34994027601522,:5439637038_4,377
2022-12-8 8:2:0,31.614985985153726,700084841#3,377
2022-12-8 8:2:0,51.236705864879795,687628389,377
2022-12-8 8:2:0,41.692211425301316,26203057,377
2022-12-8 8:2:0,33.026347833093034,32691832#5,377
2022-12-8 8:2:0,45.04584163799121,700673538,377
2022-12-8 8:2:0,13.31844535251148,26203176#0,377
2022-12-8 8:2:0,23.699234007635184,591622419,377
2022-12-8 8:2:0,46.177404443352295,-215628990#3,377
2022-12-8 8:2:0,46.79380397207388,669890462#1,377
2022-12-8 8:2:0,35.289910977261414,939250966#9,377
2022-12-8 8:2:0,48.73512995815798,-25746588#11,377
2022-12-8 8:2:0,48.846803485220036,669890458#3,377
2022-12-8 8:2:0,52.961330664452795,26195744#8,377
2022-12-8 8:2:0,45.026805838582554,858915973#1-AddedOnRampEdge,377
2022-12-8 8:2:0,43.830507637055845,-26195753#4,377
2022-12-8 8:2:0,46.43430367219632,-182371965#4,377
2022-12-8 8:2:0,18.740377247426554,182371964#3,377
2022-12-8 8:2:0,43.13658759300484,652130052,377
2022-12-8 8:2:0,41.24267798450379,25746572#6,377
2022-12-8 8:2:0,51.68129266957579,26253884#8,377
2022-12-8 8:2:0,46.63739796928167,52244427#14,377
2022-12-8 8:2:0,57.34714826060406,26253884#8,377
2022-12-8 8:2:0,48.66853076235853,26253959#2,377
2022-12-8 8:2:0,45.158678181626385,26203214#4-AddedOffRampEdge,377
2022-12-8 8:2:0,49.18484497274124,888807595#1,377
2022-12-8 8:2:0,49.78719787466848,52244427#14,377
2022-12-8 8:2:0,49.98309992820999,939250978#1,377
2022-12-8 8:2:0,49.41609682750354,-26206348#0,377
2022-12-8 8:2:0,41.490797235535496,37789102#15,377
2022-12-8 8:2:0,47.758509724610846,25746577#3,377
2022-12-8 8:2:0,41.74994576045375,669890458#14,377
2022-12-8 8:2:0,53.78029726813732,700074885#16,377
2022-12-8 8:2:0,38.070134091957456,:cluster_317515083_7650321646_0,377
2022-12-8 8:2:0,50.10144695110698,52244427#0,377
2022-12-8 8:2:0,50.74514919179236,669890458#1-AddedOnRampEdge,377
2022-12-8 8:2:0,45.03648884333588,700074885#15,377
2022-12-8 8:2:0,40.60285771018669,850927457,377
2022-12-8 8:2:0,47.6919718616652,28581445,377
2022-12-8 8:2:0,54.674524807966996,564555056#0,377
2022-12-8 8:2:0,45.12836343307923,26203214#3-AddedOnRampEdge,377
2022-12-8 8:2:0,49.09520205238586,700074885#3,377
2022-12-8 8:2:0,31.7668167397404,41036024#0,377
2022-12-8 8:2:0,40.7222347891172,28641545#1,377
2022-12-8 8:2:0,47.89486924413152,850927457,377
2022-12-8 8:2:0,44.79501000651209,25746544#3,377
2022-12-8 8:2:0,46.379439643289615,37796191#4,377
2022-12-8 8:2:0,48.22215520503879,858935309,377
2022-12-8 8:2:0,42.78387053248872,26729390#3,377
2022-12-8 8:2:0,41.91358288518052,37789102#1,377
2022-12-8 8:2:0,41.93308794158297,958778139#0-AddedOnRampEdge,377
2022-12-8 8:2:0,27.72783757853786,850927457,377
2022-12-8 8:2:0,40.81155471603377,28826000#4,377
2022-12-8 8:2:0,0.0,37099917#7,377
2022-12-8 8:2:0,42.777046603623035,37789102#15,377
2022-12-8 8:2:0,40.420291525943135,-28886503#7,377
2022-12-8 8:2:0,53.44679106637873,819202035,377
2022-12-8 8:2:0,44.93484237140791,690402653,377
2022-12-8 8:2:0,54.04153471234905,-29982392#1,377
2022-12-8 8:2:0,41.74476784698773,858935302,377
2022-12-8 8:2:0,37.05179909540889,217280770#0,377
2022-12-8 8:2:0,46.218708642697784,765656381#1,377
2022-12-8 8:2:0,47.71208851537809,29982465,377
2022-12-8 8:2:0,49.29065776977458,894550195#2,377
2022-12-8 8:2:0,41.628971225729096,28582639#7,377
2022-12-8 8:2:0,50.07209988832064,765656384#5,377
2022-12-8 8:2:0,51.14147619733107,700074885#19,377
2022-12-8 8:2:0,56.04844523360378,885839350#0-AddedOffRampEdge,377
2022-12-8 8:2:0,39.361041756527904,:6572611771_0,377
2022-12-8 8:2:0,43.04497298933606,700673538,377
2022-12-8 8:2:0,45.99331938452858,32690567#12,377
2022-12-8 8:2:0,0.0,32690567#18,377
2022-12-8 8:2:0,50.612295197522116,28582639#8,377
2022-12-8 8:2:0,40.95217317534073,819221586#2-AddedOnRampEdge,377
2022-12-8 8:2:0,29.87391305263937,705357186#1,377
2022-12-8 8:2:0,9.341289267270724,705357186#1,377
2022-12-8 8:2:0,39.2851994834079,-25584594#1,377
2022-12-8 8:2:0,44.50962363541174,:7937930794_0,377
2022-12-8 8:2:0,52.005595234578124,:6595812561_0,377
2022-12-8 8:2:0,43.69553429827314,26203214#4-AddedOffRampEdge,377
2022-12-8 8:2:0,39.851705662947694,669890458#5,377
2022-12-8 8:2:0,46.65311593478461,52244427#14,377
2022-12-8 8:2:0,54.03768116640947,699691940#6,377
2022-12-8 8:2:0,44.55333519941457,:cluster_6570524693_6570524694_0,377
2022-12-8 8:2:0,45.877920987585384,-25746578#6,377
2022-12-8 8:2:0,40.45130570289423,24958252#0,377
2022-12-8 8:2:0,45.482182148432024,37711813#3,377
2022-12-8 8:2:0,40.234939458051855,29982808#3,377
2022-12-8 8:2:0,38.701834320935816,700673538,377
2022-12-8 8:2:0,48.25610200294635,850927453#4,377
2022-12-8 8:2:0,50.33360915865442,29982808#3,377
2022-12-8 8:2:0,53.92990617455788,654745276#4,377
2022-12-8 8:2:0,40.70157578210092,29982808#3-AddedOnRampEdge,377
2022-12-8 8:2:0,42.98979397844965,52244427#10,377
2022-12-8 8:2:0,54.94769286039064,37099917#2,377
2022-12-8 8:2:0,45.80908998606947,858935309,377
2022-12-8 8:2:0,49.20851079126375,700675428,377
2022-12-8 8:2:0,48.52895792676192,765656381#3,377
2022-12-8 8:2:0,33.20363133141612,671744652#2-AddedOnRampEdge,377
2022-12-8 8:2:0,33.85438598638608,701104139#1,377
2022-12-8 8:2:0,58.72383796516796,859375452,377
2022-12-8 8:2:0,43.86423367349911,29982808#3,377
2022-12-8 8:2:0,34.62125548506017,858935315,377
2022-12-8 8:2:0,53.87568761817881,-26520995,377
2022-12-8 8:2:0,44.133414987065166,28582639#11,377
2022-12-8 8:2:0,1.6434050027292424,:cluster_367888061_6279963928_9,377
2022-12-8 8:2:0,44.97273860038895,38071249#3,377
2022-12-8 8:2:0,25.10538380166248,25746572#9,377
2022-12-8 8:2:0,54.19553941446256,:2349727147_1,377
2022-12-8 8:2:0,29.970623716119334,:2349727142_1,377
2022-12-8 8:2:0,40.54677239035631,:6572611778_0,377
2022-12-8 8:2:0,44.46673270799173,819202035,377
2022-12-8 8:2:0,39.33848210797933,38071249#3,377
2022-12-8 8:2:0,40.38468705535869,885610134#4-AddedOffRampEdge,377
2022-12-8 8:2:0,48.47171093369236,41336031#4,377
2022-12-8 8:2:0,55.88016781413309,28582639#13,377
2022-12-8 8:2:0,43.27986124193019,28822009,377
2022-12-8 8:2:0,47.41305884573548,38071249#3,377
2022-12-8 8:2:0,49.642632354868724,:939250973-AddedOffRampNode_0,377
2022-12-8 8:2:0,45.64434055989956,885610134#3-AddedOnRampEdge,377
2022-12-8 8:2:0,43.76908277901552,885610134#4-AddedOffRampEdge,377
2022-12-8 8:2:0,45.64981956734093,32690553#2,377
2022-12-8 8:2:0,44.48554394289096,26520995,377
2022-12-8 8:2:0,51.09072109459882,564577984#1-AddedOnRampEdge,377
2022-12-8 8:2:0,22.085389140995776,-182371959#0,377
2022-12-8 8:2:0,57.30804475192688,819202035,377
2022-12-8 8:2:0,50.681797491610276,:8006886526_0,377
2022-12-8 8:2:0,43.675630911134995,564577990#0,377
2022-12-8 8:2:0,53.465358406017096,564577984#5,377
2022-12-8 8:2:0,6.7185703560101855,:8771565282_1,377
2022-12-8 8:2:0,17.820814245632707,-26202643#0,377
2022-12-8 8:2:0,50.68372568649356,-182371966#1,377
2022-12-8 8:2:0,53.85798385683714,906984715#1,377
2022-12-8 8:2:0,48.325396181960556,700074885#13,377
2022-12-8 8:2:0,39.1310583826046,652088553#2,377
2022-12-8 8:2:0,51.55976178856257,25584589#6,377
2022-12-8 8:2:0,50.15996572704296,675093183#4,377
2022-12-8 8:2:0,26.903018310203898,32690591#1,377
2022-12-8 8:2:0,34.24036649824722,:386923862_0,377
2022-12-8 8:2:0,26.29861898562871,652130052,377
2022-12-8 8:2:0,43.73523044898329,52244427#7-AddedOnRampEdge,377
2022-12-8 8:2:0,45.67542691750909,26264286#4,377
2022-12-8 8:2:0,47.46054945758683,38071249#0,377
2022-12-8 8:2:0,47.78534461244989,41336031#12,377
2022-12-8 8:2:0,37.681788342804595,182371968#6,377
2022-12-8 8:2:0,44.84106891244653,699691940#8-AddedOnRampEdge,377
2022-12-8 8:2:0,49.62224160227282,656524350,377
2022-12-8 8:2:0,47.23430535961336,:669890458#7-AddedOffRampNode_0,377
