dateandtime,spdK/m,edge,vehDen
2022-12-12 8:2:0,0.0,765656381#5,378
2022-12-12 8:2:0,40.52218363361273,26520591#0,378
2022-12-12 8:2:0,41.60589633418093,699651628#0,378
2022-12-12 8:2:0,40.735319815914146,24958252#0,378
2022-12-12 8:2:0,43.83630980918023,-26203057,378
2022-12-12 8:2:0,47.18556371968626,32691782#1,378
2022-12-12 8:2:0,47.80412620642318,41336031#4-AddedOffRampEdge,378
2022-12-12 8:2:0,30.463416399296925,:8771565331_0,378
2022-12-12 8:2:0,49.514258676200335,885839350#0,378
2022-12-12 8:2:0,34.16725223284499,958778139#1,378
2022-12-12 8:2:0,49.217022300066645,883292350#0-AddedOffRampEdge,378
2022-12-12 8:2:0,44.046193847586665,699651628#0,378
2022-12-12 8:2:0,42.48520031101379,26203214#4-AddedOffRampEdge,378
2022-12-12 8:2:0,51.053170847358814,772236620#12,378
2022-12-12 8:2:0,41.48732780767536,-29982383#1,378
2022-12-12 8:2:0,50.19586052996681,-652088553#16,378
2022-12-12 8:2:0,52.29514944551405,850927448,378
2022-12-12 8:2:0,38.33665611744511,564555056#0,378
2022-12-12 8:2:0,0.0,765656381#5,378
2022-12-12 8:2:0,47.433551370409276,699651628#0,378
2022-12-12 8:2:0,46.54629794533812,669890462#9,378
2022-12-12 8:2:0,50.15326262399478,41336031#12,378
2022-12-12 8:2:0,32.90166408133533,:286921499_1,378
2022-12-12 8:2:0,39.22272852171627,41336031#0-AddedOnRampEdge,378
2022-12-12 8:2:0,42.85901684937579,652130052,378
2022-12-12 8:2:0,46.53342241945993,-25584626#0,378
2022-12-12 8:2:0,45.78575946262631,700074885#3,378
2022-12-12 8:2:0,46.157921768925824,52244427#10-AddedOffRampEdge,378
2022-12-12 8:2:0,48.9041672922387,28495635#6,378
2022-12-12 8:2:0,32.119469140686704,652130052,378
2022-12-12 8:2:0,43.54224351625818,700084841#0,378
2022-12-12 8:2:0,44.30033749591984,700084841#0,378
2022-12-12 8:2:0,40.792734390442064,939250978#0,378
2022-12-12 8:2:0,39.13199678663126,819585395#9,378
2022-12-12 8:2:0,43.89310871431223,888807595#1-AddedOnRampEdge,378
2022-12-12 8:2:0,42.07691826767732,894550196#0,378
2022-12-12 8:2:0,48.96337142351045,28495635#6,378
2022-12-12 8:2:0,53.110963853623964,-363326175#4,378
2022-12-12 8:2:0,56.704838434285286,32659640#0,378
2022-12-12 8:2:0,47.95233352797099,32659543#1,378
2022-12-12 8:2:0,50.11582046304708,947628162#0,378
2022-12-12 8:2:0,48.36980198532084,765656383#0,378
2022-12-12 8:2:0,46.25033002605736,:3074064943_0,378
2022-12-12 8:2:0,46.61644907420643,178336809#8,378
2022-12-12 8:2:0,38.6219831573208,906984715#1,378
2022-12-12 8:2:0,51.43393338331922,-178543139#2,378
2022-12-12 8:2:0,45.65014861881785,28582639#9-AddedOnRampEdge,378
2022-12-12 8:2:0,46.9244829312402,-182371966#4,378
2022-12-12 8:2:0,53.30842728196277,-25584594#1,378
2022-12-12 8:2:0,47.89550369379504,564555056#0,378
2022-12-12 8:2:0,35.618345892951574,182371968#5,378
2022-12-12 8:2:0,49.67259487649569,32690567#18,378
2022-12-12 8:2:0,57.426681958814044,894550195#2,378
2022-12-12 8:2:0,46.402329636550654,850927448,378
2022-12-12 8:2:0,47.83933754861306,939250978#1-AddedOnRampEdge,378
2022-12-12 8:2:0,28.228576840819663,:2265599300_13,378
2022-12-12 8:2:0,53.322085240224354,765656381#3-AddedOnRampEdge,378
2022-12-12 8:2:0,51.58055224219747,894550196#0,378
2022-12-12 8:2:0,0.0,-182371955#0,378
2022-12-12 8:2:0,49.30311250310674,656524350,378
2022-12-12 8:2:0,21.81450291177045,:7958644213_1,378
2022-12-12 8:2:0,42.77312475938845,-688162152,378
2022-12-12 8:2:0,45.75450868498632,885610134#4,378
2022-12-12 8:2:0,40.71938230335407,:330056882_0,378
2022-12-12 8:2:0,41.65500235299263,28582639#8,378
2022-12-12 8:2:0,46.66228089557294,25584589#6,378
2022-12-12 8:2:0,48.8634341196562,894550197#3,378
2022-12-12 8:2:0,53.63787634869335,32690631#5,378
2022-12-12 8:2:0,41.8091624000915,669890462#15-AddedOffRampEdge,378
2022-12-12 8:2:0,49.700434300229745,939250966#9,378
2022-12-12 8:2:0,19.34139563385761,25746621#0,378
2022-12-12 8:2:0,42.05151396058578,939250966#10-AddedOnRampEdge,378
2022-12-12 8:2:0,0.0,765656381#5,378
2022-12-12 8:2:0,35.74032920840921,32226001#7,378
2022-12-12 8:2:0,40.00058067797602,868307292,378
