dateandtime,spdK/m,edge,vehDen
2022-12-17 8:2:0,47.6510961227772,939250978#1,369
2022-12-17 8:2:0,44.11780369334695,699651628#0,369
2022-12-17 8:2:0,47.375735775474745,24958252#0,369
2022-12-17 8:2:0,52.92604354280511,885610137,369
2022-12-17 8:2:0,47.85348412691581,939250978#0,369
2022-12-17 8:2:0,45.3391473721215,858935302,369
2022-12-17 8:2:0,52.3164808234748,52244427#10,369
2022-12-17 8:2:0,50.92591026549862,:6572611849_0,369
2022-12-17 8:2:0,53.9089610095544,939250978#0,369
2022-12-17 8:2:0,33.88100304815658,885610137,369
2022-12-17 8:2:0,52.28222621639259,24958252#0,369
2022-12-17 8:2:0,45.764595413312186,40579529#1,369
2022-12-17 8:2:0,40.71602586077705,939250978#0,369
2022-12-17 8:2:0,51.592832480099254,940974902#0,369
2022-12-17 8:2:0,43.01373363352521,885839350#0,369
2022-12-17 8:2:0,46.984346972073105,26520591#0,369
2022-12-17 8:2:0,16.85667145126172,868307292,369
2022-12-17 8:2:0,44.541525424192116,885610137,369
2022-12-17 8:2:0,40.77301697958143,26203214#1-AddedOnRampEdge,369
2022-12-17 8:2:0,52.607737936954564,939250978#0,369
2022-12-17 8:2:0,39.52175609986349,939250970,369
2022-12-17 8:2:0,49.74550937199569,699863679#5,369
2022-12-17 8:2:0,52.40615014807991,564577984#4,369
2022-12-17 8:2:0,44.313239045666236,24958252#0,369
2022-12-17 8:2:0,40.285007269161476,700074885#3,369
2022-12-17 8:2:0,45.033175192913404,699651628#0,369
2022-12-17 8:2:0,47.40787209847753,24958252#0,369
2022-12-17 8:2:0,54.5630285375425,32691561#2,369
2022-12-17 8:2:0,47.72868678040075,850927457,369
2022-12-17 8:2:0,42.48545416816437,939250970,369
2022-12-17 8:2:0,56.71100472953569,37789106,369
2022-12-17 8:2:0,43.93899000590572,307882386#2,369
2022-12-17 8:2:0,50.16984990581824,25746638#1,369
2022-12-17 8:2:0,0.0,178336794#0,369
2022-12-17 8:2:0,37.13157560496073,765656383#0-AddedOffRampEdge,369
2022-12-17 8:2:0,49.642228563733006,669890458#1-AddedOnRampEdge,369
2022-12-17 8:2:0,24.189064352265724,25584538#5,369
2022-12-17 8:2:0,48.49552434693432,:2265599316_2,369
2022-12-17 8:2:0,45.50223259406674,858935302,369
2022-12-17 8:2:0,37.73860043485366,650714381#4,369
2022-12-17 8:2:0,35.30364803057246,:cluster_2349736003_280771621_442349880_442349881_4,369
2022-12-17 8:2:0,48.14166007979583,-178543139#2,369
2022-12-17 8:2:0,45.809428434052265,883292352#0,369
2022-12-17 8:2:0,53.063010793979075,-178543139#2,369
2022-12-17 8:2:0,47.34121536800659,894550195#2,369
2022-12-17 8:2:0,50.46622713674691,650705746,369
2022-12-17 8:2:0,41.39937029766552,-699695781#0,369
2022-12-17 8:2:0,53.246236755182146,772236620#10,369
2022-12-17 8:2:0,40.3513861773257,:6570524732_0,369
2022-12-17 8:2:0,42.83569995150176,:7937914246_2,369
2022-12-17 8:2:0,51.7674500007441,700675428,369
2022-12-17 8:2:0,43.14858715559096,669890462#15-AddedOffRampEdge,369
2022-12-17 8:2:0,17.875077029597016,217280770#5,369
2022-12-17 8:2:0,16.106659057605977,-28641593#0,369
2022-12-17 8:2:0,17.920440237936788,217280770#5,369
2022-12-17 8:2:0,53.01202832900172,:6572611778_0,369
2022-12-17 8:2:0,47.72541988353397,858935302,369
