dateandtime,spdK/m,edge,vehDen
2022-12-10 13:2:0,45.088532665104076,858915972#1,265
2022-12-10 13:2:0,32.28116076747256,26026774#3,265
2022-12-10 13:2:0,48.459272756296016,:37711813#5-AddedOffRampNode_0,265
2022-12-10 13:2:0,51.030979576706045,819202036,265
2022-12-10 13:2:0,42.69644971768597,25746572#6,265
2022-12-10 13:2:0,47.351171677665626,52244427#10-AddedOffRampEdge,265
2022-12-10 13:2:0,33.01482380511658,:6572611792_7,265
2022-12-10 13:2:0,42.36394063655019,700074885#19,265
2022-12-10 13:2:0,58.15212119273911,906984715#0,265
2022-12-10 13:2:0,27.789284258410337,700084841#0,265
2022-12-10 13:2:0,40.510563346874854,:2251061809_7,265
2022-12-10 13:2:0,5.642390691780457,178336809#0-AddedOffRampEdge,265
2022-12-10 13:2:0,50.74113465824076,-26202643#1,265
2022-12-10 13:2:0,59.15646154164228,25746572#9,265
2022-12-10 13:2:0,0.0,765656381#5,265
2022-12-10 13:2:0,45.89628288765675,28495635#6,265
2022-12-10 13:2:0,54.95732675817275,307882386#1,265
2022-12-10 13:2:0,48.486754480239405,700084841#3,265
2022-12-10 13:2:0,40.10362821969536,29982808#5,265
2022-12-10 13:2:0,39.96838711389926,52244427#6,265
2022-12-10 13:2:0,40.37020958058103,859375452,265
2022-12-10 13:2:0,47.996241476333545,:7937295999_0,265
2022-12-10 13:2:0,0.0,650705746,265
2022-12-10 13:2:0,0.0,650705746,265
2022-12-10 13:2:0,34.77132570994068,-28616980#1,265
2022-12-10 13:2:0,0.0,650705746,265
2022-12-10 13:2:0,51.32048139792923,700074885#19,265
2022-12-10 13:2:0,43.5901353899379,700673538,265
2022-12-10 13:2:0,44.224176694325564,26520591#0,265
2022-12-10 13:2:0,34.44926947368171,-28616980#1,265
2022-12-10 13:2:0,1.3522286763820366,25584538#2,265
2022-12-10 13:2:0,0.0,765656381#5,265
2022-12-10 13:2:0,14.184856735366054,:cluster_6572779985_6572780048_14,265
2022-12-10 13:2:0,39.20822173584152,25584525#8,265
2022-12-10 13:2:0,25.43050223261118,699651628#0,265
2022-12-10 13:2:0,20.896310628592,25746577#5,265
2022-12-10 13:2:0,48.5226816848259,:367217323_7,265
2022-12-10 13:2:0,43.98082941601638,700675428,265
2022-12-10 13:2:0,54.4686668942218,669890462#3,265
2022-12-10 13:2:0,42.66149829403317,28582639#11,265
2022-12-10 13:2:0,28.455288894366902,25746572#3,265
2022-12-10 13:2:0,44.10626962852013,700074885#0-AddedOnRampEdge,265
2022-12-10 13:2:0,48.11238737297859,940974905#1,265
2022-12-10 13:2:0,40.39809172924072,700673538,265
2022-12-10 13:2:0,28.934487777485668,25746621#3,265
2022-12-10 13:2:0,44.19449420494849,939250966#10,265
2022-12-10 13:2:0,0.0,765656381#3,265
2022-12-10 13:2:0,0.0,765656381#3,265
2022-12-10 13:2:0,44.96315844979333,25584535#1,265
2022-12-10 13:2:0,32.17876821705358,654745276#2,265
2022-12-10 13:2:0,40.76434841840771,671744652#2-AddedOnRampEdge,265
2022-12-10 13:2:0,48.745016011284655,26026810#2,265
2022-12-10 13:2:0,49.9106011966653,-26203057,265
2022-12-10 13:2:0,28.60462431348324,25746572#4,265
2022-12-10 13:2:0,43.60124323561424,669984029,265
2022-12-10 13:2:0,22.78978574658867,:457838711_1,265
2022-12-10 13:2:0,52.27563892771134,690635100#1,265
2022-12-10 13:2:0,0.0,947628159#3,265
2022-12-10 13:2:0,44.43712130774399,850927457,265
2022-12-10 13:2:0,57.07583392250692,:cluster_317515083_7650321646_0,265
2022-12-10 13:2:0,49.38110757275066,25746572#4,265
2022-12-10 13:2:0,33.969279265045664,25746638#3,265
2022-12-10 13:2:0,0.0,765656381#5,265
2022-12-10 13:2:0,52.73545186084557,858935302,265
2022-12-10 13:2:0,44.99047601556713,700145115#2,265
2022-12-10 13:2:0,48.484331273321985,:272513533_0,265
2022-12-10 13:2:0,57.49673486379924,850927448,265
2022-12-10 13:2:0,30.867485898502675,894550197#3-AddedOnRampEdge,265
2022-12-10 13:2:0,0.0,650705746,265
2022-12-10 13:2:0,45.769198426923616,669890462#13,265
2022-12-10 13:2:0,48.092033139972976,939250966#10,265
2022-12-10 13:2:0,49.24485865945065,29982808#3,265
2022-12-10 13:2:0,52.64112643180655,850927448,265
2022-12-10 13:2:0,33.68253154114133,32226001#1,265
2022-12-10 13:2:0,37.80103193784133,28582641#0,265
2022-12-10 13:2:0,50.71081208345094,939250979#1,265
2022-12-10 13:2:0,49.376046121291864,699651628#0,265
2022-12-10 13:2:0,40.9641820026067,939250966#9,265
2022-12-10 13:2:0,42.10339486118415,29982808#5,265
2022-12-10 13:2:0,42.71989824749798,850927453#4-AddedOffRampEdge,265
2022-12-10 13:2:0,42.78365296826814,29982808#3,265
2022-12-10 13:2:0,50.08012534791693,:6568869547_0,265
2022-12-10 13:2:0,44.96244681737378,939250966#0-AddedOffRampEdge,265
2022-12-10 13:2:0,42.69984550114047,:859375457#3-AddedOnRampNode_0,265
2022-12-10 13:2:0,35.078621235452594,940974903#10,265
2022-12-10 13:2:0,0.0,765656381#3,265
2022-12-10 13:2:0,53.34203574101106,850927448,265
2022-12-10 13:2:0,48.52993757667723,:6570314039_0,265
2022-12-10 13:2:0,8.914848655300133,29982808#5,265
2022-12-10 13:2:0,42.41370992609002,:8700679568_0,265
2022-12-10 13:2:0,52.793251132976664,819202035,265
2022-12-10 13:2:0,45.053631703104216,32690567#9,265
2022-12-10 13:2:0,23.890362718619993,:6572827958_0,265
2022-12-10 13:2:0,53.365835091221804,37789102#4,265
2022-12-10 13:2:0,0.0,765656381#5,265
2022-12-10 13:2:0,53.66333706871685,25584538#4,265
2022-12-10 13:2:0,48.468291256101246,-25746588#7,265
2022-12-10 13:2:0,43.94152339615627,25746572#4,265
2022-12-10 13:2:0,0.0,765656381#3,265
2022-12-10 13:2:0,0.0,765656381#5,265
2022-12-10 13:2:0,42.76419749356567,939250966#10,265
2022-12-10 13:2:0,33.38721858147332,320375616#1,265
2022-12-10 13:2:0,39.46189713204074,178336809#6,265
2022-12-10 13:2:0,13.454431700253393,:6572227434_7,265
2022-12-10 13:2:0,44.1748052939589,25746624#3,265
2022-12-10 13:2:0,48.2427615003182,:8318634316_2,265
2022-12-10 13:2:0,41.29897903681322,700074885#5,265
2022-12-10 13:2:0,47.680988543905826,25584589#4,265
2022-12-10 13:2:0,0.0,765656381#3,265
2022-12-10 13:2:0,47.32446314899842,669890462#15,265
2022-12-10 13:2:0,40.734445585646554,700675428,265
2022-12-10 13:2:0,46.537509189534504,701104139#4,265
2022-12-10 13:2:0,43.955926131151685,939250966#10-AddedOnRampEdge,265
2022-12-10 13:2:0,44.79156119502725,858935309,265
2022-12-10 13:2:0,44.84347563729993,52244427#11,265
2022-12-10 13:2:0,0.0,650705746,265
2022-12-10 13:2:0,31.616942048253446,885610134#4,265
2022-12-10 13:2:0,41.25311098238258,-38071248#2,265
2022-12-10 13:2:0,44.71656246127712,41336031#12,265
2022-12-10 13:2:0,42.337116680565074,25746588#6,265
