dateandtime,spdK/m,edge,vehDen
2022-12-10 3:2:0,35.44786520424791,:8771565273_2,16
2022-12-10 3:2:0,49.59241723228062,700675428,16
2022-12-10 3:2:0,50.18189009435137,885839350#0-AddedOffRampEdge,16
2022-12-10 3:2:0,45.006845683533314,858935315,16
2022-12-10 3:2:0,55.011784871370345,37789102#7,16
2022-12-10 3:2:0,49.66202162343291,-178543139#2,16
2022-12-10 3:2:0,43.1984242316929,850927457,16
2022-12-10 3:2:0,48.566502158070094,858935302,16
2022-12-10 3:2:0,49.3895406839785,669890462#15,16
2022-12-10 3:2:0,0.5069256042412839,-35584002#1,16
2022-12-10 3:2:0,45.066841152195636,:8285673808_0,16
2022-12-10 3:2:0,49.167956075651325,26264286#1,16
2022-12-10 3:2:0,49.98039038784707,26195719#2,16
2022-12-10 3:2:0,42.356161977597004,25746638#2,16
2022-12-10 3:2:0,51.89965367734798,819585395#1-AddedOnRampEdge,16
2022-12-10 3:2:0,44.75995420908103,32692809#0,16
2022-12-10 3:3:0,44.38011116338654,26195744#10,15
2022-12-10 3:3:0,46.55016989953887,858935302,15
2022-12-10 3:3:0,50.80155831750298,28582639#5,15
2022-12-10 3:3:0,49.68335351735947,217280784#0,15
2022-12-10 3:3:0,53.30279877143987,859375453,15
2022-12-10 3:3:0,48.84280256158886,564555056#0-AddedOffRampEdge,15
2022-12-10 3:3:0,22.498977097909577,-37796191#0,15
2022-12-10 3:3:0,44.25334140899939,:492464026_2,15
2022-12-10 3:3:0,46.05754144594511,-699921234#0,15
2022-12-10 3:3:0,46.80910296041157,:278876631_3,15
2022-12-10 3:3:0,19.768872265467824,888224698#2,15
2022-12-10 3:3:0,22.976654877465247,32690553#0,15
2022-12-10 3:3:0,38.93365082214475,32691720#2,15
2022-12-10 3:3:0,13.071487132621726,-182371948#0,15
2022-12-10 3:3:0,48.057780949696685,885610134#4,15
2022-12-10 3:4:0,43.48832132018862,669890458#1,15
2022-12-10 3:4:0,44.52004214823317,652130052,15
2022-12-10 3:4:0,52.05649960223401,28582639#9-AddedOnRampEdge,15
2022-12-10 3:4:0,50.232362115171085,850927453#2-AddedOnRampEdge,15
2022-12-10 3:4:0,43.2682825512321,699691940#10,15
2022-12-10 3:4:0,41.51911238423896,26451056#0,15
2022-12-10 3:4:0,44.26724517616882,819202034,15
2022-12-10 3:4:0,49.85339344168761,:2251061884_7,15
2022-12-10 3:4:0,19.83264685570756,-32659807#0,15
2022-12-10 3:4:0,42.76337304146554,:8006886526_0,15
2022-12-10 3:4:0,15.621204407522457,-182371964#2,15
2022-12-10 3:4:0,56.56935179294094,-693684932#1,15
2022-12-10 3:4:0,37.83787574231847,29909499#4-AddedOnRampEdge,15
2022-12-10 3:4:0,45.83906621980459,819202035,15
2022-12-10 3:4:0,54.05275406431397,652130052,15
2022-12-10 3:5:0,41.30926838926971,:2265604182_0,21
2022-12-10 3:5:0,34.320215356476595,:cluster_2349727148_6574844065_6,21
2022-12-10 3:5:0,43.55378299229538,:284141730_2,21
2022-12-10 3:5:0,46.58786717360911,699691142,21
2022-12-10 3:5:0,48.29369666261414,52244427#0,21
2022-12-10 3:5:0,47.406172577208864,765656384#1,21
2022-12-10 3:5:0,48.92186319031035,32690620#3,21
2022-12-10 3:5:0,44.129434293245275,-25746624#5,21
2022-12-10 3:5:0,53.05288410434228,850927453#4-AddedOffRampEdge,21
