dateandtime,spdK/m,edge,vehDen
2022-12-18 3:2:0,39.68209739722972,32690631#8,13
2022-12-18 3:2:0,36.884116539346046,:2265599267_7,13
2022-12-18 3:2:0,45.9127578832752,819585395#1-AddedOnRampEdge,13
2022-12-18 3:2:0,52.122622369062064,:6568207779_0,13
2022-12-18 3:2:0,50.35420534480459,:6572806072_2,13
2022-12-18 3:2:0,0.0,32692020#1,13
2022-12-18 3:2:0,50.60721821306867,772236620#9,13
2022-12-18 3:2:0,41.20425207565132,25746572#9,13
2022-12-18 3:2:0,49.26775181239281,37789102#2,13
2022-12-18 3:2:0,34.23076102594306,37711813#3,13
2022-12-18 3:2:0,47.283638463411265,28495635#6,13
2022-12-18 3:2:0,36.43997793234614,182371966#5,13
2022-12-18 3:2:0,39.230366175027925,772236620#9,13
2022-12-18 3:3:0,33.9980177557957,-32692001#5,8
2022-12-18 3:3:0,50.57953174399307,700074885#11,8
2022-12-18 3:3:0,40.93053657823902,700673538,8
2022-12-18 3:3:0,17.90265672393271,32690553#0,8
2022-12-18 3:3:0,53.138101988788605,819221586#2,8
2022-12-18 3:3:0,32.386468971482586,669890458#1-AddedOnRampEdge,8
2022-12-18 3:3:0,43.309587218347595,-658857453#1,8
2022-12-18 3:3:0,0.0,850927453#2-AddedOnRampEdge,8
2022-12-18 3:4:0,32.554453573340986,858935309,9
2022-12-18 3:4:0,46.88236392655506,700074885#23-AddedOffRampEdge,9
2022-12-18 3:4:0,42.00679905157265,29982808#3,9
2022-12-18 3:4:0,47.551841019099804,858935315,9
2022-12-18 3:4:0,36.58589450113102,25584589#6,9
2022-12-18 3:4:0,49.04590720235257,32226001#5,9
2022-12-18 3:4:0,48.87747594486348,669890458#7-AddedOffRampEdge,9
2022-12-18 3:4:0,34.37505433925428,37789102#13,9
2022-12-18 3:4:0,33.037831428023,:7937027993_1,9
2022-12-18 3:5:0,32.62295661591223,765656381#3-AddedOnRampEdge,13
2022-12-18 3:5:0,47.67520488447605,28582639#7,13
2022-12-18 3:5:0,43.35690260856141,-217280772#5,13
2022-12-18 3:5:0,33.479116774864416,:278877507_0,13
2022-12-18 3:5:0,36.229847188066685,669890462#15,13
2022-12-18 3:5:0,48.94350439738369,669890462#13,13
2022-12-18 3:5:0,48.80586840938062,939250978#1,13
2022-12-18 3:5:0,49.831780603540906,939250966#14,13
2022-12-18 3:5:0,47.087027683943916,:280773633_0,13
2022-12-18 3:5:0,31.729003933606684,182371968#1,13
2022-12-18 3:5:0,47.49915786444587,25746577#5,13
2022-12-18 3:5:0,48.82501403926067,858915972#3,13
2022-12-18 3:5:0,44.328765568509034,939250966#5,13
2022-12-18 3:6:0,35.39610984574302,765656384#1,15
2022-12-18 3:6:0,48.24943672520069,28641440,15
2022-12-18 3:6:0,23.674094324731694,:cluster_287522801_442338119_6574844080_6574844081_6904513932_14,15
2022-12-18 3:6:0,53.71865681385581,217280778#2,15
2022-12-18 3:6:0,36.08791352227888,25746572#1,15
2022-12-18 3:6:0,46.81213627914786,37718133#4,15
2022-12-18 3:6:0,44.5846854127872,940974902#0-AddedOffRampEdge,15
2022-12-18 3:6:0,50.565904056070224,819585395#10,15
2022-12-18 3:6:0,45.34344870834236,25746588#6,15
2022-12-18 3:6:0,45.759594339436326,26203214#4,15
2022-12-18 3:6:0,44.46021846508165,26285000#0,15
2022-12-18 3:6:0,50.21930588644204,858935302,15
2022-12-18 3:6:0,45.196110837416775,700675428,15
2022-12-18 3:6:0,39.96938369436488,652130052,15
2022-12-18 3:6:0,45.13292683730034,669890462#3,15
2022-12-18 3:7:0,44.76221766438295,650714381#2-AddedOffRampEdge,12
2022-12-18 3:7:0,28.270373784930545,:cluster_367217679_367888060_13,12
2022-12-18 3:7:0,35.500266895113505,25746572#4,12
2022-12-18 3:7:0,44.50223195109733,:367206874_0,12
2022-12-18 3:7:0,43.90041591751014,700675428,12
2022-12-18 3:7:0,43.3673381566223,:367888403_0,12
2022-12-18 3:7:0,42.56373759682779,765656383#0,12
2022-12-18 3:7:0,49.34490962178652,25584538#4,12
2022-12-18 3:7:0,25.819285530857744,28582639#11,12
2022-12-18 3:7:0,43.6949703738682,858915972#4,12
2022-12-18 3:7:0,44.775843837253205,671744652#2,12
2022-12-18 3:7:0,42.774448811319225,-26202643#0,12
2022-12-18 3:8:0,47.07262244200534,28582639#13,15
2022-12-18 3:8:0,34.9261819640696,-35584002#2,15
2022-12-18 3:8:0,52.81974699180222,669890458#3,15
2022-12-18 3:8:0,40.05893531330923,32692001#5,15
2022-12-18 3:8:0,45.077416764611684,671744652#2-AddedOnRampEdge,15
2022-12-18 3:8:0,42.63044516197962,700673538,15
2022-12-18 3:8:0,45.2507783785336,28582639#5,15
2022-12-18 3:8:0,47.07840074717502,-28616980#1,15
2022-12-18 3:8:0,11.621076812533124,32690567#17,15
2022-12-18 3:8:0,45.75626159395843,939250966#10-AddedOnRampEdge,15
2022-12-18 3:8:0,41.465184471042086,669890458#16,15
2022-12-18 3:8:0,47.4033163057986,-37099917#2,15
2022-12-18 3:8:0,16.705220217117187,217280785#2,15
2022-12-18 3:8:0,56.18011525130904,-699921234#1,15
2022-12-18 3:8:0,47.352677696470145,850927453#3-AddedOffRampEdge,15
2022-12-18 3:9:0,45.03899286901778,939250966#13,12
2022-12-18 3:9:0,35.17818775251134,-26203057,12
2022-12-18 3:9:0,52.05374520903102,669890458#14,12
2022-12-18 3:9:0,0.4823977804652964,26195270#5,12
2022-12-18 3:9:0,45.24490047988107,:29982808#3-AddedOnRampNode_0,12
2022-12-18 3:9:0,43.52636148521344,28582639#9,12
2022-12-18 3:9:0,46.528388517065586,700074885#17,12
2022-12-18 3:9:0,45.9613668024522,819585395#1-AddedOnRampEdge,12
2022-12-18 3:9:0,44.91853422511956,52244427#10,12
2022-12-18 3:9:0,53.098327479433664,675093183#2,12
2022-12-18 3:9:0,45.747728271019454,28495635#3,12
2022-12-18 3:9:0,50.45432472188209,700673538,12
2022-12-18 3:10:0,45.13122350593297,939250970,10
2022-12-18 3:10:0,38.1333424817454,-26203057,10
2022-12-18 3:10:0,52.77513948330304,32659640#2,10
2022-12-18 3:10:0,42.11555748955903,699913212#1,10
2022-12-18 3:10:0,45.78805558878596,:cluster_317515083_7650321646_1,10
2022-12-18 3:10:0,42.96201004976226,-699921233#0,10
2022-12-18 3:10:0,41.97075136815785,885610134#4,10
2022-12-18 3:10:0,54.54210000138397,699863679#2,10
2022-12-18 3:10:0,54.268012506915994,700074885#7,10
2022-12-18 3:10:0,48.43277157060054,29982808#3,10
2022-12-18 3:11:0,40.28440064739114,894550194#2,6
2022-12-18 3:11:0,38.062349756104865,26203057,6
2022-12-18 3:11:0,39.684200858228266,-35583936#1,6
2022-12-18 3:11:0,55.08907162532155,25746572#3,6
2022-12-18 3:11:0,41.413627414737185,819202035,6
2022-12-18 3:11:0,54.00678369324728,26285000#3,6
2022-12-18 3:12:0,55.251415685974365,939250973,7
2022-12-18 3:12:0,38.507979779957374,906984715#1,7
2022-12-18 3:12:0,50.99115081354935,:2265599307_7,7
2022-12-18 3:12:0,39.963519331371764,-363326182,7
2022-12-18 3:12:0,54.34804548090269,863793426#6,7
