dateandtime,spdK/m,edge,vehDen
2022-12-17 2:2:0,46.72109680225026,-25746624#3,14
2022-12-17 2:2:0,48.44081297489222,888807595#1-AddedOnRampEdge,14
2022-12-17 2:2:0,15.409273683704276,-258633769#1,14
2022-12-17 2:2:0,48.969590214904066,26203214#4,14
2022-12-17 2:2:0,45.764375561954544,:6570398986_0,14
2022-12-17 2:2:0,49.501805625361705,:940974902#0-AddedOffRampNode_0,14
2022-12-17 2:2:0,48.56697131650585,-26729390#4,14
2022-12-17 2:2:0,45.876211420718015,:2265604182_7,14
2022-12-17 2:2:0,31.915983755559328,26195270#8,14
2022-12-17 2:2:0,48.25026893346579,28582639#5,14
2022-12-17 2:2:0,43.5950285996435,858915972#4-AddedOffRampEdge,14
2022-12-17 2:2:0,33.42404645137061,693684932#3,14
2022-12-17 2:2:0,56.6004588658239,26206307#0,14
2022-12-17 2:2:0,54.5812372930959,29982808#3,14
2022-12-17 2:3:0,43.73964941706393,26203214#4,12
2022-12-17 2:3:0,45.07975025219263,393878336#0,12
2022-12-17 2:3:0,47.977608730479744,701104139#6-AddedOffRampEdge,12
2022-12-17 2:3:0,28.95350502771714,-217280779,12
2022-12-17 2:3:0,47.29699489996707,700074885#0-AddedOnRampEdge,12
2022-12-17 2:3:0,34.093529663917735,669890462#15,12
2022-12-17 2:3:0,47.22059694059202,28582639#11,12
2022-12-17 2:3:0,43.08350750943996,-25584640#0,12
2022-12-17 2:3:0,36.612819013092675,-26202694#0,12
2022-12-17 2:3:0,56.944688149631695,699863679#5,12
2022-12-17 2:3:0,47.17115705982444,-178543139#2,12
2022-12-17 2:3:0,50.10852449504444,772236620#6,12
2022-12-17 2:4:0,43.68601866801154,701104139#4,10
2022-12-17 2:4:0,45.60693392334858,770590111#2,10
2022-12-17 2:4:0,47.63412159571763,29982808#3,10
2022-12-17 2:4:0,50.150542304980874,700074885#13,10
2022-12-17 2:4:0,30.458198343468567,25746544#3,10
2022-12-17 2:4:0,45.2803978131145,768258462#0,10
2022-12-17 2:4:0,22.543981650937695,:2265599265_9,10
2022-12-17 2:4:0,47.613956347661606,-215628990#2,10
2022-12-17 2:4:0,48.93294329346751,885839350#0,10
2022-12-17 2:4:0,15.209088722443628,363326171#0,10
2022-12-17 2:5:0,14.546417891420653,-32659807#0,14
2022-12-17 2:5:0,30.32414847345092,-26253984#2,14
2022-12-17 2:5:0,50.65185021591698,858915972#1,14
2022-12-17 2:5:0,48.769348586531144,:7650476443_1,14
2022-12-17 2:5:0,47.881952172362844,894550197#7,14
2022-12-17 2:5:0,52.5957762017541,26729390#3,14
2022-12-17 2:5:0,31.744903284340023,:cluster_280771664_442349882_13,14
2022-12-17 2:5:0,47.696803454686716,-25746703#2,14
2022-12-17 2:5:0,43.18082816595134,28582639#5,14
2022-12-17 2:5:0,39.43689728468634,217280778#2,14
2022-12-17 2:5:0,48.53358657763763,28582639#3,14
2022-12-17 2:5:0,31.21266202965369,:8093619956_2,14
2022-12-17 2:5:0,0.0,-37796191#5,14
2022-12-17 2:5:0,50.520622524589015,26253959#2,14
2022-12-17 2:6:0,48.16602616302122,25584650#1,15
2022-12-17 2:6:0,48.30893587000993,858935309,15
2022-12-17 2:6:0,47.29235414241792,819202035,15
2022-12-17 2:6:0,48.981684644123206,699863679#2,15
2022-12-17 2:6:0,53.70439344835095,669890458#18-AddedOffRampEdge,15
2022-12-17 2:6:0,53.0708609371141,858935302,15
2022-12-17 2:6:0,38.20642225956837,41336031#14,15
2022-12-17 2:6:0,42.557780048167345,947628159#4,15
2022-12-17 2:6:0,42.79990456313749,:2349727153_0,15
2022-12-17 2:6:0,41.016491350242646,25584525#2,15
2022-12-17 2:6:0,17.519657724594254,35583983,15
2022-12-17 2:6:0,44.59430711518465,28582639#7-AddedOffRampEdge,15
2022-12-17 2:6:0,42.04433127178358,:28582639#7-AddedOffRampNode_0,15
2022-12-17 2:6:0,45.02910169110284,:cluster_3675027604_6570524709_6,15
2022-12-17 2:6:0,47.730305012900104,858935315,15
2022-12-17 2:7:0,47.186386450151105,671744652#2-AddedOnRampEdge,17
2022-12-17 2:7:0,47.23122759800729,765656381#3,17
2022-12-17 2:7:0,47.79655655688027,939250966#10-AddedOnRampEdge,17
2022-12-17 2:7:0,12.174847996383903,:6572827961_0,17
2022-12-17 2:7:0,26.686261891241024,37718805#0,17
2022-12-17 2:7:0,52.30106463062204,669890462#11,17
2022-12-17 2:7:0,51.82234257033769,652130052,17
2022-12-17 2:7:0,14.661248854482725,:cluster_6274370099_6570392639_19,17
2022-12-17 2:7:0,46.542720352014946,652088553#8,17
2022-12-17 2:7:0,57.90947200628442,858935302,17
2022-12-17 2:7:0,53.09690678052418,564577984#5,17
2022-12-17 2:7:0,45.17170027631258,858915973#2,17
2022-12-17 2:7:0,48.783098931622,772236620#14,17
2022-12-17 2:7:0,49.23935332594863,28582639#13,17
2022-12-17 2:7:0,7.974490465354175,217280779,17
2022-12-17 2:7:0,44.190962829266525,41336031#8,17
2022-12-17 2:7:0,47.09394132541278,858935309,17
2022-12-17 2:8:0,50.19825850331247,182371968#1,17
2022-12-17 2:8:0,47.67936670904433,765656381#3-AddedOnRampEdge,17
2022-12-17 2:8:0,49.004782116323234,906984715#1,17
2022-12-17 2:8:0,48.45787336951473,885948880#0,17
2022-12-17 2:8:0,53.649081613328,671744652#2-AddedOnRampEdge,17
2022-12-17 2:8:0,50.047553821473606,:6570524681_0,17
2022-12-17 2:8:0,44.51394784205076,:456348664_2,17
2022-12-17 2:8:0,59.11247725096975,669890462#13,17
2022-12-17 2:8:0,50.98136404969543,26203214#4-AddedOffRampEdge,17
2022-12-17 2:8:0,46.27109988367108,26253996#1,17
2022-12-17 2:8:0,52.30083936732473,940974903#3-AddedOnRampEdge,17
2022-12-17 2:8:0,57.59305829065534,:6572611779_0,17
2022-12-17 2:8:0,45.13291624178602,:287522681_4,17
2022-12-17 2:8:0,53.32355703145927,28826000#6,17
2022-12-17 2:8:0,46.12898620245629,41336031#12,17
2022-12-17 2:8:0,42.19688504283044,669890458#1,17
2022-12-17 2:8:0,48.97444131653271,-182371966#4,17
2022-12-17 2:9:0,55.218721485330065,858935302,17
2022-12-17 2:9:0,45.447858990052836,765656384#1,17
2022-12-17 2:9:0,17.18283803920183,699904379,17
2022-12-17 2:9:0,49.52507818811543,32690567#13,17
2022-12-17 2:9:0,50.829155240680315,-26253962#6,17
2022-12-17 2:9:0,35.80891214168183,25584525#12,17
2022-12-17 2:9:0,43.4533799559385,25584589#6,17
2022-12-17 2:9:0,42.569979229740376,772236620#21,17
2022-12-17 2:9:0,57.17362530361373,-25746588#10,17
2022-12-17 2:9:0,53.15979808008112,700673538,17
2022-12-17 2:9:0,48.59955951577431,37718132#3,17
2022-12-17 2:9:0,48.874616421547024,939250978#1,17
2022-12-17 2:9:0,51.54319036079259,:2057540531_1,17
2022-12-17 2:9:0,33.23580331963298,:1927165511_6,17
2022-12-17 2:9:0,59.69385997587481,25584601#2,17
2022-12-17 2:9:0,55.74229825641762,859375453,17
2022-12-17 2:9:0,42.008287714772926,669890458#7-AddedOffRampEdge,17
2022-12-17 2:10:0,42.23796766447708,-26202643#1,19
2022-12-17 2:10:0,54.0131716426148,26195270#7-AddedOffRampEdge,19
2022-12-17 2:10:0,30.988639097214566,28641433#4,19
2022-12-17 2:10:0,43.34001709469073,894550194#3,19
2022-12-17 2:10:0,41.533679821923,652130052,19
2022-12-17 2:10:0,24.324496900614186,:6574850841_3,19
2022-12-17 2:10:0,45.856001416327004,939250971,19
2022-12-17 2:10:0,30.1507630746678,41669755#3,19
2022-12-17 2:10:0,45.93410401793321,25584627#1,19
2022-12-17 2:10:0,31.933943812099592,-32659807#1,19
2022-12-17 2:10:0,58.762073498624154,25746572#7,19
2022-12-17 2:10:0,52.85598660611362,29982808#5,19
2022-12-17 2:10:0,51.7786133684442,700675428,19
2022-12-17 2:10:0,48.44820207473101,307882386#2,19
2022-12-17 2:10:0,52.174934192781016,700074885#2,19
2022-12-17 2:10:0,57.92738383451159,858935302,19
2022-12-17 2:10:0,55.09827354455169,886672195,19
2022-12-17 2:10:0,39.899633593230575,858935315,19
2022-12-17 2:10:0,43.82122965008998,669890458#3,19
2022-12-17 2:11:0,43.830025535559884,:cluster_280771619_442349885_442349886_442349888_6,20
2022-12-17 2:11:0,46.62154990008531,650705746,20
2022-12-17 2:11:0,48.80181027143937,:2349727147_1,20
2022-12-17 2:11:0,42.97921958090142,858915972#4,20
2022-12-17 2:11:0,47.37575797758138,25584635#0,20
2022-12-17 2:11:0,42.94571313828644,-25746588#6,20
2022-12-17 2:11:0,41.57826265712598,819585395#10,20
2022-12-17 2:11:0,52.13897137141796,32691561#4,20
2022-12-17 2:11:0,48.19541590588292,669890462#11,20
2022-12-17 2:11:0,34.166143495335554,32692020#6,20
2022-12-17 2:11:0,51.98167218814418,859375457#3-AddedOnRampEdge,20
2022-12-17 2:11:0,51.26964257409243,700673538,20
2022-12-17 2:11:0,49.21367419515015,700074885#5,20
2022-12-17 2:11:0,52.828171132557706,:cluster_314796298_314796350_314796427_5,20
2022-12-17 2:11:0,54.25280672125201,25584535#5,20
2022-12-17 2:11:0,47.90383536300231,25746577#5,20
2022-12-17 2:11:0,46.64294204140212,940974905#1,20
2022-12-17 2:11:0,15.473549433737455,-32691689#0,20
2022-12-17 2:11:0,41.54064987499926,858935309,20
2022-12-17 2:11:0,43.14618218642352,37718805#0,20
2022-12-17 2:12:0,47.27084028185776,858935302,18
2022-12-17 2:12:0,32.81002974425626,25584650#3,18
2022-12-17 2:12:0,49.260411514258735,32690567#13,18
2022-12-17 2:12:0,49.23794028511508,700074885#17,18
2022-12-17 2:12:0,35.16012096904511,:8244864173_0,18
2022-12-17 2:12:0,47.90358991382768,669890462#15-AddedOffRampEdge,18
2022-12-17 2:12:0,31.273322834137204,25584525#14,18
2022-12-17 2:12:0,49.69109634181863,217280770#4,18
2022-12-17 2:12:0,41.44924554789434,700074885#7,18
2022-12-17 2:12:0,50.29012729235254,859375453,18
2022-12-17 2:12:0,16.055942013110435,28641433#2,18
2022-12-17 2:12:0,52.42847850288285,701104139#4,18
2022-12-17 2:12:0,49.150809029025396,32691782#1,18
2022-12-17 2:12:0,51.24207193515662,41336031#8,18
2022-12-17 2:12:0,38.68479804114166,765656381#3,18
2022-12-17 2:12:0,43.81268234355422,25746638#7,18
2022-12-17 2:12:0,41.13161779486894,700074885#9,18
2022-12-17 2:12:0,42.862997697491174,-26729412#4,18
2022-12-17 2:13:0,48.49186787195934,26195270#7-AddedOffRampEdge,21
2022-12-17 2:13:0,42.20498181521919,26253984#3,21
2022-12-17 2:13:0,46.59130734123405,654745261,21
2022-12-17 2:13:0,51.9556096581114,28582639#5,21
2022-12-17 2:13:0,42.13703423806796,693684932#1,21
2022-12-17 2:13:0,49.20376142747825,-25746588#6,21
2022-12-17 2:13:0,29.82905036778872,858935309,21
2022-12-17 2:13:0,31.333320478443056,940974903#2,21
2022-12-17 2:13:0,2.620850418407343,217280786#3,21
2022-12-17 2:13:0,51.041801198946025,-217280781#3,21
2022-12-17 2:13:0,41.98297009460624,765656381#3,21
2022-12-17 2:13:0,44.34191387171296,690635100#1,21
2022-12-17 2:13:0,44.1637081788822,32692020#6,21
2022-12-17 2:13:0,52.55352161745801,894550196#0,21
2022-12-17 2:13:0,36.1410192222307,32692020#3,21
2022-12-17 2:13:0,28.075023393069564,:cluster_6570524682_6570524683_3,21
2022-12-17 2:13:0,51.1923557553294,41336031#12,21
2022-12-17 2:13:0,15.219498966635571,26253984#7,21
2022-12-17 2:13:0,22.244878204167858,-28641593#0,21
2022-12-17 2:13:0,38.636632737436834,772236620#9,21
2022-12-17 2:13:0,18.108654379905573,26729390#3,21
2022-12-17 2:14:0,48.81404039625509,:6574844069_1,16
2022-12-17 2:14:0,45.85233942216463,669890458#7,16
2022-12-17 2:14:0,50.675826122660325,25584615#0,16
2022-12-17 2:14:0,32.30358590407049,858935309,16
2022-12-17 2:14:0,48.14704094332641,940974905#1,16
2022-12-17 2:14:0,50.615801127358985,700074885#19,16
2022-12-17 2:14:0,47.028179261922965,41336031#12,16
2022-12-17 2:14:0,51.194367713847,883292352#1,16
2022-12-17 2:14:0,42.5069520741569,25584541#7,16
2022-12-17 2:14:0,49.4000897655306,:cluster_317515083_7650321646_0,16
2022-12-17 2:14:0,46.14752707528861,687586413,16
2022-12-17 2:14:0,47.319144411549885,:cluster_284142560_492400840_8768432608_8768432610_0,16
2022-12-17 2:14:0,54.391490475709006,363326185#2,16
2022-12-17 2:14:0,41.167518439761764,699913212#1,16
2022-12-17 2:14:0,38.509137719276865,32691832#6,16
