dateandtime,spdK/m,edge,vehDen
2022-12-14 20:2:0,46.21857726137942,29982808#3,669
2022-12-14 20:2:0,0.0,765656381#3,669
2022-12-14 20:2:0,35.328596704504164,939250971,669
2022-12-14 20:2:0,48.66852121518695,-32691996#1,669
2022-12-14 20:2:0,45.59019923361536,650714381#6,669
2022-12-14 20:2:0,37.459564380654086,939250970,669
2022-12-14 20:2:0,0.0,26520591#0,669
2022-12-14 20:2:0,53.77965426967057,217280770#4,669
2022-12-14 20:2:0,44.069344975279215,939250973,669
2022-12-14 20:2:0,24.895759380483128,:2400953160_3,669
2022-12-14 20:2:0,47.68177276000376,700074885#7,669
2022-12-14 20:2:0,42.80366929037905,772236620#3,669
2022-12-14 20:2:0,49.321255433924726,939250966#8,669
2022-12-14 20:2:0,50.24322335466094,37711813#7,669
2022-12-14 20:2:0,50.08607674867773,32691832#8,669
2022-12-14 20:2:0,39.58771520737378,-26203057,669
2022-12-14 20:2:0,58.10538315189945,:2265599276_6,669
2022-12-14 20:2:0,24.824793222292456,-363326175#6,669
2022-12-14 20:2:0,36.06741696623719,363326169,669
2022-12-14 20:2:0,33.422352899998444,888224698#2,669
2022-12-14 20:2:0,50.83255272575624,182371968#5,669
2022-12-14 20:2:0,48.99973719424224,564577984#2,669
2022-12-14 20:2:0,43.430100732842185,26203057,669
2022-12-14 20:2:0,49.473091217120476,699651628#1-AddedOffRampEdge,669
2022-12-14 20:2:0,0.0,765656381#3,669
2022-12-14 20:2:0,49.85762144182733,-37099917#2,669
2022-12-14 20:2:0,56.12191181871741,-28581483,669
2022-12-14 20:2:0,44.70794761947996,699913212#1,669
2022-12-14 20:2:0,42.69562211358901,41336031#8,669
2022-12-14 20:2:0,52.32491222013648,699651625#0,669
2022-12-14 20:2:0,37.171157328424805,32690567#0,669
2022-12-14 20:2:0,45.08448270789416,:2639671067_0,669
2022-12-14 20:2:0,32.73131771522909,:8093619956_2,669
2022-12-14 20:2:0,47.88244097224493,-25746624#3,669
2022-12-14 20:2:0,47.08236009518552,28495635#1,669
2022-12-14 20:2:0,31.283244826328723,939250971,669
2022-12-14 20:2:0,31.956890442187742,885610134#3-AddedOnRampEdge,669
2022-12-14 20:2:0,58.597003159025434,-28886503#3,669
2022-12-14 20:2:0,49.02204585460711,37789102#2,669
2022-12-14 20:2:0,33.89838152622136,-699921225,669
2022-12-14 20:2:0,50.730080184860235,26285000#4,669
2022-12-14 20:2:0,43.703188542581366,24958252#0-AddedOffRampEdge,669
2022-12-14 20:2:0,42.04385859628563,669890458#10,669
2022-12-14 20:2:0,50.163090709597085,:6572611809_0,669
2022-12-14 20:2:0,39.58876774810517,859375457#3-AddedOnRampEdge,669
2022-12-14 20:2:0,0.0,:8771565273_2,669
2022-12-14 20:2:0,59.76449536406888,699691940#10,669
2022-12-14 20:2:0,59.70330574071641,178336794#0,669
2022-12-14 20:2:0,54.802421550652745,700673538,669
2022-12-14 20:2:0,34.04665034186318,923323988,669
2022-12-14 20:2:0,37.33230807662764,41336031#1,669
2022-12-14 20:2:0,37.70851041558136,178336794#0,669
2022-12-14 20:2:0,42.781848904323574,701104140,669
2022-12-14 20:2:0,43.77809179725226,700673538,669
2022-12-14 20:2:0,44.84768142558819,700673538,669
2022-12-14 20:2:0,54.082888534157085,700673538,669
2022-12-14 20:2:0,36.77625423857108,-178543139#2,669
2022-12-14 20:2:0,49.973584538052904,940974903#11,669
2022-12-14 20:2:0,38.952893531672984,:669890458#18-AddedOffRampNode_0,669
2022-12-14 20:2:0,48.28177723798067,772236620#1,669
2022-12-14 20:2:0,49.9851214156116,939250966#10,669
2022-12-14 20:2:0,47.60629856813309,41336031#8,669
2022-12-14 20:2:0,46.806285446820844,41336031#12,669
2022-12-14 20:2:0,48.88133129819754,:665496811_4,669
2022-12-14 20:2:0,39.07780496988977,206000690#1,669
2022-12-14 20:2:0,45.23730596140538,971350102#1,669
2022-12-14 20:2:0,47.722683539283565,819202035,669
2022-12-14 20:2:0,40.53444914178068,699651628#0,669
2022-12-14 20:2:0,40.35600516264846,:367890734_0,669
2022-12-14 20:2:0,42.28045830851108,:6175373516_0,669
2022-12-14 20:2:0,42.026199831453376,669890462#9,669
2022-12-14 20:2:0,48.088359513254375,701104139#6-AddedOffRampEdge,669
2022-12-14 20:2:0,43.99945083027886,669890458#16,669
2022-12-14 20:2:0,54.49221891368397,859375448#4,669
