dateandtime,spdK/m,edge,vehDen
2022-12-7 2:2:0,47.67223961861212,701104139#4,10
2022-12-7 2:2:0,46.572528042363714,671744652#2-AddedOnRampEdge,10
2022-12-7 2:2:0,41.03066068005747,940974903#0,10
2022-12-7 2:2:0,47.537199203059586,-32691689#0,10
2022-12-7 2:2:0,47.33343561043414,32659640#2,10
2022-12-7 2:2:0,49.68349738028988,29982808#3,10
2022-12-7 2:2:0,44.14564895429068,-26253984#2,10
2022-12-7 2:2:0,47.88337624383876,858935309,10
2022-12-7 2:2:0,50.891531567840254,850927453#4-AddedOffRampEdge,10
2022-12-7 2:2:0,45.09690420092435,26195270#6-AddedOffRampEdge,10
2022-12-7 2:3:0,11.208043871289119,699691940#6,15
2022-12-7 2:3:0,24.487951786498737,25746595#3,15
2022-12-7 2:3:0,47.54186542836357,29982808#3-AddedOnRampEdge,15
2022-12-7 2:3:0,43.690586285813495,669890462#11,15
2022-12-7 2:3:0,40.09757706765063,940974905#1,15
2022-12-7 2:3:0,32.888687828372426,:278875648_1,15
2022-12-7 2:3:0,45.475856119659305,:8273122447_3,15
2022-12-7 2:3:0,21.148566428331684,26729412#3,15
2022-12-7 2:3:0,45.351286887134584,863793425#2,15
2022-12-7 2:3:0,27.7772095585609,-28641438#0,15
2022-12-7 2:3:0,45.749060251856,25584650#1,15
2022-12-7 2:3:0,41.1073583834121,765656381#5,15
2022-12-7 2:3:0,50.51371811093156,-182371955#0,15
2022-12-7 2:3:0,50.641527043270294,:6574844053_4,15
2022-12-7 2:3:0,46.13325188815945,858935309,15
2022-12-7 2:4:0,45.978094535485134,863793425#0,15
2022-12-7 2:4:0,52.654221271320466,699691940#8-AddedOnRampEdge,15
2022-12-7 2:4:0,19.25341579863492,:2265599288_0,15
2022-12-7 2:4:0,53.0633107311055,37099917#3,15
2022-12-7 2:4:0,41.57938611776546,41336031#2,15
2022-12-7 2:4:0,56.737635990727384,178336809#8,15
2022-12-7 2:4:0,50.91776551840345,-25584589#6,15
