dateandtime,spdK/m,edge,vehDen
2022-12-11 10:2:0,49.021176558934975,700074885#5,724
2022-12-11 10:2:0,49.57601484042541,939250978#0,724
2022-12-11 10:2:0,39.36111422509441,858935302,724
2022-12-11 10:2:0,42.38329499361299,28495635#6,724
2022-12-11 10:2:0,45.34672866775735,939250966#3,724
2022-12-11 10:2:0,41.63604078217124,182371968#1,724
2022-12-11 10:2:0,48.02135882534488,37789102#11,724
2022-12-11 10:2:0,48.242152642905054,885610134#4,724
2022-12-11 10:2:0,40.024602150686555,819585395#14-AddedOffRampEdge,724
2022-12-11 10:2:0,43.384500175877555,939250965#0,724
2022-12-11 10:2:0,49.37218612069153,564555056#0,724
2022-12-11 10:2:0,36.02395446631126,940974903#2,724
2022-12-11 10:2:0,35.91930679494335,906984715#1-AddedOffRampEdge,724
2022-12-11 10:2:0,42.18644243417953,699651628#0,724
2022-12-11 10:2:0,50.830001723956165,700084841#0,724
2022-12-11 10:2:0,48.74029372310311,564555056#0-AddedOffRampEdge,724
2022-12-11 10:2:0,47.89695808796495,940974903#3-AddedOnRampEdge,724
2022-12-11 10:2:0,39.76511849477707,940974903#3,724
2022-12-11 10:2:0,47.99295073112459,819585395#8,724
2022-12-11 10:2:0,40.777215057015496,859375453,724
2022-12-11 10:2:0,45.6122046517747,41336031#4,724
2022-12-11 10:2:0,38.731191841313255,669890462#13,724
2022-12-11 10:2:0,56.53856965731933,850927448,724
2022-12-11 10:2:0,17.64143930244533,:cluster_7937296083_8074011466_8074011468_7,724
2022-12-11 10:2:0,45.839208842429834,850927448,724
2022-12-11 10:2:0,46.05202397882286,28495635#0,724
2022-12-11 10:2:0,18.485349944285552,39550871,724
2022-12-11 10:2:0,46.33989246307071,699926123,724
2022-12-11 10:2:0,40.50257933610182,939250978#0,724
2022-12-11 10:2:0,47.83338303182477,:6572611849_0,724
2022-12-11 10:2:0,51.529336707593956,675093183#2,724
2022-12-11 10:2:0,35.2310729790772,652130052,724
2022-12-11 10:2:0,23.784381417440827,658893839,724
2022-12-11 10:2:0,33.665599076876866,-26202643#1,724
2022-12-11 10:2:0,43.66706038061496,850927448,724
2022-12-11 10:2:0,40.15138432437449,671744652#8,724
2022-12-11 10:2:0,35.79735867319707,819202035,724
2022-12-11 10:2:0,48.400067705629134,32690631#3,724
2022-12-11 10:2:0,40.12595390049644,850927448,724
2022-12-11 10:2:0,48.91345879499566,772236620#9,724
