dateandtime,spdK/m,edge,vehDen
2022-12-20 10:2:0,43.64789785309893,850927453#3-AddedOffRampEdge,654
2022-12-20 10:2:0,40.05219347476352,-26203057,654
2022-12-20 10:2:0,43.452257866738655,819202035,654
2022-12-20 10:2:0,48.63845587502629,564555056#0-AddedOffRampEdge,654
2022-12-20 10:2:0,48.13388824940385,859375457#3,654
2022-12-20 10:2:0,49.88646572053063,52244427#0,654
2022-12-20 10:2:0,42.79378145374868,939250978#0,654
2022-12-20 10:2:0,44.10507714578913,26253984#6,654
2022-12-20 10:2:0,4.1079694095220125,-688162152,654
2022-12-20 10:2:0,40.58872590462618,654745276#5,654
2022-12-20 10:2:0,56.0893378026824,-215628998#0,654
2022-12-20 10:2:0,44.71959553515977,564577984#3-AddedOffRampEdge,654
2022-12-20 10:2:0,0.0,650705746,654
2022-12-20 10:2:0,0.0,650705746,654
2022-12-20 10:2:0,43.215844766717126,819221586#2-AddedOnRampEdge,654
2022-12-20 10:2:0,50.787343644577156,29982808#2,654
2022-12-20 10:2:0,41.90421899067244,939250965#0,654
2022-12-20 10:2:0,48.11305226421332,52244427#10-AddedOffRampEdge,654
2022-12-20 10:2:0,45.173384947473096,958778139#1,654
2022-12-20 10:2:0,43.063242892208585,:456348661_2,654
2022-12-20 10:2:0,41.768083898594284,178336809#8,654
2022-12-20 10:2:0,45.73068114180945,700074885#7,654
2022-12-20 10:2:0,47.796461959573755,939250966#9,654
2022-12-20 10:2:0,40.22074741598198,41336031#4-AddedOffRampEdge,654
2022-12-20 10:2:0,48.51995913615735,28495635#6,654
2022-12-20 10:2:0,50.02833979086793,37789106,654
2022-12-20 10:2:0,41.47615044564467,700074885#19,654
2022-12-20 10:2:0,46.97684463982617,:278875117_0,654
2022-12-20 10:2:0,38.82462061421699,564577984#3-AddedOffRampEdge,654
2022-12-20 10:2:0,46.748074628749116,52244427#0,654
2022-12-20 10:2:0,48.98072373681246,885948880#2,654
2022-12-20 10:2:0,0.0,650705746,654
2022-12-20 10:2:0,43.52973579382083,819585395#10,654
2022-12-20 10:2:0,46.21708382948779,28582639#11,654
2022-12-20 10:2:0,47.13207203526038,819585395#14-AddedOffRampEdge,654
2022-12-20 10:2:0,51.33063852738333,:313957974_6,654
2022-12-20 10:2:0,44.65984712964566,24958252#0,654
2022-12-20 10:2:0,40.92891543808038,652130052,654
2022-12-20 10:2:0,44.18303766099831,41336031#8,654
2022-12-20 10:2:0,40.77538233384611,772236620#3,654
2022-12-20 10:2:0,0.0,650705746,654
2022-12-20 10:2:0,44.488993086779544,939250978#1,654
2022-12-20 10:2:0,46.6446240465087,-178543139#2,654
2022-12-20 10:2:0,0.6755684605469859,819585396,654
2022-12-20 10:2:0,44.93936707968778,923323988,654
2022-12-20 10:2:0,43.87805252480584,52244427#10,654
2022-12-20 10:2:0,47.59576979902187,858915972#4,654
2022-12-20 10:2:0,41.48350068863587,669890462#9,654
2022-12-20 10:2:0,30.36032094556629,894550197#2,654
2022-12-20 10:2:0,46.0073274288851,32691832#8,654
2022-12-20 10:2:0,42.274762819324586,693684932#3,654
2022-12-20 10:2:0,43.340124840864576,29982808#5,654
2022-12-20 10:2:0,46.76381015140955,41336031#12,654
2022-12-20 10:2:0,40.467055688156705,32690567#0,654
2022-12-20 10:2:0,44.09999045393819,:cluster_3675027604_6570524709_6,654
2022-12-20 10:2:0,53.670856142431234,38071249#0,654
2022-12-20 10:2:0,41.88807658290522,26195270#4,654
2022-12-20 10:2:0,35.91281349974124,700673538,654
2022-12-20 10:2:0,40.7751653204936,669890462#9,654
2022-12-20 10:2:0,40.13423110025901,939250966#0-AddedOffRampEdge,654
2022-12-20 10:2:0,44.13550129449378,939250965#0,654
2022-12-20 10:2:0,49.32586026847043,178336794#0,654
2022-12-20 10:2:0,34.94698655999847,393878336#0,654
2022-12-20 10:2:0,41.18353264718657,28582639#13,654
2022-12-20 10:2:0,42.11331246662129,26193439#5,654
2022-12-20 10:2:0,48.87330519655337,-26203057,654
2022-12-20 10:2:0,38.905771500746326,:2349727153_0,654
2022-12-20 10:2:0,49.9320863963884,850927457,654
2022-12-20 10:2:0,50.442613258087505,28582639#5,654
2022-12-20 10:2:0,48.72587450791867,699913212#1,654
2022-12-20 10:2:0,49.27418901907903,888807595#5,654
2022-12-20 10:2:0,43.06504669308077,217280770#4,654
2022-12-20 10:2:0,49.96908152318883,850927448,654
2022-12-20 10:2:0,48.85914711371903,25746638#5,654
2022-12-20 10:2:0,0.0,-182371966#0,654
2022-12-20 10:2:0,0.0,:8771565273_2,654
2022-12-20 10:2:0,46.067545207946644,25584589#2,654
2022-12-20 10:2:0,51.03019819462752,885610134#4,654
2022-12-20 10:2:0,42.15105538700971,885610134#4,654
2022-12-20 10:2:0,48.25748943566345,-28616980#1,654
2022-12-20 10:2:0,44.47378043355135,885610134#4,654
2022-12-20 10:2:0,41.75185495089613,:4325417427_4,654
2022-12-20 10:2:0,43.09646380915802,669890462#15-AddedOffRampEdge,654
2022-12-20 10:2:0,53.742529894587584,859375452,654
2022-12-20 10:2:0,45.468346167557506,859375448#4,654
2022-12-20 10:2:0,41.51382772448091,940974903#2,654
2022-12-20 10:2:0,38.93384008510771,906984715#1-AddedOffRampEdge,654
2022-12-20 10:2:0,0.0,650705746,654
2022-12-20 10:2:0,44.810891354685594,37711813#5,654
2022-12-20 10:2:0,59.257560066025476,819202035,654
2022-12-20 10:2:0,50.573501360708626,24958252#0,654
2022-12-20 10:2:0,47.81749268036248,906984715#0,654
2022-12-20 10:2:0,29.511842199366974,700145115#2,654
2022-12-20 10:2:0,55.87901432513211,883292352#1-AddedOffRampEdge,654
2022-12-20 10:2:0,41.658160562176825,24958252#0,654
2022-12-20 10:2:0,42.13666077213362,-25746577#3,654
2022-12-20 10:2:0,41.4843547829948,182371965#4,654
2022-12-20 10:2:0,44.13692891101794,29909499#4-AddedOnRampEdge,654
2022-12-20 10:2:0,46.14604620987833,29909499#4-AddedOnRampEdge,654
2022-12-20 10:2:0,49.86983326849111,894550196#0,654
2022-12-20 10:2:0,56.05660564844272,819585395#6,654
2022-12-20 10:2:0,27.063032027842493,32690567#7,654
2022-12-20 10:2:0,46.98922888144881,37789102#1,654
2022-12-20 10:2:0,54.13006243303388,25584525#6,654
2022-12-20 10:2:0,49.9305960314092,28582639#7-AddedOffRampEdge,654
2022-12-20 10:2:0,38.75966137453442,-35583936#4,654
2022-12-20 10:2:0,48.466376506736395,26206377#3,654
2022-12-20 10:2:0,42.42986585757829,25746588#8,654
2022-12-20 10:2:0,40.20875619554173,32226001#5,654
2022-12-20 10:2:0,47.129782658175635,700673538,654
2022-12-20 10:2:0,44.67987089238905,25584530#4,654
2022-12-20 10:2:0,51.163214378009464,652130052,654
2022-12-20 10:2:0,49.55299871693815,-26520995,654
2022-12-20 10:2:0,45.3485713967009,178336809#10,654
