dateandtime,spdK/m,edge,vehDen
2022-12-10 11:2:0,54.801038672721106,28495635#0,582
2022-12-10 11:2:0,39.5597054774061,939250965#0,582
2022-12-10 11:2:0,45.70167893203131,28664899,582
2022-12-10 11:2:0,0.0,650705746,582
2022-12-10 11:2:0,39.31759987668606,859375452,582
2022-12-10 11:2:0,38.561679199395364,819202035,582
2022-12-10 11:2:0,39.034402320718954,939250978#1,582
2022-12-10 11:2:0,44.43520881892014,940974902#0-AddedOffRampEdge,582
2022-12-10 11:2:0,54.998842190358296,885610137,582
2022-12-10 11:2:0,0.0,765656381#3-AddedOnRampEdge,582
2022-12-10 11:2:0,43.02462633329518,939250968,582
2022-12-10 11:2:0,45.89220966276429,:2251061813_13,582
2022-12-10 11:2:0,47.97482730010951,:6572227434_2,582
2022-12-10 11:2:0,39.31191914524712,28495635#6,582
2022-12-10 11:2:0,43.99225195384286,958778139#0-AddedOnRampEdge,582
2022-12-10 11:2:0,46.30034726311238,-217280773#4,582
2022-12-10 11:2:0,45.12735683029045,772236620#6,582
2022-12-10 11:2:0,41.28466972268516,:6570524732_0,582
2022-12-10 11:2:0,47.216677472219295,850927448,582
2022-12-10 11:2:0,44.35928110919836,699651628#1-AddedOffRampEdge,582
2022-12-10 11:2:0,45.722205680688056,699863679#0,582
2022-12-10 11:2:0,49.59409022241578,26285000#2,582
2022-12-10 11:2:0,43.31824870519129,564555056#0,582
2022-12-10 11:2:0,48.550173651031585,819585395#6,582
2022-12-10 11:2:0,41.08019045407268,693435047#0,582
2022-12-10 11:2:0,43.25369646786498,850927448,582
2022-12-10 11:2:0,46.18672982138707,178336809#9,582
2022-12-10 11:2:0,51.37954987796049,819585395#10,582
2022-12-10 11:2:0,49.473174814431665,888224697#0,582
2022-12-10 11:2:0,48.23959692332224,939250966#10,582
2022-12-10 11:2:0,34.339834135516995,888224698#2,582
2022-12-10 11:2:0,42.83991498927382,772236620#12,582
2022-12-10 11:2:0,51.20409823760846,971350102#1,582
2022-12-10 11:2:0,42.89098592384774,700074885#10,582
2022-12-10 11:2:0,50.84843276784454,699695781#0,582
2022-12-10 11:2:0,43.96389117058594,669890458#18-AddedOffRampEdge,582
2022-12-10 11:2:0,52.41959945591209,885610134#3-AddedOnRampEdge,582
2022-12-10 11:2:0,47.40659558113683,690635100#1,582
2022-12-10 11:2:0,49.65442911623432,700074885#0-AddedOnRampEdge,582
2022-12-10 11:2:0,42.214635218358374,307882386#0,582
