dateandtime,spdK/m,edge,vehDen
2022-12-18 18:2:0,50.16030681879965,:6570389882_0,582
2022-12-18 18:2:0,0.0,-652088553#2,582
2022-12-18 18:2:0,0.2958514905698755,26253959#2,582
2022-12-18 18:2:0,0.0,947628159#4,582
2022-12-18 18:2:0,42.88486766345937,939250966#6,582
2022-12-18 18:2:0,48.1742718020305,26203176#0,582
2022-12-18 18:2:0,39.37428648479088,700074885#9,582
2022-12-18 18:2:0,39.705418158763514,32659640#0,582
2022-12-18 18:2:0,49.782450030879225,25584650#3,582
2022-12-18 18:2:0,0.0,:8771565273_2,582
2022-12-18 18:2:0,42.70169329899989,-26202643#1,582
2022-12-18 18:2:0,47.027235827522595,669890462#15-AddedOffRampEdge,582
2022-12-18 18:2:0,50.61862293482367,25746624#2,582
2022-12-18 18:2:0,47.16538013710879,669890462#15-AddedOffRampEdge,582
2022-12-18 18:2:0,40.72940285622745,-226118560#1,582
2022-12-18 18:2:0,45.474065218157804,:415863650_0,582
2022-12-18 18:2:0,36.547112270473576,859375453,582
2022-12-18 18:2:0,47.19096439332761,654745275#7,582
2022-12-18 18:2:0,46.477794313884395,:6570524766_0,582
2022-12-18 18:2:0,46.304842103162784,:669890462#15-AddedOffRampNode_0,582
2022-12-18 18:2:0,48.54039335302243,819202035,582
2022-12-18 18:2:0,48.62393737260783,-178543139#2,582
2022-12-18 18:2:0,45.14450833576191,669890458#7-AddedOffRampEdge,582
2022-12-18 18:2:0,54.6652209509726,25584650#3-AddedOffRampEdge,582
2022-12-18 18:2:0,43.409797062804486,40579529#1,582
2022-12-18 18:2:0,0.0,650705746,582
2022-12-18 18:2:0,45.05335087200827,25584589#2,582
2022-12-18 18:2:0,44.67692993983493,564555056#7,582
2022-12-18 18:2:0,23.062781740919704,671752494,582
2022-12-18 18:2:0,44.55937496245166,:8010531647_3,582
2022-12-18 18:2:0,36.61464297396676,-699630259#0,582
2022-12-18 18:2:0,45.647134243302766,:284141728_2,582
2022-12-18 18:2:0,13.26531637083739,819202034,582
2022-12-18 18:2:0,46.05500402262797,894539276#1,582
2022-12-18 18:2:0,41.40358246633356,885610134#4,582
2022-12-18 18:2:0,36.99516741624435,652036314,582
2022-12-18 18:2:0,42.28481371737179,894550197#3-AddedOnRampEdge,582
2022-12-18 18:2:0,49.03788139159142,850927457,582
2022-12-18 18:2:0,52.8937790906628,885839351#0,582
2022-12-18 18:2:0,39.64158852627801,28582639#3,582
2022-12-18 18:2:0,44.95735775665407,652130052,582
2022-12-18 18:2:0,0.0,-182371968#5,582
2022-12-18 18:2:0,47.85704765863887,850927457,582
2022-12-18 18:2:0,41.49212004123478,850927448,582
2022-12-18 18:2:0,53.03478173976226,939250966#7,582
2022-12-18 18:2:0,0.0,:8771565283_0,582
2022-12-18 18:2:0,36.67819968403344,564577984#5,582
2022-12-18 18:2:0,45.426563533913345,-32690576#1,582
2022-12-18 18:2:0,36.26319478146872,939250966#10,582
2022-12-18 18:2:0,41.446674178434705,26253870#7,582
2022-12-18 18:2:0,0.0,765656381#3,582
2022-12-18 18:2:0,47.08896765107234,939250978#1-AddedOnRampEdge,582
2022-12-18 18:2:0,0.0,765656381#3,582
2022-12-18 18:2:0,48.93637481788754,37789107#1-AddedOnRampEdge,582
2022-12-18 18:2:0,56.37908938103919,-32691357#3,582
2022-12-18 18:2:0,48.47941080760383,940974905#1,582
2022-12-18 18:2:0,49.73693836634002,-182371966#4,582
2022-12-18 18:2:0,39.341446915873654,28582639#11,582
2022-12-18 18:2:0,43.26554167867394,819202035,582
2022-12-18 18:2:0,53.74509531035775,885610134#4,582
2022-12-18 18:2:0,43.10527460936201,37789106,582
2022-12-18 18:2:0,11.589286985371265,700145115#2,582
2022-12-18 18:2:0,48.24615757366089,883292352#0,582
2022-12-18 18:2:0,41.68885185199857,:664906573_0,582
2022-12-18 18:2:0,42.66849157949992,28582639#11,582
2022-12-18 18:2:0,48.219935083641715,28582639#5,582
2022-12-18 18:2:0,44.16530496584119,28582639#11,582
2022-12-18 18:2:0,35.94189543839559,52244427#2,582
2022-12-18 18:2:0,39.55060748621495,765656384#5,582
2022-12-18 18:2:0,35.969046205849274,669890462#1,582
2022-12-18 18:2:0,0.0,-650705746,582
2022-12-18 18:2:0,0.0,765656381#3-AddedOnRampEdge,582
2022-12-18 18:2:0,0.0,765656381#3-AddedOnRampEdge,582
2022-12-18 18:2:0,0.0,765656381#3,582
2022-12-18 18:2:0,43.48673641632106,772236620#12,582
2022-12-18 18:2:0,22.448826944551737,-182371966#0,582
2022-12-18 18:2:0,33.87375603172594,28582639#11,582
2022-12-18 18:2:0,23.954221442174166,32659807#6,582
2022-12-18 18:2:0,54.926366498638195,41336031#12,582
2022-12-18 18:2:0,48.13210348193103,850927448,582
2022-12-18 18:2:0,0.0,650705746,582
2022-12-18 18:2:0,29.68883910700679,215629038#1,582
2022-12-18 18:2:0,48.931965539291795,819221586#2-AddedOnRampEdge,582
2022-12-18 18:2:0,57.649139549297146,:8285673802_0,582
2022-12-18 18:2:0,32.40631123412232,38550723#0,582
2022-12-18 18:2:0,0.0,26221563#0,582
2022-12-18 18:2:0,0.0,700145115#2,582
2022-12-18 18:2:0,41.651276711334944,52244427#7-AddedOnRampEdge,582
2022-12-18 18:2:0,40.16294591331554,52244427#6,582
2022-12-18 18:2:0,48.99738390757576,-26729390#0,582
2022-12-18 18:2:0,48.98262503831716,52244427#14,582
2022-12-18 18:2:0,51.68932295002221,:270749322_0,582
2022-12-18 18:2:0,36.455614966856544,52244427#14,582
2022-12-18 18:2:0,50.674048466580444,770590111#2,582
2022-12-18 18:2:0,45.035332795121676,28582639#5,582
2022-12-18 18:2:0,51.873698972413976,52244427#14,582
2022-12-18 18:2:0,3.8880585891178048,700145115#2,582
2022-12-18 18:2:0,46.801926018513015,819202034,582
2022-12-18 18:2:0,29.404471673785686,819221583,582
2022-12-18 18:2:0,56.48072011155212,52244427#7-AddedOnRampEdge,582
2022-12-18 18:2:0,42.648931328668446,28582639#13,582
2022-12-18 18:2:0,47.30638566798216,28495635#6,582
2022-12-18 18:2:0,37.41404795802198,37789110#0-AddedOffRampEdge,582
2022-12-18 18:2:0,47.84289105567845,850927453#2-AddedOnRampEdge,582
2022-12-18 18:2:0,45.30290546994483,:28582639#7-AddedOffRampNode_0,582
2022-12-18 18:2:0,41.10981548312487,888224697#0,582
2022-12-18 18:2:0,48.06736458240268,939250965#0,582
2022-12-18 18:2:0,44.66961147111145,700673538,582
2022-12-18 18:2:0,0.0,765656381#5,582
2022-12-18 18:2:0,0.0,-182371968#5,582
2022-12-18 18:2:0,0.0,765656381#5,582
2022-12-18 18:2:0,0.0,182371968#2,582
2022-12-18 18:2:0,46.331037585262166,28582639#11,582
2022-12-18 18:2:0,0.0,765656381#3,582
2022-12-18 18:2:0,50.83039063612082,37789102#13,582
2022-12-18 18:2:0,32.85446115853988,41336031#14,582
2022-12-18 18:2:0,43.56477461839405,564577984#1-AddedOnRampEdge,582
2022-12-18 18:2:0,49.15967927608913,658893839,582
2022-12-18 18:2:0,51.191135590776184,700673538,582
2022-12-18 18:2:0,44.1968064988866,178336809#9,582
2022-12-18 18:2:0,21.158159942412748,28582639#13,582
2022-12-18 18:2:0,45.89462459196599,178336809#8,582
2022-12-18 18:2:0,38.77304793877083,25746638#5,582
2022-12-18 18:2:0,41.38908573126729,939250966#13,582
2022-12-18 18:2:0,0.0,182371968#2,582
2022-12-18 18:2:0,39.3045499649636,669890462#1,582
2022-12-18 18:2:0,48.5469653314206,939250966#7,582
2022-12-18 18:2:0,0.0,765656381#5,582
2022-12-18 18:2:0,42.83390097052557,26026754#1,582
2022-12-18 18:2:0,0.0,26253959#2,582
2022-12-18 18:2:0,43.632634019016905,669890458#7-AddedOffRampEdge,582
2022-12-18 18:2:0,36.44262964755915,885610134#4,582
2022-12-18 18:2:0,37.95832763691245,:2349727152_0,582
2022-12-18 18:2:0,46.33614020030349,217280772#4,582
2022-12-18 18:2:0,44.90290446875328,-37796190#1,582
2022-12-18 18:2:0,42.89812342019159,885610134#4,582
2022-12-18 18:2:0,48.92503787153663,41336031#8,582
2022-12-18 18:2:0,50.8060398719662,37099917#5,582
2022-12-18 18:2:0,0.0,765656381#3,582
2022-12-18 18:2:0,43.75431528971918,26195270#7-AddedOffRampEdge,582
2022-12-18 18:2:0,36.1525342096268,25584525#16,582
2022-12-18 18:2:0,53.23284473329344,25584525#11,582
2022-12-18 18:2:0,48.20662212753149,52244427#4,582
2022-12-18 18:2:0,39.889541539839776,669890458#18,582
2022-12-18 18:2:0,0.0,-182371968#5,582
2022-12-18 18:2:0,0.00036472757495623607,26253959#2,582
2022-12-18 18:2:0,41.034450815969784,939250970,582
2022-12-18 18:2:0,55.50325637723329,772236620#7,582
2022-12-18 18:2:0,41.57277296243633,:6572227434_5,582
2022-12-18 18:2:0,40.32334265884343,890774197#1,582
2022-12-18 18:2:0,52.98751277911476,819202034,582
2022-12-18 18:2:0,31.10459861063994,-652088553#0,582
2022-12-18 18:2:0,0.0,947628159#3,582
2022-12-18 18:2:0,24.85803422936238,52244427#7-AddedOnRampEdge,582
2022-12-18 18:2:0,39.304264203418896,24958252#0,582
2022-12-18 18:2:0,49.15056224603646,652130052,582
2022-12-18 18:2:0,45.28119750333734,28582639#11,582
2022-12-18 18:2:0,43.014847345491354,699691144#0,582
2022-12-18 18:2:0,0.0,765656381#3,582
2022-12-18 18:2:0,0.0,947628159#4,582
2022-12-18 18:2:0,49.94633816253122,652130052,582
2022-12-18 18:2:0,49.29919455139689,41669755#3,582
2022-12-18 18:2:0,44.90656640011548,52244427#0,582
2022-12-18 18:2:0,37.513809502320356,182371961#2,582
2022-12-18 18:2:0,49.58981237853756,858935315,582
2022-12-18 18:2:0,45.13111025765835,819202034,582
2022-12-18 18:2:0,38.434983483977845,28582639#5,582
2022-12-18 18:2:0,46.75747052307908,52244427#7-AddedOnRampEdge,582
2022-12-18 18:2:0,48.82586044962739,885610134#4,582
2022-12-18 18:2:0,43.50847773772067,29982808#3,582
2022-12-18 18:2:0,37.746586768509424,:7937028037_0,582
2022-12-18 18:2:0,0.0,650705746,582
2022-12-18 18:2:0,0.0,765656381#3,582
2022-12-18 18:2:0,38.705192281133414,1073567172#2,582
2022-12-18 18:2:0,0.0,765656381#5,582
2022-12-18 18:2:0,42.123323345086334,26203214#3-AddedOnRampEdge,582
2022-12-18 18:2:0,0.0,765656381#3,582
2022-12-18 18:2:0,48.46739865499241,886672181,582
2022-12-18 18:2:0,0.0,:8771565273_0,582
2022-12-18 18:2:0,34.284981561886354,701104139#6-AddedOffRampEdge,582
2022-12-18 18:2:0,46.153934772824414,699913212#1,582
2022-12-18 18:2:0,34.25185650781762,217281228,582
2022-12-18 18:2:0,0.0,765656381#3-AddedOnRampEdge,582
2022-12-18 18:2:0,43.62680129487398,939250966#0-AddedOffRampEdge,582
2022-12-18 18:2:0,42.969570300302586,939250966#9,582
2022-12-18 18:2:0,0.0,38071249#3,582
2022-12-18 18:2:0,49.20872993288327,26729412#2,582
2022-12-18 18:2:0,55.58954672556826,-178543139#2,582
2022-12-18 18:2:0,43.844993873983384,32691782#1,582
2022-12-18 18:2:0,38.088513886524126,671744652#2-AddedOnRampEdge,582
2022-12-18 18:2:0,0.0,765656381#5,582
2022-12-18 18:2:0,0.0,:8771565273_1,582
2022-12-18 18:2:0,45.61526910141407,32659640#2,582
2022-12-18 18:2:0,50.08757805376103,28582639#9-AddedOnRampEdge,582
2022-12-18 18:2:0,50.87081182989822,25746577#1,582
2022-12-18 18:2:0,36.217241245860244,28582639#2,582
2022-12-18 18:2:0,50.10273238760604,669890462#15,582
2022-12-18 18:2:0,43.25475576956217,:6568207663_0,582
2022-12-18 18:2:0,0.0,765656381#3,582
2022-12-18 18:2:0,36.72860427037405,819585395#8,582
2022-12-18 18:2:0,0.0,765656381#3-AddedOnRampEdge,582
2022-12-18 18:2:0,37.721409432858536,:367888403_0,582
2022-12-18 18:2:0,35.350968478024654,52244427#0,582
2022-12-18 18:2:0,35.94226484664626,700074885#13,582
2022-12-18 18:2:0,44.659849973354106,700074885#9,582
2022-12-18 18:2:0,0.0,51799432#2,582
2022-12-18 18:2:0,46.16832791301759,819221583,582
2022-12-18 18:2:0,44.417166308171645,:7937296061_2,582
2022-12-18 18:2:0,47.10682350058767,700074885#23-AddedOffRampEdge,582
2022-12-18 18:2:0,0.0,650705746,582
2022-12-18 18:2:0,0.0,765656381#3,582
2022-12-18 18:2:0,37.46906928280748,700074885#5,582
2022-12-18 18:2:0,40.91308133975279,819221586#2-AddedOnRampEdge,582
2022-12-18 18:2:0,47.17962394282137,819202035,582
2022-12-18 18:2:0,39.66498280808978,819202035,582
2022-12-18 18:2:0,0.0,765656381#3-AddedOnRampEdge,582
2022-12-18 18:2:0,48.30206117136733,669890458#10-AddedOnRampEdge,582
2022-12-18 18:2:0,40.176859765968004,885610134#4,582
2022-12-18 18:2:0,48.8488924508189,819202035,582
2022-12-18 18:2:0,46.341689462260454,52244427#10,582
2022-12-18 18:2:0,45.64001372147343,24958252#0,582
2022-12-18 18:2:0,45.66733055162752,772236620#21,582
2022-12-18 18:2:0,49.155555797633966,859375452,582
2022-12-18 18:2:0,0.0,765656381#3,582
2022-12-18 18:2:0,42.9010823273268,701104139#4,582
2022-12-18 18:2:0,0.0,765656381#3-AddedOnRampEdge,582
2022-12-18 18:2:0,46.69575361315272,819202035,582
2022-12-18 18:2:0,40.035043926921475,:cluster_317515083_7650321646_0,582
2022-12-18 18:2:0,44.73253242579058,700673538,582
2022-12-18 18:2:0,37.54301174220778,819585395#14-AddedOffRampEdge,582
2022-12-18 18:2:0,50.74549295071396,:564555056#0-AddedOffRampNode_0,582
2022-12-18 18:2:0,42.89491255561923,26026754#1,582
2022-12-18 18:2:0,48.018854573288934,700675428,582
2022-12-18 18:2:0,43.05326223522154,37718132#3,582
2022-12-18 18:2:0,44.575104063376536,885610134#11,582
2022-12-18 18:2:0,0.0,650705746,582
2022-12-18 18:2:0,46.86314918382637,38071249#0,582
2022-12-18 18:2:0,51.04914720178772,858935302,582
2022-12-18 18:2:0,50.414005052244946,671744652#5,582
2022-12-18 18:2:0,0.0,765656381#3,582
2022-12-18 18:2:0,48.88000374197697,26195744#8,582
2022-12-18 18:2:0,46.379722539128196,-217280780#4,582
2022-12-18 18:2:0,0.0,765656381#3,582
2022-12-18 18:2:0,43.313534083597546,217280781#2,582
2022-12-18 18:2:0,47.26896420434023,28582639#8,582
2022-12-18 18:2:0,0.0,765656381#5,582
2022-12-18 18:2:0,0.0,182371968#3,582
2022-12-18 18:2:0,38.22681080944357,819585396,582
2022-12-18 18:2:0,42.99634029310495,26285000#4,582
2022-12-18 18:2:0,46.381449888893684,26285000#3,582
2022-12-18 18:2:0,45.34570391096981,:284141730_0,582
2022-12-18 18:2:0,38.37408899047875,859375452,582
2022-12-18 18:2:0,49.21613954920877,:2400953160_0,582
2022-12-18 18:2:0,0.0,765656381#3,582
2022-12-18 18:2:0,0.0,650705746,582
2022-12-18 18:2:0,42.790027580752735,26203214#1-AddedOnRampEdge,582
