dateandtime,spdK/m,edge,vehDen
2022-12-19 0:1:0,42.000497696236344,-699921234#1,11
2022-12-19 0:1:0,43.53042448562855,885610134#4,11
2022-12-19 0:1:0,52.03451805787182,26203214#1,11
2022-12-19 0:1:0,49.359566705410806,:280771680_9,11
2022-12-19 0:1:0,32.70376459882064,765656384#0,11
2022-12-19 0:1:0,41.23854387981065,25584538#5,11
2022-12-19 0:1:0,47.785614733148115,700074885#15,11
2022-12-19 0:1:0,49.0779058941358,699926122,11
2022-12-19 0:1:0,43.013996200064696,652088553#9,11
2022-12-19 0:1:0,40.289759084712266,-182371968#6,11
2022-12-19 0:1:0,23.566669768321987,:8771565273_0,11
2022-12-19 0:2:0,38.32638471393344,939250966#6,15
2022-12-19 0:2:0,43.844399728647495,819202035,15
2022-12-19 0:2:0,54.045751507198645,-25746578#4,15
2022-12-19 0:2:0,49.414223300840206,564577984#1-AddedOnRampEdge,15
2022-12-19 0:2:0,51.221258596525225,25746638#3,15
2022-12-19 0:2:0,53.034053303897075,858935302,15
2022-12-19 0:2:0,38.761178741231845,671744652#4,15
2022-12-19 0:2:0,43.23357006311967,32690553#0,15
2022-12-19 0:2:0,49.13018767058824,858935309,15
2022-12-19 0:2:0,12.310660154588724,-32691996#0,15
2022-12-19 0:2:0,34.29739005174639,32690553#0,15
2022-12-19 0:2:0,50.592192441252266,654745276#2,15
2022-12-19 0:2:0,46.65721825473606,885948880#6,15
2022-12-19 0:2:0,40.8605884151622,765656384#3,15
2022-12-19 0:2:0,42.96350256842553,178336809#9,15
2022-12-19 0:3:0,39.252600253107595,669890462#3,16
2022-12-19 0:3:0,46.12285460129665,939250966#14,16
2022-12-19 0:3:0,49.848079583913716,858935315,16
2022-12-19 0:3:0,43.013394768250784,819585395#10,16
2022-12-19 0:3:0,52.8661305012644,858915973#2-AddedOnRampEdge,16
2022-12-19 0:3:0,40.94565159257681,765656381#3-AddedOnRampEdge,16
2022-12-19 0:3:0,47.83477277972223,850927453#1-AddedOnRampEdge,16
2022-12-19 0:3:0,41.77128966683091,26026754#1,16
2022-12-19 0:3:0,48.54361775236179,765656381#3,16
2022-12-19 0:3:0,54.12775311301996,32692809#0,16
2022-12-19 0:3:0,44.414793511877335,850927453#1-AddedOnRampEdge,16
2022-12-19 0:3:0,42.771767896772815,:286833778_0,16
2022-12-19 0:3:0,47.39901493404919,858935315,16
2022-12-19 0:3:0,45.44938907775692,858935315,16
2022-12-19 0:3:0,43.99519660139412,26195270#4,16
2022-12-19 0:3:0,46.261866301827865,28582639#9,16
2022-12-19 0:4:0,42.12105838023555,669890462#13,18
2022-12-19 0:4:0,44.01524308272923,939250970,18
2022-12-19 0:4:0,48.81101792482536,858935309,18
2022-12-19 0:4:0,43.52841027381261,320375616#1,18
2022-12-19 0:4:0,44.01072506485848,939250966#9,18
2022-12-19 0:4:0,49.250241556437864,217280781#2,18
2022-12-19 0:4:0,52.94547549527108,25746638#3,18
2022-12-19 0:4:0,37.00839203568354,:314508441_0,18
