dateandtime,spdK/m,edge,vehDen
2022-12-15 21:2:0,43.6556466864152,888224699#1,350
2022-12-15 21:2:0,48.62673196098675,850839746,350
2022-12-15 21:2:0,51.73611880831155,41336031#4,350
2022-12-15 21:2:0,40.050873157299364,28582639#13,350
2022-12-15 21:2:0,46.35950350149952,26520591#0,350
2022-12-15 21:2:0,39.34081092040653,772236620#3,350
2022-12-15 21:2:0,38.48242140339913,32690591#1,350
2022-12-15 21:2:0,0.0,24958252#0,350
2022-12-15 21:2:0,44.87110971524697,939250966#10-AddedOnRampEdge,350
2022-12-15 21:2:0,42.512486764916225,819202034,350
2022-12-15 21:2:0,41.421267136925835,37711813#5,350
2022-12-15 21:2:0,55.25874516163686,939250973,350
2022-12-15 21:2:0,36.66136689402406,850927457,350
2022-12-15 21:2:0,44.489488381070316,564577984#2,350
2022-12-15 21:2:0,54.0652524308957,939250966#14,350
2022-12-15 21:2:0,43.98237472315068,772236620#18,350
2022-12-15 21:2:0,49.32877636108537,307882386#1,350
2022-12-15 21:2:0,47.703385046827556,850839746,350
2022-12-15 21:2:0,51.98659399356674,819202035,350
2022-12-15 21:2:0,47.73011764152589,-25746588#9,350
2022-12-15 21:2:0,44.25206430915866,894550196#0,350
2022-12-15 21:2:0,51.888697165779014,939250966#10,350
2022-12-15 21:2:0,47.7343883105894,819202035,350
2022-12-15 21:2:0,48.328926553983365,883292352#1-AddedOffRampEdge,350
2022-12-15 21:2:0,41.718815384274386,26203214#3-AddedOnRampEdge,350
2022-12-15 21:2:0,51.467966975183,29982808#3,350
2022-12-15 21:2:0,46.610840481618546,178543139#0,350
2022-12-15 21:2:0,49.288434896123526,883292352#0,350
2022-12-15 21:2:0,19.532253042039844,-29982392#1,350
2022-12-15 21:2:0,40.8864960840485,-32659807#0,350
2022-12-15 21:2:0,43.2838451039228,178543139#0,350
2022-12-15 21:2:0,44.01700973115569,858935309,350
2022-12-15 21:2:0,49.72976289905681,-650705746,350
2022-12-15 21:2:0,42.269738393762296,32691561#4,350
2022-12-15 21:2:0,48.68928788938,28495635#6,350
2022-12-15 21:2:0,8.913508229414582,215628998#0,350
2022-12-15 21:2:0,51.10564413304052,700074885#9,350
2022-12-15 21:2:0,50.63763380745855,700074885#5,350
2022-12-15 21:2:0,13.364709984598537,-217280781#0,350
2022-12-15 21:2:0,45.95832682895632,217280772#3,350
2022-12-15 21:2:0,44.86989654924707,28641563,350
2022-12-15 21:2:0,40.57773888378422,:2265599292_3,350
2022-12-15 21:2:0,38.697909062605355,:6570524732_1,350
2022-12-15 21:2:0,51.50468791150194,700675428,350
2022-12-15 21:2:0,47.75591711677789,-178543139#2,350
2022-12-15 21:2:0,52.44310914435817,652130052,350
2022-12-15 21:2:0,58.06602778469364,:cluster_284142560_492400840_8768432608_8768432610_0,350
2022-12-15 21:2:0,51.13411214448644,669890462#15,350
2022-12-15 21:2:0,47.60091315569065,669890462#13,350
2022-12-15 21:2:0,37.355984829311765,26203214#4,350
2022-12-15 21:2:0,41.23397776473548,:329600118_1,350
2022-12-15 21:2:0,47.48134188483672,699651628#1-AddedOffRampEdge,350
2022-12-15 21:2:0,46.87894906882971,:2265599309_3,350
2022-12-15 21:2:0,49.97212139328372,25746621#3,350
2022-12-15 21:2:0,46.15554277077981,:280773604_1,350
2022-12-15 21:2:0,48.95702962401533,41669755#2,350
2022-12-15 21:2:0,44.53721866183775,41669755#2,350
2022-12-15 21:2:0,37.32112123302029,25746632#4,350
2022-12-15 21:2:0,38.46589602294727,850927448,350
2022-12-15 21:2:0,49.94207220121873,-669873350#0,350
2022-12-15 21:2:0,52.23949495681103,858935302,350
2022-12-15 21:2:0,48.764802069175204,850839746,350
2022-12-15 21:2:0,47.16559439333493,939250965#0,350
2022-12-15 21:2:0,44.431968073698485,819585395#7,350
2022-12-15 21:2:0,43.00632049729644,:6569939668_0,350
2022-12-15 21:2:0,43.703390879526395,25584538#0,350
2022-12-15 21:2:0,15.521984391788102,26195767#0,350
2022-12-15 21:2:0,47.5221981045831,26195753#0,350
2022-12-15 21:2:0,48.25365154143996,-26195744#1,350
2022-12-15 21:2:0,41.99533740056227,25746572#7,350
2022-12-15 21:2:0,34.739061090180876,669890462#15,350
2022-12-15 21:2:0,45.7662521357326,28582641#0,350
2022-12-15 21:2:0,30.45388389400777,:276611158_1,350
2022-12-15 21:2:0,54.433068721331615,564577984#2,350
2022-12-15 21:2:0,31.137828973582366,26203176#0,350
2022-12-15 21:2:0,49.27799778479935,37789102#15,350
2022-12-15 21:2:0,47.37965464317267,-26203176#0,350
2022-12-15 21:2:0,37.08842493001253,26203214#3,350
2022-12-15 21:2:0,41.223924607582305,32659807#5,350
2022-12-15 21:2:0,39.106813717914065,28582639#3,350
2022-12-15 21:2:0,51.105232790694785,26195744#3,350
2022-12-15 21:2:0,47.891221759406854,26253884#3,350
2022-12-15 21:2:0,51.96903967729792,-26729412#0,350
2022-12-15 21:2:0,33.69864112923322,32659640#2,350
2022-12-15 21:2:0,46.22606220341827,26195270#0,350
2022-12-15 21:2:0,41.98484047493341,37099139#5,350
2022-12-15 21:2:0,33.03072243445619,26520591#0,350
2022-12-15 21:2:0,41.821888811246076,564555056#0,350
2022-12-15 21:2:0,53.1724239178345,:9848177565_1,350
2022-12-15 21:2:0,43.940119322820784,958778139#1,350
2022-12-15 21:2:0,48.07754877653585,-28886503#7,350
2022-12-15 21:2:0,42.97785732121508,772236620#9,350
2022-12-15 21:2:0,49.47521013846564,32690620#0,350
2022-12-15 21:2:0,43.023177318211246,894550196#0,350
2022-12-15 21:2:0,44.58009624718903,700675428,350
2022-12-15 21:2:0,52.57056735904406,32659640#2,350
2022-12-15 21:2:0,48.83147149904538,-26203057,350
2022-12-15 21:2:0,45.22073634689373,:7958644226_0,350
2022-12-15 21:2:0,46.1020236567582,700675428,350
2022-12-15 21:2:0,47.07852993952382,-217280773#4,350
2022-12-15 21:2:0,41.13215915658485,765656381#3,350
2022-12-15 21:2:0,0.0,24958252#0,350
2022-12-15 21:2:0,28.66269002133832,:456363765_3,350
2022-12-15 21:2:0,54.12888828638448,29909499#1-AddedOnRampEdge,350
2022-12-15 21:2:0,51.04327768379635,859375452,350
2022-12-15 21:2:0,28.54547818037636,:367221044_2,350
2022-12-15 21:2:0,43.06022645814018,859375453,350
2022-12-15 21:2:0,49.008132851376594,41336031#4,350
2022-12-15 21:2:0,50.69401523444541,700074885#0-AddedOnRampEdge,350
2022-12-15 21:2:0,40.582004054420516,850927453#3-AddedOffRampEdge,350
2022-12-15 21:2:0,46.42560403997152,-25746703#2,350
2022-12-15 21:2:0,47.974463425259884,858935302,350
2022-12-15 21:2:0,38.38282818019554,25584523#5,350
2022-12-15 21:2:0,37.0084453322678,765656384#1,350
2022-12-15 21:2:0,41.507276290926846,700074885#11,350
2022-12-15 21:2:0,40.72674231693167,32659640#2,350
2022-12-15 21:2:0,54.706969782270775,32690567#12,350
2022-12-15 21:2:0,58.192813558339296,:8285673807_0,350
2022-12-15 21:2:0,45.855116015846015,858913992#0,350
2022-12-15 21:2:0,52.06415105860363,25584589#2,350
2022-12-15 21:2:0,12.288528700733236,26203719#2,350
2022-12-15 21:2:0,49.860059030855304,765656384#3,350
2022-12-15 21:2:0,19.720905406313886,:4325417225_2,350
2022-12-15 21:2:0,55.30696486752821,654745276#8,350
2022-12-15 21:2:0,40.48549494091961,850927457,350
2022-12-15 21:2:0,35.85322973519009,-26729390#0,350
2022-12-15 21:2:0,50.596893245541345,669890458#7-AddedOffRampEdge,350
2022-12-15 21:2:0,48.70713690293723,41669755#2,350
2022-12-15 21:2:0,41.7791193843951,32226001#5,350
2022-12-15 21:2:0,50.899871477924066,32692001#1,350
2022-12-15 21:2:0,48.085722612248276,:664906571_0,350
2022-12-15 21:2:0,39.57915081329589,772236620#18,350
2022-12-15 21:2:0,57.05905820215456,25746572#6,350
2022-12-15 21:2:0,48.724933871382284,52244427#7-AddedOnRampEdge,350
2022-12-15 21:2:0,36.72704398009364,26203214#4,350
2022-12-15 21:2:0,42.409206562345375,26203214#1-AddedOnRampEdge,350
2022-12-15 21:2:0,39.45487836674162,669890462#13,350
2022-12-15 21:2:0,41.8164232168766,859375452,350
2022-12-15 21:2:0,48.2228089533708,:2265599313_0,350
2022-12-15 21:2:0,46.02275238390666,858935302,350
2022-12-15 21:2:0,31.20934070439698,26253959#3,350
2022-12-15 21:2:0,44.239340820692576,26203214#2,350
2022-12-15 21:2:0,49.25882389788688,37718132#8,350
2022-12-15 21:2:0,39.910741913266804,939250966#0-AddedOffRampEdge,350
2022-12-15 21:2:0,46.36641757680014,885610134#4,350
2022-12-15 21:2:0,46.424821201202285,819221586#1,350
2022-12-15 21:2:0,46.03037013541498,37789107#3,350
2022-12-15 21:2:0,51.310653232427676,939250965#0,350
2022-12-15 21:2:0,46.754535832711674,858935309,350
2022-12-15 21:2:0,47.362471489104024,693684932#1,350
2022-12-15 21:2:0,43.451750998620234,654745276#2,350
2022-12-15 21:2:0,42.47901112145292,38071249#3,350
2022-12-15 21:2:0,48.823393148504294,26253870#7,350
2022-12-15 21:2:0,46.95311788454801,38071249#0,350
2022-12-15 21:2:0,42.87623991864811,700074885#0-AddedOnRampEdge,350
2022-12-15 21:2:0,44.48372179984363,858935309,350
2022-12-15 21:2:0,39.35387157764626,-25746588#6,350
2022-12-15 21:2:0,38.46842139207057,37789102#11,350
2022-12-15 21:2:0,48.41398481861647,52244427#10,350
2022-12-15 21:2:0,42.503224809155704,41669755#6,350
2022-12-15 21:2:0,37.50266785754822,26221563#0,350
2022-12-15 21:2:0,46.15670184870937,:2251061653_0,350
2022-12-15 21:2:0,22.977096579806734,217280781#3,350
2022-12-15 21:2:0,48.26599656838979,-652088553#16,350
2022-12-15 21:2:0,45.3820243571228,700675428,350
2022-12-15 21:2:0,35.450357272937396,:2639671067_3,350
2022-12-15 21:2:0,45.847906543230195,52244427#10,350
2022-12-15 21:2:0,35.846571420903174,699691940#3,350
2022-12-15 21:2:0,44.85879173898313,669890458#5,350
2022-12-15 21:2:0,23.701251231423257,:8093619956_2,350
2022-12-15 21:2:0,50.74470305343011,52244427#14,350
2022-12-15 21:2:0,49.62139420676628,52244427#14,350
2022-12-15 21:2:0,40.68618665460817,26195767#1,350
2022-12-15 21:2:0,51.3967229834965,52244427#7,350
2022-12-15 21:2:0,45.54708271086552,906984715#0,350
2022-12-15 21:2:0,43.43129014390219,52244427#14-AddedOnRampEdge,350
2022-12-15 21:2:0,21.82858792672763,-699645910,350
2022-12-15 21:2:0,48.4483842140058,363326175#5,350
2022-12-15 21:2:0,47.49219984527779,772236620#14,350
2022-12-15 21:2:0,42.70456872031036,28582639#13,350
2022-12-15 21:2:0,14.403515535557364,37789105,350
2022-12-15 21:2:0,40.30968028359327,:367871993_0,350
2022-12-15 21:2:0,42.958791477342416,41336031#10,350
2022-12-15 21:2:0,47.266977673339966,26203214#3,350
2022-12-15 21:2:0,47.21427905390222,25746588#8,350
2022-12-15 21:2:0,39.22569548667766,41336031#14,350
2022-12-15 21:2:0,28.552224531853575,652052019#0,350
2022-12-15 21:2:0,56.61519254087114,28641433#4,350
2022-12-15 21:2:0,51.388902094623106,41336031#4,350
2022-12-15 21:2:0,45.73582179193971,939250966#10,350
2022-12-15 21:2:0,46.342430086131024,:6572611849_0,350
2022-12-15 21:2:0,50.823833638606445,669890458#1,350
2022-12-15 21:2:0,48.60292211432693,-25746588#1,350
2022-12-15 21:2:0,48.53211652535163,28582639#5,350
2022-12-15 21:2:0,49.13810481165129,206000690#1,350
2022-12-15 21:2:0,35.85828102390664,26195744#10,350
2022-12-15 21:2:0,46.21560183470102,37711813#3,350
2022-12-15 21:2:0,0.004240378210619193,41036024#0,350
2022-12-15 21:2:0,48.42610372904018,858935302,350
2022-12-15 21:2:0,54.94150186242356,858935302,350
2022-12-15 21:2:0,48.11709134264499,700074885#7,350
2022-12-15 21:2:0,26.7500140454248,693660700,350
2022-12-15 21:2:0,50.21281374137723,939250978#1,350
2022-12-15 21:2:0,42.039702314016004,858915972#1,350
2022-12-15 21:2:0,44.50591259583552,669890458#7,350
2022-12-15 21:2:0,37.42354273589371,850927457,350
2022-12-15 21:2:0,47.82606099695327,699651625#1,350
2022-12-15 21:2:0,46.113408378485445,699651625#1,350
2022-12-15 21:2:0,39.06123548544713,32691561#4,350
2022-12-15 21:2:0,50.10257154603321,701104139#6-AddedOffRampEdge,350
2022-12-15 21:2:0,39.87460957507441,765656384#1,350
2022-12-15 21:2:0,0.0,883292351,350
2022-12-15 21:2:0,44.33269426179184,699695785#0,350
2022-12-15 21:2:0,44.425116166900864,28582639#7,350
2022-12-15 21:2:0,26.567878188396804,:2251061902_0,350
2022-12-15 21:2:0,36.8687151276248,38071249#0,350
2022-12-15 21:2:0,50.1570378910574,700084841#3,350
2022-12-15 21:2:0,30.485012435291182,:8771565273_0,350
2022-12-15 21:2:0,44.711058828167666,858935315,350
2022-12-15 21:2:0,47.016078198550304,25746588#5,350
2022-12-15 21:2:0,42.129361734021025,700074885#9,350
2022-12-15 21:2:0,50.38651609306715,26203057,350
2022-12-15 21:2:0,50.733110701551105,178543139#0,350
2022-12-15 21:2:0,37.009615448295214,859375448#2,350
2022-12-15 21:2:0,54.12714584627759,217280770#4,350
2022-12-15 21:2:0,43.25829471433403,26206348#1,350
2022-12-15 21:2:0,44.92624619747262,669890458#10,350
2022-12-15 21:2:0,50.54253181900702,650705746,350
2022-12-15 21:2:0,49.47852438542726,-25584541#2,350
2022-12-15 21:2:0,63.61801245475889,699863679#2,350
2022-12-15 21:2:0,29.595684761126392,32690553#2,350
2022-12-15 21:2:0,49.14290529791469,26203214#3-AddedOnRampEdge,350
2022-12-15 21:2:0,46.46433324459364,32226001#1,350
2022-12-15 21:2:0,43.57942400774231,765656381#3,350
2022-12-15 21:2:0,47.3623834661521,215628998#0,350
2022-12-15 21:2:0,39.477862426151994,765656384#5,350
2022-12-15 21:2:0,44.14030346797199,765656384#1,350
2022-12-15 21:2:0,50.41767591561905,26203214#4,350
2022-12-15 21:2:0,48.97153692687983,939250978#1-AddedOnRampEdge,350
2022-12-15 21:2:0,46.402397070754596,32659640#0,350
2022-12-15 21:2:0,43.29003089729316,:3675027601_0,350
2022-12-15 21:2:0,55.12576869203939,940974902#0-AddedOffRampEdge,350
2022-12-15 21:2:0,54.41760652939408,958778139#0-AddedOnRampEdge,350
2022-12-15 21:2:0,32.04961930517349,863793424,350
2022-12-15 21:2:0,43.15677730726344,-215628990#2,350
2022-12-15 21:2:0,46.395453825463065,:6570524764_1,350
2022-12-15 21:2:0,45.012778595319766,819202034,350
2022-12-15 21:2:0,45.2349302293034,765656381#3,350
2022-12-15 21:2:0,45.32022993070145,885610134#2,350
2022-12-15 21:2:0,48.3589719481617,819585395#14-AddedOffRampEdge,350
2022-12-15 21:2:0,26.9836312305741,863793426#2,350
2022-12-15 21:2:0,47.487529746033836,658857453#1,350
2022-12-15 21:2:0,54.86566031812544,669890458#12,350
2022-12-15 21:2:0,48.99183932198208,939250978#0,350
2022-12-15 21:2:0,45.076637811014464,819202034,350
2022-12-15 21:2:0,34.38374518612879,:6572780120_3,350
2022-12-15 21:2:0,33.453815654992894,:6572780120_3,350
2022-12-15 21:2:0,50.963826588912475,700673538,350
2022-12-15 21:2:0,48.29231197880173,819221586#2-AddedOnRampEdge,350
2022-12-15 21:2:0,20.20230846186404,819585395#14-AddedOffRampEdge,350
2022-12-15 21:2:0,45.89182289326139,906984715#1,350
2022-12-15 21:2:0,51.099545297201466,765656384#0,350
2022-12-15 21:2:0,57.076228445190175,:278875679_0,350
2022-12-15 21:2:0,54.27784140999806,26203214#4-AddedOffRampEdge,350
2022-12-15 21:2:0,0.0,24958252#0,350
2022-12-15 21:2:0,47.161390096288926,-38329665#5,350
2022-12-15 21:2:0,50.788545746164445,-215628998#0,350
2022-12-15 21:2:0,48.29539385033804,850971995,350
2022-12-15 21:2:0,52.29322012468153,652130052,350
2022-12-15 21:2:0,22.517858222570368,765656381#5,350
2022-12-15 21:2:0,44.3151356450488,:6571819459_0,350
2022-12-15 21:2:0,44.20295157299225,858935309,350
2022-12-15 21:2:0,40.43264835045868,669890462#13,350
2022-12-15 21:2:0,50.470021383414476,888807595#1,350
2022-12-15 21:2:0,45.68082406468999,858935309,350
2022-12-15 21:2:0,45.148087590246725,858935315,350
2022-12-15 21:2:0,46.91663639719047,26253984#5,350
2022-12-15 21:2:0,49.05945121364018,32691636#5,350
2022-12-15 21:2:0,46.3901537129792,700673538,350
2022-12-15 21:2:0,52.66891347140242,858935302,350
2022-12-15 21:2:0,47.6941143181965,850927453#3-AddedOffRampEdge,350
2022-12-15 21:2:0,47.17455487167603,26203214#4-AddedOffRampEdge,350
2022-12-15 21:2:0,40.14103120894027,28582641#1,350
2022-12-15 21:2:0,45.972313497841185,765656384#5,350
2022-12-15 21:2:0,51.0549305752767,41669755#0,350
2022-12-15 21:2:0,47.680103377943915,52244427#0,350
2022-12-15 21:2:0,39.3635166671075,819202034,350
2022-12-15 21:2:0,54.00261255792296,52244427#7-AddedOnRampEdge,350
2022-12-15 21:2:0,46.19925015705648,669890458#3,350
2022-12-15 21:2:0,45.68323930375806,700673538,350
2022-12-15 21:2:0,45.13223725706788,-671462242#2,350
2022-12-15 21:2:0,50.99074011561084,52244427#10,350
2022-12-15 21:2:0,45.485596861924186,700675428,350
2022-12-15 21:2:0,42.754498376607756,25746572#7,350
2022-12-15 21:2:0,39.85640002419962,41336031#4-AddedOffRampEdge,350
2022-12-15 21:2:0,43.49303573309979,41336031#15,350
2022-12-15 21:2:0,30.16284310746566,25584525#15,350
2022-12-15 21:2:0,45.427781998376155,26203214#4,350
2022-12-15 21:2:0,37.06194429035838,-182371966#5,350
2022-12-15 21:2:0,50.56996970131669,772236620#21-AddedOffRampEdge,350
2022-12-15 21:2:0,44.178550717379856,-25584604#0,350
2022-12-15 21:2:0,15.025805688806969,868307292,350
2022-12-15 21:2:0,47.85780412608916,819202035,350
2022-12-15 21:2:0,43.125244853807196,940974901#1,350
2022-12-15 21:2:0,41.56737510053887,819585395#6,350
2022-12-15 21:2:0,43.01850034597742,26195744#6,350
2022-12-15 21:2:0,52.85342595407501,669890458#3,350
2022-12-15 21:2:0,44.014913548237686,772236620#14,350
2022-12-15 21:2:0,55.2900527345591,958778139#1,350
2022-12-15 21:2:0,24.694948254000906,37789114,350
2022-12-15 21:2:0,42.466147090747704,-26195753#4,350
2022-12-15 21:2:0,40.277202260450466,-26729390#2,350
2022-12-15 21:2:0,44.71092853913668,700074885#3,350
2022-12-15 21:2:0,38.299868637521854,765656381#3-AddedOnRampEdge,350
2022-12-15 21:2:0,37.70219826031074,700074885#9,350
2022-12-15 21:2:0,17.27350397845208,25746577#5,350
2022-12-15 21:2:0,49.17406071396531,885610134#4,350
2022-12-15 21:2:0,52.184395639424764,971350102#1,350
2022-12-15 21:2:0,49.65606190308469,859375453,350
2022-12-15 21:2:0,44.020449073103876,858935302,350
2022-12-15 21:2:0,45.7707454241712,217280770#1,350
2022-12-15 21:2:0,42.23165978710682,28582639#5,350
2022-12-15 21:2:0,39.99252609004847,939250966#10-AddedOnRampEdge,350
2022-12-15 21:2:0,50.36291199872308,-29982385#3,350
2022-12-15 21:2:0,54.859181432749324,765656383#0,350
2022-12-15 21:2:0,47.48805329199569,819585395#18,350
2022-12-15 21:2:0,50.35659691565032,772236620#3,350
2022-12-15 21:2:0,35.880347846347334,25746572#4,350
2022-12-15 21:2:0,42.31621166392668,693475726,350
2022-12-15 21:2:0,51.60561476988299,772236620#14,350
2022-12-15 21:2:0,45.36090599164697,28582639#9-AddedOnRampEdge,350
2022-12-15 21:2:0,30.67658017383462,:6574844031_1,350
2022-12-15 21:2:0,48.050306823906546,819202035,350
2022-12-15 21:2:0,50.14002003750006,858915972#4,350
2022-12-15 21:2:0,33.997608163096004,940974903#2,350
