dateandtime,spdK/m,edge,vehDen
2022-12-8 23:2:0,43.58512302849327,26253884#8,67
2022-12-8 23:2:0,44.0033717420463,765656384#0,67
2022-12-8 23:2:0,42.57581078281716,939250969,67
2022-12-8 23:2:0,42.25815707788423,650714381#5-AddedOffRampEdge,67
2022-12-8 23:2:0,50.359473078442015,765656381#3,67
2022-12-8 23:2:0,50.524029227987235,700673538,67
2022-12-8 23:2:0,50.63342730882723,25746638#1,67
2022-12-8 23:2:0,41.09216162965787,669890462#15,67
2022-12-8 23:2:0,51.634667865083905,700074885#19,67
2022-12-8 23:2:0,40.63041514947586,890774197#1-AddedOnRampEdge,67
2022-12-8 23:2:0,52.58193326329691,32691445#1,67
2022-12-8 23:2:0,43.51970929686731,819202035,67
2022-12-8 23:2:0,46.15120352336325,-215628990#2,67
2022-12-8 23:2:0,47.271956823373365,939250966#13,67
2022-12-8 23:2:0,35.38699810344131,32690591#1,67
2022-12-8 23:2:0,52.827855959175025,41336031#10,67
2022-12-8 23:2:0,45.21823110649501,669890462#15-AddedOffRampEdge,67
2022-12-8 23:2:0,37.122314663807735,25746572#6,67
2022-12-8 23:2:0,40.67774849046699,765656381#3,67
2022-12-8 23:2:0,41.463924580276256,765656381#5,67
2022-12-8 23:2:0,7.435017226561904,906984715#0,67
2022-12-8 23:2:0,52.91696714240331,-25746588#7,67
2022-12-8 23:2:0,48.100607113152144,939250970,67
2022-12-8 23:2:0,49.76302283837209,765656384#1,67
2022-12-8 23:2:0,48.38239730685926,41336031#8,67
2022-12-8 23:2:0,52.35671097495819,819202035,67
2022-12-8 23:2:0,57.18744099480021,28582639#5,67
2022-12-8 23:2:0,43.32670281874604,850927448,67
2022-12-8 23:2:0,37.55983383238144,-28616980#3,67
2022-12-8 23:2:0,50.687486894164195,669890462#15,67
2022-12-8 23:2:0,47.10241740384499,699691940#10-AddedOffRampEdge,67
2022-12-8 23:2:0,42.72489024559218,25746572#2,67
2022-12-8 23:2:0,47.235275005694255,939250973,67
2022-12-8 23:2:0,56.64211284373043,906984715#1-AddedOffRampEdge,67
2022-12-8 23:2:0,24.66999224555679,25584538#2,67
2022-12-8 23:2:0,33.3248988572229,28886503#6,67
2022-12-8 23:2:0,48.03685715669409,564577984#1-AddedOnRampEdge,67
2022-12-8 23:2:0,50.88886307848138,883292352#1,67
2022-12-8 23:2:0,42.64750036772248,:664906571_0,67
2022-12-8 23:2:0,44.152034309253445,890774197#1,67
2022-12-8 23:2:0,52.95043301580133,38071249#8,67
2022-12-8 23:2:0,55.44337719536207,939250978#1-AddedOnRampEdge,67
2022-12-8 23:2:0,1.5046857872228867,947628162#0,67
2022-12-8 23:2:0,43.28068176753326,25746624#0,67
2022-12-8 23:2:0,39.302147505073656,52244427#10,67
2022-12-8 23:2:0,48.7617738948222,:4325417427_7,67
2022-12-8 23:2:0,37.135823754316675,25584523#1,67
2022-12-8 23:2:0,40.935067952459384,772236620#3,67
2022-12-8 23:2:0,40.39927865406476,939250966#10-AddedOnRampEdge,67
2022-12-8 23:2:0,40.73144695355139,652036314,67
2022-12-8 23:2:0,43.822929688003605,858935302,67
2022-12-8 23:2:0,41.123561645520105,-37796190#3,67
2022-12-8 23:2:0,40.20182796546722,41336031#8,67
2022-12-8 23:2:0,42.421222769535504,671744652#5,67
2022-12-8 23:2:0,44.344764857329885,-26729390#2,67
2022-12-8 23:2:0,27.258704544776844,217280770#4,67
2022-12-8 23:2:0,59.50101697906208,671744652#2-AddedOnRampEdge,67
2022-12-8 23:2:0,42.55252663621116,32690567#15,67
2022-12-8 23:2:0,42.76535708722379,28886503#6,67
2022-12-8 23:2:0,51.27334994885449,700673538,67
2022-12-8 23:2:0,28.63912441653578,:6568207747_14,67
