dateandtime,spdK/m,edge,vehDen
2022-12-20 19:2:0,40.30994064895218,206000690#2,566
2022-12-20 19:2:0,39.715933154815126,-25746578#4,566
2022-12-20 19:2:0,36.10829245980311,669890462#11,566
2022-12-20 19:2:0,44.211709256900576,700074885#10,566
2022-12-20 19:2:0,16.514875531336298,-182371966#5,566
2022-12-20 19:2:0,42.88638914612349,850927448,566
2022-12-20 19:2:0,49.776041384472954,32659640#2,566
2022-12-20 19:2:0,49.02493608395563,:6572611779_0,566
2022-12-20 19:2:0,48.297463285530924,:6572827949_3,566
2022-12-20 19:2:0,46.34879348014002,-215628990#0,566
2022-12-20 19:2:0,51.468353703688464,772236620#21,566
2022-12-20 19:2:0,53.43151698709806,26193439#0,566
2022-12-20 19:2:0,49.54695467633651,819202035,566
2022-12-20 19:2:0,51.42310578153559,26195270#6-AddedOffRampEdge,566
2022-12-20 19:2:0,51.66185321735287,700675428,566
2022-12-20 19:2:0,50.97865568640438,41336031#4,566
2022-12-20 19:2:0,44.463409458933995,32226001#1,566
2022-12-20 19:2:0,51.87386798539465,939250973,566
2022-12-20 19:2:0,42.639899942229555,885610134#4,566
2022-12-20 19:2:0,27.936254091744658,32690591#1,566
2022-12-20 19:2:0,51.31995520500165,564555056#7,566
2022-12-20 19:2:0,46.37548811639527,52244427#10,566
2022-12-20 19:2:0,39.85545153358126,28582639#9-AddedOnRampEdge,566
2022-12-20 19:2:0,0.0,883292350#0,566
2022-12-20 19:2:0,44.74554910956037,939250965#0,566
2022-12-20 19:2:0,19.01421495893007,863793424,566
2022-12-20 19:2:0,50.60185279319143,858915972#1,566
2022-12-20 19:2:0,54.41503446853772,700673538,566
2022-12-20 19:2:0,41.45986721713121,819221586#2-AddedOnRampEdge,566
2022-12-20 19:2:0,49.305165850084336,:7937930785_0,566
2022-12-20 19:2:0,46.032470555693024,:cluster_280771812_442349874_6572827950_6572827951_6894453662_13,566
2022-12-20 19:2:0,47.940810359375796,858935302,566
2022-12-20 19:2:0,50.426513404524925,819585395#14-AddedOffRampEdge,566
2022-12-20 19:2:0,41.270781057179285,669890462#10,566
2022-12-20 19:2:0,46.7330894984576,217280770#1,566
2022-12-20 19:2:0,44.56907769966084,858915972#4,566
2022-12-20 19:2:0,41.34447598489653,-32692020#6,566
2022-12-20 19:2:0,38.40602420005471,28582639#7,566
2022-12-20 19:2:0,42.59726350279525,26195753#4,566
2022-12-20 19:2:0,46.00469116035784,700074885#23-AddedOffRampEdge,566
2022-12-20 19:2:0,55.9493094402659,940974905#1,566
2022-12-20 19:2:0,47.927626598542574,32659640#2,566
2022-12-20 19:2:0,45.82268547809078,178336809#8,566
2022-12-20 19:2:0,47.0975387817797,700673538,566
2022-12-20 19:2:0,35.90477449193171,700673538,566
2022-12-20 19:2:0,50.52118588768124,700074885#8,566
2022-12-20 19:2:0,49.25502036957112,894550197#3-AddedOnRampEdge,566
2022-12-20 19:2:0,46.623928779822535,178543139#0,566
2022-12-20 19:2:0,48.39890600421791,894550197#3-AddedOnRampEdge,566
2022-12-20 19:2:0,51.928199760805704,700074885#7,566
2022-12-20 19:2:0,40.52077852003652,700673538,566
2022-12-20 19:2:0,44.8836143323284,693684932#1,566
2022-12-20 19:2:0,0.0,947628159#0,566
2022-12-20 19:2:0,45.93111589599704,939250973-AddedOffRampEdge,566
2022-12-20 19:2:0,45.89708596490653,850927448,566
2022-12-20 19:2:0,44.083013154104286,37789106,566
2022-12-20 19:2:0,37.75081153795998,1073567172#2,566
2022-12-20 19:2:0,43.84396490890136,41336031#10,566
2022-12-20 19:2:0,49.432686712890565,-234806527#2,566
2022-12-20 19:2:0,48.00405118723592,939250966#14,566
