dateandtime,spdK/m,edge,vehDen
2022-12-10 1:2:0,0.0,765656381#5,15
2022-12-10 1:2:0,0.0,765656381#5,15
2022-12-10 1:2:0,44.10904172746629,41336031#10,15
2022-12-10 1:2:0,44.046411574149154,26202694#2,15
2022-12-10 1:2:0,0.0,765656381#5,15
2022-12-10 1:2:0,0.0,765656381#5,15
2022-12-10 1:2:0,44.422702332433374,37718131#0,15
2022-12-10 1:2:0,44.22291664985173,217280780#1,15
2022-12-10 1:2:0,0.0,947628159#3,15
2022-12-10 1:2:0,0.0,947628159#3,15
2022-12-10 1:2:0,29.999638789901628,-564642358#1,15
2022-12-10 1:2:0,44.94560955272895,28641545#0,15
2022-12-10 1:2:0,39.585215917476035,564577984#2,15
2022-12-10 1:2:0,61.35162143574012,37789102#13,15
2022-12-10 1:2:0,0.0,765656381#5,15
2022-12-10 1:3:0,40.115006947393844,765656384#4,18
2022-12-10 1:3:0,48.694381609199,650714381#5,18
2022-12-10 1:3:0,8.303857331117616,:278875042_0,18
2022-12-10 1:3:0,47.93355655952521,890774197#1,18
2022-12-10 1:3:0,45.003100711527864,-215628990#2,18
2022-12-10 1:3:0,36.92236790331239,32691636#3,18
2022-12-10 1:3:0,45.329092247758446,26195270#6,18
2022-12-10 1:3:0,47.12457931781973,772236620#3,18
2022-12-10 1:3:0,41.837360129829484,-26206348#4,18
2022-12-10 1:3:0,45.36159943278507,:6570399057_1,18
2022-12-10 1:3:0,48.54431233906276,182371959#1,18
2022-12-10 1:3:0,41.92652207046381,25746572#4,18
2022-12-10 1:3:0,31.66659911799319,:6280342312_3,18
2022-12-10 1:3:0,45.49221040965137,858935302,18
2022-12-10 1:3:0,38.553039122602975,701104139#3,18
2022-12-10 1:3:0,45.7850364886867,-217280773#4,18
2022-12-10 1:3:0,38.528812231183565,26203214#1-AddedOnRampEdge,18
2022-12-10 1:3:0,46.76339443271036,765656384#3,18
2022-12-10 1:4:0,40.81794068325994,-217280771#0,24
2022-12-10 1:4:0,48.93596109221073,-699904383#1,24
2022-12-10 1:4:0,46.49947352118548,:6574844043_6,24
2022-12-10 1:4:0,46.92746052918176,701104139#3,24
2022-12-10 1:4:0,37.84602551070601,-25746578#6,24
2022-12-10 1:4:0,47.08757197478337,:280773409_1,24
2022-12-10 1:4:0,49.85341243815655,41336031#8,24
2022-12-10 1:4:0,21.77773235466424,:6570524676_2,24
2022-12-10 1:4:0,37.14927811279893,699926122,24
2022-12-10 1:4:0,46.685468545368344,772236620#12,24
2022-12-10 1:4:0,35.546654309357265,-688162152,24
2022-12-10 1:4:0,44.47937672328763,-217280781#0,24
2022-12-10 1:4:0,41.87514850859164,:416999263_7,24
2022-12-10 1:4:0,46.772618142360905,940974905#1,24
2022-12-10 1:4:0,46.11329534116281,652130052,24
2022-12-10 1:4:0,41.5924033581246,25746632#0,24
2022-12-10 1:4:0,39.07560262771051,700673538,24
2022-12-10 1:4:0,43.2948526686607,859375448#4,24
2022-12-10 1:4:0,35.902784557434664,26285000#3,24
2022-12-10 1:4:0,20.760203130207213,-226118560#0,24
2022-12-10 1:4:0,35.18409249553938,32691561#7,24
2022-12-10 1:4:0,43.53412753806483,32691782#1,24
2022-12-10 1:4:0,47.43012678535643,:2349727147_1,24
2022-12-10 1:4:0,42.84246289966349,693684932#3,24
2022-12-10 1:5:0,46.73051744562641,939250966#9,28
2022-12-10 1:5:0,48.544856858769094,765656384#5,28
2022-12-10 1:5:0,47.94918689780626,669890462#15,28
2022-12-10 1:5:0,46.5120259415094,700673538,28
2022-12-10 1:5:0,57.575464287755565,700675428,28
2022-12-10 1:5:0,44.949350927543435,894550195#1,28
2022-12-10 1:5:0,46.11270481733157,671744652#3,28
2022-12-10 1:5:0,52.491311491802804,37718132#3,28
2022-12-10 1:5:0,47.382185076672975,:cluster_6570524682_6570524683_1,28
2022-12-10 1:5:0,52.672475562683076,671744652#5,28
2022-12-10 1:5:0,41.04014635255373,564555056#0,28
2022-12-10 1:5:0,45.70473608612292,28495635#6,28
2022-12-10 1:5:0,42.75786251177645,700084841#3,28
2022-12-10 1:5:0,45.110550773724995,940974903#7,28
2022-12-10 1:5:0,27.20228940275498,:8700679539_0,28
2022-12-10 1:5:0,46.788670471981966,858915972#1,28
2022-12-10 1:5:0,54.617107644264095,25746703#2,28
2022-12-10 1:5:0,43.71100030310852,765656384#0,28
2022-12-10 1:5:0,40.66876758426096,26253962#6,28
2022-12-10 1:5:0,40.895735756957045,:7938194031_2,28
2022-12-10 1:5:0,45.55298412116839,669890462#13,28
2022-12-10 1:5:0,20.486141192659247,:2265599310_5,28
2022-12-10 1:5:0,52.79783634311101,28582639#1,28
2022-12-10 1:5:0,47.936023132458345,669890458#14,28
2022-12-10 1:5:0,0.05888122230702749,26253959#2,28
2022-12-10 1:5:0,50.481819622302,-215628990#2,28
2022-12-10 1:5:0,45.655865516280635,858915973#2,28
2022-12-10 1:5:0,47.850964803477424,38071249#0,28
2022-12-10 1:6:0,47.743827236295424,32659640#2,24
2022-12-10 1:6:0,51.524857289785665,765656381#3,24
2022-12-10 1:6:0,47.65297353633437,25746572#2,24
2022-12-10 1:6:0,44.371633721898895,217280770#4,24
2022-12-10 1:6:0,56.22710749005109,700673538,24
2022-12-10 1:6:0,44.92953014086613,26206307#0,24
2022-12-10 1:6:0,48.60934097143373,765656381#3,24
2022-12-10 1:6:0,52.80419189632917,700675428,24
2022-12-10 1:6:0,52.09367389558885,28582639#13,24
2022-12-10 1:6:0,43.56642510505602,700074885#9,24
2022-12-10 1:6:0,46.48516879179298,654745276#0,24
2022-12-10 1:6:0,43.52568447884252,669890458#16,24
2022-12-10 1:6:0,52.11088210695094,37711813#3,24
2022-12-10 1:6:0,44.46500520625552,858935302,24
2022-12-10 1:6:0,42.67352166862827,858915972#1,24
2022-12-10 1:6:0,41.40841871743749,859375452,24
2022-12-10 1:6:0,56.371847557106726,669890458#1,24
2022-12-10 1:6:0,51.424855224634996,28582639#7-AddedOffRampEdge,24
2022-12-10 1:6:0,47.87104706457431,37711813#3,24
2022-12-10 1:6:0,47.27535123418273,819585395#1,24
2022-12-10 1:6:0,44.618805493479925,858935315,24
2022-12-10 1:6:0,54.156329067367636,:4325417427_2,24
2022-12-10 1:6:0,47.40239569130342,37711813#3,24
2022-12-10 1:6:0,27.56884060903045,885610134#4,24
2022-12-10 1:7:0,22.32597516639926,:367222549_2,26
2022-12-10 1:7:0,47.513979286061755,906984715#1,26
2022-12-10 1:7:0,45.56125924998652,25746572#7,26
2022-12-10 1:7:0,44.33791049981641,28826000#6,26
2022-12-10 1:7:0,56.76999153227687,217280770#4,26
2022-12-10 1:7:0,47.86681767217367,694211551#1-AddedOnRampEdge,26
2022-12-10 1:7:0,51.34428939456166,700673538,26
2022-12-10 1:7:0,52.696227149973396,700074885#7,26
2022-12-10 1:7:0,49.05642032468551,700074885#20,26
2022-12-10 1:7:0,38.70519559056907,-26253962#5,26
2022-12-10 1:7:0,15.449534858070008,765656381#5,26
2022-12-10 1:7:0,48.75825623672238,858915972#1,26
2022-12-10 1:7:0,53.6465797624611,858935315,26
2022-12-10 1:7:0,18.371604724220482,25584571#1,26
2022-12-10 1:7:0,43.26341727030132,671744652#2,26
2022-12-10 1:7:0,38.3808809618159,906984715#0,26
2022-12-10 1:7:0,45.3830515464474,:287524294_4,26
2022-12-10 1:7:0,42.54357811529665,-32692001#1,26
2022-12-10 1:7:0,50.96065215291038,858935309,26
2022-12-10 1:7:0,57.31828628097243,858935315,26
2022-12-10 1:7:0,49.87478508046425,940974902#0,26
2022-12-10 1:7:0,42.49110519054379,858935309,26
2022-12-10 1:7:0,54.309132630778045,26203214#1-AddedOnRampEdge,26
2022-12-10 1:7:0,45.501275444640804,-26253984#6,26
2022-12-10 1:7:0,44.820712047805884,-234806528#1,26
2022-12-10 1:7:0,46.38642226594095,819202035,26
2022-12-10 1:8:0,45.49780639301661,564577984#5,20
2022-12-10 1:8:0,49.79803365921307,652130052,20
2022-12-10 1:8:0,49.07980736011814,858935315,20
2022-12-10 1:8:0,33.60885431957749,:cluster_492502671_492502673_6276998190_6276998191_0,20
2022-12-10 1:8:0,48.10224214356253,28582639#5,20
2022-12-10 1:8:0,32.60116196241299,690635100#1,20
2022-12-10 1:8:0,47.39074686357961,858935302,20
2022-12-10 1:8:0,44.537068045779755,671744652#4,20
2022-12-10 1:8:0,27.568656786965597,32690567#13,20
2022-12-10 1:8:0,40.3858015443078,37789102#1,20
2022-12-10 1:8:0,0.0,-369243433#0,20
2022-12-10 1:8:0,45.77387834824437,699926122,20
2022-12-10 1:8:0,45.710736696159884,25584650#1,20
2022-12-10 1:8:0,44.448067314517786,939250966#0-AddedOffRampEdge,20
2022-12-10 1:8:0,50.232443732587164,-26729390#2,20
2022-12-10 1:8:0,54.90943872566849,858935309,20
2022-12-10 1:8:0,52.55311703011922,37789106,20
2022-12-10 1:8:0,44.193342409702744,947628159#3,20
2022-12-10 1:8:0,54.30598216808358,863793426#6,20
2022-12-10 1:8:0,44.006858997918336,939250966#10,20
2022-12-10 1:9:0,48.96322242029894,41336031#14,15
2022-12-10 1:9:0,50.33728971024728,894550194#3-AddedOffRampEdge,15
2022-12-10 1:9:0,33.895461291231996,:6595812561_1,15
2022-12-10 1:9:0,51.791789275949704,858935309,15
2022-12-10 1:9:0,49.466585198769806,32692001#1,15
2022-12-10 1:9:0,21.489289999184045,32691966#0,15
2022-12-10 1:9:0,45.86731947913975,652130052,15
2022-12-10 1:9:0,47.205127049160815,765656381#3,15
2022-12-10 1:9:0,44.81411897810805,:cluster_278875543_278875744_6574844061_6574844063_0,15
2022-12-10 1:9:0,47.53379759090768,671744652#4,15
2022-12-10 1:9:0,43.10588344169636,671744652#2-AddedOnRampEdge,15
2022-12-10 1:9:0,53.041728026164236,-182371966#4,15
2022-12-10 1:9:0,52.806472390467,765656381#1,15
2022-12-10 1:9:0,52.93861247989307,:cluster_6570524741_6570524742_1,15
2022-12-10 1:9:0,47.69491657299516,939250970,15
2022-12-10 1:10:0,52.94808201274588,819221586#2-AddedOnRampEdge,14
2022-12-10 1:10:0,45.91547414909808,32690678#1,14
2022-12-10 1:10:0,40.34239839545828,:8771565283_0,14
2022-12-10 1:10:0,50.08848499132319,29909499#1,14
2022-12-10 1:10:0,44.22327342075505,699691142,14
2022-12-10 1:10:0,47.554502358499604,765656384#4,14
2022-12-10 1:10:0,51.596920624536224,940974902#0,14
2022-12-10 1:10:0,43.81883397366549,858935309,14
2022-12-10 1:10:0,47.12324958153816,765656381#3,14
2022-12-10 1:10:0,43.29388583316324,858935309,14
2022-12-10 1:10:0,41.299045075460434,-25584620#0,14
2022-12-10 1:10:0,37.283317763498,28641433#3,14
2022-12-10 1:10:0,48.584733973346346,182371955#1,14
2022-12-10 1:10:0,46.35092235087012,:442362864_1,14
2022-12-10 1:11:0,46.26204172802648,671744652#1-AddedOnRampEdge,12
2022-12-10 1:11:0,55.15090137622333,699691940#7,12
2022-12-10 1:11:0,54.19312823002911,819202035,12
2022-12-10 1:11:0,54.14377957555261,28582639#11,12
2022-12-10 1:11:0,48.77554334784888,-28826000#3,12
2022-12-10 1:11:0,54.81662750083892,770590111#2,12
2022-12-10 1:11:0,46.58011951227455,700074885#17,12
2022-12-10 1:11:0,56.415956592793655,28582639#9,12
2022-12-10 1:11:0,54.0428717453524,669890462#3,12
2022-12-10 1:11:0,44.15500628464553,765656381#3,12
2022-12-10 1:11:0,44.53455046705757,28616960#0,12
2022-12-10 1:11:0,58.746885838718484,669890462#9,12
2022-12-10 1:12:0,45.89193176760829,858935309,11
2022-12-10 1:12:0,54.114943209607304,669890458#9,11
2022-12-10 1:12:0,52.931415021994475,939250966#10-AddedOnRampEdge,11
2022-12-10 1:12:0,52.511601889224536,700074885#5,11
2022-12-10 1:12:0,57.21252913280923,669890462#11,11
2022-12-10 1:12:0,54.526082425275206,885610134#3-AddedOnRampEdge,11
