dateandtime,spdK/m,edge,vehDen
2022-12-6 19:2:0,16.69030331551863,890774197#2,533
2022-12-6 19:2:0,38.070412794228844,772236620#0,533
2022-12-6 19:2:0,45.329992853884306,819202034,533
2022-12-6 19:2:0,36.61847462881852,858915973#2,533
2022-12-6 19:2:0,46.218394243248945,939250966#10,533
2022-12-6 19:2:0,48.41025094310027,28582639#11,533
2022-12-6 19:2:0,41.453810583425316,52244427#10,533
2022-12-6 19:2:0,40.52790039687518,885610134#4,533
2022-12-6 19:2:0,29.82505402447524,939250973,533
2022-12-6 19:2:0,53.69478104481045,26203176#0,533
2022-12-6 19:2:0,45.79543491365826,29982808#3-AddedOnRampEdge,533
2022-12-6 19:2:0,49.50158914271255,859375453,533
2022-12-6 19:2:0,41.168386612152325,939250973,533
2022-12-6 19:2:0,49.57828955968326,687628389,533
2022-12-6 19:2:0,41.958732556155596,939250966#14,533
2022-12-6 19:2:0,49.786155616508566,37711813#7,533
2022-12-6 19:2:0,46.15594615457397,28495635#6,533
2022-12-6 19:2:0,43.640940369887986,28582639#11,533
2022-12-6 19:2:0,38.14729625087442,652130052,533
2022-12-6 19:2:0,48.049055452682644,-32692020#4,533
2022-12-6 19:2:0,51.9430590768701,41336031#4-AddedOffRampEdge,533
2022-12-6 19:2:0,43.404749662134876,939250973,533
2022-12-6 19:2:0,45.62687976580825,52244427#0,533
2022-12-6 19:2:0,55.921913278945375,-26195744#0,533
2022-12-6 19:2:0,43.09296190431883,939250973,533
2022-12-6 19:2:0,53.02578982474409,858935302,533
2022-12-6 19:2:0,50.84504927860406,52244427#10,533
2022-12-6 19:2:0,50.58028581869353,772236620#21,533
2022-12-6 19:2:0,38.22148222115681,-25746578#6,533
2022-12-6 19:2:0,47.903682531749915,:2265599318_0,533
2022-12-6 19:2:0,53.348488564215266,939250973,533
2022-12-6 19:2:0,41.618072786786875,819202035,533
2022-12-6 19:2:0,51.82817384912548,26203057,533
2022-12-6 19:2:0,42.071546354888994,:386923862_0,533
2022-12-6 19:2:0,45.17776776122533,883292352#1-AddedOffRampEdge,533
2022-12-6 19:2:0,36.96975603393641,25746572#4,533
2022-12-6 19:2:0,49.33635339329768,52244427#10,533
2022-12-6 19:2:0,47.30020193279283,669890458#14,533
2022-12-6 19:2:0,51.64748941964011,669890458#3,533
2022-12-6 19:2:0,51.835967472691266,850927448,533
2022-12-6 19:2:0,52.96051567792314,858935302,533
2022-12-6 19:2:0,25.87445881933332,:6287897741_0,533
2022-12-6 19:2:0,57.6002331790512,37099917#6,533
2022-12-6 19:2:0,40.138567334018255,939250966#0-AddedOffRampEdge,533
2022-12-6 19:2:0,41.74095807067368,:473604474_1,533
2022-12-6 19:2:0,47.277262864962736,699863679#2,533
2022-12-6 19:2:0,46.69895995528076,29982808#3-AddedOnRampEdge,533
2022-12-6 19:2:0,42.77949842226376,26203214#4,533
2022-12-6 19:2:0,45.788723584301195,700074885#13,533
2022-12-6 19:2:0,53.93733140256536,-38329665#6,533
2022-12-6 19:2:0,41.711786454634066,29982808#3,533
2022-12-6 19:2:0,49.90307572531795,217280784#0,533
2022-12-6 19:2:0,47.39898683570968,:6570399057_0,533
2022-12-6 19:2:0,49.150305926683366,:8074011445_1,533
2022-12-6 19:2:0,41.58920036296507,26206377#3,533
2022-12-6 19:2:0,47.151572683604456,669890462#15,533
2022-12-6 19:2:0,48.84626009823043,939250973-AddedOffRampEdge,533
2022-12-6 19:2:0,53.00802332728565,25584525#2,533
2022-12-6 19:2:0,39.73831768069739,564555056#0-AddedOffRampEdge,533
2022-12-6 19:2:0,30.519013678321297,:8093619958_0,533
2022-12-6 19:2:0,43.74069156343729,-215628998#1,533
2022-12-6 19:2:0,15.129790199034163,-26202643#0,533
2022-12-6 19:2:0,48.770070708305205,41336031#2,533
2022-12-6 19:2:0,41.56681107066813,-26195744#2,533
2022-12-6 19:2:0,0.0,28582639#3,533
2022-12-6 19:2:0,46.02928343874045,-26195753#4,533
2022-12-6 19:2:0,40.867371612581444,29982808#3,533
2022-12-6 19:2:0,45.29843038311312,:367890731_0,533
2022-12-6 19:2:0,52.99786843031927,-217280778#2,533
2022-12-6 19:2:0,55.40564936921709,939250965#0,533
2022-12-6 19:2:0,33.20240951170593,29982808#3,533
2022-12-6 19:2:0,49.25963505574139,858935302,533
2022-12-6 19:2:0,50.362890975263724,217280772#3,533
2022-12-6 19:2:0,38.63554515627444,765656383#0-AddedOffRampEdge,533
2022-12-6 19:2:0,47.733498297459526,32690553#2,533
2022-12-6 19:2:0,42.6238412770008,700074885#3,533
2022-12-6 19:2:0,46.90002054315721,:281659404_1,533
2022-12-6 19:2:0,52.00099052039185,26195744#10,533
2022-12-6 19:2:0,38.481401725456415,858935315,533
2022-12-6 19:2:0,37.05933487524468,858935315,533
2022-12-6 19:2:0,48.30602289595034,765656381#1,533
2022-12-6 19:2:0,44.38731289427018,26195744#5,533
2022-12-6 19:2:0,39.21310359996553,32226001#4,533
2022-12-6 19:2:0,41.00879754080401,564555056#0-AddedOffRampEdge,533
2022-12-6 19:2:0,39.638954296230835,25584530#2,533
2022-12-6 19:2:0,54.38780934896457,939250966#9,533
2022-12-6 19:2:0,55.59042955234069,32690567#2,533
2022-12-6 19:2:0,54.51466511067706,765656383#0,533
2022-12-6 19:2:0,27.06082188747253,:2400953160_3,533
2022-12-6 19:2:0,42.20122368016742,-25584604#1,533
2022-12-6 19:2:0,47.724316670155005,24958252#0,533
2022-12-6 19:2:0,54.91641115505679,699651628#0,533
2022-12-6 19:2:0,36.74875429295375,32659640#2,533
2022-12-6 19:2:0,42.64346630187826,859375452,533
2022-12-6 19:2:0,46.45533658414476,:278875117_0,533
2022-12-6 19:2:0,39.84679762781904,669890462#15,533
2022-12-6 19:2:0,0.0,51799432#2,533
2022-12-6 19:2:0,46.25220340364354,25584650#5,533
2022-12-6 19:2:0,47.52462655271978,940974905#1,533
2022-12-6 19:2:0,42.35033856951606,38550723#0,533
2022-12-6 19:2:0,44.98583199665286,25746544#5,533
2022-12-6 19:2:0,31.013057627618426,25746632#8,533
2022-12-6 19:2:0,45.44179240196564,25746638#3,533
2022-12-6 19:2:0,25.370099192138753,40579529#0,533
2022-12-6 19:2:0,46.50868860776368,:315025489_4,533
2022-12-6 19:2:0,45.65307021813074,37718131#0,533
2022-12-6 19:2:0,44.63855374896611,850927457,533
2022-12-6 19:2:0,54.47190948808881,772236620#24,533
2022-12-6 19:2:0,42.266062900644016,26253870#7,533
2022-12-6 19:2:0,41.72745753920868,669890458#1,533
2022-12-6 19:2:0,44.34688812900487,26026774#3,533
2022-12-6 19:2:0,41.922923324874084,906984715#0,533
2022-12-6 19:2:0,54.61620223925753,939250966#10,533
2022-12-6 19:2:0,46.35904630413871,:8771565245_0,533
2022-12-6 19:2:0,50.000162456473596,26195270#3,533
2022-12-6 19:2:0,42.37862567141694,-26195744#4,533
2022-12-6 19:2:0,24.312026029810244,:313957972_9,533
2022-12-6 19:2:0,48.13724567962078,700673538,533
2022-12-6 19:2:0,46.61898799523262,850927453#1-AddedOnRampEdge,533
2022-12-6 19:2:0,47.59065649643456,217280770#1,533
2022-12-6 19:2:0,45.03410353837771,699651628#1-AddedOffRampEdge,533
2022-12-6 19:2:0,56.10946048580428,26203057,533
2022-12-6 19:2:0,51.41260373434474,25746572#6,533
2022-12-6 19:2:0,49.31476273190075,888224699#1,533
2022-12-6 19:2:0,47.22116372370404,564555056#0,533
2022-12-6 19:2:0,58.17100990381059,700675428,533
2022-12-6 19:2:0,46.59363638887811,26195744#4,533
2022-12-6 19:2:0,38.57807805693321,669890462#15,533
2022-12-6 19:2:0,46.18346066880826,52218015,533
2022-12-6 19:2:0,0.1997342091257656,888807595#5,533
2022-12-6 19:2:0,48.841192996291326,939250966#0-AddedOffRampEdge,533
2022-12-6 19:2:0,44.95604375419392,-26203176#0,533
2022-12-6 19:2:0,0.0,947628162#0,533
2022-12-6 19:2:0,49.43485413555747,32690553#2,533
2022-12-6 19:2:0,43.751012857036294,-26221563#0,533
2022-12-6 19:2:0,32.31401141621521,699651628#2,533
