dateandtime,spdK/m,edge,vehDen
2022-12-9 17:2:0,45.2707001026846,32690567#19,302
2022-12-9 17:2:0,31.692944002812656,772236620#9,302
2022-12-9 17:2:0,49.991395492413105,32659640#2,302
2022-12-9 17:2:0,43.833924471435786,32690631#5,302
2022-12-9 17:2:0,44.45852082116095,700673538,302
2022-12-9 17:2:0,52.26664055695363,28582639#9-AddedOnRampEdge,302
2022-12-9 17:2:0,41.08115657462861,-25746588#10,302
2022-12-9 17:2:0,24.155874961484223,-226118559#1,302
2022-12-9 17:2:0,47.64713142656717,32691445#1,302
2022-12-9 17:2:0,44.56559652583548,26203214#4,302
2022-12-9 17:2:0,50.11634081042988,:8700679586_0,302
2022-12-9 17:2:0,54.34910664468099,939250966#3,302
2022-12-9 17:2:0,49.08981168935377,25746572#3,302
2022-12-9 17:2:0,51.792887950390366,819202034,302
2022-12-9 17:2:0,44.239005494028035,37718132#6,302
2022-12-9 17:2:0,46.07232492446781,32659640#2,302
2022-12-9 17:2:0,51.39157596042595,32690631#3,302
2022-12-9 17:2:0,47.964987696427656,363326171#0,302
2022-12-9 17:2:0,15.2582461661633,:cluster_6570524682_6570524683_3,302
2022-12-9 17:2:0,41.89416566957085,669890458#5,302
2022-12-9 17:2:0,40.886165074835525,52244427#14,302
2022-12-9 17:2:0,43.174077925059606,32690631#3,302
2022-12-9 17:2:0,32.917882651980214,:313957971_6,302
2022-12-9 17:2:0,40.7698135858785,650705746,302
2022-12-9 17:2:0,43.034459936869965,700074885#17,302
2022-12-9 17:2:0,52.008596959798105,-26203057,302
2022-12-9 17:2:0,48.770299023869505,-26195753#1,302
2022-12-9 17:2:0,48.144979875462504,-26203057,302
2022-12-9 17:2:0,46.75430900279474,-26203057,302
2022-12-9 17:2:0,47.8517881877629,850927448,302
2022-12-9 17:2:0,30.236635923789084,41336031#14,302
2022-12-9 17:2:0,42.306668254750775,:10143103170_0,302
2022-12-9 17:2:0,42.860090600427796,-26195753#4,302
2022-12-9 17:2:0,37.58493892091274,885610134#4,302
2022-12-9 17:2:0,46.016476908519834,29982808#3,302
2022-12-9 17:2:0,44.593747506833814,772236620#14,302
2022-12-9 17:2:0,42.27812692052284,819202034,302
2022-12-9 17:2:0,45.512087271748925,26253884#3,302
2022-12-9 17:2:0,47.642533393021395,41669755#2,302
2022-12-9 17:2:0,55.64598755233044,25584538#5,302
2022-12-9 17:2:0,51.9949893297835,894550194#3,302
2022-12-9 17:2:0,51.35217185558725,819202034,302
2022-12-9 17:2:0,42.12795681187812,234806527#0,302
2022-12-9 17:2:0,40.392578545869654,939250965#0,302
2022-12-9 17:2:0,37.520581076072034,819585395#10,302
2022-12-9 17:2:0,42.684697232307144,41669755#6,302
2022-12-9 17:2:0,41.582538934629405,652088553#18,302
2022-12-9 17:2:0,50.55746693435665,32692554,302
2022-12-9 17:2:0,42.93255292619639,888807595#1-AddedOnRampEdge,302
2022-12-9 17:2:0,41.61828971454459,28581445,302
2022-12-9 17:2:0,38.832499690482194,26203057,302
2022-12-9 17:2:0,44.63334059263172,-25746588#10,302
2022-12-9 17:2:0,31.15040264641461,-38071248#2,302
2022-12-9 17:2:0,47.440552855073584,940974902#0,302
2022-12-9 17:2:0,44.08807090497481,858935315,302
2022-12-9 17:2:0,46.93983797128799,700675428,302
2022-12-9 17:2:0,45.17989926722753,700074885#7,302
2022-12-9 17:2:0,51.5302504840943,-26203057,302
2022-12-9 17:2:0,51.68535972068319,863793425#2,302
2022-12-9 17:2:0,40.61335690418373,859375452,302
2022-12-9 17:2:0,55.33780143968041,26195744#8,302
2022-12-9 17:2:0,46.152760203398245,26203214#4,302
2022-12-9 17:2:0,40.191231569102214,28664899,302
2022-12-9 17:2:0,40.21750249050383,320375634,302
2022-12-9 17:2:0,46.58211903127228,28582639#11,302
2022-12-9 17:2:0,46.250995581750786,37099917#2,302
2022-12-9 17:2:0,49.47917599485111,765656381#3-AddedOnRampEdge,302
2022-12-9 17:2:0,0.0,947628159#3,302
2022-12-9 17:2:0,35.308904465352434,-29982385#0,302
2022-12-9 17:2:0,45.792781217758076,:6572611848_0,302
2022-12-9 17:2:0,46.03440498744169,700074885#5,302
2022-12-9 17:2:0,55.3204371006117,25584650#1,302
2022-12-9 17:2:0,45.97462410006864,26203057,302
2022-12-9 17:2:0,55.20475931414496,671744652#4,302
2022-12-9 17:2:0,52.302058454511034,25746572#4,302
2022-12-9 17:2:0,0.0,699921249#0,302
2022-12-9 17:2:0,44.19809430893813,772236620#2,302
2022-12-9 17:2:0,48.82378950448734,705357186#1,302
2022-12-9 17:2:0,42.73549963182517,41336031#8,302
2022-12-9 17:2:0,42.61849619700547,654745275#1,302
2022-12-9 17:2:0,54.74867009963788,307879614#0,302
2022-12-9 17:2:0,53.411664055881374,850927457,302
2022-12-9 17:2:0,47.42722057423166,:cluster_6572827983_6572827984_3,302
2022-12-9 17:2:0,47.71613080622658,25746638#4,302
2022-12-9 17:2:0,52.2229286971859,:287522681_4,302
2022-12-9 17:2:0,40.046254633606694,890774197#1,302
2022-12-9 17:2:0,21.05018735263366,-670655027#0,302
2022-12-9 17:2:0,43.65175639051214,25584650#1,302
2022-12-9 17:2:0,0.0,765656381#5,302
2022-12-9 17:2:0,44.98790029290135,765656383#0-AddedOffRampEdge,302
2022-12-9 17:2:0,44.65627623600894,890774197#1-AddedOnRampEdge,302
2022-12-9 17:2:0,52.51382480689507,-363326182,302
2022-12-9 17:2:0,46.81986774081289,:271214710_0,302
2022-12-9 17:2:0,51.647924806399196,:8006886501_0,302
2022-12-9 17:2:0,47.62184625910208,:6287897743_0,302
2022-12-9 17:2:0,44.31588361042545,28582639#5,302
2022-12-9 17:2:0,15.885357858818024,32659543#4,302
2022-12-9 17:2:0,51.13795015087147,41336031#10,302
2022-12-9 17:2:0,51.668440767290136,939250978#1,302
2022-12-9 17:2:0,0.0,765656381#5,302
2022-12-9 17:2:0,43.61585190375522,32691445#1,302
2022-12-9 17:2:0,53.025024932343584,-182371966#2,302
2022-12-9 17:2:0,43.150478043325286,37789107#3,302
2022-12-9 17:2:0,42.60647182211607,28582639#9-AddedOnRampEdge,302
2022-12-9 17:2:0,40.090370474373714,939250966#0-AddedOffRampEdge,302
2022-12-9 17:2:0,52.85179936019688,699651628#0,302
2022-12-9 17:2:0,51.61228518607492,700074885#0,302
2022-12-9 17:2:0,43.2482689386292,700074885#3,302
2022-12-9 17:2:0,37.50218208719788,26520591#0,302
2022-12-9 17:2:0,33.58934662872191,:6568207682_9,302
2022-12-9 17:2:0,50.322439962751375,819221583,302
2022-12-9 17:2:0,0.0,947628159#0,302
2022-12-9 17:2:0,47.43604953518258,765656381#3,302
2022-12-9 17:2:0,50.538255528848126,669890462#15,302
2022-12-9 17:2:0,41.98109824141827,939250970,302
2022-12-9 17:2:0,43.46487464513192,41336031#8,302
2022-12-9 17:2:0,41.99593659015312,858915973#2-AddedOnRampEdge,302
2022-12-9 17:2:0,8.23082701265986,32691561#7,302
2022-12-9 17:2:0,47.61745296292762,819202034,302
2022-12-9 17:2:0,51.36217841558111,28582639#8,302
2022-12-9 17:2:0,5.75667348288931,:cluster_286955226_6568207661_6,302
2022-12-9 17:2:0,49.79507194540323,52244427#14,302
2022-12-9 17:2:0,42.83535943104181,819202034,302
2022-12-9 17:2:0,39.18053115867662,52244427#6,302
2022-12-9 17:2:0,43.95418523111947,28582639#3,302
2022-12-9 17:2:0,48.989637051690465,669890458#1,302
2022-12-9 17:2:0,45.835578621708024,700673538,302
2022-12-9 17:2:0,43.33934065612279,883292352#1-AddedOffRampEdge,302
2022-12-9 17:2:0,0.0,650705746,302
2022-12-9 17:2:0,43.22817519389284,52244427#7-AddedOnRampEdge,302
2022-12-9 17:2:0,20.067570197582246,859375452,302
2022-12-9 17:2:0,50.066849790661855,700675428,302
2022-12-9 17:2:0,28.718150384634754,:2251061748_3,302
2022-12-9 17:2:0,37.34483035302213,-28616980#2,302
2022-12-9 17:2:0,44.27615363376405,772236620#9,302
2022-12-9 17:2:0,42.87671541832473,858935309,302
2022-12-9 17:2:0,41.08262356604863,858935315,302
2022-12-9 17:2:0,51.49597214911505,28826000#7,302
2022-12-9 17:2:0,21.4522235671454,:8457379289_1,302
2022-12-9 17:2:0,17.46133220175281,:6287897745_5,302
2022-12-9 17:2:0,48.96954585601974,32691561#4,302
2022-12-9 17:2:0,43.06634414267564,37718805#0,302
2022-12-9 17:2:0,45.14860202250678,669890462#13,302
2022-12-9 17:2:0,48.675737802862685,:6175373516_0,302
2022-12-9 17:2:0,49.41581531002482,41336031#8,302
2022-12-9 17:2:0,45.25955636904435,37711813#1,302
2022-12-9 17:2:0,48.737846090196406,765656383#0,302
2022-12-9 17:2:0,40.23740975016802,906984715#0,302
2022-12-9 17:2:0,49.213477116090246,971350102#1,302
2022-12-9 17:2:0,0.0,765656381#5,302
2022-12-9 17:2:0,44.49959126979442,700675428,302
2022-12-9 17:2:0,43.01101931239777,858935309,302
2022-12-9 17:2:0,0.0,:8771565283_0,302
2022-12-9 17:2:0,0.0,26451056#0,302
2022-12-9 17:2:0,34.16657596116663,652130052,302
2022-12-9 17:2:0,37.97128073197401,652130052,302
2022-12-9 17:2:0,51.53019184863336,819202035,302
2022-12-9 17:2:0,44.98955474339203,28641433#2,302
2022-12-9 17:2:0,36.62393791590782,652130052,302
2022-12-9 17:2:0,44.09850157899709,29982808#3,302
2022-12-9 17:2:0,0.0,765656381#5,302
2022-12-9 17:2:0,43.923305419702295,32659640#2,302
2022-12-9 17:2:0,53.250196157756704,26203176#0,302
2022-12-9 17:2:0,45.5785239391021,26285000#4,302
2022-12-9 17:2:0,46.50644851484031,:6572611849_0,302
2022-12-9 17:2:0,44.77747782725516,858935309,302
2022-12-9 17:2:0,0.0,947628159#4,302
2022-12-9 17:2:0,38.160606923542076,939250966#14,302
2022-12-9 17:2:0,41.49556680645962,28664622#1,302
2022-12-9 17:2:0,50.12603317919814,25746577#3,302
2022-12-9 17:2:0,42.094306997363674,939250965#0,302
2022-12-9 17:2:0,37.08210384445761,26203057,302
2022-12-9 17:2:0,45.8256069314353,772236620#14,302
2022-12-9 17:2:0,45.69775220681682,178336794#0,302
2022-12-9 17:2:0,50.46902261650717,939250966#3,302
2022-12-9 17:2:0,46.00776939292091,700145115#2,302
2022-12-9 17:2:0,49.30181053087428,700673538,302
2022-12-9 17:2:0,55.479089844936496,26203214#4-AddedOffRampEdge,302
2022-12-9 17:2:0,44.12763571394822,-29982444#8,302
2022-12-9 17:2:0,44.5027641331105,:6572827974_0,302
2022-12-9 17:2:0,25.38820825471935,-253052071#0,302
2022-12-9 17:2:0,40.56388615773632,772236620#6,302
2022-12-9 17:2:0,0.0,765656381#5,302
2022-12-9 17:2:0,43.81562567834245,52244427#10,302
2022-12-9 17:2:0,52.11617356068354,958778139#1,302
2022-12-9 17:2:0,45.44004092954203,-29982392#1,302
2022-12-9 17:2:0,49.664543390846774,-182371966#5,302
2022-12-9 17:2:0,42.37392320504261,885610134#4,302
2022-12-9 17:2:0,48.629454994028855,772236620#12,302
2022-12-9 17:2:0,43.294829635697056,894550197#7,302
2022-12-9 17:2:0,40.10126363790501,850927457,302
2022-12-9 17:2:0,48.16517058383279,564577984#3-AddedOffRampEdge,302
2022-12-9 17:2:0,46.71853375060447,888807595#4,302
2022-12-9 17:2:0,51.404755716605415,850927448,302
2022-12-9 17:2:0,42.165211411466444,:888807595#1-AddedOnRampNode_0,302
2022-12-9 17:2:0,44.9463239945173,850927457,302
2022-12-9 17:2:0,44.7649711731508,772236620#9,302
2022-12-9 17:2:0,49.49878606662588,850927457,302
2022-12-9 17:2:0,47.05111432627702,25746577#3,302
2022-12-9 17:2:0,24.853428613124617,26253959#3,302
2022-12-9 17:2:0,0.0,947628159#4,302
2022-12-9 17:2:0,48.10576964412119,700675428,302
2022-12-9 17:2:0,53.078930938387515,-25746588#7,302
2022-12-9 17:2:0,38.505124549595976,25746572#6,302
2022-12-9 17:2:0,42.93117388827503,25584650#3,302
2022-12-9 17:2:0,49.72047245020644,37789106,302
2022-12-9 17:2:0,38.53359887698665,858935309,302
2022-12-9 17:2:0,52.508631150864694,217280784#2,302
2022-12-9 17:2:0,48.341923178401096,26203214#3,302
2022-12-9 17:2:0,48.20403832672822,885610134#11,302
2022-12-9 17:2:0,39.18763388489351,-32691996#0,302
2022-12-9 17:2:0,49.64642276043705,671744652#5,302
2022-12-9 17:2:0,45.08768760762089,888807595#1-AddedOnRampEdge,302
2022-12-9 17:2:0,49.75411985831564,669890458#16,302
2022-12-9 17:2:0,51.80867905296699,850927453#1,302
2022-12-9 17:2:0,41.31634480032684,669890462#15,302
2022-12-9 17:2:0,35.4616161771462,41336031#16,302
2022-12-9 17:2:0,47.17303065824118,700074885#0,302
2022-12-9 17:2:0,47.61327795912497,939250973-AddedOffRampEdge,302
2022-12-9 17:2:0,28.73698672598228,-28616975#2,302
2022-12-9 17:2:0,43.95317563532057,940974901#1,302
2022-12-9 17:2:0,42.47320363488168,26729390#2,302
2022-12-9 17:2:0,49.1027212877115,52244427#10,302
2022-12-9 17:2:0,19.495515585751754,26253959#2,302
2022-12-9 17:2:0,43.82646882969882,819202035,302
2022-12-9 17:2:0,40.849509047723295,819202035,302
2022-12-9 17:2:0,46.63281519095818,971350102#1,302
2022-12-9 17:2:0,38.202336209660366,:cluster_287522801_442338119_6574844080_6574844081_6904513932_5,302
2022-12-9 17:2:0,43.40848567021538,939250970,302
2022-12-9 17:2:0,17.082326585643916,25746572#9,302
2022-12-9 17:2:0,49.58859386324407,:8700766893_2,302
2022-12-9 17:2:0,41.242083697726436,858915973#2-AddedOnRampEdge,302
2022-12-9 17:2:0,48.61566151312383,:cluster_276611977_6574844054_3,302
2022-12-9 17:2:0,31.32975921373837,669890462#15,302
2022-12-9 17:2:0,47.3224498650582,939250966#10,302
2022-12-9 17:2:0,46.17840593595958,858915973#2,302
2022-12-9 17:2:0,44.607105320518215,28582639#13,302
2022-12-9 17:2:0,45.31720379972998,669890458#16,302
2022-12-9 17:2:0,0.0,24958252#0,302
2022-12-9 17:2:0,0.0009515586697204536,765656381#5,302
2022-12-9 17:2:0,48.4219815488766,:2349727142_0,302
2022-12-9 17:2:0,49.46260571403274,41336031#15,302
2022-12-9 17:2:0,55.69941346287221,770590111#2,302
2022-12-9 17:2:0,40.95030245959689,819202035,302
2022-12-9 17:2:0,46.540156562036685,772236620#9,302
2022-12-9 17:2:0,44.165871179327006,41336031#12,302
2022-12-9 17:2:0,44.332267697955025,819585396,302
2022-12-9 17:2:0,8.337642662611186,26253959#2,302
2022-12-9 17:2:0,41.951743852956,940974905#1,302
2022-12-9 17:2:0,20.00263904922925,671752494,302
2022-12-9 17:2:0,37.50620092892982,939250965#0,302
2022-12-9 17:2:0,15.61882008729344,25746572#9,302
2022-12-9 17:2:0,42.10384887899129,669890458#5,302
2022-12-9 17:2:0,43.0979233088087,28582639#7,302
2022-12-9 17:2:0,46.08980344804211,940974902#0,302
2022-12-9 17:2:0,51.917146634612116,858915972#1,302
2022-12-9 17:2:0,41.06834960422974,939250970,302
2022-12-9 17:2:0,43.39555276393671,885610134#4,302
2022-12-9 17:2:0,43.68473505990731,25584650#1,302
2022-12-9 17:2:0,38.19732617198923,234806527#0,302
2022-12-9 17:2:0,24.111107668247747,25746572#9,302
2022-12-9 17:2:0,46.21378874346042,32690567#13,302
2022-12-9 17:2:0,13.276501749716699,-28826000#3,302
2022-12-9 17:2:0,47.99297733003054,885839351#0,302
2022-12-9 17:2:0,53.195021654491654,26195270#6-AddedOffRampEdge,302
2022-12-9 17:2:0,14.831996593195674,:492502679_5,302
2022-12-9 17:2:0,48.71031109961254,28582639#13,302
2022-12-9 17:3:0,52.58690538381234,217280770#5,312
2022-12-9 17:3:0,41.81066525729348,819202035,312
2022-12-9 17:3:0,38.498642081118035,37718131#0,312
2022-12-9 17:3:0,0.0,947628159#3,312
2022-12-9 17:3:0,46.21269524868366,37789102#13,312
2022-12-9 17:3:0,43.328281196442205,700074885#9,312
2022-12-9 17:3:0,34.41448568148539,939250978#0,312
2022-12-9 17:3:0,54.67324871216132,947628162#0,312
2022-12-9 17:3:0,51.595971496576716,363326183#2,312
2022-12-9 17:3:0,45.94191861223966,819202035,312
2022-12-9 17:3:0,20.96372047525043,25584650#3-AddedOffRampEdge,312
2022-12-9 17:3:0,43.176798163886346,29909499#4-AddedOnRampEdge,312
2022-12-9 17:3:0,48.45095823301207,:2429384580_6,312
2022-12-9 17:3:0,0.0,947628159#0,312
2022-12-9 17:3:0,38.86876919531049,-674580387,312
2022-12-9 17:3:0,47.501899498073456,669890458#16,312
2022-12-9 17:3:0,47.01412596870572,772236620#21-AddedOffRampEdge,312
2022-12-9 17:3:0,48.99764007333295,819221586#2-AddedOnRampEdge,312
2022-12-9 17:3:0,46.78229854808669,38071249#8,312
2022-12-9 17:3:0,48.94150003420276,26202694#1,312
2022-12-9 17:3:0,42.953574946466894,307882386#2,312
2022-12-9 17:3:0,41.52908333038885,894550195#2,312
2022-12-9 17:3:0,41.41737159076654,:367871993_0,312
2022-12-9 17:3:0,24.88307253368317,:cluster_8279196058_8279196059_4,312
2022-12-9 17:3:0,44.23866162437091,939250966#3,312
2022-12-9 17:3:0,35.559319327730314,32690567#0,312
2022-12-9 17:3:0,53.74112195732242,819202034,312
2022-12-9 17:3:0,54.317190395534595,32692809#0,312
2022-12-9 17:3:0,17.78027274894354,26253959#2,312
2022-12-9 17:3:0,44.51709875149357,:9134495903_0,312
2022-12-9 17:3:0,48.430177815742496,26203057,312
2022-12-9 17:3:0,31.9583798648659,25584525#16,312
2022-12-9 17:3:0,0.0,650705746,312
2022-12-9 17:3:0,0.0,650705746,312
2022-12-9 17:3:0,0.0,765656381#5,312
2022-12-9 17:3:0,0.0,765656381#5,312
2022-12-9 17:3:0,50.670038242539306,32659640#2,312
2022-12-9 17:3:0,43.28037254192747,819202035,312
2022-12-9 17:3:0,0.0,765656381#5,312
2022-12-9 17:3:0,46.33752824734971,:6572611865_0,312
2022-12-9 17:3:0,48.37323016779601,564555056#0,312
2022-12-9 17:3:0,24.544528906596824,-215628998#0,312
2022-12-9 17:3:0,47.166783240915784,700673538,312
2022-12-9 17:3:0,48.67513972273006,25584535#1,312
2022-12-9 17:3:0,41.61728811322497,37718131#0,312
2022-12-9 17:3:0,40.88416512810191,29982808#3,312
2022-12-9 17:3:0,43.97285906185126,52244427#0,312
2022-12-9 17:3:0,39.50540664239909,:2349736010_7,312
2022-12-9 17:3:0,56.07900195918001,700675428,312
2022-12-9 17:3:0,43.54915706512392,701104139#5,312
2022-12-9 17:3:0,53.4439165704048,939250965#0,312
2022-12-9 17:3:0,47.57661012611654,700675428,312
2022-12-9 17:3:0,49.11586676484884,52244427#7,312
2022-12-9 17:3:0,49.248772654345935,32226001#1,312
2022-12-9 17:3:0,47.74520288844609,669890458#1-AddedOnRampEdge,312
2022-12-9 17:3:0,43.20090837884009,25746632#3,312
2022-12-9 17:3:0,44.46536251648924,178543139#0,312
2022-12-9 17:3:0,41.797273415700595,669890458#14,312
2022-12-9 17:3:0,49.48685624371407,-26253962#2,312
2022-12-9 17:3:0,39.96742552587819,-215628990#2,312
2022-12-9 17:3:0,41.76202197800687,669890458#14,312
2022-12-9 17:3:0,42.94488392223511,52244427#14,312
2022-12-9 17:3:0,43.49231545033086,701104139#3,312
2022-12-9 17:3:0,47.45757096113831,-215628990#2,312
2022-12-9 17:3:0,0.0,650705746,312
2022-12-9 17:3:0,41.79612958053097,32690553#2,312
2022-12-9 17:3:0,57.38105053459257,26203057,312
2022-12-9 17:3:0,50.035673772641886,41336031#14,312
2022-12-9 17:3:0,46.73478446454759,26195767#0,312
2022-12-9 17:3:0,49.36233701441239,-26203057,312
2022-12-9 17:3:0,40.35241074588056,939250970,312
2022-12-9 17:3:0,41.34397302557149,217280770#5,312
2022-12-9 17:3:0,42.39130669798302,52244427#10,312
2022-12-9 17:3:0,47.025483501487436,:6568148757_1,312
2022-12-9 17:3:0,53.961244621044564,28582639#13,312
2022-12-9 17:3:0,58.976751097138305,859375457#3-AddedOnRampEdge,312
2022-12-9 17:3:0,30.630130118749356,182371966#3,312
2022-12-9 17:3:0,50.59152278375785,52244427#10,312
2022-12-9 17:3:0,43.306142776770926,699913212#0,312
2022-12-9 17:3:0,16.717334241174534,26253959#3,312
2022-12-9 17:3:0,45.588285956534214,32691782#1,312
2022-12-9 17:3:0,40.62572290590531,37796191#0,312
2022-12-9 17:3:0,40.65775978774319,32691832#8,312
2022-12-9 17:3:0,50.38776110323361,28582639#5,312
2022-12-9 17:3:0,48.10620063441414,700074885#21,312
2022-12-9 17:3:0,35.2850463113574,26203057,312
2022-12-9 17:3:0,51.59987517615049,25746572#4,312
2022-12-9 17:3:0,49.48507821244598,:330056882_0,312
2022-12-9 17:3:0,45.80092030478793,52244427#0,312
2022-12-9 17:3:0,40.69356736872251,858935309,312
2022-12-9 17:3:0,42.00082514661379,772236620#14,312
2022-12-9 17:3:0,48.576758008008106,888224697#1,312
2022-12-9 17:3:0,1.4232065073035007,28641594,312
2022-12-9 17:3:0,54.60099365635076,26203214#3,312
2022-12-9 17:3:0,41.70025782749172,819221586#2-AddedOnRampEdge,312
2022-12-9 17:3:0,55.65953536672729,-215628990#3,312
2022-12-9 17:3:0,46.31887710940227,701104139#4,312
2022-12-9 17:3:0,40.193308773327736,765656381#3-AddedOnRampEdge,312
2022-12-9 17:3:0,42.88900598254373,52244427#6,312
2022-12-9 17:3:0,19.03297732143944,:cluster_6570524682_6570524683_3,312
2022-12-9 17:3:0,0.0,765656381#3,312
2022-12-9 17:3:0,0.0,947628159#3,312
2022-12-9 17:3:0,39.23799819501254,:314508381_1,312
2022-12-9 17:3:0,48.50332668422753,700074885#17,312
2022-12-9 17:3:0,46.87560784634064,858935315,312
2022-12-9 17:3:0,43.700860843827996,772236620#2,312
2022-12-9 17:3:0,39.2299129783389,25584525#1,312
2022-12-9 17:3:0,41.78330685911728,:416999257_8,312
2022-12-9 17:3:0,49.13384286386723,940974902#0,312
2022-12-9 17:3:0,42.73958308751066,772236620#9,312
2022-12-9 17:3:0,47.2985070955756,25746544#3,312
2022-12-9 17:3:0,45.12543407674626,37718132#0,312
2022-12-9 17:3:0,46.35872399376326,37789102#13,312
2022-12-9 17:3:0,46.22964133403439,885610134#4,312
2022-12-9 17:3:0,42.211584664676074,25584650#1,312
2022-12-9 17:3:0,23.335946017235404,284147370#2,312
2022-12-9 17:3:0,52.85281862262636,699651628#0,312
2022-12-9 17:3:0,51.026608596474944,38071249#0,312
2022-12-9 17:3:0,39.50661512551578,26195753#4,312
2022-12-9 17:3:0,45.9354498923885,25584526#6,312
2022-12-9 17:3:0,54.38565440921407,654745275#3,312
2022-12-9 17:3:0,46.060984813545055,671744652#2-AddedOnRampEdge,312
2022-12-9 17:3:0,0.0,765656381#5,312
2022-12-9 17:3:0,46.11190265146087,858935302,312
2022-12-9 17:3:0,45.40019138876358,26195744#4,312
2022-12-9 17:3:0,47.28290978450253,52244427#14,312
2022-12-9 17:3:0,48.756494484085515,25584650#3-AddedOffRampEdge,312
2022-12-9 17:3:0,49.80805737330191,669890458#18-AddedOffRampEdge,312
2022-12-9 17:3:0,53.80783071464575,894550194#2,312
2022-12-9 17:3:0,47.81107951400226,:278877001_4,312
2022-12-9 17:3:0,45.811069399909975,28582639#9-AddedOnRampEdge,312
2022-12-9 17:3:0,55.84505873927988,669890462#13,312
2022-12-9 17:3:0,51.384695299701825,939250966#7,312
2022-12-9 17:3:0,0.0,765656381#5,312
2022-12-9 17:3:0,24.377161524966517,37099139#3,312
2022-12-9 17:3:0,54.91345831859864,885610134#3-AddedOnRampEdge,312
2022-12-9 17:3:0,42.442676299869554,939250966#3,312
2022-12-9 17:3:0,38.2103402691705,939250966#14,312
2022-12-9 17:3:0,55.302959073008815,819585395#8,312
2022-12-9 17:3:0,39.92020805898706,700074885#15,312
2022-12-9 17:3:0,19.582340144847564,:7938194073_0,312
2022-12-9 17:3:0,48.35625486020034,-699921249#2,312
2022-12-9 17:3:0,0.0,650705746,312
2022-12-9 17:3:0,0.0,947628159#0,312
2022-12-9 17:3:0,0.0,765656381#5,312
2022-12-9 17:3:0,49.92993186462063,-25746588#8,312
2022-12-9 17:3:0,16.797545151000715,41336031#4,312
2022-12-9 17:3:0,47.557332523032635,25584650#3,312
2022-12-9 17:3:0,9.082733981274068,41669755#2,312
2022-12-9 17:3:0,52.77071147325911,:8285673802_0,312
2022-12-9 17:3:0,47.933774231705236,52244427#10,312
2022-12-9 17:3:0,52.86821634688368,819585397,312
2022-12-9 17:3:0,44.81955883815672,906984715#1,312
2022-12-9 17:3:0,47.501818967879274,52244427#14,312
2022-12-9 17:3:0,40.735997703368156,52244427#10,312
2022-12-9 17:3:0,41.8652563028841,52244427#10,312
2022-12-9 17:3:0,42.724336321810256,-29982392#1,312
2022-12-9 17:3:0,43.416703220546324,28582639#7-AddedOffRampEdge,312
2022-12-9 17:3:0,52.476393965441105,52244427#7,312
2022-12-9 17:3:0,43.87240966357122,883292352#1,312
2022-12-9 17:3:0,0.0,650705746,312
2022-12-9 17:3:0,45.52125429419992,52244427#12,312
2022-12-9 17:3:0,47.86870435321645,182371966#3,312
2022-12-9 17:3:0,51.49744508441471,700673538,312
2022-12-9 17:3:0,47.812369225030935,26203214#4,312
2022-12-9 17:3:0,43.319121767950286,772236620#21,312
2022-12-9 17:3:0,0.0011827368199668394,765656381#3,312
2022-12-9 17:3:0,39.00044638537476,819202035,312
2022-12-9 17:3:0,38.364861436816334,26195270#3,312
2022-12-9 17:3:0,48.06619072543828,:6568207757_1,312
