dateandtime,spdK/m,edge,vehDen
2022-12-8 9:2:0,23.638070957301327,37718131#0,701
2022-12-8 9:2:0,42.916124123056015,819221583,701
2022-12-8 9:2:0,45.89407912960991,699651628#0,701
2022-12-8 9:2:0,52.45319627338878,:cluster_6135315457_6570524667_6570524668_1,701
2022-12-8 9:2:0,39.60508272920202,939250971,701
2022-12-8 9:2:0,0.0,26729390#3,701
2022-12-8 9:2:0,53.55818935689104,:6570644105_2,701
2022-12-8 9:2:0,44.74421769678431,906984715#1,701
2022-12-8 9:2:0,34.405014474541204,858913992#0,701
2022-12-8 9:2:0,37.92457511052719,819202035,701
2022-12-8 9:2:0,41.3239462855525,29909499#1,701
2022-12-8 9:2:0,46.79791546179674,693475726,701
2022-12-8 9:2:0,0.0,182371968#2,701
2022-12-8 9:2:0,46.45120887511423,:7650476443_0,701
2022-12-8 9:2:0,38.65335476736571,:7937028037_0,701
2022-12-8 9:2:0,34.53648144923306,894550197#2,701
2022-12-8 9:2:0,49.67689683785445,850927448,701
2022-12-8 9:2:0,45.0480537917334,:564555056#0-AddedOffRampNode_0,701
2022-12-8 9:2:0,52.362329342164685,939250978#0,701
2022-12-8 9:2:0,45.07813319055006,669890458#7-AddedOffRampEdge,701
2022-12-8 9:2:0,50.796183935749994,940974902#0-AddedOffRampEdge,701
2022-12-8 9:2:0,20.18971179645164,-182371968#5,701
2022-12-8 9:2:0,38.4550532206977,819202034,701
2022-12-8 9:2:0,46.73495394369887,859375452,701
2022-12-8 9:2:0,47.52377075798308,765656383#0,701
2022-12-8 9:2:0,44.53801765250566,939250978#0,701
2022-12-8 9:2:0,47.771229817952616,939250970,701
2022-12-8 9:2:0,41.71303296344274,52244427#10,701
2022-12-8 9:2:0,55.19053285244944,819585395#7,701
2022-12-8 9:2:0,43.3904249237292,307882386#2,701
2022-12-8 9:2:0,46.70246407551388,25584650#1,701
2022-12-8 9:2:0,9.317254510217907,:8771565283_0,701
2022-12-8 9:2:0,20.356583153096963,-28581483,701
2022-12-8 9:2:0,40.4974668718852,-25584591#1,701
2022-12-8 9:2:0,38.29162749190648,:6574209413_0,701
2022-12-8 9:2:0,50.320637521988786,:6572780120_0,701
2022-12-8 9:2:0,13.590429301047697,699651628#0,701
2022-12-8 9:2:0,44.134300731325695,:6572611848_0,701
2022-12-8 9:2:0,39.14391801342233,939250978#1-AddedOnRampEdge,701
2022-12-8 9:2:0,46.637894428317416,26520591#0,701
2022-12-8 9:2:0,44.962634052508164,699891028,701
2022-12-8 9:2:0,46.26385069948872,850971995,701
2022-12-8 9:2:0,44.938906100497405,26520591#0,701
2022-12-8 9:2:0,56.26388534426889,772236620#19,701
2022-12-8 9:2:0,43.662413712169965,819585395#14-AddedOffRampEdge,701
2022-12-8 9:2:0,44.001892680961454,307882386#2,701
2022-12-8 9:2:0,37.095660075488844,38071249#8,701
2022-12-8 9:2:0,48.77004592243762,-26203057,701
2022-12-8 9:2:0,35.11629531484022,772236620#21,701
2022-12-8 9:2:0,28.464622806318765,:6595812561_1,701
2022-12-8 9:2:0,37.58299642245157,939250978#1,701
2022-12-8 9:2:0,38.436840396326694,850927453#4-AddedOffRampEdge,701
2022-12-8 9:2:0,36.47094352391842,894550197#3-AddedOnRampEdge,701
2022-12-8 9:2:0,28.931491455434426,206000690#3,701
2022-12-8 9:2:0,20.220570918526505,28495635#0,701
2022-12-8 9:2:0,41.06239679539249,939250973,701
2022-12-8 9:2:0,43.41137224871712,-38071248#2,701
2022-12-8 9:2:0,47.17547278961192,564555056#0,701
2022-12-8 9:2:0,44.904176119583,888807595#1-AddedOnRampEdge,701
2022-12-8 9:2:0,38.88771548690437,52244427#7,701
2022-12-8 9:2:0,53.22399595852658,939250966#10,701
2022-12-8 9:2:0,0.0,-182371955#0,701
2022-12-8 9:2:0,0.0,-182371955#0,701
2022-12-8 9:2:0,10.980380665642103,819585396,701
2022-12-8 9:2:0,47.170104493656865,654745276#6,701
2022-12-8 9:2:0,42.914148060192375,52244427#7-AddedOnRampEdge,701
2022-12-8 9:2:0,56.15592132553474,41336031#8,701
2022-12-8 9:2:0,45.06236591044571,28582639#7,701
2022-12-8 9:2:0,46.95331299375031,700074885#3,701
2022-12-8 9:2:0,49.02770575289971,885948880#0,701
2022-12-8 9:2:0,22.549433444906025,-699926121,701
2022-12-8 9:2:0,46.554270604510954,26203057,701
2022-12-8 9:2:0,43.32483307276065,772236620#3,701
2022-12-8 9:2:0,47.19098584247299,939250966#9,701
2022-12-8 9:2:0,26.433621568707593,:cluster_286955226_6568207661_8,701
2022-12-8 9:2:0,46.95389658352983,699863679#0,701
2022-12-8 9:2:0,44.71672749802602,906984715#1-AddedOffRampEdge,701
2022-12-8 9:2:0,33.34770071103122,178336809#8,701
2022-12-8 9:2:0,54.81975471088677,178336794#0,701
2022-12-8 9:2:0,47.42663007591481,26195767#0,701
2022-12-8 9:2:0,53.090515369248926,:cluster_415863653_6570524736_0,701
2022-12-8 9:2:0,45.2173155113653,939250970,701
2022-12-8 9:2:0,0.0,25746572#9,701
2022-12-8 9:2:0,46.30910377522473,701104139#6-AddedOffRampEdge,701
2022-12-8 9:2:0,47.178324949007134,885839350#0,701
2022-12-8 9:2:0,43.180089730147635,850927453#2-AddedOnRampEdge,701
2022-12-8 9:2:0,52.398446833680424,178543139#0,701
2022-12-8 9:2:0,41.49560478397447,650714381#4,701
2022-12-8 9:2:0,44.49874628964613,28826000#3,701
2022-12-8 9:2:0,48.48252340511267,:367890731_2,701
2022-12-8 9:2:0,45.21178617908264,-28616980#3,701
2022-12-8 9:2:0,46.49371408878758,671744652#4,701
2022-12-8 9:2:0,50.537666760065235,32691445#8,701
2022-12-8 9:2:0,55.67067733830084,28582639#7,701
2022-12-8 9:2:0,52.37893350774931,939250966#3,701
2022-12-8 9:2:0,28.949217323035967,25746572#9,701
2022-12-8 9:2:0,47.245560476407036,850927457,701
2022-12-8 9:2:0,40.63194573045956,701104139#4,701
2022-12-8 9:2:0,43.36801541308308,885839351#0,701
2022-12-8 9:2:0,49.955305827207766,28641433#3,701
2022-12-8 9:2:0,47.06512549755308,41336031#4,701
2022-12-8 9:2:0,45.81623937676227,28582639#5,701
2022-12-8 9:2:0,44.236092997641165,939250971,701
2022-12-8 9:2:0,43.83007013993257,:492502670_0,701
2022-12-8 9:2:0,44.86930887678092,669890462#15,701
2022-12-8 9:2:0,56.9123540981381,28582639#3,701
2022-12-8 9:2:0,53.12650081180506,669890458#3,701
2022-12-8 9:2:0,54.3424219463988,859375452,701
2022-12-8 9:2:0,49.121873670904094,52244427#14,701
2022-12-8 9:2:0,40.96977171822006,:3675027601_0,701
2022-12-8 9:2:0,47.53561652579592,41336031#4-AddedOffRampEdge,701
2022-12-8 9:2:0,0.0,24958252#0,701
2022-12-8 9:2:0,0.0,182371968#2,701
2022-12-8 9:2:0,47.98822133759259,:6572611809_0,701
2022-12-8 9:2:0,40.5018337386734,:8244890543_0,701
2022-12-8 9:2:0,43.38446256161217,858935302,701
2022-12-8 9:2:0,0.0,-182371955#0,701
2022-12-8 9:2:0,41.04669381582087,885610134#11,701
2022-12-8 9:2:0,35.594507018962275,25746544#3,701
2022-12-8 9:2:0,34.38284222909253,939250966#10,701
2022-12-8 9:2:0,51.04738794469406,883292352#1-AddedOffRampEdge,701
2022-12-8 9:2:0,42.66551883612616,700675428,701
2022-12-8 9:2:0,41.46410071520636,26203214#4,701
2022-12-8 9:2:0,32.185110685983105,:6574850841_3,701
2022-12-8 9:2:0,53.54781658589258,669890458#6,701
2022-12-8 9:2:0,44.32686616216235,669890462#15,701
2022-12-8 9:2:0,47.68982806955544,700074885#0,701
2022-12-8 9:2:0,38.97923329251521,37099917#6,701
2022-12-8 9:2:0,47.12303257373246,700074885#7,701
2022-12-8 9:2:0,50.94435303308845,863793425#8,701
2022-12-8 9:2:0,46.07406630872056,939250973,701
2022-12-8 9:2:0,50.43001960230362,669890462#13,701
2022-12-8 9:2:0,44.63829250546284,700074885#0-AddedOnRampEdge,701
2022-12-8 9:2:0,21.15376659568148,:6574844037_3,701
2022-12-8 9:2:0,5.019933867217441,765656381#3,701
2022-12-8 9:2:0,41.594066183069145,52244427#10,701
2022-12-8 9:2:0,37.98548584337211,38329665#9,701
2022-12-8 9:2:0,37.63382638420781,669890458#1-AddedOnRampEdge,701
2022-12-8 9:2:0,62.86782507751456,28641545#0,701
2022-12-8 9:2:0,39.79348016793723,25584604#1,701
2022-12-8 9:2:0,43.430040791926714,-25746588#9,701
2022-12-8 9:2:0,43.68658223675582,858935309,701
2022-12-8 9:2:0,33.58351583906449,25584635#1,701
2022-12-8 9:2:0,43.526536040528704,:6568207670_0,701
2022-12-8 9:2:0,38.56869158217348,41336031#4-AddedOffRampEdge,701
2022-12-8 9:2:0,51.50512008468453,25746577#2,701
2022-12-8 9:2:0,0.8541683194925118,25584523#5,701
2022-12-8 9:2:0,56.12348638814467,700675428,701
2022-12-8 9:2:0,50.81692665890725,669890458#7-AddedOffRampEdge,701
2022-12-8 9:2:0,23.46613022041083,-363326183#2,701
2022-12-8 9:2:0,40.324864211008745,32691561#7,701
2022-12-8 9:2:0,40.70726010872863,29982808#3-AddedOnRampEdge,701
2022-12-8 9:2:0,47.38342470017678,700675428,701
2022-12-8 9:2:0,47.23135848498139,32659640#2,701
2022-12-8 9:2:0,45.23527258667538,-26203176#1,701
2022-12-8 9:2:0,37.243543220524415,26253962#5,701
2022-12-8 9:2:0,49.960959215914116,858935315,701
2022-12-8 9:2:0,39.48905616055334,:270749306_0,701
2022-12-8 9:2:0,0.0,26253959#3,701
2022-12-8 9:2:0,0.0,765656381#3,701
2022-12-8 9:2:0,45.63181586999197,940974902#0-AddedOffRampEdge,701
2022-12-8 9:2:0,50.555382438327854,41336031#14,701
2022-12-8 9:2:0,38.70024440469035,819585395#18,701
2022-12-8 9:2:0,49.85534639141349,26026810#5,701
2022-12-8 9:2:0,36.25597683987232,28664899,701
2022-12-8 9:2:0,48.03277170821621,700074885#23-AddedOffRampEdge,701
2022-12-8 9:2:0,50.92537481554717,772236620#12,701
2022-12-8 9:2:0,42.53571778616373,28582641#1,701
2022-12-8 9:2:0,45.56237447735381,700673538,701
2022-12-8 9:2:0,43.17755002498314,25746572#2,701
2022-12-8 9:2:0,51.66623551976139,850927453#1,701
2022-12-8 9:2:0,51.4235911324587,-26195753#4,701
2022-12-8 9:2:0,43.11605310426924,26203214#1,701
2022-12-8 9:2:0,50.12473912754055,669890458#18,701
2022-12-8 9:2:0,42.87805808849484,-26195753#2,701
2022-12-8 9:2:0,48.89111715731729,658893839,701
2022-12-8 9:2:0,13.415503876050934,26203057,701
2022-12-8 9:2:0,42.20878855357128,178336809#7-AddedOnRampEdge,701
2022-12-8 9:2:0,50.261342374863766,700673538,701
2022-12-8 9:2:0,39.978260879840654,894550197#7,701
2022-12-8 9:2:0,45.34816837663763,700084841#3,701
2022-12-8 9:2:0,49.582583791310185,28641433#2,701
2022-12-8 9:2:0,43.69066381571483,-26203176#0,701
2022-12-8 9:2:0,47.32359763139861,939250965#0,701
2022-12-8 9:2:0,40.987111959603496,26203719#0,701
2022-12-8 9:2:0,47.22081803107591,52244427#10,701
2022-12-8 9:2:0,41.70314635516799,26203214#3-AddedOnRampEdge,701
2022-12-8 9:2:0,49.887866341216174,26203719#1-AddedOffRampEdge,701
2022-12-8 9:2:0,42.596327005383344,700074885#3,701
2022-12-8 9:2:0,44.194540572939054,-215628990#3,701
2022-12-8 9:2:0,58.924948837387426,26221563#0,701
2022-12-8 9:2:0,41.32863388438884,885839351#0,701
2022-12-8 9:2:0,46.51113911959335,885610134#4,701
2022-12-8 9:2:0,53.892543267077706,38071762#0,701
2022-12-8 9:2:0,46.969972870254374,-38329665#0,701
2022-12-8 9:2:0,56.37147736824788,700673538,701
2022-12-8 9:2:0,9.480606469656733,-182371968#5,701
2022-12-8 9:2:0,0.0004663920601507994,26253959#2,701
2022-12-8 9:2:0,32.292747311175404,:2251061902_0,701
2022-12-8 9:2:0,34.77657166556694,-37796191#3,701
2022-12-8 9:2:0,32.50555161769478,28664899,701
2022-12-8 9:2:0,36.31238936466234,564577984#3-AddedOffRampEdge,701
2022-12-8 9:2:0,48.378385837626865,670273857#2,701
2022-12-8 9:2:0,48.73447041943829,850927457,701
2022-12-8 9:2:0,46.035608306944866,859375453,701
2022-12-8 9:2:0,40.10909169091885,819202035,701
2022-12-8 9:2:0,10.256693864628522,650705746,701
2022-12-8 9:2:0,44.823712110279594,772236620#12,701
2022-12-8 9:2:0,0.0,-182371955#0,701
2022-12-8 9:2:0,2.7162112644615313,:8771565283_0,701
2022-12-8 9:2:0,36.839198020445686,885839351#1,701
2022-12-8 9:2:0,0.0,765656381#5,701
2022-12-8 9:2:0,45.92279956262957,939250973,701
2022-12-8 9:2:0,37.86079321365993,939250966#10-AddedOnRampEdge,701
2022-12-8 9:2:0,48.68710552833907,284147370#2,701
2022-12-8 9:2:0,33.41160189035562,939250966#10,701
2022-12-8 9:2:0,38.130388169048096,-26203057,701
2022-12-8 9:2:0,45.65096104017426,52244427#7-AddedOnRampEdge,701
2022-12-8 9:2:0,53.85672997580401,700074885#23,701
2022-12-8 9:2:0,56.469848998292825,:456348664_0,701
2022-12-8 9:2:0,39.454903110096716,26193439#0,701
2022-12-8 9:2:0,50.05863085349085,700074885#3,701
2022-12-8 9:2:0,49.515137657893234,850927448,701
2022-12-8 9:2:0,41.89589650170382,669890458#3,701
2022-12-8 9:2:0,48.17015214351749,772236620#12,701
2022-12-8 9:2:0,45.66235896479241,700074885#13,701
2022-12-8 9:2:0,31.226349543771683,40579529#0,701
2022-12-8 9:2:0,41.072101759219976,52244427#0,701
2022-12-8 9:2:0,48.35630608403098,700074885#0-AddedOnRampEdge,701
2022-12-8 9:2:0,42.19380659673375,671744652#2-AddedOnRampEdge,701
2022-12-8 9:2:0,37.27236839538498,939250966#10-AddedOnRampEdge,701
2022-12-8 9:2:0,0.0,765656381#5,701
2022-12-8 9:2:0,52.00008301833466,26203176#0,701
2022-12-8 9:2:0,48.4985693951502,28582639#5,701
2022-12-8 9:2:0,37.452650227586616,939250966#0-AddedOffRampEdge,701
2022-12-8 9:2:0,42.33675979678179,26203057,701
2022-12-8 9:2:0,46.70887924049575,564555056#0,701
2022-12-8 9:2:0,36.51731903291915,939250966#10,701
2022-12-8 9:2:0,37.10435044629318,32690553#2,701
2022-12-8 9:2:0,39.97054313519477,939250966#0-AddedOffRampEdge,701
2022-12-8 9:2:0,36.496732088213314,939250966#10,701
2022-12-8 9:2:0,35.61208256148733,28582641#0,701
2022-12-8 9:2:0,17.593946566497507,669890458#3,701
2022-12-8 9:2:0,51.48442539201898,819202035,701
2022-12-8 9:2:0,44.25207697728025,850927453#2-AddedOnRampEdge,701
2022-12-8 9:2:0,44.58539572598855,858935309,701
2022-12-8 9:2:0,39.5820104602504,-26203057,701
2022-12-8 9:2:0,47.80499672672712,885610134#4,701
2022-12-8 9:2:0,0.0,765656381#5,701
2022-12-8 9:2:0,40.370341064750384,52244427#7,701
2022-12-8 9:2:0,42.785590164545106,:442338235_6,701
2022-12-8 9:2:0,34.35178629725098,669890458#18,701
2022-12-8 9:2:0,36.852937690761536,28664899,701
2022-12-8 9:2:0,35.7518926722252,28664899-AddedOnRampEdge,701
2022-12-8 9:2:0,0.0,26729390#3,701
2022-12-8 9:2:0,0.0,765656381#5,701
2022-12-8 9:2:0,34.81580705126748,28826000#4,701
2022-12-8 9:2:0,34.14257834719223,939250966#10-AddedOnRampEdge,701
2022-12-8 9:2:0,39.632124466425374,41336031#4,701
2022-12-8 9:2:0,31.932515333655388,52244427#10,701
2022-12-8 9:2:0,43.96392417038066,939250966#10-AddedOnRampEdge,701
2022-12-8 9:2:0,55.007127971496914,:7650476392_1,701
2022-12-8 9:2:0,39.374685017963024,-26203057,701
2022-12-8 9:2:0,55.54631771114937,958778139#0,701
2022-12-8 9:2:0,45.24355618148952,894550194#2,701
2022-12-8 9:2:0,43.62347902436025,37789102#15,701
2022-12-8 9:2:0,34.26180103325616,894550195#2,701
2022-12-8 9:2:0,41.921924893959996,26203057,701
2022-12-8 9:2:0,33.089833602733734,894550195#2,701
2022-12-8 9:2:0,0.10459141700319835,-29982385#0,701
2022-12-8 9:2:0,36.280053308824854,765656384#1,701
2022-12-8 9:2:0,41.40590857899079,939250966#14,701
2022-12-8 9:2:0,8.853514329282975,650705746,701
2022-12-8 9:2:0,12.79185588788241,29982392#1,701
2022-12-8 9:2:0,20.119278124300767,29982392#1,701
2022-12-8 9:2:0,39.1385728800092,564555056#0-AddedOffRampEdge,701
2022-12-8 9:2:0,44.24015524797679,29982808#3,701
2022-12-8 9:2:0,46.57327027521166,765656383#0,701
2022-12-8 9:2:0,44.29368021728777,217280770#5,701
2022-12-8 9:2:0,17.31067506540531,26206348#4,701
2022-12-8 9:2:0,44.19912223618269,772236620#18,701
2022-12-8 9:2:0,40.19726687264603,26203176#0,701
2022-12-8 9:2:0,43.86497853959199,37718131#0,701
2022-12-8 9:2:0,44.43510875503421,28582639#7,701
2022-12-8 9:2:0,22.610856212649725,:278876158_1,701
2022-12-8 9:2:0,51.58738604843854,858935309,701
2022-12-8 9:2:0,46.852601021698916,25584621#1,701
2022-12-8 9:2:0,47.62731561949285,215628990#1,701
2022-12-8 9:2:0,46.60369238419101,41336031#4,701
2022-12-8 9:2:0,45.03752064411673,671744652#5,701
2022-12-8 9:2:0,0.6906253504460058,765656381#3,701
2022-12-8 9:2:0,0.0,25746572#9,701
2022-12-8 9:2:0,50.72765268406307,32690631#3,701
2022-12-8 9:2:0,41.927469045849726,939250966#0-AddedOffRampEdge,701
2022-12-8 9:2:0,0.0,765656381#3,701
2022-12-8 9:2:0,52.882118708105125,-32691996#0,701
2022-12-8 9:2:0,46.13823114134391,:cluster_278876866_442290112_3,701
2022-12-8 9:2:0,42.87780538539733,-32691996#3,701
2022-12-8 9:2:0,37.9528368900983,32659640#2,701
2022-12-8 9:2:0,44.47280841899828,32659640#2,701
2022-12-8 9:2:0,42.530206286317124,26195270#1,701
2022-12-8 9:2:0,45.21101658864002,28582639#13,701
2022-12-8 9:2:0,45.429522739063565,888807595#1,701
2022-12-8 9:2:0,39.72450408766665,26203176#0,701
2022-12-8 9:2:0,49.52069062958922,700673538,701
2022-12-8 9:2:0,43.7359074971016,669890458#3,701
2022-12-8 9:2:0,48.36275583515235,-699695781#0,701
2022-12-8 9:2:0,56.24496555285367,25584589#5,701
2022-12-8 9:2:0,41.92813832241467,894550194#3,701
2022-12-8 9:2:0,50.31912762728642,858915972#1,701
2022-12-8 9:2:0,27.591623031706245,32690620#7,701
2022-12-8 9:2:0,52.588653497834535,906984715#0,701
2022-12-8 9:2:0,46.434293467355,-670655027#1,701
2022-12-8 9:2:0,44.829399680045896,669890458#7,701
2022-12-8 9:2:0,46.076517734017884,29982808#3-AddedOnRampEdge,701
2022-12-8 9:2:0,0.19181635000458758,765656381#3,701
2022-12-8 9:2:0,42.63293538961418,32691832#2,701
2022-12-8 9:2:0,50.33248285218006,32691561#6,701
2022-12-8 9:2:0,37.05940402218118,772236620#14,701
2022-12-8 9:2:0,50.513681099426286,25746577#3,701
2022-12-8 9:2:0,0.0,765656381#5,701
2022-12-8 9:2:0,45.30078043944924,700675428,701
2022-12-8 9:2:0,52.746802376352804,25584650#1,701
