dateandtime,spdK/m,edge,vehDen
2022-12-15 6:2:0,51.17325006407816,850927448,51
2022-12-15 6:2:0,43.0482653280737,:7938194031_2,51
2022-12-15 6:2:0,47.26831815168612,26520591#0,51
2022-12-15 6:2:0,19.60082548917553,25746632#8,51
2022-12-15 6:2:0,1.1221766160891273,28581388#0,51
2022-12-15 6:2:0,49.78531305725996,700675428,51
2022-12-15 6:2:0,46.878828245514306,700074885#11,51
2022-12-15 6:2:0,48.04387550502102,32690631#6,51
2022-12-15 6:2:0,28.398985911162892,40579529#1,51
2022-12-15 6:2:0,47.7108507107959,25746624#2,51
2022-12-15 6:2:0,44.696878389128834,939250966#10,51
2022-12-15 6:2:0,49.92717790770507,906984715#1,51
2022-12-15 6:2:0,7.37474907008931,182371961#2,51
2022-12-15 6:2:0,38.02534968124165,906984715#0,51
2022-12-15 6:2:0,48.88246378966271,819202035,51
2022-12-15 6:2:0,50.89211832238058,765656384#1,51
2022-12-15 6:2:0,44.433137645688596,650714381#7-AddedOnRampEdge,51
2022-12-15 6:2:0,43.36428614170285,25584650#1,51
2022-12-15 6:2:0,46.56939317654461,906984715#1,51
2022-12-15 6:2:0,39.696599445334414,958778139#1,51
2022-12-15 6:2:0,40.96685728353163,25584650#1,51
2022-12-15 6:2:0,41.15204520094925,690635100#1,51
2022-12-15 6:2:0,45.416320364490865,52244427#14,51
2022-12-15 6:2:0,47.02519330684125,894539276#1,51
2022-12-15 6:2:0,50.13343281698621,26195744#10,51
2022-12-15 6:2:0,43.37565319954375,28582639#13,51
2022-12-15 6:2:0,42.889692678892004,772236620#21,51
2022-12-15 6:2:0,46.848615764379055,819202036,51
2022-12-15 6:2:0,40.441851474877716,858915972#1,51
2022-12-15 6:2:0,45.83123300767167,700673538,51
2022-12-15 6:2:0,45.45665153926148,699651628#0,51
2022-12-15 6:2:0,52.19835224331062,37789106,51
2022-12-15 6:2:0,42.31372274353303,26285000#2,51
2022-12-15 6:2:0,42.15246467775982,858935309,51
2022-12-15 6:2:0,44.898743076124994,25584525#1,51
2022-12-15 6:2:0,45.63966130527605,669890458#1-AddedOnRampEdge,51
2022-12-15 6:2:0,20.817174512306995,-32659807#5,51
2022-12-15 6:2:0,42.6918489646412,41336031#6,51
2022-12-15 6:2:0,47.8634918179881,28582639#13,51
2022-12-15 6:2:0,8.654417031621561,51799432#2,51
2022-12-15 6:2:0,24.68481660300419,26729390#3,51
2022-12-15 6:2:0,42.701995479444804,38071249#3,51
2022-12-15 6:2:0,43.49522589133653,38071249#0,51
2022-12-15 6:2:0,43.16412113651684,858935302,51
2022-12-15 6:2:0,53.076863087159204,858935309,51
2022-12-15 6:2:0,56.34013832032533,669890462#3,51
2022-12-15 6:2:0,45.26677902677134,858935315,51
2022-12-15 6:2:0,46.6704099815855,858935302,51
2022-12-15 6:2:0,48.66060733811144,-25746588#2,51
2022-12-15 6:2:0,46.222218978473336,25746632#10,51
2022-12-15 6:2:0,34.513023065999064,26451056#2,51
