dateandtime,spdK/m,edge,vehDen
2022-12-9 10:2:0,51.61090501434338,772236620#15,698
2022-12-9 10:2:0,35.556791975018754,885610137,698
2022-12-9 10:2:0,45.31468019946653,-26729412#3,698
2022-12-9 10:2:0,51.02198620855957,675093183#2,698
2022-12-9 10:2:0,0.0,859375457#4,698
2022-12-9 10:2:0,44.36900060562802,772236620#3,698
2022-12-9 10:2:0,48.15167552461482,885948880#2,698
2022-12-9 10:2:0,54.460042768738795,25584650#1,698
2022-12-9 10:2:0,0.0,765656381#5,698
2022-12-9 10:2:0,43.83900246543114,772236620#3,698
2022-12-9 10:2:0,41.355922598831896,819202035,698
2022-12-9 10:2:0,49.16314368113333,-26203057,698
2022-12-9 10:2:0,46.03099678185394,819202035,698
2022-12-9 10:2:0,45.12510069402855,41336031#4,698
2022-12-9 10:2:0,41.05907129663315,939250966#10-AddedOnRampEdge,698
2022-12-9 10:2:0,45.380198683625984,939250978#1,698
2022-12-9 10:2:0,57.81220998510388,940974905#1,698
2022-12-9 10:2:0,45.51510457482313,26520591#0,698
2022-12-9 10:2:0,44.55546797995368,669890458#7,698
2022-12-9 10:2:0,42.37525556579031,772236620#21,698
2022-12-9 10:2:0,43.771777766416136,700084841#0,698
2022-12-9 10:2:0,42.02164367168538,939250966#9,698
2022-12-9 10:2:0,0.0,768258462#0,698
2022-12-9 10:2:0,0.0,768258462#0,698
2022-12-9 10:2:0,47.15708623432396,819202034,698
2022-12-9 10:2:0,54.474588373095685,690402653,698
2022-12-9 10:2:0,32.554316850644504,:850927453#3-AddedOffRampNode_0,698
2022-12-9 10:2:0,43.810731786294,178336809#8,698
2022-12-9 10:2:0,45.62057412437381,894550195#2,698
2022-12-9 10:2:0,51.3227172161597,888807595#1-AddedOnRampEdge,698
2022-12-9 10:2:0,45.719240048888864,700084841#3,698
2022-12-9 10:2:0,33.72230631555431,28495635#0,698
2022-12-9 10:2:0,0.0,26203719#0,698
2022-12-9 10:2:0,0.0,859375457#3-AddedOnRampEdge,698
2022-12-9 10:2:0,41.6088562223379,939250966#10,698
2022-12-9 10:2:0,52.14342290172418,850927453#1-AddedOnRampEdge,698
2022-12-9 10:2:0,33.41451259441207,307882386#1,698
2022-12-9 10:2:0,33.47455834126112,26520591#0,698
2022-12-9 10:2:0,47.76077704366529,885610134#4,698
2022-12-9 10:2:0,44.95583522434773,-26285000#3,698
2022-12-9 10:2:0,48.282418713254444,564555056#0,698
2022-12-9 10:2:0,41.202975694332274,52244427#10-AddedOffRampEdge,698
2022-12-9 10:2:0,35.518991876396896,:5439637037_2,698
2022-12-9 10:2:0,44.8711218674091,669890462#1,698
2022-12-9 10:2:0,44.53820197720465,859375452,698
2022-12-9 10:2:0,34.38060367317506,:850927453#2-AddedOnRampNode_0,698
2022-12-9 10:2:0,46.898216177185446,699651628#0,698
2022-12-9 10:2:0,48.67516311849882,25584650#3,698
2022-12-9 10:2:0,35.211643640525445,26520591#0,698
2022-12-9 10:2:0,38.07247089046004,699863679#0,698
2022-12-9 10:2:0,37.52877718649402,940974902#0,698
2022-12-9 10:2:0,43.31149847296831,564577984#2,698
2022-12-9 10:2:0,38.55779860481328,26203214#4,698
2022-12-9 10:2:0,47.76417436739414,699863679#0,698
2022-12-9 10:2:0,29.83043025153389,564577984#1,698
2022-12-9 10:2:0,47.025444361932955,24958252#0,698
2022-12-9 10:2:0,39.29438366118296,52244427#10-AddedOffRampEdge,698
2022-12-9 10:2:0,31.574431175113464,26520591#0,698
2022-12-9 10:2:0,40.246527836771385,939250965#0,698
2022-12-9 10:2:0,47.40456816541654,41336031#8,698
2022-12-9 10:2:0,39.383117271896126,669890462#1,698
2022-12-9 10:2:0,41.30806363919468,52244427#14,698
2022-12-9 10:2:0,10.48348144240857,-700145119,698
2022-12-9 10:2:0,48.44489521759186,41336031#1,698
2022-12-9 10:2:0,45.24620932288829,765656384#5,698
2022-12-9 10:2:0,36.53108516855058,819202035,698
2022-12-9 10:2:0,0.0,859375457#4,698
2022-12-9 10:2:0,51.88655327903353,699863679#2,698
2022-12-9 10:2:0,44.76050233158106,178336794#0,698
2022-12-9 10:2:0,0.0,859375457#3-AddedOnRampEdge,698
2022-12-9 10:2:0,38.55928862522623,29982808#3,698
2022-12-9 10:2:0,0.0,859375457#3-AddedOnRampEdge,698
2022-12-9 10:2:0,49.83055617751587,178336809#8,698
2022-12-9 10:2:0,54.67416267323211,:9134495903_0,698
2022-12-9 10:2:0,41.40249207024846,28582639#11,698
2022-12-9 10:2:0,45.62197801241639,669890462#15,698
2022-12-9 10:2:0,39.22764406642955,888807595#5,698
2022-12-9 10:2:0,43.18293940802859,-178543139#2,698
2022-12-9 10:2:0,44.53221692936572,28582639#13,698
2022-12-9 10:2:0,43.62274251276952,765656384#5,698
2022-12-9 10:2:0,36.981987332023785,-182371966#1,698
2022-12-9 10:2:0,46.90984838322915,-182371961#2,698
2022-12-9 10:2:0,36.368595897890934,25584589#1,698
2022-12-9 10:2:0,25.866883521174387,-699913210,698
2022-12-9 10:2:0,50.00313461489224,700084841#3,698
2022-12-9 10:2:0,49.10875494894464,850839746,698
2022-12-9 10:2:0,46.96418595142057,52244427#2,698
2022-12-9 10:2:0,51.46098712129864,37789106,698
2022-12-9 10:2:0,49.54434420641282,885839351#0,698
2022-12-9 10:2:0,52.24840694424932,:2251061653_0,698
2022-12-9 10:2:0,48.47025391870063,26203214#1,698
2022-12-9 10:2:0,40.28769269167642,26203214#1,698
2022-12-9 10:2:0,0.0,699935036,698
2022-12-9 10:2:0,43.68019526015483,28582639#7,698
2022-12-9 10:2:0,52.954477873579904,-215628990#1,698
2022-12-9 10:2:0,48.96580921963339,37711813#3,698
2022-12-9 10:2:0,46.958134840298435,858935302,698
2022-12-9 10:2:0,35.33085431350291,700074885#21,698
2022-12-9 10:2:0,36.158725881944335,26253884#6,698
2022-12-9 10:2:0,40.45065056761676,26203214#3,698
2022-12-9 10:2:0,0.0,765656381#5,698
2022-12-9 10:2:0,46.45466603385173,906984715#1,698
2022-12-9 10:2:0,43.94784521831844,37789102#9,698
2022-12-9 10:2:0,39.94312753733446,883292352#1-AddedOffRampEdge,698
2022-12-9 10:2:0,48.71998317059617,886672195,698
2022-12-9 10:2:0,47.35030136219837,29909499#4-AddedOnRampEdge,698
2022-12-9 10:2:0,23.151012540338563,24958252#0,698
2022-12-9 10:2:0,40.15871354605191,24958252#0,698
2022-12-9 10:2:0,48.41115659826574,699651625#1,698
2022-12-9 10:2:0,45.994355131358525,819202035,698
2022-12-9 10:2:0,45.37077906418987,906984715#1-AddedOffRampEdge,698
2022-12-9 10:2:0,46.8745907840691,859375453,698
2022-12-9 10:2:0,48.30080495558592,25746632#1,698
2022-12-9 10:2:0,62.5003812625424,656524350,698
2022-12-9 10:2:0,49.16063537944983,894550196#0,698
2022-12-9 10:2:0,48.27788757427937,894550194#2,698
2022-12-9 10:2:0,47.814977906166874,24958252#0,698
2022-12-9 10:2:0,51.667008392000476,894550196#0,698
2022-12-9 10:2:0,46.44224006588893,:278875648_0,698
2022-12-9 10:2:0,0.7239707525372153,770590111#2,698
2022-12-9 10:2:0,0.0,25584523#5,698
2022-12-9 10:2:0,44.93657361682141,51799432#1,698
2022-12-9 10:2:0,37.813747611920405,883292352#2,698
2022-12-9 10:2:0,42.123615701305035,859375452,698
2022-12-9 10:2:0,39.290168666121794,700673538,698
2022-12-9 10:2:0,27.30499748431756,-37796191#4,698
2022-12-9 10:2:0,34.57839452126362,25746577#5,698
2022-12-9 10:2:0,41.90077723033731,700145115#2,698
2022-12-9 10:2:0,45.14289007957973,:4325417427_7,698
2022-12-9 10:2:0,45.508456655460215,25584526#2,698
2022-12-9 10:2:0,47.45769429450315,-25746588#10,698
2022-12-9 10:2:0,44.62297727676523,883292352#0,698
2022-12-9 10:2:0,37.72226610028013,:6572780120_3,698
2022-12-9 10:2:0,42.924714759620954,-215628990#2,698
2022-12-9 10:2:0,40.410480532701555,819221586#2,698
2022-12-9 10:2:0,0.0,765656381#5,698
2022-12-9 10:2:0,47.22494816520734,652130052,698
2022-12-9 10:2:0,47.49543900022611,652088553#16,698
2022-12-9 10:2:0,43.462604613390916,37718133#5,698
2022-12-9 10:2:0,14.14242181607548,25746544#1,698
2022-12-9 10:2:0,45.59506139708958,:330056882_0,698
2022-12-9 10:2:0,46.93294996741708,258633769#0,698
2022-12-9 10:2:0,45.75551347835474,819221586#2,698
2022-12-9 10:2:0,30.082620973247604,:28664899-AddedOnRampNode_0,698
2022-12-9 10:2:0,25.020661221512857,772236620#24,698
2022-12-9 10:2:0,45.11157762830293,41336031#14,698
2022-12-9 10:2:0,53.35377380177866,25746624#3,698
2022-12-9 10:2:0,37.857998074954374,669890458#7-AddedOffRampEdge,698
2022-12-9 10:2:0,47.229212319895964,700675428,698
2022-12-9 10:2:0,35.39763447889948,858935315,698
2022-12-9 10:2:0,43.81908216408769,700675428,698
2022-12-9 10:2:0,13.049960319792302,-28886503#3,698
2022-12-9 10:2:0,44.52287718959378,700675428,698
2022-12-9 10:2:0,49.28536227985453,:883292352#1-AddedOffRampNode_0,698
2022-12-9 10:2:0,0.0,765656381#5,698
2022-12-9 10:2:0,0.0,947628159#3,698
2022-12-9 10:2:0,47.94715473869938,-26253984#1,698
2022-12-9 10:2:0,53.46212477262291,32690567#15,698
2022-12-9 10:2:0,49.60247270788135,-26195744#1,698
2022-12-9 10:2:0,47.68837546421912,234806527#2,698
2022-12-9 10:2:0,50.6895818509267,819585395#8,698
2022-12-9 10:2:0,38.46761413257077,25746572#6,698
2022-12-9 10:2:0,44.88965576825336,700673538,698
2022-12-9 10:2:0,34.847597730271524,26026754#0,698
2022-12-9 10:2:0,40.763011121715465,669890458#0,698
2022-12-9 10:2:0,47.259389773788754,28582639#13,698
2022-12-9 10:2:0,44.02292489691554,25746632#8,698
2022-12-9 10:2:0,50.388229397899345,701104139#6-AddedOffRampEdge,698
2022-12-9 10:2:0,43.0343798030026,37789106,698
2022-12-9 10:2:0,46.65887051155713,652096512#0,698
2022-12-9 10:2:0,43.790646187670234,699913212#6,698
2022-12-9 10:2:0,34.59988874022356,26203214#4,698
2022-12-9 10:2:0,40.30743517861988,29982808#3-AddedOnRampEdge,698
2022-12-9 10:2:0,40.37075752203196,:cluster_7937296083_8074011466_8074011468_2,698
2022-12-9 10:2:0,45.95117228248689,701104139#6-AddedOffRampEdge,698
2022-12-9 10:2:0,43.1780034139546,700084841#3,698
2022-12-9 10:2:0,44.66603727708722,26195753#4,698
2022-12-9 10:2:0,42.930239669669106,26203057,698
2022-12-9 10:2:0,40.02097411526504,:cluster_8574575726_8574575729_8574575735_8574575737_2,698
2022-12-9 10:2:0,48.43742430778952,26195270#3,698
2022-12-9 10:2:0,45.50555302499574,28582639#9,698
2022-12-9 10:2:0,47.99316513371019,564577984#3-AddedOffRampEdge,698
2022-12-9 10:2:0,47.574461971999845,32226001#1,698
2022-12-9 10:2:0,40.66364275059557,939250973-AddedOffRampEdge,698
2022-12-9 10:2:0,25.74254545949478,:280772477_9,698
2022-12-9 10:2:0,36.40727080493007,307882386#2,698
2022-12-9 10:2:0,48.67331330104651,669890462#15-AddedOffRampEdge,698
2022-12-9 10:2:0,34.27190643923425,38548953,698
2022-12-9 10:2:0,52.259178880260194,-35584087#0,698
2022-12-9 10:2:0,53.02060134642157,26203719#1,698
2022-12-9 10:2:0,33.8783074627554,669890462#1,698
2022-12-9 10:2:0,0.0,765656381#5,698
2022-12-9 10:2:0,40.96655037082015,939250966#7,698
2022-12-9 10:2:0,50.49533572967202,26195753#4,698
2022-12-9 10:2:0,40.66426237863212,669890458#16,698
2022-12-9 10:2:0,0.0,859375457#3-AddedOnRampEdge,698
2022-12-9 10:2:0,47.69434532885107,:6274461824_1,698
2022-12-9 10:2:0,45.63274884984287,-215628990#1,698
2022-12-9 10:2:0,0.04742941720565198,705357186#1,698
2022-12-9 10:2:0,50.43093930349978,26195744#8,698
2022-12-9 10:2:0,35.55116854962916,26253884#3,698
2022-12-9 10:2:0,48.16104282744142,32690553#2,698
2022-12-9 10:2:0,45.35019676323643,-38329665#9,698
2022-12-9 10:2:0,40.41262728998106,885610134#11-AddedOffRampEdge,698
2022-12-9 10:2:0,44.70466275304874,-32659807#0,698
2022-12-9 10:2:0,50.11116211176396,669890458#7,698
2022-12-9 10:2:0,38.04208442861407,32691445#10,698
2022-12-9 10:2:0,50.461575893632165,939250966#0-AddedOffRampEdge,698
2022-12-9 10:2:0,38.419070077840225,669890462#0,698
2022-12-9 10:2:0,38.88754964309152,52244427#14,698
2022-12-9 10:2:0,54.5413387606473,-26195719#3,698
2022-12-9 10:2:0,46.60654616438704,850927457,698
2022-12-9 10:2:0,42.15562039805389,564577984#2,698
2022-12-9 10:2:0,44.97538923980105,26520591#0,698
2022-12-9 10:2:0,45.585711292869206,971350102#1,698
2022-12-9 10:2:0,0.0,859375457#3-AddedOnRampEdge,698
2022-12-9 10:2:0,49.85301032636525,859375453,698
2022-12-9 10:2:0,0.0,859375457#3-AddedOnRampEdge,698
2022-12-9 10:2:0,46.94418674186795,939250971,698
2022-12-9 10:2:0,47.016774598548224,26729412#2,698
2022-12-9 10:2:0,41.711204384233014,939250966#10,698
2022-12-9 10:2:0,41.99807159717556,307882386#0,698
2022-12-9 10:2:0,17.376173018035292,886672185,698
2022-12-9 10:2:0,34.78394079758384,-658857455,698
2022-12-9 10:2:0,43.697205679274134,28495635#0,698
2022-12-9 10:2:0,52.26784156256054,26195270#3,698
2022-12-9 10:2:0,45.334991766040254,700074885#9,698
2022-12-9 10:2:0,40.69789491097007,-32691996#0,698
2022-12-9 10:2:0,45.4262782461981,850839746,698
2022-12-9 10:2:0,0.0,859375457#3-AddedOnRampEdge,698
2022-12-9 10:2:0,55.67122230712147,26203214#1-AddedOnRampEdge,698
2022-12-9 10:2:0,38.82626304164574,669890458#1-AddedOnRampEdge,698
2022-12-9 10:2:0,41.9196997786333,28582641#0,698
2022-12-9 10:2:0,47.08500550226659,850927453#1-AddedOnRampEdge,698
2022-12-9 10:2:0,50.74886369336602,38071248#0,698
2022-12-9 10:2:0,41.284279026944,217280778#0,698
2022-12-9 10:2:0,42.320639759617904,:3665845597_0,698
2022-12-9 10:2:0,43.40416259270575,765656384#5,698
2022-12-9 10:2:0,41.71374654932056,:cluster_8279196058_8279196059_7,698
2022-12-9 10:2:0,0.0,765656381#5,698
2022-12-9 10:2:0,37.92792731278213,28664899,698
2022-12-9 10:2:0,41.656081549170125,52244427#14,698
2022-12-9 10:2:0,39.08429887997335,700074885#10,698
2022-12-9 10:2:0,40.67511891653761,29909499#0,698
2022-12-9 10:2:0,47.781052864755026,41336031#4,698
2022-12-9 10:2:0,50.42000233163895,700074885#10,698
2022-12-9 10:2:0,0.0,947628159#3,698
2022-12-9 10:2:0,21.819695246935172,182371966#3,698
2022-12-9 10:2:0,43.00051043674494,29982392#1,698
2022-12-9 10:2:0,40.22625714775461,894550196#0,698
2022-12-9 10:2:0,42.64039249465817,858915972#3,698
2022-12-9 10:2:0,7.385784907937049,-26203176#0,698
2022-12-9 10:2:0,40.54481738639328,41669755#4,698
2022-12-9 10:2:0,50.64228225010595,-253052071#0,698
2022-12-9 10:2:0,27.56579699427584,765656383#0,698
2022-12-9 10:2:0,38.956207568355964,25746572#6,698
2022-12-9 10:2:0,38.978810333812234,29982808#3,698
2022-12-9 10:2:0,36.60664480681645,-32692001#1,698
2022-12-9 10:2:0,48.212127069335914,669890462#15,698
2022-12-9 10:2:0,46.66366889785861,652130052,698
2022-12-9 10:2:0,0.0,859375457#3-AddedOnRampEdge,698
2022-12-9 10:2:0,47.65421903459716,28582639#13,698
2022-12-9 10:2:0,0.0,947628159#3,698
2022-12-9 10:2:0,13.463942365423815,32690591#1,698
2022-12-9 10:2:0,51.63265513149709,-652088553#18,698
2022-12-9 10:2:0,50.53822787199028,37718131#0,698
2022-12-9 10:2:0,43.02719841886843,29982808#3-AddedOnRampEdge,698
2022-12-9 10:2:0,43.77213131035218,26026774#2,698
2022-12-9 10:2:0,50.16573147761488,939250966#14,698
2022-12-9 10:2:0,35.34607407798971,25746544#3,698
2022-12-9 10:2:0,46.55686971644045,885610134#4,698
2022-12-9 10:2:0,0.0,859375457#3-AddedOnRampEdge,698
