dateandtime,spdK/m,edge,vehDen
2022-12-13 2:2:0,41.43186098129488,-26253962#3,11
2022-12-13 2:2:0,42.85567682283908,:8707502428_1,11
2022-12-13 2:2:0,42.1592688363779,-35584087#0,11
2022-12-13 2:2:0,46.7704103001801,29982808#3-AddedOnRampEdge,11
2022-12-13 2:2:0,45.152038665329265,-215628990#2,11
2022-12-13 2:2:0,40.36471291433166,-26195719#4,11
2022-12-13 2:2:0,51.12544696937764,669890458#3,11
2022-12-13 2:2:0,35.015751477294536,700074885#3,11
2022-12-13 2:2:0,52.674101675876635,-32659807#0,11
2022-12-13 2:2:0,47.393340900785745,858935302,11
2022-12-13 2:2:0,33.79060104769698,:8074011445_13,11
2022-12-13 2:3:0,48.17789634023443,41336031#8,12
2022-12-13 2:3:0,39.09902768550418,654745276#5,12
2022-12-13 2:3:0,48.30628304132612,:314795390_1,12
2022-12-13 2:3:0,37.986724808749926,-37718809,12
2022-12-13 2:3:0,15.679425797441876,:8093619956_2,12
2022-12-13 2:3:0,45.57307394154293,28582639#3,12
2022-12-13 2:3:0,48.85630680366629,40579529#1,12
2022-12-13 2:3:0,48.15440123090038,669890458#10,12
2022-12-13 2:3:0,40.84387200192061,-182371965#3,12
2022-12-13 2:3:0,49.09914221572432,37718131#0,12
2022-12-13 2:3:0,50.46443662632581,26195270#7-AddedOffRampEdge,12
2022-12-13 2:3:0,47.88121982560878,:313936544_1,12
2022-12-13 2:4:0,45.3892844078748,-25746578#9,11
2022-12-13 2:4:0,39.60641321971182,32691782#0,11
2022-12-13 2:4:0,49.557618654329325,888224697#0-AddedOffRampEdge,11
2022-12-13 2:4:0,44.946233368179925,28582639#7,11
2022-12-13 2:4:0,22.461713974834407,863793427#1,11
2022-12-13 2:4:0,49.79169812715581,25746632#4,11
2022-12-13 2:4:0,0.0,699904392,11
2022-12-13 2:4:0,57.137669587940685,765656384#3,11
2022-12-13 2:4:0,50.246461976307664,:313957959_3,11
2022-12-13 2:4:0,50.333634822474316,669890462#15,11
2022-12-13 2:4:0,48.00910847235856,669890462#15,11
2022-12-13 2:5:0,45.607608949631675,659581751#0,15
2022-12-13 2:5:0,57.00225171432513,:314796645_3,15
2022-12-13 2:5:0,29.942751540258843,182371968#3,15
2022-12-13 2:5:0,50.1461935631074,654745276#0,15
2022-12-13 2:5:0,49.294141102606424,850927457,15
2022-12-13 2:5:0,48.803132583782656,:1927165510_6,15
2022-12-13 2:5:0,44.12380093938594,28582639#13,15
2022-12-13 2:5:0,24.074342656716322,:1927165505_9,15
2022-12-13 2:5:0,48.985551227864114,-226118558#1,15
2022-12-13 2:5:0,51.40280953802138,41336031#10,15
2022-12-13 2:5:0,34.605730721487895,-182371959#0,15
2022-12-13 2:5:0,60.28954250517745,25584538#5,15
2022-12-13 2:5:0,49.8678647549576,564577984#1-AddedOnRampEdge,15
2022-12-13 2:5:0,52.84956330194758,850927457,15
2022-12-13 2:5:0,48.56492932733533,25746572#1,15
2022-12-13 2:6:0,56.812495021034586,700074885#21,14
2022-12-13 2:6:0,40.48002680914204,858935302,14
2022-12-13 2:6:0,50.013869588203725,:2251061832_6,14
2022-12-13 2:6:0,54.62871192006125,765656384#3,14
2022-12-13 2:6:0,26.707713534669836,:280771662_10,14
2022-12-13 2:6:0,20.869904063001123,765656384#0,14
2022-12-13 2:6:0,54.262490814920795,765656384#1,14
2022-12-13 2:6:0,50.60864597042992,:416998708_2,14
2022-12-13 2:6:0,49.62048515419298,765656384#4,14
2022-12-13 2:6:0,55.49036722214695,25584525#11,14
2022-12-13 2:6:0,17.160051416174326,35560212#1,14
2022-12-13 2:6:0,46.90479007060964,-26195719#2,14
2022-12-13 2:6:0,52.19635047933706,669890458#1-AddedOnRampEdge,14
2022-12-13 2:6:0,47.99700633606327,26203214#4-AddedOffRampEdge,14
2022-12-13 2:7:0,54.28918194028232,-25584591#0,12
2022-12-13 2:7:0,39.28187288285892,26195270#6,12
2022-12-13 2:7:0,44.47251288038726,28495635#6,12
2022-12-13 2:7:0,40.17596474688008,26195270#6,12
2022-12-13 2:7:0,57.710875265231735,700675428,12
2022-12-13 2:7:0,42.69903303973707,858935302,12
2022-12-13 2:7:0,51.584694127315935,26195270#5,12
2022-12-13 2:7:0,57.90295377178852,858935309,12
2022-12-13 2:7:0,51.16973152797116,26253962#2,12
2022-12-13 2:7:0,41.45129173145034,772236620#5,12
2022-12-13 2:7:0,52.269060826000434,669890458#9,12
2022-12-13 2:7:0,44.831979804176456,178336809#9,12
2022-12-13 2:8:0,49.35183664316949,652036314,14
2022-12-13 2:8:0,40.913709008309134,669890462#13,14
2022-12-13 2:8:0,50.116943865028524,654745276#5,14
2022-12-13 2:8:0,46.29251071465249,52244427#7,14
2022-12-13 2:8:0,32.04526947456758,-25584636,14
2022-12-13 2:8:0,54.973196701125346,25584650#3,14
2022-12-13 2:8:0,58.756319260416944,25584525#2,14
2022-12-13 2:8:0,44.91608063088129,25584525#14,14
2022-12-13 2:8:0,42.549148429224715,25584650#3,14
2022-12-13 2:8:0,51.38793169962251,25584525#12,14
2022-12-13 2:8:0,56.63718624724808,-26729390#2,14
2022-12-13 2:8:0,45.3949401068721,772236620#14,14
2022-12-13 2:8:0,33.602253276060644,-28581389,14
2022-12-13 2:8:0,43.891749507830156,858935302,14
2022-12-13 2:9:0,45.84043273096137,25746572#3,15
2022-12-13 2:9:0,40.84978066733766,669890458#1,15
2022-12-13 2:9:0,46.289006954954324,699691940#6,15
2022-12-13 2:9:0,47.44343942342373,:885610134#3-AddedOnRampNode_0,15
2022-12-13 2:9:0,46.34471392705535,939250966#3,15
2022-12-13 2:9:0,48.80533306338568,850927457,15
2022-12-13 2:9:0,57.174997273364205,863793429,15
2022-12-13 2:9:0,21.169088024056396,:278877076_6,15
2022-12-13 2:9:0,51.48042372434288,-37099917#7,15
2022-12-13 2:9:0,52.63010046863938,28582639#13,15
2022-12-13 2:9:0,48.94195967543069,37789102#15,15
2022-12-13 2:9:0,52.17053497943116,671744652#8,15
2022-12-13 2:9:0,41.76929471883327,37099917#3,15
2022-12-13 2:9:0,30.50430488117722,-25584589#2,15
2022-12-13 2:9:0,43.11586138132834,652130052,15
2022-12-13 2:10:0,53.48016697047677,-182371968#5,13
2022-12-13 2:10:0,55.972148437915926,772236620#3,13
2022-12-13 2:10:0,49.77100633109992,52244427#7,13
2022-12-13 2:10:0,46.55068060955157,-226118558#0,13
2022-12-13 2:10:0,46.71316192720132,819202035,13
2022-12-13 2:10:0,50.699364786722924,564577984#4,13
2022-12-13 2:10:0,51.624756491985266,52299519,13
2022-12-13 2:10:0,46.220198111963825,182371968#1,13
2022-12-13 2:10:0,51.85102691361009,819585395#7,13
2022-12-13 2:10:0,54.407740186881476,:7653646168_1,13
2022-12-13 2:10:0,44.06187646592372,26264286#4,13
2022-12-13 2:10:0,32.81714434612294,25584525#11,13
2022-12-13 2:10:0,43.16886830505789,858915972#4,13
2022-12-13 2:11:0,51.24627670037028,858935302,14
2022-12-13 2:11:0,47.118207047554456,885610134#4,14
2022-12-13 2:11:0,47.325331122773235,939250966#10-AddedOnRampEdge,14
2022-12-13 2:11:0,32.26493875312899,41336031#14,14
2022-12-13 2:11:0,45.3234735055845,32691769#1,14
2022-12-13 2:11:0,52.61007807598687,669890462#15-AddedOffRampEdge,14
2022-12-13 2:11:0,46.01467339357491,858935302,14
2022-12-13 2:11:0,43.10623132195643,25584541#5,14
2022-12-13 2:11:0,53.21326579973362,:10143103186_2,14
2022-12-13 2:11:0,52.63296431438086,939250965#0,14
2022-12-13 2:11:0,42.646881866654006,939250966#14,14
2022-12-13 2:11:0,45.12524673334319,217280781#0,14
2022-12-13 2:11:0,30.945682768586398,28582639#9,14
2022-12-13 2:11:0,43.31959229599559,-37796191#2,14
2022-12-13 2:12:0,50.239447623644296,25584535#5,13
2022-12-13 2:12:0,45.741684447499715,819202035,13
2022-12-13 2:12:0,45.18665262215818,:8700766893_2,13
2022-12-13 2:12:0,44.764852627238234,26264286#3,13
2022-12-13 2:12:0,50.48884874762151,894550197#7,13
2022-12-13 2:12:0,52.776415764170274,564577984#1,13
2022-12-13 2:12:0,47.91186459486531,-26206377#6,13
2022-12-13 2:12:0,45.459280297124195,26195270#6-AddedOffRampEdge,13
2022-12-13 2:12:0,41.431916082132076,669890462#15,13
2022-12-13 2:12:0,49.54808527945801,939250965#0,13
2022-12-13 2:12:0,32.71016322629343,284147370#4,13
2022-12-13 2:12:0,40.732653584042524,858935302,13
2022-12-13 2:12:0,30.90362759134484,939250966#0-AddedOffRampEdge,13
2022-12-13 2:13:0,51.202134334020585,669890462#15,8
2022-12-13 2:13:0,45.37510573905033,939250966#10,8
2022-12-13 2:13:0,44.09739815197001,41336031#4,8
2022-12-13 2:13:0,44.83423548381959,669890458#18-AddedOffRampEdge,8
2022-12-13 2:13:0,47.10503726218943,906984715#0,8
2022-12-13 2:13:0,45.521303339218115,858915972#1,8
2022-12-13 2:13:0,50.31333304256461,858915972#1,8
2022-12-13 2:13:0,40.7774952784739,26195270#5,8
2022-12-13 2:14:0,53.76810729947341,37099139#3,14
2022-12-13 2:14:0,50.35353029959475,28582639#13,14
2022-12-13 2:14:0,45.67249506544394,939250970,14
2022-12-13 2:14:0,44.387806142343464,669890458#16,14
2022-12-13 2:14:0,43.22428020063835,41336031#8,14
2022-12-13 2:14:0,23.193033961392935,25746544#3,14
2022-12-13 2:14:0,41.67569875122637,32691996#1,14
2022-12-13 2:14:0,46.76859223207574,885610134#4,14
2022-12-13 2:14:0,24.886586028841776,:278877040_4,14
2022-12-13 2:14:0,45.480898448490905,-32691357#0,14
2022-12-13 2:14:0,38.398374941786756,28582639#9-AddedOnRampEdge,14
2022-12-13 2:14:0,17.94111949802734,765656384#0,14
2022-12-13 2:14:0,27.229087483474053,699691940#3,14
2022-12-13 2:14:0,42.26352416471574,:858915973#2-AddedOnRampNode_0,14
2022-12-13 2:15:0,46.56214112915669,700074885#5,14
2022-12-13 2:15:0,48.6621225830361,41336031#4,14
2022-12-13 2:15:0,47.26185420421154,699926122,14
2022-12-13 2:15:0,45.93475583910634,939250973-AddedOffRampEdge,14
2022-12-13 2:15:0,46.444617939476835,:cluster_2349736003_280771621_442349880_442349881_13,14
2022-12-13 2:15:0,51.10672728483681,819202035,14
2022-12-13 2:15:0,38.75195501886638,28582639#13,14
2022-12-13 2:15:0,50.37907726667315,939250966#3,14
2022-12-13 2:15:0,50.174617495615394,858935302,14
2022-12-13 2:15:0,46.76303608208893,858935302,14
2022-12-13 2:15:0,40.12232280037755,37718132#2,14
2022-12-13 2:15:0,41.560096723772546,669890458#12,14
2022-12-13 2:15:0,21.7437203554207,:280771680_14,14
2022-12-13 2:15:0,56.10920158652044,700074885#19,14
2022-12-13 2:16:0,45.91750491759812,41336031#10,12
2022-12-13 2:16:0,46.212220509277806,858935309,12
2022-12-13 2:16:0,43.83272142802057,41336031#4,12
2022-12-13 2:16:0,49.26223685836535,939250966#13,12
2022-12-13 2:16:0,40.343559106284324,693684932#1,12
2022-12-13 2:16:0,47.624853258751855,939250965#0,12
2022-12-13 2:16:0,29.145640868218614,-546671038,12
2022-12-13 2:16:0,45.937299702963216,671744652#1-AddedOnRampEdge,12
2022-12-13 2:16:0,46.5505025194492,652130052,12
