dateandtime,spdK/m,edge,vehDen
2022-12-6 16:2:0,46.695979712155406,28495635#6,216
2022-12-6 16:2:0,52.3477252207594,671741180,216
2022-12-6 16:2:0,40.49650503922185,52244427#10,216
2022-12-6 16:2:0,49.61542531169629,850927453#2-AddedOnRampEdge,216
2022-12-6 16:2:0,49.17530542384843,890774197#1,216
2022-12-6 16:2:0,0.0,650705746,216
2022-12-6 16:2:0,44.855452609198004,850927457,216
2022-12-6 16:2:0,37.935018092019085,:10143103186_2,216
2022-12-6 16:2:0,41.37338559869882,26195767#3,216
2022-12-6 16:2:0,20.483343947911294,182371964#3,216
2022-12-6 16:2:0,46.25347021682083,26026810#4,216
2022-12-6 16:2:0,55.23523141675849,859375455,216
2022-12-6 16:2:0,50.08337594364891,669890458#19,216
2022-12-6 16:2:0,38.90446884029496,178543139#0,216
2022-12-6 16:2:0,44.42908717455872,564555056#7,216
2022-12-6 16:2:0,39.38324253887295,:6572227434_7,216
2022-12-6 16:2:0,1.3647289471913113,-178543139#2,216
2022-12-6 16:2:0,47.34354912358153,:7650476445_1,216
2022-12-6 16:2:0,46.55311494653173,669890462#1,216
2022-12-6 16:2:0,30.863352576959876,-215628990#1,216
2022-12-6 16:2:0,50.9790758813172,217281228,216
2022-12-6 16:2:0,50.400309018523394,:2349727142_0,216
2022-12-6 16:2:0,59.48368344445069,:25584650#3-AddedOffRampNode_0,216
2022-12-6 16:2:0,39.835469092789836,178336809#10,216
2022-12-6 16:2:0,41.25765219883454,-215628990#1,216
2022-12-6 16:2:0,40.542531677270965,52244427#6,216
2022-12-6 16:2:0,14.969559519980104,25584523#4,216
2022-12-6 16:2:0,45.82889914979278,669890462#3,216
2022-12-6 16:2:0,40.83329738074547,28582639#3,216
2022-12-6 16:2:0,42.40639957747632,858935315,216
2022-12-6 16:2:0,44.11680861342372,-26253962#6,216
2022-12-6 16:2:0,47.66175868139259,850927457,216
2022-12-6 16:2:0,39.728665489723255,671744652#2-AddedOnRampEdge,216
2022-12-6 16:2:0,36.10115541955789,894550197#3-AddedOnRampEdge,216
2022-12-6 16:2:0,22.200753338147315,:2639671067_3,216
2022-12-6 16:2:0,45.670995797275765,939250966#10,216
2022-12-6 16:2:0,43.511619536582444,669890458#3,216
2022-12-6 16:2:0,48.594243272355754,28582639#11,216
